Pf,Pc
2.652485477860612798e-02,1.273071018674182438e-02
2.526603841034606203e-03,2.904113081375821279e-03
1.015755820191839749e-02,2.127772898110127237e-02
3.848995638019903076e-02,6.650613876079065900e-02
1.299507741180250808e-01,4.697005509151074010e-02
3.790413685855594794e-01,5.606975272248106990e-01
9.048177910095013543e-02,9.078301757235393565e-02
6.428234628922790961e-02,8.221862378877181632e-02
1.255705749705329777e-01,2.324428065171595392e-01
7.376267474928199785e-03,2.234197390249135790e-03
2.688790165980124713e-02,1.890420776950862622e-02
1.236568307299453079e-01,1.389549414234365066e-01
1.126817936648875224e-02,6.777175859391942891e-03
1.324136025772699142e-02,1.021817204856922956e-02
1.358929937875351683e-06,5.427139249208125585e-03
1.751708743727541095e-02,3.745846463425147807e-03
2.571658423862825948e-01,2.663522540105355829e-01
1.205749326477806027e-01,3.443226375309635379e-02
5.302426449743539126e-03,1.703466503252712937e-04
3.908658979872330270e-04,2.851248889796070829e-02
4.410269649023678545e-02,1.001061366175427653e-01
1.086229242408273399e-01,7.869296305241937906e-02
2.202596535602431571e-02,6.747362331976395830e-04
9.184800570405476927e-02,9.962483105688742235e-02
2.767830579573866273e-02,8.929155017951349860e-02
1.896051093041029589e-01,9.850573994289743562e-02
3.021231429208668384e-01,4.053435704769104975e-01
2.220196841880270056e-01,1.259414082908715815e-01
5.135312544838638305e-02,3.075221494700804831e-02
2.775350450279057829e-02,1.263160278786717716e-01
8.611646141062446807e-04,3.023269628225132375e-03
5.165961860627821256e-02,1.427577969502964728e-01
1.187843110577192079e-02,2.655633228077546558e-03
1.290742873589044784e-02,9.562676992798782583e-02
1.467330889758373669e-01,2.277572808795251813e-01
3.352477897163753939e-02,1.800573020700045254e-02
1.117647532414286528e-02,5.138301789229653485e-03
2.697171925106531809e-01,1.380506930550993161e-01
2.703825323421321092e-01,2.519677782469785243e-01
1.601804613752206424e-02,1.158725621515847327e-02
2.365659638350016136e-01,2.744197637084394015e-01
6.525368118563234891e-04,6.947930246142227859e-03
1.167399824937295216e-01,6.168133498103978152e-02
9.736185619230504351e-02,1.149211364279118658e-01
2.516063184306110978e-02,3.770093419759944914e-02
8.336147742401465305e-03,1.503874979026727189e-03
1.365699618094883818e-03,4.550376301850969640e-04
5.888560093424798081e-02,1.194992280143214181e-01
3.532938578358417459e-02,6.878080105154977565e-03
1.720544752649453245e-03,2.442445971814766474e-04
7.889654057272034449e-02,2.485951675508019376e-01
1.148590738024013458e-02,2.751625403599314290e-03
1.382605783940357193e-02,6.348203233618198750e-03
1.497071021802842405e-01,1.605827846614232834e-01
3.379170831410769488e-02,2.496093310201149065e-02
5.462274726898484062e-02,1.090187484212521568e-01
2.007375691947156926e-01,1.171987355602979036e-01
2.400356255173475006e-01,3.383953352486122612e-01
1.650208413238103966e-01,1.083876833962423153e-01
4.276463798794735705e-02,1.517708865621271615e-02
1.412719727379665828e-02,2.005994593115601257e-02
2.178421015055707899e-01,2.873479891578587520e-01
1.702437997968464815e-03,1.688774329545526375e-03
1.004029920219960334e-02,1.481521156223582041e-02
6.374762129563156174e-03,3.020494818870958498e-02
1.175829715537476533e-01,2.023374791436827191e-01
1.210741756573298911e-01,6.054645102462376943e-02
2.413348133816654861e-02,7.519947964371835603e-02
7.536785616279673139e-02,1.478352099529637864e-01
1.052368769969503071e-01,1.477876302064485559e-01
5.793147923124464249e-03,3.749910890562448716e-06
5.682879409962520584e-02,1.241022783836254889e-02
9.955457393032447321e-04,2.647703883817328300e-03
7.243112864056097840e-03,1.332838981727723845e-02
3.188779411436698519e-01,4.605165644593302576e-01
2.701430731225498011e-02,2.303502038924508388e-02
5.615453518868298438e-03,1.892677884400143342e-03
9.392754101779546283e-02,4.821415181185102067e-02
3.001601561556959119e-01,3.282604516086188862e-01
1.399129182490399803e-01,1.371929772950528648e-01
1.323636040715327200e-01,9.763229982768698023e-02
1.339858038575465204e-01,2.601319218603798111e-01
5.020155160269257344e-01,5.687606728149953161e-01
5.381765520877464931e-02,1.162361874319209759e-01
2.397740653011050938e-01,3.754515974802236089e-01
4.114721601404743717e-02,4.572501958685686041e-02
1.917667615967639030e-02,1.211713812641746907e-01
1.973219465666706252e-02,4.638042462243013170e-02
2.876626219809255702e-02,1.133723507867047259e-01
2.773548341633233234e-03,1.313923834603252221e-03
2.520124539254101070e-01,1.335118316149753737e-01
2.136857548070903445e-01,1.607103919176284534e-01
6.105003643925018680e-02,7.456686941591585127e-02
6.404703892776697494e-01,5.680675890525322957e-01
1.635539968012216739e-05,4.742716173344325992e-02
1.496251140306289473e-01,2.107543409538572277e-01
3.895589229837859852e-02,7.908253682993260326e-04
2.204665523723922937e-01,1.738005391947044231e-01
7.656140050574739009e-02,9.859914116296718267e-02
6.813260968046516708e-02,8.897718556776737509e-02
9.090945784555692563e-03,2.439691543941916157e-03
4.116073669401722201e-02,1.514328715699226648e-02
6.352781529694279117e-02,6.476732747964629444e-02
1.649482149630747407e-02,6.127186978161024838e-02
1.385741915422767367e-01,1.956612872932255998e-01
1.888111102092048400e-03,8.682969866030698994e-03
4.971704269753325633e-02,7.985900360133739440e-02
2.328046623160737183e-02,4.478677389134048253e-02
4.973308013263726818e-02,5.891226353383573894e-02
7.939929315860253997e-05,2.364738423444506105e-02
2.458832966905769024e-01,3.637391819828663664e-01
1.009271319113305872e-02,4.367572890789811501e-04
3.765091381917152341e-03,6.532651015716027000e-03
5.128844705046207986e-02,2.375903981292369974e-02
1.786717718672221344e-01,4.740975933873533416e-02
1.748995924334779267e-02,1.326798068237283398e-02
4.699908855365299461e-04,4.730845123867455371e-03
5.832877868554103840e-03,2.282477304357064321e-02
9.415715758985278294e-02,8.043011519436014944e-02
4.145795029068335413e-01,4.193874750742550006e-01
3.755999553226074816e-02,4.985790833049545678e-02
2.490084676980813469e-02,6.030612449757526139e-02
1.999956273148524311e-01,2.267580575392627307e-01
1.312015782407444618e-02,9.550886698114102735e-03
2.117869723502561335e-02,3.092642260790552308e-02
2.687754750747545773e-01,3.189008123486745672e-01
7.688377327793394223e-02,1.709983473110433527e-01
3.553148219733269775e-01,2.951784479830878438e-01
3.533766002902079956e-02,8.464546460345107048e-02
9.178958740766804403e-02,1.179557979967013892e-01
4.821573226952553218e-04,2.977827369655672990e-03
1.515189248597574867e-01,1.577532301922971725e-01
1.004888328554879168e-01,7.108352507376519691e-02
8.408166574217404432e-02,7.504241257946445143e-02
2.594235528084232190e-02,6.297071842284017451e-02
1.347996700716672935e-01,1.091949564507040255e-01
5.619434990074867464e-02,1.026676990344784629e-02
5.049913846958842267e-01,4.796637132361167288e-01
1.705906313523013629e-03,2.879275660337095918e-03
2.077744648897358534e-02,1.266328718747827256e-03
1.844145211298684655e-03,2.004507458475302678e-02
2.015033454202693197e-01,2.908823142928675387e-01
9.178139537218070465e-02,1.360541192177370795e-01
1.237062959309232352e-01,1.251251524613372634e-01
3.821534414987038525e-02,5.864489521563690660e-02
5.648205963344737207e-02,1.295197511439924801e-02
1.378004359457412134e-03,1.092370784849747969e-03
1.134260711722467636e-03,1.903605042558364005e-02
5.811981327427657301e-02,5.889754172297655826e-02
1.351794696293430291e-02,7.484292565641474659e-02
1.774563114533870233e-04,5.014371324636299936e-04
1.164765387685766374e-02,4.474795987823531468e-03
2.096128567801983089e-01,1.106692939476384557e-01
1.983640205705161294e-02,1.360845264908720764e-02
2.757178785277397681e-03,2.664565116121504589e-03
4.800807014548244545e-02,2.077397287018949504e-02
2.430163905823149728e-01,1.402113293696047591e-01
3.135677804456987045e-02,1.443068002208131896e-02
2.925157251296892319e-04,5.793595662126241330e-02
3.339852867477666742e-01,2.157346970414479315e-01
4.260012171551840754e-01,1.483646206144103308e-01
4.220487732406875796e-04,1.050978946297405608e-03
1.103057632780737735e-01,1.219813991970241096e-01
5.724569756905238671e-04,1.571688143797217441e-02
4.387844775965643422e-03,1.156941303178317393e-03
4.525371200075386374e-02,6.049949198106994303e-02
5.790638887586245682e-03,3.126153886308062103e-03
1.022569242068266937e-01,1.363361706627434500e-01
5.437881825553241011e-02,1.050715455526932823e-01
4.135676918612544162e-01,3.239776535357412612e-01
4.098299750817182563e-01,5.860456307024333178e-01
4.897488310598489825e-02,3.566293813729925349e-02
1.122272805705304827e-01,1.559399819357640826e-01
4.783394498023853226e-04,1.546144444395466316e-06
6.023124581386908594e-02,2.464948395665476910e-02
4.875015171011828213e-02,4.051170710559167526e-02
8.882723687343900901e-03,1.085469895735540272e-02
2.536731553058075000e-03,9.312903418547445814e-03
3.010261182745891523e-02,1.339280919994792658e-02
3.238810281701105104e-02,1.144945418799844100e-01
5.082612959635343652e-03,3.784693077967663660e-02
9.318818945108569077e-03,4.877815382248866516e-02
1.414030550117780036e-03,2.421856348696060641e-04
2.458318806235144233e-02,9.462092242496171479e-02
3.985626737253809837e-02,7.311863421176506561e-02
2.935077874653921892e-01,4.066913826557903011e-01
1.670562228481287381e-01,1.915214590985754584e-01
3.422739588322845083e-01,2.320946698074137504e-01
9.513261363476868682e-03,2.171955489695688926e-02
1.830142081913138652e-02,4.165001791583594669e-04
6.984494778848183982e-02,1.610882437435845749e-01
3.771505151846586690e-02,5.504367491998159861e-02
1.288821694743319257e-01,3.580935963750600526e-02
5.162578347377691501e-02,3.917425608355392525e-02
5.916269574738704587e-03,8.153423746145399239e-06
3.625688947806428586e-01,3.701140563518703908e-01
5.607643539084155443e-02,7.373023068161764677e-03
1.913221362664695863e-02,7.110015476788461054e-03
1.291650443773316621e-02,1.116424578302024385e-02
7.283619256622261839e-02,3.736525517373627536e-02
1.142713622565212500e-01,2.694534320587728057e-02
4.776576681374652272e-02,4.677174550024276733e-02
1.836506162937137296e-02,3.200241658535159239e-02
5.008041900145929204e-02,9.944697086534269592e-02
1.289300730510806736e-01,2.822470257512025293e-01
4.063716426999056976e-03,1.917209201381978381e-02
4.739765990068565277e-03,3.676429499461619094e-02
1.444176821931983552e-02,3.560100934323874589e-02
9.302321335030301619e-02,7.054044308342824476e-02
4.222976976569018520e-02,3.443842488647243932e-02
5.867513890978212632e-02,2.836891026440662572e-02
7.310965508155670319e-03,3.990719465208752981e-02
2.081831825785027956e-01,2.600189144511835804e-01
4.286163778183516015e-02,2.457162142628363261e-03
3.290126720978774899e-01,2.558853439249542672e-01
1.008783210466315675e-03,7.269667745692796196e-03
2.302481114134370243e-03,3.996347245868336201e-02
1.012734669069657173e-01,1.521575003234604262e-01
1.069044980898187364e-01,1.975985533234403679e-01
2.250259711649650347e-03,3.912439435127081262e-03
1.235672576797466060e-01,3.765014625713526686e-02
2.437203730893660811e-02,3.837888596282896126e-03
1.040464925038409316e-01,6.005402503422742344e-02
2.035859996483848355e-01,3.756442779569289514e-01
5.024916836403309217e-02,3.395221152675360204e-02
4.795898794403741922e-02,9.597622104400332921e-02
2.578681174363590123e-01,2.317999727998787396e-01
2.530924656890878865e-01,3.023579781878368844e-01
1.678962913050473585e-02,7.321978153604791206e-02
1.085600640078925993e-03,8.100059880876952709e-03
2.271166626557039395e-02,6.508916777507219205e-03
1.696364479824444076e-04,1.319569616804652616e-02
7.294987113788728439e-02,9.309932129270770407e-02
3.359002888056477135e-03,7.760045824638276205e-03
1.879999088060232415e-01,3.038458338867805475e-01
1.956490046773302627e-01,1.153064445999107679e-01
1.178899736522938529e-01,1.243192784748450436e-01
9.704810597690063934e-02,5.664146930969588684e-02
9.733543559468722794e-02,1.925852128305924338e-01
1.226010261694543274e-01,1.481549351266126802e-01
2.680522354803143714e-01,2.334709099946856992e-01
1.515024750265381581e-01,1.631835818004038208e-01
1.096117035446231291e-01,8.486606720228964673e-02
3.076551271705495472e-01,2.573721417049208982e-01
1.139624523678074153e-01,2.798087406104426966e-01
1.577526577608865180e-02,2.520306373609572381e-02
3.448399393538149615e-01,3.735257566893568359e-01
6.769176032082496741e-02,8.001727737414802977e-02
7.508715978666067681e-04,1.656857550577527441e-03
4.652245969451184182e-01,4.040305958251990126e-01
7.840519712468847768e-02,1.203724243018784029e-01
4.343644647759108829e-02,5.981728897873429818e-02
2.500762576628432193e-04,7.024989975097794973e-04
1.380768325055408254e-03,3.460275121855901914e-02
1.743454412298829105e-04,1.830614966171703779e-03
2.487593099199744417e-01,1.896416174652674203e-01
4.422748487087789226e-01,6.237145492434409411e-01
7.925225892401423222e-02,1.374594374765793769e-01
5.019505107078467421e-02,7.883410759239820043e-02
3.488495628203883842e-02,2.410291208351023409e-02
2.622951964495065166e-02,2.538789815710275344e-02
1.098290083256924787e-01,1.025236120980591303e-01
3.852483270573937163e-02,1.314199417705682596e-03
1.150010578826088925e-01,1.184740131192906498e-01
1.982196715639178777e-02,8.384438273495146976e-02
1.003647500269200417e-02,4.400829204733498062e-02
2.238295085569302206e-02,5.407855825814294332e-02
4.393139662094956988e-01,2.634169139353178535e-01
2.255964971492410431e-01,2.078997849105580498e-01
9.981328412434585795e-01,1.099776967497858804e+00
1.482263122324524174e-01,1.373687351402607393e-01
1.096385112764697078e+00,1.043631321037351789e+00
1.622657720687997740e-02,2.311595057422269252e-03
1.993143500115990459e-03,2.464960005829950219e-03
1.335786970818908515e-01,1.917044428336719952e-01
1.127444151026003698e-02,4.769355355134095170e-03
4.879364447969997132e-02,1.661801768056822906e-02
2.144564362270600932e-01,2.556365375550061492e-01
3.131909798770871056e-02,3.253824240535546641e-02
8.849446241550372547e-05,4.733442407265915468e-03
2.383780129795906502e-03,4.275611375634989081e-02
5.126766762376042674e-01,3.703471534221063899e-01
2.435415189218650912e-05,5.391637280506420731e-04
3.065865379732399948e-02,1.369661668470294885e-02
8.980686425131375510e-04,1.606161351897175509e-03
4.611516106620383278e-04,1.781088245642336882e-03
1.315394964853213583e-02,2.800587524707193274e-03
2.043397061800335951e-02,4.622486285825019858e-02
1.014895919200595360e-02,6.391913236424284599e-03
2.941196154065707780e-01,5.148882658496497511e-01
8.733037656509026747e-02,1.036899675756869643e-01
6.797107795009224573e-02,5.638932867860819986e-02
1.082058767629352214e-01,7.890364922449333296e-02
2.613757424527581898e-03,1.761528542107020133e-03
7.326975613057132852e-01,4.772948569134050079e-01
2.150279783998352776e-02,4.592046897964300483e-04
3.608863088395741769e-02,5.243525827046931209e-02
2.575499991418980523e-03,1.479585807927781375e-03
2.219611187766437344e-01,1.798979611240587029e-01
1.495016546919649921e-04,2.821384360583340553e-04
1.121288441520707814e-02,2.554558177864321017e-02
2.214903542216130772e-03,1.209807980465014456e-02
1.696902587508785623e-04,5.723867545352223120e-03
3.055604973812547365e-01,2.726869111152387393e-01
1.799294890053665108e-01,2.761899863848729098e-01
7.621490923687868242e-03,6.146885459636584198e-02
6.104576520511822285e-02,4.674662065896550284e-02
4.753378510684940633e-02,5.817607259452325236e-02
1.616856540462114633e-01,2.364968314937344052e-01
4.089897631094206037e-02,1.613332097407761678e-01
4.984040017748857243e-02,7.632834065256466349e-02
1.612929262188360635e-01,1.878973219112170800e-01
3.871198257919162417e-02,8.368959693339901584e-03
5.072154601028440500e-04,1.550346391064610051e-02
4.727829817224951138e-04,7.490606986614654038e-03
8.583538493471494285e-04,1.125307572683437868e-03
2.382462683740308590e-02,2.596627785350283726e-02
4.410425948937127943e-02,5.072042324572478833e-02
1.039956113323692137e-02,9.460556428406131924e-03
3.711556263789958380e-04,2.249137878122169608e-03
9.591302871892120468e-03,8.824744382436612578e-03
2.043531135417725464e-02,3.903498043729574513e-02
2.977840267857559189e-05,3.953201065679061953e-03
1.061966556121633626e-01,1.198702542596932347e-01
5.195320583490084521e-02,3.542281795804552713e-02
1.122571404969506526e-01,1.146212824869878438e-01
8.941406582164531584e-05,7.657372354755671159e-06
3.298401387612919259e-04,4.620909163657183072e-02
1.441369238880354509e-01,8.608080168509232855e-02
1.615625249978276390e-01,1.176680703276903051e-01
9.647529272530583344e-02,5.109354762291931640e-02
4.539048912449204776e-02,3.261397101578035473e-02
8.616042289213983029e-04,6.928213820153223887e-03
6.665834154322064498e-01,7.870339442426679266e-01
2.583452308724819334e-04,2.183021796187276315e-04
4.090197646404393830e-03,6.183853344398360097e-04
4.889127273144446006e-02,2.575187595581870763e-03
1.591964857583292106e-03,1.199090277272633377e-02
2.798882858026925935e-01,4.275716816019651811e-01
1.155582123773453845e-01,1.006628292481580866e-01
3.552286229810351637e-02,1.111052702152134641e-01
6.498089528473592613e-02,4.164938556209554776e-02
3.237535659640560781e-01,2.617223788436372489e-01
1.226664691304137399e-05,5.705892531381439453e-04
5.223809919085985187e-02,7.090010946116355461e-02
4.911853059148944128e-02,3.421164234632848283e-03
1.559601765943340046e-01,4.597218171134252740e-02
1.008086932694120641e+00,1.040671761226285907e+00
3.582059871632581327e-01,6.104361771546301663e-01
9.726876735826653700e-03,1.087921320131775699e-01
5.620004784149344734e-02,2.586166849691773698e-02
6.268891390354688420e-04,1.491139024940792146e-02
1.000785379418579367e-03,6.345029177121468134e-02
3.015259569236676193e-02,8.969164441345627015e-02
4.205221623353803256e-02,6.226389947326846364e-02
1.906264740089407828e-01,2.924670887568254218e-01
2.059727784540396275e-02,7.454666586388891854e-03
3.508400038548564054e-02,6.259796556350444297e-02
2.843021885927273298e-02,4.287521095663025111e-02
9.020347185373948570e-03,1.468651819117144756e-02
2.355640154924374535e-03,2.256595494890114781e-02
8.910802250635294075e-02,5.442636485629940429e-02
1.086028185898226667e-01,8.539693342154172639e-02
1.516793758880024580e-03,1.021283492549930269e-02
5.193140905323660739e-02,3.611944022194607529e-02
1.847272421281942814e-02,1.334571042460480552e-03
3.067300944123189043e-04,4.037080111470113530e-02
1.064468902194519867e-01,1.197534825603366743e-01
6.081809196671113536e-05,8.549282883440688721e-03
1.322862599814512985e-01,9.680875512204439870e-02
1.795179541669518139e-02,4.331732565899458487e-02
3.218511421032026476e-01,2.698811456134143638e-01
1.581992890351643921e-01,3.417731140381538579e-01
5.350170172924026968e-01,5.078882936548531069e-01
3.954148764286323503e-02,5.254245907364821222e-02
8.030192589853261953e-03,1.303880036041097160e-02
5.192426187526279213e-03,1.597028723934446406e-02
2.566168336857233348e-02,2.704510234923674858e-02
9.452375758589130761e-02,1.173236432233753651e-01
5.591662549838455343e-02,1.064163639313715493e-01
7.558326020568354939e-04,1.810817402429578153e-04
2.234477397816973521e-01,3.782303105572397683e-01
4.048512694583019343e-04,3.881262179672978225e-03
1.748830241913512662e-02,1.700741238816207883e-03
1.372662194189799411e-03,1.094232164376914528e-02
4.488980036542415675e-02,1.043267714212700072e-02
5.521863242689984547e-03,1.614220355998160009e-02
3.257359745101898185e-03,1.605287451210065872e-02
3.034924778592251737e-01,3.576493831516755484e-01
3.539136291219664721e-03,1.489204297284994630e-03
2.038246118891879829e-02,2.395764820990839428e-02
1.169156372316605859e-02,1.023208288591805626e-01
7.604260661433705389e-03,4.685241562826542461e-04
1.564989411529597030e-01,2.443679988334173103e-01
2.734912398397514738e-02,3.875044860115564593e-02
8.138741020383447001e-04,3.423132142004144726e-04
1.362850316108173317e-02,4.199212975735112235e-02
3.149440069759631977e-02,4.750451583570620973e-02
2.066341560103032715e-02,2.029990756264286184e-02
2.797886134977525807e-01,7.037547444166596389e-01
7.211705144897606612e-03,1.642771376325225310e-02
1.620813708039300222e-02,8.289035185125116778e-02
1.956333704620682751e-03,1.064803424552527984e-05
6.485182833890516807e-02,2.251781307490781717e-02
9.236422316462820914e-02,1.057764032794660386e-01
1.061606171014202460e-02,1.261705089760199912e-02
1.492755778606885686e-01,2.250288534338615587e-01
9.834461113945937305e-02,1.647294220945829113e-01
2.758223022143746223e-04,2.198998332932766610e-03
1.036794671091753883e-01,5.963970342201065089e-02
6.113431836149722104e-02,6.702563087498573935e-02
1.184985585806614707e-02,5.736709306203912478e-03
2.779563433431939817e-02,8.279880724380855525e-03
3.032111883832813671e-04,1.639424955952419440e-03
4.782754059596898699e-01,5.517355202007594439e-01
2.906647851332243571e-01,2.311560846657606527e-01
2.726783900315952747e-01,3.329647343355669475e-01
1.100989870383879132e-01,2.230910309411038850e-01
2.957066526123435235e-01,2.258237873112479421e-01
7.060926338769658861e-02,1.278561772610203318e-01
3.396018084233592971e-02,9.001955703451006152e-02
3.342717750313669023e-01,2.246844402192898771e-01
2.033420970051363214e-02,5.186322552420541540e-04
2.454526500769692865e-01,2.608592686333941479e-01
8.020184389148895046e-03,2.725872421318262587e-02
7.829827474714301516e-02,1.029682988339291616e-01
1.436862688122055587e-01,1.738378299467121524e-01
7.425802674027649243e-03,2.467885638161261002e-06
5.048513909187514470e-02,1.417336973172972081e-01
1.199568746544057117e-02,2.684563600779019468e-02
1.072633937890462782e-02,6.206257906320921704e-03
4.520463478496395543e-02,7.129252489540010944e-03
2.929519564856886138e-02,3.169496181999981177e-02
8.375673293139429543e-02,1.157902739632245270e-01
1.144807395507623123e-02,2.603464023150583225e-03
9.909172356367956791e-02,9.551559352449953688e-02
1.744957949038507608e-02,8.321253965722480092e-03
5.376900294318592843e-02,9.047222636925683625e-02
4.177741886109115343e-01,8.148652014038225699e-01
1.375186934388534510e-01,1.752754380645462351e-01
6.931483990102734749e-01,7.091985871622327187e-01
3.494564190928462627e-02,2.325992498267545963e-03
2.373552326198411985e-02,1.731350287554183839e-02
8.463472064927374250e-02,5.946928460904715719e-02
1.006683054313852778e-02,3.979788633692098870e-02
1.056347243248985518e-01,4.874484627622645977e-02
5.037241617098511814e-02,1.512903961582275636e-01
8.151896472419271900e-02,1.087196583894108060e-01
1.153107153074264951e-01,1.377297025569086952e-01
2.161893710139317637e-02,6.630873041265608787e-03
7.187895060925225676e-02,5.537642769915473995e-02
4.437565290485198655e-02,2.729501709525795905e-02
2.621232625445070463e-02,1.303104285095231692e-02
1.219402847390084754e-01,2.501161030309134725e-01
3.329464808353794353e-02,4.247158615043349766e-02
2.390110280732012787e-02,4.950128877396822724e-02
3.860223276342797383e-02,1.231179873485831466e-01
7.127277463222942977e-01,1.074667963606063870e+00
2.651732435880663880e-04,3.506089329823450012e-04
7.879380050636472510e-02,5.703468830709403775e-02
2.618019929651795863e-01,3.757020113726036170e-01
5.404383975537822848e-02,3.444979889411081686e-02
1.183790476915360945e-06,2.340447044964818601e-03
3.011759945875386313e-01,2.936958711977329939e-01
3.960638087014142217e-01,3.356418498461657407e-01
5.251338103784439302e-04,1.135790574673550650e-02
4.932035169116930073e-01,5.284079649741988405e-01
3.291229474279065426e-01,3.479927138283956389e-01
3.805849336343283124e-02,1.435084871163962682e-03
5.490340725711077147e-02,1.438972231441585370e-01
4.561541093000466562e-02,3.464303750471909443e-02
2.103345217483392204e-01,3.409815566019847033e-01
1.367883519496449485e-01,2.051044614258619170e-01
4.918336992197656216e-02,5.061271757012050093e-02
5.780721825000173161e-03,3.203213461956581822e-03
8.942644466029563491e-03,4.686544583599142923e-03
2.265814047367935204e-03,1.224626709666759095e-03
1.863141105384597540e-01,3.461653843301664701e-01
7.205269445004337456e-03,1.583721650280951743e-02
2.530961943056692781e-02,7.683168989819134931e-02
4.215778511959126368e-02,1.278680393767634427e-01
1.391908777000079415e-02,1.962623034795555905e-03
1.061112090035526700e-01,2.317498850591362680e-01
9.024056459686101428e-02,2.466223648243549282e-01
7.850351276589936922e-02,8.474615985215123992e-02
2.297550645137881944e-02,1.759361400413369803e-01
1.058920790596442396e+00,1.215691034474917442e+00
6.779530917888667609e-03,1.280277094003611643e-02
3.252168570866125208e-01,3.363540652705725997e-01
1.182273977260835524e-01,2.734071102648634177e-01
1.161620222685023213e-02,9.165690603391375701e-02
1.985241093511727964e-02,1.160478208946573095e-02
2.976995739833264432e-02,4.003352831186804406e-02
4.675448612505617163e-02,7.351509080737088364e-02
6.210094438562991509e-02,1.907427243393569963e-02
1.225261347564454879e-02,2.218259070009469548e-05
5.927312197427310192e-01,7.267873703001304087e-01
7.864751371081402922e-04,2.283265707963526433e-04
3.165505466165247084e-02,5.270126914544114027e-02
6.787948169742598348e-02,1.823175187332213565e-01
1.872983202654601720e-02,1.029709391899436520e-02
1.800153685327562647e-01,7.842530275554795982e-02
9.043967889140855365e-02,2.520473933161582886e-02
1.760835521886846000e-01,1.985544448431165454e-01
7.998004708111282335e-02,2.712134784856026215e-01
1.720254423086371720e-02,1.600794019032548976e-02
9.423203975433969495e-03,1.047267834004581922e-03
4.200560942402606357e-03,6.829446466808278098e-04
2.864018162278253107e-02,9.016896140252531056e-02
8.513313997892639831e-03,1.448271681428447684e-04
8.447440819011503566e-02,1.430276824953053694e-01
5.967913250908319922e-01,6.019194700682164445e-01
7.691125765200428240e-04,1.340426864056455539e-03
1.198021707940256052e-02,1.438046656592632117e-02
2.519602516603049874e-02,2.542108048761539466e-02
5.237307421438686800e-02,2.122697777653925408e-02
1.197612241556605776e-02,1.658627589230784322e-02
1.545076849127428788e-03,1.864745296663393448e-02
2.528737547733671265e-02,1.248962847689463924e-03
8.252118825547131997e-02,1.176323616339194494e-01
6.478665937123262442e-02,6.747338061894526950e-02
6.771988542080184525e-02,6.314756665572970884e-02
6.935462826567324011e-03,4.506555231183798430e-03
3.537685723295472262e-01,5.030607484906697291e-01
4.415075087048152963e-02,5.526877235336550079e-03
4.294811195399152182e-02,1.384209244463723565e-01
2.617211883347016904e-02,4.650660898148461370e-02
1.128711503562473311e-03,1.823227302804068459e-04
5.361772704459228933e-01,6.913182398933306327e-01
4.798649047446134075e-01,4.139418106121389718e-01
1.117115343201229433e-01,2.171243942532108395e-01
1.385149038319093973e-01,1.356548605019767262e-01
2.000734317898492445e-02,4.496567970281740989e-02
3.051404500054168134e-02,2.093260662158572677e-02
4.354315278002241114e-03,9.134704680342558766e-03
3.663430601449419594e-02,3.854869988501788153e-03
8.264083065989501209e-02,2.713966021735688544e-02
1.985558251126350593e-01,1.945219662392790871e-01
1.958147372361475069e-01,1.386038346119133347e-01
2.890556180913023826e-02,7.984210691563255278e-04
1.707747010883756134e-02,3.505071823609784420e-02
7.440816033896652248e-02,7.997860256763482389e-02
2.013659454255282422e-01,1.009512671711029069e-01
4.534754638799658871e-02,5.020015613328544096e-02
8.552166134010562304e-02,5.133729063079062876e-02
5.970854329826935560e-04,6.096709526747823293e-02
4.253244876670905783e-03,1.549017862301919511e-03
1.188542874003439276e-01,9.705568681059996428e-02
6.587496050851619767e-03,2.776510743772818337e-03
2.151092206542791138e-02,6.722958258343612881e-02
1.539235210111654650e-01,1.494698812728078030e-01
2.745946811135421134e-02,5.429134225027280186e-03
9.603433200779437975e-03,4.521439421582564011e-02
1.443972962009926753e-01,1.107639834213917929e-01
1.068208313000406674e-02,1.621351343316520741e-02
5.654984994596332429e-03,1.544760862654168641e-02
4.215367639419229291e-04,1.668638086797991082e-02
7.566285471737052015e-01,7.682948166455565442e-01
2.209441202303936546e-03,2.902226428127381141e-03
2.954140105479929001e-04,5.577502428419905262e-03
1.256056449113371332e-01,1.057666651496299570e-01
1.204516617297092702e-02,3.319609486288843344e-04
5.067768944195374936e-03,3.445694028413764237e-02
4.369806092970093814e-02,3.980622923159467014e-04
1.269912340395265050e-02,1.997504787436926721e-02
4.473277039389655235e-02,6.821039438633174148e-03
9.251615495982212778e-02,1.142758708571188636e-01
2.213548431427352688e-03,1.942021528641503861e-02
9.561889101187447115e-02,2.938032270713755376e-02
1.735555362919515010e-02,2.621767039177061009e-03
2.702920273187529032e-01,1.655437386669051103e-01
8.608658769532906430e-02,6.943409795694739650e-02
4.016837653277575138e-01,5.005964895912177193e-01
6.653761819564354973e-02,4.292819245250788229e-02
1.005260674523184850e-01,1.338246391685892489e-01
7.844581687115852187e-02,1.779757900782978283e-02
6.026252159471509086e-03,3.901031860723982655e-03
1.500597816311838584e-01,1.431882689755809845e-01
1.013795940117119716e-02,1.970547615755827153e-02
4.698753248344599183e-03,1.337875155399555292e-03
9.139785577458330035e-02,1.992740927733122613e-01
1.510878276093925443e-01,1.263067389524751560e-01
1.999788858171552830e-02,4.268751671563070227e-03
