Pf,Pc
1.098730303090226720e-02,5.311081735443132223e-03
4.264353905242013187e-02,5.316964100537663329e-02
1.054920771525859682e-02,2.507164113379327694e-08
2.566348847473882977e-02,7.237284564001763773e-03
1.768430574395413735e-01,2.700157081307030249e-01
3.467282652326277720e-02,3.006361250299003501e-02
2.978904682113461475e-02,1.690469670629747220e-02
5.183325241691372209e-02,7.935575492831659083e-02
1.730778549981325937e-02,2.178750206317025054e-02
4.705543771226535291e-03,2.911421384482103594e-02
1.916133075775221795e-01,2.043559394551379693e-01
1.544646287610403155e-03,4.098407054846639258e-04
3.044595627150138446e-03,3.811856364335454352e-03
2.107958658182145992e-02,3.062039095571305811e-02
2.000451087810251605e-01,1.611737097854016032e-01
3.282471941718730912e-01,5.927711340646414362e-01
6.659920728635826750e-03,2.089534381164724012e-03
7.896253454871055011e-02,1.575437551086843746e-01
1.369105536361051589e-01,1.102183614073388718e-01
1.351473547903418726e-02,8.839683929410152574e-02
6.783224524490787111e-02,1.824992732406544860e-01
1.410850979375105618e-01,1.171330891111780764e-01
1.068112319775501029e-01,9.215365402947646445e-02
1.225867240751284365e-04,4.411302393691748230e-02
1.671785149083229449e-01,3.266290432493081375e-01
7.094459130038596184e-01,7.326486462135667344e-01
5.901333680238278756e-01,7.276746090188906946e-01
1.378656095600148696e-03,2.498438140706532584e-02
6.914993360832020000e-04,2.179727403035144060e-04
6.953655575015769974e-02,6.769534220896732124e-02
2.521548402699247751e-02,3.818677365097532250e-02
3.689439365555143707e-02,1.517890327823329458e-02
5.865617609430994611e-02,9.043555330428753800e-03
1.466163380994411070e-01,8.043091220417765419e-02
1.845654913320594892e-04,7.661070838598534223e-03
2.102723276348210657e-01,1.745815658511621626e-01
1.208220408571662697e-03,3.735592081633703522e-03
6.825202248362730040e-02,1.136261153168101751e-01
9.654554244432166088e-02,1.192713050999205798e-01
3.412093628087595979e-03,3.051504126486384236e-02
1.344802563660844330e-01,4.227530432951324274e-02
3.872317408266013894e-01,1.604918736180490635e-01
9.922389885727244362e-04,7.341325116224578470e-06
3.013345103527730398e-03,2.250492953657123180e-02
3.835617751670723774e-02,9.215298817430596368e-02
1.914423187250817232e-03,2.979344454729212165e-04
9.610757005545931264e-01,1.098700650516125199e+00
4.607929593516377764e-01,5.126793485614211665e-01
1.779395973433000600e-01,1.740064811418591539e-01
2.598720917178026779e-01,2.340633727514815354e-01
4.123232830218848122e-02,1.821135676274726611e-01
1.395836455798415143e-01,1.559331880309144935e-01
1.234396132019831838e-01,3.306369838462967087e-02
2.195233088673944483e-02,4.678639653739256887e-02
9.229229822429196612e-04,1.000358107882789310e-02
1.276778796690343151e-02,2.111396605223717689e-04
1.147849099701167048e-04,1.069282337538859668e-03
5.035327910257245826e-02,5.965298222819521989e-02
9.372062145955803447e-03,7.099551112780200061e-03
3.470120662684166805e-03,2.211583742542275535e-03
8.300121909837404610e-02,3.687832700821867815e-02
2.337789994632975543e-01,2.791893097856928407e-01
9.837328742175870111e-02,7.250004422697776951e-02
1.319839964035346425e-01,1.547385211429144480e-01
4.239612687147559065e-06,6.065623460442919057e-03
2.444598428053438854e-01,2.387687349866344233e-01
6.149266026902892868e-02,7.908466441492370547e-02
1.956587277643363765e-02,2.311106092004758944e-02
3.461791893478693982e-02,3.702282381946430528e-02
3.740315816738543032e-04,1.305301888465087989e-03
2.279575042707931432e-01,3.175223880163737245e-01
5.561104019648216304e-04,1.572620969593598169e-03
4.392240974562929834e-01,4.666373728833239642e-01
5.356489840156927057e-02,8.276490678354101252e-03
2.238486230932882487e-02,3.618515604909409294e-02
1.658302045798828311e-02,6.105940920466509936e-02
5.006012812192563860e-03,4.073855714908045447e-03
2.013135456407282291e-03,4.470699213336051911e-04
1.409212173427140322e-02,3.159674697749686317e-02
5.105633499956214848e-05,1.216205545749819358e-02
2.972998093468393055e-01,3.032478146609560166e-01
1.296086175779257166e-01,1.327274076258540825e-01
5.900428174065008857e-02,2.041135993104991816e-02
1.014718506795455388e+00,1.169747881077775942e+00
1.154373877442394364e-01,9.902151099997826000e-02
1.006385987703726538e-02,8.146903731040536223e-02
3.637865342587993656e-01,3.663705418851885831e-01
4.811814736965094874e-02,8.582646152081963020e-02
7.397802242252134175e-02,3.024002477368184158e-02
4.398188824935807956e-03,1.756108812283353738e-05
5.558073932229454922e-02,4.858818069059066963e-02
7.855083845603992596e-08,2.874215853676095368e-03
2.263227446864266024e-02,2.715000149907722399e-02
1.621034783343531516e-01,1.266946151796513598e-01
4.676994792872499716e-03,1.639201418635218011e-02
1.198835808806986321e-02,2.326549055410186487e-02
3.831277894991761551e-02,2.008103001778663646e-02
2.031813999390618536e-04,2.184395280789153820e-02
7.652856384626864628e-02,8.186554069862979344e-02
7.040426088233615876e-02,1.403235696045567471e-01
4.087729711986340560e-03,1.298017826453428476e-04
2.122382760704236843e-02,2.848319013293056090e-02
3.513359792711640440e-03,5.936376029106642596e-04
1.510863971685975221e-02,3.917431271101010429e-03
7.908409693606317514e-01,4.068207633861283257e-01
1.338472388070444385e-01,1.831024193579289250e-01
4.077964413593420517e-02,1.999166521941738717e-01
2.106777950794094800e-02,3.484109895463551737e-02
1.899754487502481552e-03,2.674083269439663240e-04
3.993157444329805371e-03,2.363857232544366860e-02
6.725934686628151291e-03,2.489345382464807775e-04
5.874308441407199988e-01,5.839292878643669304e-01
2.817495534533930729e-02,2.186196964052544711e-02
1.150413546760403099e-03,1.239592277151488906e-03
1.248651406030554765e-02,1.538633504002775640e-02
1.265620953209332933e-01,8.404272482442962100e-02
1.833963581486169198e-02,7.226295682194294745e-02
1.395173428374835989e-01,2.365315962939565919e-01
2.518398410789824196e-02,1.275453241376667823e-01
2.655240050094423952e-03,1.375658126455920477e-02
1.669474602265026350e-02,2.738171981619802464e-02
1.208873415150694686e-01,1.178294845039183081e-01
6.105187922732033257e-02,5.003640206860253403e-02
1.542267566829930714e-01,2.653246440787793148e-02
1.084223543091732272e-01,1.722201235629587102e-01
2.330268362103662602e-02,2.541988127741498169e-02
9.794304862476509166e-02,2.260378563183447764e-01
3.873472966003710383e-01,3.583221920432782537e-01
3.424598710073046420e-02,1.085519040126435748e-02
3.796368833426248118e-02,7.923134964958673809e-02
5.819212377528111546e-02,9.846838994504754361e-02
6.846230245010345716e-02,3.192317567316154542e-02
6.819063885643308898e-02,8.584379007799361472e-02
5.197373271259162625e-02,5.026722817763436962e-02
1.084477602219018066e-01,2.272652885633602571e-01
3.246227238920125404e-03,7.801008300770037249e-03
5.185679127049799830e-02,2.238177339692605794e-01
8.935486525233219193e-04,1.516223566250474889e-05
1.088263050256572679e-03,1.062423226841515377e-02
3.913318376926056691e-02,2.092999199173033870e-03
4.248410891951596990e-02,1.041122721031358112e-01
4.193198499124285716e-03,9.774518939739162190e-04
5.245863329736772523e-02,1.007875555214714355e-03
4.784892876601884448e-02,1.270050048011463484e-01
1.279616568289960142e-02,1.176789147549375802e-02
1.130856033113456123e-02,2.377807646675096729e-03
9.274306438626221671e-03,7.831488964902171002e-02
4.711047818958602473e-02,4.708858912280074194e-02
1.407534030351253185e-01,1.152681330758527217e-01
5.399460606792091250e-02,4.296719305418349871e-02
1.151438394954724803e-01,6.622022613142405922e-02
5.877439340239625637e-02,1.438202154362662188e-01
1.862773936513492656e-01,1.339529418566210994e-01
1.189280027009390246e-04,7.259888739110221091e-04
3.217765418567705149e-01,9.376228740419223495e-02
2.070833085831030873e-01,3.382005745184777368e-01
1.185389806359978806e-03,4.554398838681483937e-03
3.522183066909283233e-02,9.324542247631327496e-02
2.376626501836075558e-02,7.536306755938766699e-02
7.670573191250169842e-02,2.007323234790201957e-02
1.660272255454786627e-02,5.822599650700900414e-04
1.202575883093988662e-01,1.150631839004809670e-01
1.144686551699114763e-01,7.857766032994895067e-02
2.633661684205803113e-02,8.797592527499580387e-03
3.369405224861525550e-02,1.382980197107406238e-02
1.177199771862072614e-01,3.579150703654797316e-02
1.620529163576882592e-01,1.417808297272076246e-01
6.477645900480936102e-04,5.284848312051088071e-03
2.531439703180768941e-01,1.735339295894898770e-01
5.782676087187949183e-04,8.092700489551834381e-03
3.960494144290351015e-02,2.843656744525173419e-02
5.883212220866256004e-02,2.193061338290810611e-02
1.345002384760313752e-01,5.694347084138439569e-02
2.330947870756169132e-02,2.655925694532488071e-02
1.466322464612543897e-01,2.146185855669651421e-01
4.871821960885364122e-02,8.509839057424539721e-02
9.687615410033550978e-02,1.613721491301484956e-01
6.184037832098782106e-02,1.451873669071638562e-01
2.490929399832418276e-03,7.240444944727016574e-05
4.345926397499706023e-02,4.338315498782237267e-02
2.629169484551070399e-02,2.173675674170314279e-02
2.007012239680345256e-01,2.764233680091446876e-01
1.866373845327850417e-02,2.239313964084933134e-02
1.826071037711609300e-04,5.658968459910820696e-03
1.958488423257948030e-02,1.129290622076686845e-02
2.369075334038492908e-01,2.194847534818603341e-01
1.534182828908793594e-01,1.725738394422122735e-01
3.165819660084639563e-03,1.027962433328135630e-03
7.652015442767201581e-02,6.166323398748106005e-02
7.011690643296274172e-02,7.088519284292645051e-02
1.654085105326543736e-01,1.015823827708398630e-01
4.335858814126492683e-02,8.546002798247284704e-02
3.115003120725305663e-02,2.687726369858305315e-04
2.394489611446814770e-01,3.259536651625776771e-01
2.952440745995778548e-01,3.985337887210415042e-01
2.059367773351090253e-02,1.630523499035876900e-02
1.244195267776629504e-01,1.251192793737969933e-01
2.100983749007541146e-01,2.118745938817477581e-01
1.677071353212080816e-04,1.875449844776010382e-03
4.421490752345281772e-01,4.415521210547303510e-01
1.613772900746900801e-02,5.530087735530313936e-02
2.469520699138312847e-01,2.557910806004101700e-01
3.081853820843932779e-01,3.719976498988860625e-01
2.919971081393436529e-01,2.514261634755045605e-01
1.426579618084616030e-01,1.146147162179727008e-01
1.236839816037115097e-01,8.724505221310546732e-02
6.767414125892495802e-02,5.081551307367523918e-02
6.880402749446346000e-03,7.791321087363156650e-02
1.299485662653919738e-01,1.680448369186287039e-01
5.542750773126131408e-04,7.145853481218221274e-03
7.016250047711396487e-01,6.988420258005577645e-01
7.195270671527383977e-01,8.398429529969416718e-01
3.087193562283319440e-02,6.022566237604842949e-03
5.623344426754027904e-04,2.141167168142786396e-03
4.152316558543180380e-01,4.630641069749078520e-01
1.015531054017190932e-01,9.633356968159555167e-02
5.233676495916105287e-01,4.621330643134465843e-01
2.500157877758691360e-01,2.398780541780726194e-01
2.261625253046666284e-01,2.084092709147345457e-01
8.230189582084405930e-02,2.546451294600862170e-01
1.723064337357805287e-01,1.944089511182009455e-01
8.677507926749076643e-06,3.999826298467227306e-05
2.939261150230566000e-01,1.577781820247327604e-01
1.728525341068290136e-05,1.109150350194784132e-03
2.276010439569790822e-02,5.824424916354895704e-02
4.606842664637283459e-03,2.650121229687976503e-04
8.568987173949205965e-08,4.583600394040592755e-04
9.882188742502343026e-02,6.880637023644808892e-02
1.494836075786227791e-01,2.908040833506416178e-01
5.285653555027840927e-02,1.051406036312903802e-01
3.090383485909667036e-03,2.133169980233232468e-02
3.471156307935136520e-01,4.060895334736899231e-01
2.504820699585991184e-02,6.357943706923419556e-03
4.905294098337092523e-05,1.243068793626774839e-02
2.773236856059834166e-01,5.040449286785904093e-01
1.225235999900414936e-03,2.897640259649509470e-02
2.905918708523644225e-03,4.170687322186487629e-05
5.007039640390426039e-01,5.942862329656135589e-01
2.199385091444056028e-01,2.632414422564112177e-01
3.101145470927286693e-02,9.627391247840566546e-03
1.008020570721165493e-01,8.199774140465196717e-03
2.040166999900114644e-02,1.107191201352953833e-02
9.335620172749511947e-05,1.420644235114959346e-02
4.237673885383483330e-02,4.968343145359847141e-02
2.066452332318069934e-05,5.468200167362724691e-04
2.771072396521268369e-02,1.012747706295120814e-01
7.643118408601774771e-02,1.294818895269771453e-01
7.737058322542349209e-02,6.447081006011322335e-02
4.210674295879505286e-02,3.803840163738440860e-02
1.439855588535935427e-01,7.054671675320968449e-02
8.518037824625342624e-04,3.683687684099575785e-05
4.907890500473911510e-01,5.861094238655106814e-01
9.231669634713790540e-02,8.814939020354112253e-02
1.658001567808234378e-02,9.347773554054285283e-03
8.028520456369807323e-02,1.532625919570198558e-01
2.514123377718763819e-01,1.751798826705708856e-01
5.712828491461150945e-03,6.204614914817206152e-03
8.759632081073849552e-02,4.548884706457170107e-02
7.401490425939195872e-02,5.131811396807094833e-02
4.444009211137757431e-02,6.521240653522777930e-02
2.306112134292426577e-02,1.169178442219768847e-02
4.142725834103965638e-02,4.208534049956440259e-02
4.897715606491472029e-02,3.787681195140168988e-02
9.138945575871565159e-04,8.430044849714179046e-04
1.243998195339627785e-02,2.231374477150859306e-02
8.142419723335934251e-03,8.747360539543978103e-03
1.787240001139716317e-01,2.581922497268841488e-01
1.604541717457145036e-02,3.317028993049617874e-03
2.115785243862843001e-01,2.289148141005320769e-01
3.593113463002083063e-02,3.470448005488736137e-02
3.711065583251483280e-01,3.112487709809309000e-01
4.168133021066644517e-02,4.924080552343984563e-02
1.195897223528246955e-01,1.347994988338372946e-01
2.423851901169830469e-03,1.604824524231092267e-03
3.745454043315478432e-03,2.624579862421043408e-02
2.095348289043056367e-01,2.634958361472927724e-01
6.983385082445893455e-02,3.984356168021296191e-02
1.199947210058520744e-02,1.787493293233870933e-02
4.333756984654054123e-01,3.635596447406388432e-01
2.511405575656451838e-01,3.121838227975259339e-01
2.357714310182780493e-02,7.264650346521712987e-02
1.020040054129507786e-03,2.317782992602944458e-02
5.115483272886566235e-01,6.406733590028305114e-01
3.234075481506226007e-02,4.511857531906907082e-02
1.930291547231615668e-01,2.346148544186862361e-01
6.541440993415688354e-02,1.218207804182918630e-01
4.739029577286205663e-01,5.762985125080517523e-01
5.263398136359560553e-01,6.202387784288182493e-01
3.357196949323518892e-02,4.748105054373619877e-02
8.010934622422694268e-04,4.477582244349720061e-03
1.371724082560299707e-01,8.870098727342574929e-02
2.121258576990885450e-02,9.796859480792551381e-03
7.419020924813943436e-03,1.544872563121051784e-02
1.543147600962155286e-05,9.731183890076445728e-03
1.627327808182794933e-02,3.364628231280630214e-03
1.475414718466599162e-01,1.911128847360248906e-01
5.509382533501646639e-01,6.331238102080618546e-01
2.961465589881544930e-02,3.176136745848726073e-02
6.053788695190660818e-02,9.718724871206525784e-02
3.298944328795104797e-01,7.063366927173486687e-01
3.583202304250369258e-02,1.996595789269831056e-02
1.396461765112217979e-01,1.036880707119439970e-01
4.868014515519405311e-03,4.737109339864009096e-03
7.427484402120410577e-03,3.893558233081145835e-04
2.828413151468169295e-01,4.215698581446981619e-01
7.066875878259425148e-02,8.682167454202237289e-02
1.274783613056027498e-01,5.321699826604205791e-02
1.956133577235802112e-01,2.201269140902206434e-01
7.281670716643848717e-04,8.143018452710787392e-03
1.644411752416375383e-01,6.754789945630874926e-02
4.673479065658400766e-02,3.256116318302115786e-02
1.831556970794996630e-01,1.130484487918467229e-01
3.589200343930984416e-01,2.852440589309713226e-01
1.978824141661132963e-01,1.136802595904550101e-01
1.998156699231775496e-02,1.079063328185187473e-03
1.024126413227859911e-01,1.688638237018556809e-01
5.063864627078362712e-02,1.218216925250530797e-02
3.373278079364075595e-03,3.796232033615560501e-05
2.090648061441872929e-02,6.771036559576966603e-03
8.342240040856555884e-04,5.083274282821412379e-04
2.509724541307476256e-02,3.299364988165161966e-02
6.519486391866761987e-02,2.086448340245046842e-02
5.874201353690997746e-02,7.482756966242923302e-02
3.343559215780160798e-01,3.471462426335210627e-01
2.116235815545928489e-01,1.924166944372089905e-01
2.684640585940802678e-03,1.584322743136867134e-02
3.275872970458508782e-01,4.073993862434889812e-01
2.083307638735132448e-03,1.876950922047497181e-02
1.499232417486376367e-01,5.219442880294262316e-02
3.854113555671708213e-01,3.125401849498679607e-01
2.706236214809122909e-01,3.952172856403570744e-01
1.908617344302691518e-02,3.668876744622629610e-02
1.004151774107482492e-01,2.800553641089112422e-01
1.862080891817103900e-01,1.379008922973897766e-01
7.991851762016928193e-03,3.313754433964585799e-02
6.864748614082356870e-02,1.357029506158368148e-01
1.147979501670386149e-01,7.597998093333011016e-02
1.015125952513286911e-01,4.226595198543008775e-02
1.421620452068999285e-01,1.330795676962799601e-01
1.336714872003038068e-01,1.982052762587113715e-01
1.243961184907740880e-01,7.175359038147516300e-02
1.071116284951024872e-01,2.157934291782644398e-01
7.054552910334477463e-03,2.532428882327490346e-02
2.824381437845512322e-01,1.709744302515351089e-01
5.356461351775831936e-02,1.136124546600936376e-02
1.477148413536478466e-01,1.912665778734388144e-01
9.482674129084411527e-03,3.500252494359683969e-03
9.227790433448024299e-02,1.114246061988336811e-01
3.076951393906010579e-02,1.560187968856287244e-02
2.122409169466590168e-02,7.626522761074639887e-04
4.131383068248244972e-01,5.149787030129915344e-01
1.473508174653694221e-02,2.107254264948762654e-02
2.120158802492957961e-03,1.005665001259354284e-02
1.181680311052751009e-01,1.303186449314592543e-01
1.287531456376067411e-02,1.320513389290915891e-02
8.887561403281524219e-02,1.335884761363710371e-01
7.378542151524039930e-03,7.167475671841985752e-02
6.882088250269770800e-03,3.328411419890507650e-03
4.839170549946097966e-02,6.549755960288504431e-02
6.140133804605959209e-04,3.119687078875460831e-02
7.148364117338792956e-02,1.345901679651425598e-01
7.765357543723085121e-02,1.101246129127014389e-01
2.478628036760998040e-06,1.019945691979225839e-03
1.127886802740626082e-01,2.056501253524229966e-01
1.760411267985018818e-02,8.658059044767407730e-03
2.656672214855115149e-03,6.675689440150447615e-03
5.172417163822179247e-03,9.911976723602834716e-02
3.447615784492818330e-02,2.721714065631147296e-03
6.364592363987676971e-02,1.774504860718400731e-02
1.040881101247046747e-01,9.957566583518057124e-02
8.567041877207060008e-02,1.205896004000481941e-02
3.702071420800242879e-04,1.768163678882266271e-03
5.238189964501245577e-02,4.243394177240186749e-02
2.181681613244655094e-01,1.988626502176377986e-01
9.411838747209098910e-02,6.923447377490707377e-02
6.549536052153359655e-03,1.702697371487868223e-03
3.370343712638683709e-01,2.878875192814739914e-01
1.181123467054547016e-02,5.798185039724099848e-02
2.123871473937549437e-01,5.335302909306596092e-02
3.928022556916214991e-02,2.301723445269245882e-01
7.816271046747326479e-02,1.401000431248187461e-01
9.358621639809265591e-02,1.388036405899149839e-01
1.310260199780567247e-03,1.221749706346597110e-02
4.415050639444444147e-02,1.334657327900941048e-01
2.978570042225126696e-02,1.523331977916052293e-01
1.280833584844578710e-01,7.335233733409055046e-02
1.627898824168380332e-01,2.805456396833925226e-01
7.560012923453801603e-02,1.132364974125227713e-01
5.887363612043217120e-01,5.385457922806421438e-01
1.622446186766393975e-02,5.133657426536002849e-02
1.978322312437948843e-02,2.678190773803322891e-02
2.723594395831366571e-03,8.007977613975625006e-03
1.587250699561595924e-01,5.941970975621572310e-02
2.411921340113489798e-01,2.794311960358748514e-01
1.960143803699210263e-01,1.568979567509672657e-01
2.061210216324546249e-02,6.430264554988881012e-03
4.459918271340489876e-02,7.533738294902520005e-02
9.643877034436544593e-02,4.039382905419643122e-02
8.968730958441927664e-03,4.296580941368768197e-02
1.099261814917941588e-01,1.432315734193874701e-01
5.291415743993626089e-03,1.119035449246637282e-02
2.798105627678309712e-02,7.111740783500128393e-02
1.820272748233368529e-02,1.982646771263011590e-03
5.468916802155755763e-03,1.499374623255977923e-02
2.582475630075508621e-01,2.204626953597361161e-01
1.043736259475708528e-01,7.089026062274123019e-02
5.475714698737956798e-01,4.134074375720539485e-01
1.161638125272337757e-01,1.690449088973153269e-01
3.072808372348714151e-02,4.396461471223896827e-02
1.078948533865489445e-01,9.437803693411228600e-02
4.274781021313238671e-01,5.105770817188620692e-01
1.024614910749770472e-02,2.490909557172551613e-04
3.519623997817785538e-02,6.425939596166083817e-03
2.845467988355474681e-02,8.015904724788076863e-02
1.675257227508888599e-02,8.210953671743643351e-03
6.073087090157541605e-03,9.039695029081284625e-03
6.663056836204565014e-01,6.986084599107490467e-01
2.417133652279329081e-01,4.510669306915531251e-01
5.365514185034542423e-03,2.927018067908167612e-02
2.488408565835635855e-01,2.491754192249507616e-01
2.855115934029810870e-02,8.230706480756916354e-02
1.887224502241371601e-02,7.772581916232296174e-04
1.546992654109258514e-01,1.982286137189203101e-01
1.037566884552392626e-01,8.984506558630449280e-02
2.584324872831268889e-03,5.093084790931511584e-03
2.221698715784614555e-03,4.005572441627497371e-02
1.430507853301802440e-02,1.943481932648191343e-02
4.445910406792123715e-04,6.382771588115893416e-03
4.905069511082394036e-03,1.458643058914386960e-03
9.621404896493220005e-02,9.440629449524905181e-02
5.108607376628666332e-06,1.306047862525563192e-03
2.745477480656829516e-03,3.514318980221599852e-03
1.103494937273463983e-01,1.092663141974567764e-01
3.595058261719977916e-02,4.871061509159912983e-02
1.397739824653334573e-01,1.184574375115356182e-01
2.759972791084149280e-01,2.020706879495378361e-01
6.835495522463845217e-03,2.029713222873693809e-02
1.802236998951528557e+00,1.788138858357806171e+00
7.779640720943837608e-03,2.782492129953430260e-02
1.273752603281111395e-02,7.999800951161448181e-02
2.928837535680813842e-01,3.184462832953525724e-01
5.613141715634185208e-02,3.592135281677400621e-02
3.187392893775536917e-03,1.201898279944717263e-02
2.140502987061274065e-02,4.253498931237625208e-02
3.282915738775444847e-01,4.794458577054818704e-01
4.504939576900763298e-01,2.947548006585434810e-01
9.659124812806153815e-02,5.613745487767182046e-02
6.277613400809458136e-03,8.333979699024661111e-03
4.050917953522860104e-01,4.483744826525420946e-01
8.708153153609851649e-02,1.103980313803787777e-01
1.020766983178887227e-01,6.207694418053304186e-02
1.102320646708651597e-02,1.143134204348777994e-02
2.529019191012568581e-03,2.521229907517936715e-04
1.588905042391602560e-02,4.209991258283767718e-02
1.419720307831195440e-02,1.192036217135024421e-03
8.695874648686641173e-01,1.219878290058054482e+00
8.870491502189542868e-03,7.632981645593789636e-04
1.705641958897978483e-02,2.047362098186626851e-03
6.363431962871385350e-02,2.586813584387061618e-02
9.845244868749200573e-02,3.680734682687277631e-02
4.962585853076705716e-02,4.210505303951816991e-02
9.747872360814326953e-01,8.468052382167557957e-01
2.660094261737754734e-03,3.453230282824647224e-03
1.264361930767340936e-01,3.436577114162796959e-02
4.039218563587766014e-02,4.120089159444128429e-02
1.953401541207960002e-01,1.933371208125693463e-01
1.243815837615526616e-02,7.483438987345331084e-02
3.834123869101246224e-02,3.895384828693252365e-05
2.018664338129398921e-03,6.242346473069527090e-04
1.156674966495737159e-02,1.907176292614988500e-02
2.321395634983687908e-02,6.346615363093998340e-03
2.792644223351545274e-01,1.558104347680162316e-01
6.799419597874585552e-02,9.219992265246741703e-02
2.937000903137015895e-01,2.727670288021287193e-01
6.455729927424518344e-01,6.068462145230753002e-01
8.666136800973742171e-02,1.169100863315259836e-01
3.545687291661085982e-01,3.512165042890039168e-01
9.166825025394450543e-01,8.404580218221816557e-01
1.595187661283262726e-01,2.613601359536926183e-01
5.899737845685117804e-03,4.514765963364563046e-03
6.324198639044105175e-01,9.871036309482549287e-01
7.161114319307550127e-04,5.683542120907226022e-05
2.041706809903798547e-01,4.280996139665759759e-01
5.310338441245284757e-01,3.608697092899464387e-01
7.801897816009975561e-02,6.192845134968424231e-02
1.925484337783180122e-02,6.638596013136126295e-02
2.801526416741929957e-03,1.693438254748342101e-02
1.073117508394324654e-01,2.222217477790458251e-01
3.572958331487071509e-02,1.982074929264258933e-02
1.187425461699823798e-01,1.891897912111527857e-01
1.745327626477911204e-02,1.418251052091809583e-04
6.284413345118493310e-02,1.235072093272055888e-01
6.725358919125744295e-02,6.621785480235685417e-02
1.847073794800263222e-03,3.332186417840909010e-03
8.927047175847513004e-05,1.082877707533628819e-04
2.877339181612745267e-02,1.304289850700807683e-02
3.578178416322138483e-02,2.052443351166796659e-02
9.149596961448401219e-03,4.714315045787065284e-03
7.303597616129441300e-04,9.346691556050142850e-04
3.098900946673143007e-03,3.005395206852439285e-02
9.388780171518447126e-01,1.050844671251353946e+00
1.760365923982429026e-01,1.031942171330452740e-01
1.038781143263064616e-01,1.693365787195319216e-01
8.124277853306222097e-02,1.203198082374952876e-01
8.967286498050294763e-02,1.631102754283471346e-01
1.411507529463413592e-04,3.841413163755574844e-02
1.300868503186359271e-01,1.582542943724148110e-01
1.001151194256271783e-02,8.350915231109939116e-04
4.246725410353752173e-02,2.925662377159978910e-03
2.709360494621840809e-01,2.443238558935729166e-01
9.779765584327372238e-03,5.228149325858167523e-02
1.836071576868803235e-01,3.688535644191062168e-01
1.727497294039137266e-01,2.315824575548661723e-01
4.693118233381299298e-02,2.505484255803936550e-02
8.772801888646826474e-03,1.689231949149313313e-04
5.622045090750610319e-02,1.086043738517920298e-01
1.977044004207452743e-01,2.612200494110976656e-01
1.483570199101144627e-01,1.159855187134860161e-01
4.035646383618056721e-01,2.733583262839638928e-01
8.576823850012170805e-03,2.552930887510750785e-02
2.153612311326894881e-03,5.953510124266713855e-04
4.206004527642936280e-02,1.631716893053497108e-03
4.591614148918290311e-02,6.988972414906859110e-02
1.754906419915553545e-02,6.511513495780357763e-04
6.931692143016748853e-02,7.660000943852476873e-02
4.992297305742320751e-02,9.554418815786432095e-02
3.218020984153063813e-02,2.239712934276341313e-02
3.753064092795828366e-02,7.908397953719223383e-02
5.362742911427497566e-02,7.535900916174610720e-02
2.774949164124729511e-03,1.088134851823329904e-02
2.434626585487115469e-01,2.165189660975533892e-01
1.016891963238468199e-01,9.408912351280084019e-02
4.586327052241706004e-01,3.575768979211671472e-01
1.193286395249679027e-01,2.882846125408815297e-02
1.709668518376841057e-02,2.065468654094921794e-02
4.925597202005435257e-03,1.070627964557983348e-02
6.507905873562872534e-01,6.581759919936227554e-01
3.067122073092607981e-01,4.594184088499399521e-01
2.748167235543987341e-01,1.561998910173833244e-01
2.788471348297929392e-02,2.252908110268605699e-02
7.102007074957594757e-02,3.051657145141899521e-02
6.875366261839990605e-03,3.452635625498060370e-03
1.630494593255397973e-01,5.705583149834952961e-02
2.780664098958814459e-02,1.109117220622367686e-02
1.529617234383233437e-01,5.528750621743665217e-02
1.998804593914373096e-02,9.913159082078943848e-03
1.975825832584746436e-03,2.432369546505931419e-03
3.000967388427394633e-01,1.937520749073614046e-01
2.331749993354925721e-01,1.821109917614813500e-01
5.410885157064095063e-02,1.279814685773219829e-01
1.405408933758638471e-03,1.189584337632872656e-02
1.595383328003946166e-01,1.533565573632469925e-01
7.842701277503182078e-02,3.822734166465269201e-02
3.378636603522858911e-02,6.599248616914504817e-02
3.647794015890884738e-03,2.672945382811776904e-02
2.089779937198374127e-01,9.997554613692279102e-02
2.799174495933093423e-05,4.397831682552512714e-04
3.056644272774905816e-02,1.048781680142786381e-02
1.763475938692973420e-03,3.631561828948142497e-03
1.751917301478449207e-01,2.196642878500481844e-01
2.749004572553580966e-02,8.617026518416200445e-03
2.632688521316221136e-02,5.711599313946374469e-03
4.665209370864373262e-02,5.698068832505465836e-02
2.306882120299870997e-01,2.075374394402803857e-01
6.663629406309838112e-03,1.555313527187605557e-02
3.266333698905072224e-04,5.068018429706064656e-03
6.592615779293654367e-03,9.171615453140508772e-03
2.812790180786965966e-01,1.366207841900312359e-01
1.442533101462437628e-01,4.414902575891616054e-02
2.671461860173822700e-01,1.922031957983790784e-01
1.153140999072626801e-04,1.526964571297496909e-02
9.586505773903795935e-02,5.158888007358707062e-02
8.854409646914059018e-02,4.755239557614127782e-02
3.267775980441776640e-01,2.347411039607687766e-01
1.620322877076969120e-02,3.293815424335849837e-05
2.320011507533043527e-01,2.445592067461888897e-01
1.257537329066058885e-04,1.251490471431461297e-02
2.265733870382903928e-02,3.468940640777808809e-02
3.450862445346256635e-01,6.044200588138993746e-01
3.609208151953912508e-02,8.683032040608767987e-02
3.216126896522306100e-01,2.163361435428141355e-01
5.067164736508896275e-03,1.973142054711383639e-02
5.415469786317123058e-01,7.242657736512915223e-01
