Pf,Pc
1.186834950858970950e-01,1.141612128958669758e-01
1.077972830264934366e-02,9.860234159426843961e-03
1.202437905991994311e-03,1.124512120792039603e-03
7.110448789246444357e-02,8.155458292651490693e-02
1.027624212480612864e-02,7.173282960586824936e-03
8.810022178974831197e-01,9.266449064279561609e-01
1.431298141197629228e-02,1.644782392214708816e-02
1.182851712021300788e-04,2.536581193532884589e-04
1.559781553739706750e-03,1.035743369433796699e-03
4.044025259593020949e-01,3.860819481505235462e-01
5.064914076193285236e-02,4.976113271554400558e-02
1.879477387322205833e-03,2.305750015701954134e-03
1.960097424512402542e-02,1.872426422724929318e-02
1.174186373700555341e+00,1.188326362255662350e+00
1.151846367579294206e-01,1.095178780525097456e-01
1.892121316866301507e-03,2.976172904467568135e-03
2.571729604969132457e-02,2.446693457542846797e-02
4.514969288536115899e-01,4.605649183051955253e-01
2.091331588521679330e-01,2.045174778810432414e-01
1.072671339125705163e-02,6.362495795069774036e-03
2.423788432734311216e-01,2.306206582456256093e-01
7.588102980808626719e-02,7.354144344574163605e-02
2.383859408890812714e-01,2.330318549711608567e-01
1.568390718100344874e-02,1.484653748214562891e-02
5.871785095728307251e-03,5.378349372269369127e-03
2.891565135499938877e-01,2.940042748316926136e-01
4.397977610516590197e-02,3.926407767375605234e-02
1.909141724198932244e-01,1.812380040546061888e-01
3.030730270119531000e-01,3.039174196387837146e-01
1.976136422142023841e-01,2.015068687613032761e-01
1.231673307575695438e-02,1.259969156521197065e-02
4.665396224109392281e-02,4.953506839544460916e-02
1.285278288181947691e-02,1.374972999984960809e-02
2.552554046076402198e-04,4.027848341868626504e-04
1.110970252401806968e-01,1.166681476520495531e-01
4.117250194968763606e-03,4.773691043447735906e-03
1.430654224325670631e-01,1.366187015004044214e-01
2.199376174581581522e-01,2.149054417142322870e-01
1.538137999488549922e-02,1.271701653347552009e-02
3.081860781202481747e-01,3.034269828327527674e-01
5.969899838359071786e-02,6.480504584541947610e-02
5.124295511172799467e-02,5.385117706164179591e-02
1.470325768144821743e-01,1.402658382999965314e-01
1.357353226344091557e-01,1.470077321034322648e-01
9.971171405771099561e-02,1.111333376964227931e-01
1.820244138537590595e-01,1.732414978052787824e-01
2.696075224083666760e-02,2.891357804727105393e-02
6.368890928641271487e-02,7.511825972249264183e-02
5.055707798062214833e-03,6.418076262202745616e-03
3.070063757480823718e-01,3.075061988724494544e-01
3.399340555588055424e-02,3.204906388951303531e-02
9.070225075438832774e-02,8.861983366692761932e-02
6.359964962482635327e-03,4.411714210402233570e-03
1.995055127852488064e-02,1.802092327804484181e-02
4.826268459450767240e-02,4.402863262644794023e-02
6.246976666788804644e-02,5.894520448691937392e-02
4.068205979636624835e-04,2.209260731086267154e-04
6.613326295712372549e-05,7.467971060199243111e-05
1.190459649586528279e-01,1.128725366545089703e-01
1.940167130051824798e-03,1.207234614286708261e-03
5.048485834336805672e-02,5.076645939347049913e-02
4.722812382414832977e-02,5.078455352894836738e-02
8.252605142888369549e-02,9.105389456000724524e-02
5.722635227140732833e-02,6.030275378566622019e-02
1.855004574137092688e-01,1.908870472300328025e-01
7.109405064939411378e-02,6.681564132609145445e-02
1.771680415541985187e-01,1.622486849860435842e-01
1.466036794337045035e-01,1.313992620422099744e-01
3.433015907344031947e-01,3.239988821915890105e-01
2.413758308007957036e-03,1.562284034107037445e-03
8.117577944442360208e-03,8.270288101751987683e-03
2.443218528149769531e-01,2.525311324169620675e-01
1.089054081368599086e-04,1.951949338640855507e-04
2.338210204269682707e-02,1.800113793431083048e-02
1.258600210169270039e-01,1.077194133781720076e-01
2.883869198658248548e-02,2.266251692377206986e-02
1.293262131312370999e-01,1.301427968020580361e-01
1.368392244094370977e-02,1.073705571128121677e-02
1.689416562886262348e-03,1.323455086797622332e-03
1.439325007702944303e-01,1.426714572802229297e-01
2.194546939955058784e-01,2.269734455544119289e-01
3.991939092503708070e-02,3.618537370444864509e-02
3.081926738926903941e-01,2.965775361969435475e-01
1.093923692545239745e-01,1.065895003621698811e-01
3.993582861374128656e-02,3.809741875535677114e-02
7.403346443670880302e-03,6.011567487917797957e-03
1.004918370270333067e-01,9.591321130788869886e-02
1.733428301268997778e-04,4.456522361608281925e-04
9.038823403547277535e-02,9.118749905147531531e-02
1.226986685506918223e-01,1.179144076299218497e-01
1.507863051987208547e-02,1.625053529668885402e-02
5.493482039972744785e-03,6.214956422722021229e-03
5.506910222981088454e-01,5.536194553425416442e-01
5.363443975825755300e-02,5.599042952098198106e-02
2.672030410735859451e-01,2.729704607110941539e-01
8.420075884621345749e-03,8.771843483263760261e-03
2.205872451989151356e-02,2.063544615285010583e-02
1.666507813832785179e-01,1.496808517489165158e-01
4.107275113956304624e-01,4.084676280880871202e-01
6.585381715071278452e-02,6.298240774588900748e-02
2.012702482751462397e-04,1.160183218269634749e-04
1.185676501946090755e-01,1.168021208754486534e-01
6.093368317512701075e-04,1.343477918396501303e-04
6.429223669800758767e-01,6.501857647125768302e-01
7.394417202718450884e-03,6.155552922515383427e-03
7.882352514139701061e-02,8.888960740336319943e-02
7.052227597243589108e-02,7.069259942593614232e-02
1.805948915727156323e-01,1.756107188672202668e-01
2.143819311611832312e-01,2.080170322914912939e-01
3.453810788913910107e-02,2.709494951688016032e-02
6.815841839865863228e-02,6.852492930412217020e-02
9.348764771896231687e-03,7.734164420544683248e-03
3.347949407269404376e-01,3.247444794251446720e-01
2.558717216963311836e-02,2.635915535274584512e-02
2.146899409681897637e-04,4.889231646318503558e-05
2.957764868168605288e-02,4.066681466933250860e-02
7.707694368497267599e-03,7.829712000575977590e-03
1.507899687924749432e-01,1.648563136374054383e-01
2.403800442492258493e-01,2.491134488684459136e-01
4.942526174754303253e-02,5.365491531903645445e-02
1.238170960448608665e-01,1.157062109129303878e-01
2.011690852704166614e-04,1.329160880127765061e-06
7.475338442045098564e-02,7.685742341200089978e-02
1.529985170677772011e-01,1.641628036008853098e-01
5.466832197942705918e-02,4.688091149898548915e-02
3.860621724621454004e-02,3.683145151612575441e-02
3.112170303655982170e-02,2.138028565558027991e-02
7.036956211681018314e-02,7.565672930174634214e-02
2.841747713347696908e-02,2.204221566670380023e-02
3.473693230063538695e-01,3.566103543333400960e-01
5.184579745201174346e-04,3.607841989271354455e-05
1.846339227938370575e-01,1.903761882970508579e-01
1.554417821236430686e-01,1.465565287786766424e-01
9.476123954671569760e-02,9.290786477503881757e-02
9.690281969414313301e-02,1.140290224229844190e-01
1.541367299218157801e-02,1.858344111198691542e-02
2.105705111675172658e-01,1.993643432445748598e-01
4.582449647577591101e-03,3.620037613679792741e-03
1.575967903967189776e-01,1.480582671471593059e-01
6.009194386283008837e-01,6.004315256918952848e-01
3.574637940082023291e-02,3.468126924614143430e-02
3.439809416475537174e-01,3.737015460112082521e-01
4.119545627670286869e-01,4.117446370657770749e-01
3.626523412353390707e-01,3.780403496504040617e-01
1.855952007589090902e-01,1.793903298461581031e-01
2.519900495989606248e-02,2.377216627842916249e-02
8.801107826261239664e-02,8.614340503671760740e-02
4.545114030304249486e-02,4.475233368195717654e-02
1.143855578998941996e-01,1.074952382118213590e-01
2.034033667792574385e-02,1.517926216110517326e-02
6.745650724484322531e-04,4.957538716014462180e-04
9.460610866495755555e-02,1.026059142010502107e-01
5.560465668324159061e-02,6.458199763166191931e-02
3.428043179892521428e-03,4.840340117211853338e-03
1.330181812515331408e-01,1.411939595040514472e-01
1.496695110892050928e-01,1.623344031796408737e-01
9.660907164146469162e-02,1.076756344037738400e-01
1.101187289441648148e-01,1.040324223659652575e-01
1.403317173319807917e-02,1.371961798417910446e-02
6.739358792225012829e-02,6.794344338131985683e-02
1.964353807072781715e-03,2.235123994915705695e-03
2.101678740657039225e-03,2.051320205493384601e-03
3.818823383404023469e-02,3.462028879772716811e-02
1.401584635518884903e-02,1.964262002241786223e-02
1.947055225950508357e-03,3.606955643573551019e-03
7.551868052824003627e-03,6.817656679861768508e-03
9.006668545701222717e-02,8.792573311712428841e-02
3.315168607443156473e-02,4.037189651816710384e-02
3.690709746763257831e-02,2.992578942599006739e-02
4.626042426897009757e-02,4.536854482027736363e-02
2.243067458863659200e-02,2.504648829537443888e-02
3.102232643470150680e-02,2.461732861614397000e-02
1.840378790326812064e-01,1.951372681701394329e-01
2.361630262115115009e-01,2.292613563240359087e-01
3.244202181599134749e-05,2.558682589027257257e-04
1.600471724343393576e-01,1.549942194998260303e-01
6.649772456661950937e-02,6.730547530801524181e-02
1.114369500083462888e-01,1.084577059457664250e-01
1.258617459351205295e-07,1.240033661834431041e-04
6.203124519809940336e-05,1.734367448379129566e-04
2.518443879711392830e-01,2.527608450165341747e-01
2.160391113519188611e-01,2.155283802137843430e-01
1.725670697261492970e-01,1.770618023795850204e-01
6.609909563530550966e-03,8.369504554991512649e-03
3.723849417539873974e-01,3.875655967087835996e-01
1.072710545188226700e-01,1.082461498547027390e-01
1.610771556899726342e-01,1.654484004732285352e-01
3.113791029087792928e-01,3.126137083816957762e-01
5.348919518756171110e-01,5.807588217076008474e-01
4.844587490304985700e-01,4.896501535641658576e-01
5.603771109840460091e-02,6.036845933433980516e-02
5.104935090810600040e-02,4.599857788530595931e-02
1.099794926993638011e+00,1.102529188235398694e+00
6.886520535791360031e-02,6.955115053315739926e-02
2.774845674470195755e-02,2.193895077291911286e-02
7.240164653760506989e-03,4.508726150570352420e-03
1.071645766089763946e-01,1.033241725550777673e-01
2.336941278947607115e-01,2.314592200857635562e-01
7.146798234537606043e-02,5.963607854850830337e-02
2.203996703231058188e-02,2.051445991100745228e-02
2.426504888251603334e-02,2.344250361828268195e-02
4.202588591842544574e-02,4.339205172425251306e-02
1.233071713189746184e-05,1.761854323920828129e-04
3.255663264121518297e-01,3.404813412645506521e-01
3.534452731771751954e-02,3.909737281861469516e-02
2.030524471787726604e-01,2.104756172284448223e-01
2.851221990012192697e-04,1.024640286830127658e-04
1.995419888080815773e-01,2.065455009391229946e-01
2.758964908098652190e-04,8.320906374731486331e-05
2.010022169089874591e-02,1.979583265902575689e-02
3.065576817656205377e-01,3.237919538690143817e-01
2.063385413287744177e-02,2.075356208478187914e-02
5.468164418177400010e-03,5.017371917926599818e-03
7.137856417506914519e-02,7.353460977458031733e-02
7.936822068874263558e-02,7.568202254293077136e-02
2.646302741305357406e-02,2.963522564412762045e-02
3.108040078122132135e-02,2.641285394970334724e-02
5.469820196619038996e-03,7.470398056302502213e-03
3.081350744342462589e-01,3.218015034098266058e-01
7.857609137062492033e-02,7.586616514090011032e-02
7.758696305080532707e-02,7.405990285657239325e-02
2.264054787335475494e-01,2.143498356445286135e-01
1.511050929320240793e-02,1.788911905318438592e-02
3.949566161760692529e-01,3.823477095662426994e-01
1.677273986477622048e-01,1.679107334467855317e-01
4.147317850516483717e-01,4.010667611542546029e-01
6.284690051808250509e-04,1.725874470601870803e-04
6.167454133281998234e-04,4.798935342040638050e-04
9.543818060419591298e-02,9.193106497106849628e-02
4.468400675061307697e-02,4.311573518336625499e-02
1.288512093787660094e-02,1.441290965139446420e-02
1.490758854849409121e-01,1.506303257416461150e-01
2.793929189157046133e-01,2.764798202765182400e-01
4.359141425388271540e-01,4.204509457899975877e-01
6.260309492805399726e-06,2.231477216201640853e-05
4.289924381449759794e-02,4.382242057900189586e-02
4.319401781387160466e-01,3.994155834761238810e-01
6.387962307329922984e-01,6.266125641435491556e-01
2.829897550754214564e-01,2.939562341254247646e-01
7.790154526864430384e-02,7.640661181114380418e-02
3.376223840449719484e-06,3.889408769014544983e-04
1.251740238550565210e-02,1.384827606027806517e-02
3.223439515935720701e-02,3.040973086539895676e-02
7.395643310060048825e-02,7.591385210681461659e-02
4.765808899880609982e-03,2.615837000387726072e-03
8.578123000462896386e-02,9.095630151982177225e-02
1.846937392919793808e-02,1.648290657492071723e-02
2.328123224582968626e-03,3.048998841923159474e-03
5.768549473602196075e-03,4.873350070601925599e-03
1.766756130280767653e-02,1.751759981732634031e-02
2.388424076917824712e-01,2.480365225445105848e-01
6.293055770401669025e-02,6.679044089965793796e-02
4.147458272260193257e-01,4.031995918845743265e-01
1.084869275665874093e-02,1.054656517566963068e-02
5.061810020900574941e-02,4.597999336536483239e-02
2.642020724169893420e-01,2.746781095342851198e-01
2.182002204352201102e-01,2.205005460885151314e-01
3.106387098304323833e-03,2.989512924333493152e-03
8.163595664502635478e-04,4.021191291738050516e-04
4.246772938481906123e-02,4.568324522009153954e-02
1.097329260254902572e-01,1.139633155866716374e-01
1.031936584002758096e-02,1.116866077425665224e-02
2.145219425320099571e-01,2.035631038326299047e-01
1.164111639512332812e-02,8.729331182363617159e-03
7.490258520202758979e-04,2.241739330073300152e-04
2.013691280852634991e-01,1.896863379429214180e-01
1.578560544183469361e-01,1.519949557397445306e-01
2.320977698016997437e-01,2.435782675702173328e-01
2.855659498671164753e-01,3.066129396209938407e-01
3.623569050527249424e-01,3.645974022493443378e-01
7.034852825024370815e-02,6.687182600342832239e-02
2.360951424051304648e-01,2.354488216914161214e-01
7.645324588868769589e-02,6.958051497170950062e-02
1.705388275930127262e-01,1.667144298529297242e-01
2.314197000087901968e-01,2.415148256934543658e-01
2.876737037632748906e-01,2.917613616890700756e-01
5.670480050513977410e-01,5.537896267711649445e-01
9.046960387994454345e-02,9.454849351518761214e-02
5.602327384426847995e-02,5.484336198187390876e-02
2.417391027650650157e-02,2.433468984009321684e-02
5.338413818767429736e-02,5.382045054942546231e-02
3.929187850208527605e-04,3.961512136391483327e-04
4.046333471394929215e-02,4.770701740821390452e-02
2.125762497105446441e-03,1.807577554805031225e-03
1.640186347270496808e-02,1.270762360691582611e-02
1.768446407245295726e-01,1.863813536823850092e-01
6.963281559112455277e-02,7.550314871977781284e-02
7.950076414302740049e-03,6.578436350421977032e-03
5.723278682145076512e-01,5.553370749804836803e-01
7.707009987118963734e-03,9.365302883632947023e-03
2.579350633091630207e-02,3.325634126376342259e-02
3.828752947041701160e-02,3.557430005180872712e-02
1.688641686627824837e-02,1.527631061565733715e-02
9.803222446140173740e-02,1.020757186625670387e-01
5.096869186990744122e-02,5.315121814806384598e-02
1.512710432840787822e-01,1.574995111094401046e-01
2.297901748208659375e-02,2.158935270841951665e-02
3.049311480593346405e-02,3.651131413044388097e-02
3.936159136366864514e-02,3.808283457790993809e-02
3.390845972664667252e-01,3.279550734239984333e-01
1.828440577900084518e-01,1.808907934988038813e-01
5.339239436748089915e-03,6.690604977108288547e-03
1.995852001473102100e-01,2.051602982483670123e-01
1.875572426137575854e-01,1.898514338943370905e-01
2.598472497767597145e-01,2.640473091576334697e-01
2.031499727111061859e-01,1.954717680035749916e-01
5.307892796603899677e-02,5.374898744090907121e-02
1.190797077669348836e-01,1.106025055890361430e-01
5.055734296458719995e-02,5.839142336428651547e-02
1.063784919616380942e-01,1.113113808978708208e-01
2.213733905946036135e-04,7.165739053957411459e-06
2.178712285699387352e-01,2.278863924874731661e-01
1.595853442073530137e-01,1.509546074176420782e-01
7.826457892283117390e-02,8.398048797634555251e-02
3.238066352722198671e-01,3.357561898251529842e-01
2.951369511842359961e-01,3.083590943463167533e-01
1.057006854340004076e-01,1.037707055155059482e-01
8.836209832353197902e-02,9.519829043871377849e-02
6.633183994120611660e-02,6.230205567162939301e-02
5.099712048738489628e-02,4.650481750066542269e-02
6.583742323556912579e-02,6.644498130212024567e-02
3.768346521755050514e-04,2.247178899781327312e-04
6.595574549518874730e-03,9.098876969258096192e-03
1.191619049547827797e-01,1.162573019797646656e-01
1.395355344903947692e-01,1.321389928748637477e-01
5.504511623550076282e-02,7.378011973695287884e-02
2.613518013222327907e-01,2.866542429526503510e-01
9.547489911245110594e-02,9.483678070377159208e-02
3.696161111275528960e-02,3.115519129337605830e-02
1.443647443849390213e-02,1.236182252691527504e-02
4.730480954133752802e-01,4.628727377143440069e-01
7.842993954346637667e-03,7.704791947331000868e-03
8.386227304762366996e-02,9.442327213628451399e-02
7.654037548116848777e-02,8.450115791133053222e-02
5.465118487265664404e-01,5.551243861372728849e-01
7.436655329203126219e-02,7.306021477810081821e-02
9.337798777044588328e-02,9.785669726945994684e-02
9.905496963311079955e-03,1.151263049346393751e-02
3.876131950275681776e-02,3.746704765286396760e-02
2.747313585908331066e-02,3.271781184932232023e-02
7.726973875757288390e-02,8.152926957954687026e-02
4.428360701428570023e-02,4.692666932934225210e-02
1.512524312389584569e-01,1.453177050741908949e-01
5.173455289931179306e-03,4.963298013528131408e-03
3.127494726728300453e-04,9.390537094717865728e-05
7.710104257334311588e-03,8.161253748432245256e-03
3.044731223808943774e-02,2.728013439843937626e-02
1.344422181876626238e-02,1.553248771358168093e-02
2.596200075373092386e-01,2.725583964426942507e-01
2.854675942754424933e-01,2.767713418119465696e-01
5.126834161852254941e-04,4.244960208486110416e-04
6.393624893336655179e-02,5.926690856015433273e-02
1.057369851164941255e-01,1.113339955877635373e-01
4.406301135114869261e-02,4.362693730044685247e-02
2.739558960091278842e-04,6.350944311955230822e-04
1.587331896066235520e-03,5.869648743904287008e-04
3.650084139663348215e-01,3.449861908175617664e-01
2.181241077255115790e-01,2.188247957303412206e-01
1.663148409095888472e-02,2.197397901537760656e-02
1.063378586156128389e-02,1.349918381673060122e-02
7.381119584641933351e-02,6.546622757337625109e-02
5.053938876514243311e-02,5.212096006321757097e-02
6.359174928503626026e-05,1.046446388350861353e-05
2.069499504182103350e-02,2.334013421705463318e-02
2.315267021451564503e-02,1.596274163539772653e-02
5.987842297926465997e-04,4.616291981186965458e-04
3.741171050494212502e-01,3.893267438951227288e-01
2.051854947991116340e-01,2.141921532580363108e-01
1.345548119980897184e-01,1.297401774315017076e-01
2.581920834449775715e-01,2.412771691823335229e-01
1.257724650485454732e-01,1.274347522340798511e-01
5.441488779934547035e-03,3.456772721480016672e-03
3.872361561448601358e-02,3.658455948722576234e-02
4.760256712342661456e-02,4.306057846038419817e-02
9.808561052112861611e-02,1.054689647677787556e-01
1.219038180939429755e-01,1.308849838497519735e-01
6.713635361667108503e-02,6.203589015638533155e-02
8.433369608061334899e-02,8.881979007502983914e-02
2.984083806704797281e-02,2.346215442333803372e-02
1.259192263002122669e-01,1.259558090344454762e-01
6.765448285384067367e-03,6.672845159905134438e-03
1.003978687456316132e+00,1.017461537245548886e+00
1.537367989646657440e-01,1.517785220105175858e-01
1.596169578307851366e-05,5.852289409385144159e-04
7.347617519202906400e-02,8.307378107648813459e-02
2.722201075833607375e-01,2.692578435072481291e-01
4.176388445014888283e-03,5.170970156906719815e-03
1.521138173402609116e-03,1.189690033990497458e-03
9.305638796797695012e-01,9.240262310445533922e-01
3.063398120864954319e-02,2.334732373818238643e-02
3.941465326731028590e-02,4.025410577326330591e-02
4.303532125435614031e-01,4.380500482217548064e-01
1.019561193762612422e-01,9.219569417752941642e-02
3.262733849324487428e-02,3.492410331899634124e-02
7.544257734969192497e-02,8.440775792081203766e-02
1.069566195167336031e-01,1.076645829552849293e-01
1.910677316497742025e-03,3.186663485963895162e-03
5.144522148074611063e-03,4.624555399511441102e-03
8.691384019863339079e-05,3.816723235599599130e-04
4.071748639935870440e-01,3.960614364557216160e-01
2.324410030610585471e-04,2.143767947545254372e-04
6.981847895023307604e-01,7.261901490494675482e-01
3.066641732718787539e-02,3.548003123872536108e-02
1.547829929803310541e-04,7.061050337181592898e-04
3.533602342121666684e-01,3.478545318011750931e-01
1.624675405059289035e-01,1.604274053630371233e-01
8.424187212232747690e-02,7.927657505006233118e-02
3.903011986599509986e-01,3.826316564743805770e-01
1.007723440590339303e-01,9.085752060527849117e-02
2.729193168754654591e-02,3.055109068519251680e-02
7.224380406383983620e-03,5.459988724940847624e-03
4.381372079010233123e-02,4.291743808682599304e-02
1.474559799829499585e-01,1.549626719684771836e-01
2.580288311437216597e-01,2.835475686485490199e-01
7.150728555400821806e-02,6.992249726060185966e-02
3.621700521376231691e-02,3.679608682912989537e-02
7.823848828132855260e-02,9.013934768604545122e-02
5.621312661440955316e-02,6.017286328098665760e-02
4.246495023785253065e-02,3.892325012038632542e-02
2.171925930719424969e-01,2.241071741822383556e-01
8.987735882036396173e-02,9.662494372987509572e-02
5.117529544827392057e-02,5.167541293391580276e-02
1.611431417579012038e-01,1.706345111933939840e-01
4.817565388443332403e-03,2.698972102758618458e-03
1.971972403408330128e-04,1.186831238448934623e-04
3.453895185398511702e-01,3.399045986527906571e-01
5.956715585728831336e-02,7.207006883769104255e-02
1.704621950965081248e-02,1.682466740664170790e-02
1.023322795154602873e-03,6.168994300123683411e-04
1.545597424352808565e-02,1.830615858058044082e-02
4.003312777635155417e-02,4.183736976488960924e-02
1.614459156951615930e-04,1.135327568908051305e-03
1.704208626456577558e-01,1.711994660512723698e-01
2.337307503963146835e-02,2.400710255702706922e-02
1.944491055594713136e-01,2.065274117571723744e-01
8.598233134715384252e-02,9.686857333055902408e-02
2.853196296476923424e-02,2.747443627923527865e-02
4.188201651968895267e-01,4.061748766556573242e-01
3.043585025638663732e-01,2.894964758066492228e-01
5.178370449755927835e-02,5.772329513558053377e-02
5.738070828228205578e-01,5.604430706236307458e-01
7.892837636588020955e-02,7.659051720044485201e-02
2.237893109770661970e-01,2.292363017462958896e-01
1.990704313638360645e-01,1.974808574923034854e-01
1.174695071469455086e-02,1.433971973215140451e-02
2.691142340279721167e-03,1.345795417219497123e-03
3.028822868318007885e-02,3.770371073528015760e-02
1.024667684226402559e-02,1.081615022363091941e-02
1.061638839283808415e-02,8.440184241641763771e-03
1.004855723668213047e-01,9.882694727733401518e-02
1.221757013580728746e-01,1.297708509109300190e-01
2.411601349455269243e-06,1.954623129615998386e-04
1.503946051565104708e-04,2.105690393114789270e-05
2.432253362035735958e-02,2.053019433877159919e-02
1.718499406804302118e-02,1.516673864047354998e-02
1.990852021639748226e-01,2.081149703148598984e-01
4.543432634410261330e-03,6.339769073162930015e-03
1.965769270503381003e-02,1.617287475622978393e-02
5.784483112110403447e-01,5.363337634023117584e-01
1.396350625753987537e-02,1.496792051926442053e-02
1.946064716273202813e-03,3.131868765211128294e-03
1.146873229160290386e-02,1.644762058855940914e-02
1.212990906376252426e-01,1.217506962471354287e-01
1.244078816037758224e-02,1.072620619944934621e-02
2.485047875014402899e-02,2.571494849438689737e-02
8.491860720194061019e-03,7.797591859320129361e-03
9.871868374437975380e-02,9.202582646593827909e-02
3.640030771437801922e-03,4.630584623249115600e-03
2.118415539378446302e-02,2.539912419313391373e-02
1.484712314146900414e-01,1.369200808243685730e-01
5.220202786881529729e-03,6.592090499013999495e-03
1.121541251242871157e-01,1.055544481492861064e-01
3.421034890256912098e-01,3.624708498736925466e-01
3.748345622900295729e-03,4.253477279570622160e-03
8.982004533389839063e-01,8.705909990958679012e-01
8.061945720480169497e-03,9.346600588481319277e-03
5.630734389205640511e-01,5.667884251221408931e-01
1.231866658528814051e-01,1.338720668440097350e-01
5.944109485783955968e-03,5.380434839759495359e-03
3.054720925999772629e-01,2.853475016086939875e-01
5.445574941925922507e-01,5.476365491630753590e-01
4.047148236732202031e-01,3.866151777855261207e-01
2.420331156526011121e-02,2.367423752651326083e-02
1.553184295435446061e-02,1.463779646855962839e-02
1.969067314461781654e-02,1.778520759909933344e-02
2.536722506364793017e-01,2.450008354593946336e-01
1.087891896748514756e-03,7.479234192724837577e-04
3.240065658155386833e-04,5.918593771141768267e-04
1.954810247066620099e-01,1.922962055197783571e-01
6.885924490987909482e-04,1.643485338741326090e-03
8.980402146071199410e-02,9.588384462208666970e-02
5.885092010179177741e-02,6.213837228058043810e-02
7.106338738749566619e-02,6.849275048569782032e-02
1.349002938309914383e-04,7.584131178588466150e-05
2.116280192099788404e-01,1.948748984296400921e-01
9.745059950730501630e-02,9.188282961694538287e-02
2.683873517216812110e-01,2.723457058357250382e-01
4.073570475130746521e-02,3.952406183398955719e-02
6.085530155455417395e-02,4.715791162881861204e-02
2.071682284612425332e-02,2.181503954252689975e-02
1.193592639280525863e-01,1.121925269069728864e-01
9.015240773644254968e-02,9.142035794528181880e-02
8.858540286076004022e-02,7.973442230351054927e-02
1.455603857230891411e-02,1.604844626667836782e-02
1.325996460196031401e-01,1.426174129924225875e-01
8.303205434238107585e-02,9.270972219455599073e-02
1.123024286739708194e-01,1.166070606505882762e-01
1.619468520256442667e-01,1.697857959776163661e-01
1.084969103614727565e-01,1.095539828796385923e-01
1.547397078462443842e-01,1.450910919793363951e-01
4.046108021113850595e-02,3.792952031794692702e-02
1.853749540099046411e-01,1.656064600860159275e-01
6.066355064729860198e-03,5.900862371278467813e-03
1.252588376454385477e-01,1.233818249235766745e-01
3.707704777311603248e-04,1.046953758110920574e-04
7.790518591873714285e-04,1.181710930492954999e-04
1.414159238025303189e-01,1.499524370721896926e-01
2.627575529256212516e-02,2.486925834633159360e-02
7.223716461450914450e-02,7.591277697901377408e-02
1.164266339745121115e-01,1.277194914160477979e-01
3.823650952786095819e-02,4.454515872047473679e-02
1.947539940376230225e-02,2.483091387759540566e-02
1.542018540548741273e-04,9.229756570453486624e-05
9.935338997404266626e-02,1.169725475344290666e-01
1.118534989777811295e-02,9.824354371172164604e-03
3.811932653047201552e-02,3.590129523966315711e-02
1.905623195706069861e-01,2.003807238639458976e-01
1.835844210792039093e-03,2.168356896439021294e-03
2.218350036471069663e-03,1.393437413147947035e-03
3.175846716417488058e-01,3.233761425356002639e-01
4.879752392274927519e-02,4.620505901807474974e-02
1.336300187719233375e-02,1.523449792465801818e-02
6.090001074937453907e-02,6.061399406054725908e-02
9.721192116280326367e-02,9.671281094734533734e-02
2.425778413765862784e-01,2.461623590695574404e-01
1.815610625544351528e-02,2.392839918737343571e-02
1.195124863172596606e-02,1.168303979105253521e-02
2.361439531254820035e-01,2.289010708495807789e-01
1.972995385830916132e-02,1.812444286859000303e-02
2.098445992143337449e-02,2.273026042084252615e-02
9.598414127112170346e-01,9.598127695812572746e-01
1.291084058870402562e-01,1.357166875111105175e-01
7.100105028768934068e-02,7.398055377878319516e-02
7.210438670489439927e-02,6.153580538574339454e-02
4.212560183325953639e-02,3.854854866526465779e-02
3.980149778056523702e-01,3.888565450629349884e-01
5.165472915576375945e-02,5.207583217228182321e-02
1.387630476939751001e-01,1.374830896807446301e-01
6.011667309365660294e-01,6.185684652718210774e-01
5.246741253653204595e-02,5.466192050725768997e-02
1.735094725690234652e-01,1.800460955813848740e-01
3.480825497280914255e-02,2.992929971399372127e-02
6.209274042809115497e-04,1.282770081035449752e-03
3.879175622398589596e-01,3.656295301483361015e-01
1.827587866359688888e-04,1.351009542809450837e-03
4.246313008019354795e-02,3.888246737059887492e-02
1.481880024427960907e-01,1.367643871331731265e-01
9.504297882860808511e-02,8.988021238659658907e-02
6.656160902509634936e-02,6.152429423785309853e-02
1.646447759756698367e-02,1.656199262716475176e-02
3.162032517444959443e-05,5.157759123729703337e-05
1.476567079337980926e-01,1.411864170524649298e-01
5.136039054759739507e-03,6.300529400556305164e-03
2.354695915467379663e-01,2.267858234041452148e-01
2.751194314282525994e-03,1.485062258149278313e-03
1.156749631266821704e-01,1.169403803001747150e-01
9.955389185480519043e-02,9.236975133039322661e-02
9.558011944478059241e-02,9.232081015894173792e-02
5.120681887157673556e-02,6.450728426312359043e-02
7.641831399878041241e-03,8.597201776716419108e-03
1.479546634907994112e-04,6.428391259060561050e-06
3.067625943504073346e-02,2.899235003314244025e-02
1.806217565144910275e-01,1.792757042235235410e-01
1.277239120637748970e-01,1.263702721107467231e-01
1.400269009654125374e-01,1.561918257719998038e-01
8.045310509470234017e-02,8.790752671490409398e-02
5.978151393248171824e-02,6.125238728203935556e-02
1.619105324991041706e-01,1.634466171100205090e-01
1.035366520732472762e-01,1.075057663857023199e-01
9.281474302837376678e-02,7.466816931371508814e-02
7.156499104693843198e-03,1.038529095961477494e-02
3.939375434251344843e-01,3.956090210372392169e-01
3.843930333092310248e-02,3.198262308011100979e-02
