Pf,Pc
1.408905933759480311e-01,9.868248133419697810e-02
1.698599446549571698e-03,6.948819309410135710e-03
1.555412251808999391e-01,1.645865348782096782e-01
1.686093427114925512e-03,7.293059325578781123e-04
1.647228328293928864e-03,8.559473054349974125e-04
1.524536452655669838e-01,2.151727984968213880e-01
4.160523315091076146e-02,5.878400017106226449e-02
9.747604250954347896e-05,1.482899578568621214e-04
7.378185620073139314e-03,1.089180999526023937e-03
3.456286319667839220e-04,2.641765005580314334e-03
2.594507406625867207e-01,2.293639205008057846e-01
1.972701482063166437e-02,4.018890738463359175e-02
2.405205379262727317e-01,2.102397407053446798e-01
3.464738567439304071e-03,1.441886331828046326e-02
1.920036182605112107e-01,1.601309827998780577e-01
2.098332686095042386e-03,2.749016001622327232e-03
7.524633493845936556e-03,1.233499989447751563e-02
2.677645040726706407e-02,3.249671049665592282e-02
1.681692537008994126e-02,9.840670823706727105e-03
5.233941094588745457e-03,6.444087995989450977e-06
4.679660318334991076e-01,5.131801399463332691e-01
4.735397070535816294e-02,3.722839493579684772e-02
3.855205701568882593e-02,2.570462453404284697e-02
8.018448717280791255e-03,2.216026932220884621e-02
1.962779611729491974e-02,6.931928906370806061e-03
5.184471042387423650e-02,7.477271598602062974e-02
5.995946653524852205e-02,8.538372780963029984e-02
1.145675302337773212e-02,1.320535542489023953e-02
3.285558599123252765e-01,3.319307620286861549e-01
1.142655842556557916e-01,1.226056192554771662e-01
1.753327236447195792e-01,1.623408879239201241e-01
2.133461403664023148e-01,2.173038419124257437e-01
2.747612619976695647e-02,1.068451895887167699e-02
3.481606812801563700e-01,3.643779336591021489e-01
1.357574429038252428e-01,1.584602081300095222e-01
2.891399174786805568e-02,3.725787875925227338e-02
1.428396971443026131e-01,2.048069621621989023e-01
3.004590260955212214e-07,3.888466565622057582e-03
1.332403630621109038e-02,1.606391914769006240e-04
8.338672159709867304e-02,5.414599338853119670e-02
1.310832562775426750e-02,3.505083351071068554e-02
1.839113040846356573e-01,1.645061961273618645e-01
5.669966439650740535e-03,1.267011657329588335e-02
2.355087881674710615e-01,2.535206205866838980e-01
1.548129290450183659e-01,1.330153779239754974e-01
6.516565979982860690e-03,1.054188759134014504e-03
3.904755716562567647e-02,6.484750848724030181e-02
1.745994409432347627e-01,1.326167299035294067e-01
3.299309768767379469e-01,2.899718558891529741e-01
1.644711142275282617e-02,3.482550165268795666e-03
5.733652726934543482e-03,1.462901750447651679e-03
9.683732968096748772e-01,8.804275569954804759e-01
3.137284150459408033e-02,7.283806532508071974e-02
1.070194027143894500e-01,9.351240760347383218e-02
4.477729765926112201e-03,6.661869654001246338e-03
3.518645177917369832e-02,1.874343696200572382e-02
4.320704470575612022e-02,2.313954064308353098e-02
1.754560498411514291e-01,2.005644389881372502e-01
1.846432567455556437e-02,1.603415232110226227e-02
5.847352522960972375e-03,5.804456747783625324e-03
5.811700587395780548e-01,5.448041694717387085e-01
1.124472290597384461e-01,8.178731518650279864e-02
2.551603073043110567e-03,2.960561712587209930e-06
6.409681324201070562e-02,5.284368048867771339e-02
1.783367320181588611e-01,1.920253657873712827e-01
1.642045010696373541e-01,1.925727526020496183e-01
3.803361048745016598e-02,2.321132372254405482e-02
4.880770027246986165e-02,7.303742157621107012e-02
3.466314850845314544e-01,2.803476769862073281e-01
1.412826719940731869e-03,4.191737015748318515e-03
1.180764848566948771e-01,7.654607796775109163e-02
2.377933269654514958e-01,3.076469255615097986e-01
7.951193902759336532e-03,1.429741933447207201e-02
1.811686314011307086e-01,1.423647391523203687e-01
1.385629996557949661e-01,8.860065033409340873e-02
3.538079402075085256e-02,1.755460947533186988e-02
1.621397360854930358e-01,1.606180128404000595e-01
1.849880847679662155e-01,1.991950145540064554e-01
2.745356439113265726e-02,3.277328932385936006e-02
1.600702452367629494e-02,1.171441665872493404e-02
8.085357059034103955e-02,1.007108246922178152e-01
2.259510223614564703e-02,1.807361126239530325e-02
6.769469589797624549e-04,8.077421366193712784e-06
4.705454764719597255e-02,4.204412780967695801e-02
2.810733929845320445e-01,2.505245031435815450e-01
3.411432504060142416e-03,1.174741276933299839e-03
2.667676240082243484e-03,1.207097303589816338e-03
6.532887315809046691e-02,5.515575807735967340e-02
8.716820266373623838e-01,7.833551680795831640e-01
2.646359758505653290e-03,3.289123484803833063e-03
1.844187382726972593e-02,3.256925666061238900e-02
4.317853532654367665e-01,3.501373505318066126e-01
6.950789435652249271e-03,3.532874980599931715e-05
2.684786116110556287e-01,3.112445543104231382e-01
1.237744472301205989e-01,6.700966925618867531e-02
5.205194508663723019e-01,5.595504960868720179e-01
2.300002489645745218e-01,2.406265154741810131e-01
5.054861165363749159e-02,4.849840109642081232e-02
3.497743722106576997e-02,5.410883235137187164e-02
1.035003346056635465e-01,9.722502388368542414e-02
6.567497989263944014e-01,6.765239305056754970e-01
8.787212000618503660e-02,6.772378585006304241e-02
4.822828810905493285e-02,6.927509905647050159e-02
9.073038033581972556e-03,6.576394761910119360e-03
4.011142024638601755e-02,6.312435203712263299e-02
6.882910307439814822e-03,3.058557056310085877e-03
6.729214478958472998e-04,3.326235817922545754e-06
2.650586591760044075e-01,2.005894945038826649e-01
1.589469303638099407e-01,1.915744138163569810e-01
3.221777762828696989e-01,2.547538671811427902e-01
2.740588072882645387e-01,2.769946434000765678e-01
1.228418675627583195e-01,1.092050398599552635e-01
3.485542070079400423e-02,2.806347559220646534e-02
2.365398368711496280e-01,1.956299868627264515e-01
4.995859728732672533e-02,2.693165028774834047e-02
9.672162404871410823e-02,1.169238463695958380e-01
1.690951895083408650e-03,3.669310662717819270e-05
3.740630224192020847e-02,3.149650263990450005e-02
7.295503157215110779e-02,5.162387654415317301e-02
1.133304120298890272e+00,1.192260661539894517e+00
1.645165998079230917e-05,2.287558183879781818e-04
1.530154635834961030e-01,1.373260657567349219e-01
7.480479560042000431e-01,7.705229753959603745e-01
4.096363304315895487e-02,4.308924414742532766e-02
2.710271285671060626e-02,2.626815087310409649e-02
4.796668040478541117e-02,4.774633437785288231e-02
5.625106242025477987e-02,7.733996280895892583e-02
2.943705467503805739e-02,2.383759231943008428e-02
6.625057471400679077e-02,8.633030176846077930e-02
1.238630662515311232e-01,7.480056147865545013e-02
1.054097673152094329e-02,1.777465173567056161e-02
1.671278059863131327e-01,2.196907089787280831e-01
6.259677977003234861e-02,6.004094991232097889e-02
2.959958842921560189e-03,3.259279735127891629e-03
3.782278474743289414e-03,1.231807920146871238e-02
1.589706136411074000e-01,1.741220958726700518e-01
3.136761411909277236e-02,2.722545118973910411e-02
5.547595692402659123e-02,4.287754507941970300e-02
5.809051874140964966e-02,8.919742560919988184e-02
6.416908237150528715e-02,5.158349298290468982e-02
6.403406601409690480e-02,1.025405891254964202e-01
2.573421231243266938e-01,3.504214101048646612e-01
3.874052362008630346e-01,4.256109264839691986e-01
3.244362272357856954e-03,4.415740153947686659e-03
2.508476143666628702e-02,2.471799202963198896e-02
7.486208579765880888e-02,4.260166740830959725e-02
1.107930971477138149e+00,1.159861165393164972e+00
1.110174528749401091e-01,7.915605237773351566e-02
5.467043066115951505e-02,3.891992501503652863e-02
5.654166808054831433e-02,3.112441414167693710e-02
8.446981767658058582e-02,8.556221838267294433e-02
6.807412439261835146e-01,6.547929374529330993e-01
2.687538572879107357e-01,3.234484476715711043e-01
7.171439945679289156e-03,1.440760312400710640e-02
2.896525020284503732e-02,1.231032022270386883e-02
2.507512399545913651e-01,2.717175544773365869e-01
4.751686789635230224e-03,1.253640000802492584e-02
2.401118031321803140e-02,1.834888322185611320e-02
2.607491015245767541e-01,2.682284682150560262e-01
5.866807608777491884e-03,5.247894950180601210e-03
6.781195986180047625e-03,4.629745789039744347e-03
4.194484638727819653e-02,2.671193531921771391e-02
5.302587912970945644e-02,6.065445367535780147e-02
1.025426648246600819e-01,1.130641815286710788e-01
4.494422978097547595e-04,1.692556376721279787e-02
9.119617287442657871e-02,6.745515665917145576e-02
4.161447861852373697e-01,3.526962282213612077e-01
2.531560557527057220e-01,2.572014761005047556e-01
2.146587393624170212e-02,3.505315021390651570e-02
3.330407162993264530e-02,3.385616222574770739e-02
3.106329868060126245e-02,6.879692702426552786e-02
5.691156469665419743e-02,3.897039751945531594e-02
2.567402671646418916e-02,3.093452950956837935e-02
1.374046056832434713e-02,1.361710419282698321e-02
3.718215726820938705e-01,3.721225301130852703e-01
6.321461909140857482e-02,8.343392163955833107e-02
2.848910842635116701e-03,7.932911694919279194e-03
6.358205142581107028e-01,5.579792579524440743e-01
1.883770381063369290e-02,3.219942177115837911e-02
7.854225655660641500e-03,8.758214664801861407e-03
6.000249881774919608e-02,1.074746055159656322e-01
6.800000008359714798e-02,7.900184930178562326e-02
1.346984547379471119e-02,5.778613454978261382e-04
1.505931728801618297e-02,1.372344775023101246e-02
1.260096563590703267e-01,1.607169939342572573e-01
1.100197862145514405e-01,1.058808189235826008e-01
4.220888033600720193e-03,8.386524578724185996e-03
6.798264323240332113e-03,1.817513683243869235e-02
5.271273249687908734e-04,1.972335048617393559e-04
5.767421667260833051e-02,5.771192071749502162e-02
7.114447025339297459e-02,4.952005629378686269e-02
8.105036747309340983e-02,4.594604541106243889e-02
5.112071944843868399e-02,3.672002538924298842e-02
7.760723764597023122e-02,9.037842247795407902e-02
1.620921538851702870e-01,1.454854094195923708e-01
1.475388545666747424e-02,3.339255625960590307e-02
8.196242532530442770e-03,6.475413847812705632e-03
2.964408739994736468e-03,2.453924810151317696e-06
3.256773112808793863e-02,1.137409312083505555e-02
5.136591637990979564e-02,4.728311237996071087e-02
8.808218817038664106e-02,5.289529661440270369e-02
3.222010633688873055e-03,4.880272479650796247e-03
2.332108764815831944e-02,2.895864591182555764e-02
4.169642527787285058e-01,4.976581793599282877e-01
3.875963933855660071e-01,3.993134267238546697e-01
4.047297524237138400e-01,4.376038941910898594e-01
1.208492214771347655e-02,1.289442449989806894e-02
1.547930998512704603e-02,8.720748531070656590e-03
1.220240108223114711e-02,4.544951812522303458e-02
3.655117018264957690e-02,7.253220225701076385e-02
4.043236592438778643e-01,3.330136200587684447e-01
1.451301183503100629e-04,2.852098702845490535e-03
1.109460769476858393e-06,3.325449515339869155e-03
7.020181392342783600e-01,7.842059470503683904e-01
1.472334609519080073e-01,1.316240837086150306e-01
8.413986037351565972e-02,1.052660350143327928e-01
1.005347853248302475e-01,1.042681873325874142e-01
9.608821971806624784e-02,8.169413804201067220e-02
5.783191703569919850e-01,8.027098553315751284e-01
2.050223041468001578e-02,1.834836173688670843e-02
9.882599361209634670e-02,9.833186011083137890e-02
1.262644428605429747e-01,1.101343250096843973e-01
1.318864968294214124e-01,1.270518271343264172e-01
1.831341441382875468e-01,1.239819196449157557e-01
2.592901746108556282e-01,2.204639002814717252e-01
6.487155257196579317e-02,4.822351271808912598e-02
1.597966106162226063e-01,1.119142050525607363e-01
1.108879680130333140e-01,1.203172309386957156e-01
7.899138624391415300e-03,2.057553026302588739e-03
5.222352353137001829e-03,9.609849050508807158e-05
1.187622825400932308e-01,1.436995999077495534e-01
1.699197188405369707e-01,1.865362549193757824e-01
5.901904011128476790e-02,4.717094298904391664e-02
1.275764256259158957e-01,1.456640831097703037e-01
6.290631984973633906e-02,7.480548355683816486e-02
5.532196630838318724e-03,6.679464673823817030e-05
1.619226789016856849e-01,2.046191646971710909e-01
3.336490363595454099e-04,4.657327583459048605e-03
4.476421603279170935e-02,3.354909026579682568e-02
7.252266093860693097e-02,4.575444730264371235e-02
1.479763754217557591e-03,2.291225652884340156e-05
3.093127961632299860e-01,3.424157082555200904e-01
9.100398444040164181e-02,3.933776050155109172e-02
1.933230576015542157e-01,2.303267947619838663e-01
1.042026862989650377e-03,1.553310409187031460e-05
2.079744745491690083e-01,2.237447165780155622e-01
3.507890702456132812e-03,1.242283770903316882e-04
5.516400586077503665e-02,6.533973728477020237e-02
1.322652148157593410e-01,1.367381751251577904e-01
2.893088200403188814e-01,4.087693244357528122e-01
3.643634677259754984e-01,4.492840146286670722e-01
9.254850334328519254e-05,2.001894845786918523e-03
2.580039397398723594e-02,3.319778550349995749e-02
1.876609498936862921e-02,6.180448294348302174e-02
2.055272799314546983e-01,1.493764943215707963e-01
7.306776978480081230e-02,7.378009843849288318e-02
3.416401092084665053e-02,3.418207105438909182e-02
4.331402908268440488e-02,7.248925819950209626e-02
3.070003499186600357e-02,4.768276926660265126e-03
1.842197812591019274e-03,2.925016412445326491e-03
6.336548180520969187e-02,7.131697090949115636e-02
1.064335817246020860e-01,1.197362787317626937e-01
2.012174873303138045e-02,3.251744360334854478e-02
7.298892911392343072e-04,1.852838740419959817e-03
9.794639549291395131e-02,1.173162855076665817e-01
5.746248648108216450e-01,6.462717195760925293e-01
6.103394791609716846e-03,6.756836289195920255e-03
1.076250027658588737e-02,3.797968803583703142e-03
2.651014236321332929e-01,3.757805737343746233e-01
3.075967886332385071e-04,4.837571674176693350e-03
7.787593922101822275e-02,6.833761820786990460e-02
5.155568886251262611e-02,5.504242353729777576e-02
8.883266623174498888e-02,1.090763797164259058e-01
1.258024743630021536e-01,1.674854842500695384e-01
5.615269630590125072e-02,4.728150076437514365e-02
6.078363785439228062e-02,7.127327596907695462e-02
1.309582926753214902e-02,2.745886749356381967e-03
3.632049935066349322e-01,3.509360947588427426e-01
3.259397167445584123e-03,1.806419018999805282e-03
1.245243347338966487e-02,1.318682516176217234e-02
2.430344128043717411e-01,3.318739420686024344e-01
4.302243476958284712e-02,6.202733418649598873e-02
1.775417940734190861e-02,9.471653445981116637e-03
2.837439434859574394e-01,3.136060752568070598e-01
6.259912065927793201e-02,9.093722560146191847e-02
3.189633406216300492e-03,1.238018628364194029e-03
2.405902753780488068e-02,7.151528482078382300e-03
7.414303820323581151e-02,7.206612477787012472e-02
1.148250915187203937e-02,3.068112525967215884e-02
1.349217175893613861e-02,9.245047171373893535e-03
1.402728303358840301e-01,1.138934490025942936e-01
9.352067062160964025e-04,1.265243372425275611e-03
2.577050736078813631e-01,2.390151596457392169e-01
2.621619329412835583e-02,5.142137668220594232e-02
2.854604993050177675e-01,2.400628419114589907e-01
2.233629749692119526e-01,2.615885946523859307e-01
3.921877392112662480e-03,1.178463961461623764e-02
1.127045074956655873e-01,7.774119839008374055e-02
3.354553641998021720e-03,3.790531677184791944e-03
1.500340190708250240e-02,1.637339639266574901e-02
9.143528536946943230e-02,9.553310233211365077e-02
1.489463651421221550e-02,4.522307296414631271e-03
4.347382212136321339e-02,3.424113567515695011e-02
2.329634589114424909e-03,5.395319276396755293e-03
3.288384732632328167e-02,7.091295929569176905e-03
4.456931540631373090e-01,5.407628798325410102e-01
6.460482485921184570e-02,3.622233432593114505e-02
4.072128492790479809e-02,4.171374092937267519e-02
1.269712801194922326e-05,3.136787558837852985e-03
1.543490906166260224e-01,1.814670425660025177e-01
7.774910735767151526e-02,8.561976310544686108e-02
7.780735353040020286e-01,7.155629475482991886e-01
9.947770525779759884e-03,8.824980493930479480e-03
3.148835358421243069e-01,2.939513113528191557e-01
3.019034464531522577e-01,2.092014209769419431e-01
4.004386098374936725e-02,1.728721075269745375e-02
6.665677549753268143e-03,3.198888413712030771e-03
6.346382937923202884e-03,1.695548965137351136e-02
1.118272650126485995e-01,1.787155578797090527e-01
2.385883482892813337e-02,1.114762435589263835e-02
3.364829295382500141e-02,3.122328207139435721e-02
2.527018466589226603e-02,2.512545218519132012e-02
2.336774004052371081e-02,1.015438905988307050e-02
1.975209518677773501e-01,2.108065787417828241e-01
3.091900849051251732e-01,2.525116528036721597e-01
1.959949960756532106e-01,1.961664082781900686e-01
1.561337823613948017e-01,1.639751286808015240e-01
2.875221880704835753e-01,4.278574909796988290e-01
1.801759434729082732e-01,1.486869510852933673e-01
8.009485496515215963e-02,1.085228478017585402e-01
3.663743606634401796e-04,4.584022506040208098e-03
3.989518828526305563e-05,6.581798094368788640e-03
2.339845866752027475e-03,1.232028808308730959e-03
2.460350812486903835e-02,2.629966160643283299e-02
4.382760174052597463e-02,4.423221037771866287e-02
2.245658497668287790e-01,2.070972555504564105e-01
2.565632865316005984e-02,6.535185792170744579e-03
8.069660082194531070e-02,7.044395612639324511e-02
7.092086918603734969e-02,9.028630459938895292e-02
1.643304837344730374e-01,1.355052863852042044e-01
6.303089154607492695e-02,1.025327185211159509e-01
1.387964848813044716e-02,3.063056138987702362e-02
8.965762555316650340e-02,7.053215897480248631e-02
9.462285389899426080e-02,1.185804913340155614e-01
9.677460348181957583e-05,1.844953907136314937e-05
6.801021592398269477e-02,7.203539571759960680e-02
1.487593697815204653e-02,1.061071574002007620e-02
2.004256812407106403e-01,1.439904016908699902e-01
1.656134039814564085e-01,1.633333129523738270e-01
1.368029372240777385e-02,7.858907796820907912e-03
1.570964016074136993e-01,1.594301078501074165e-01
4.744909591774142954e-01,4.765951541323418250e-01
8.420889763298962209e-04,9.959724929811381142e-05
1.613599516093789949e-03,1.894422895372545627e-03
6.693470396995539196e-02,4.398288481248661258e-02
1.015932527522354079e-01,1.018051113446580697e-01
3.022815046585792254e-01,3.135912927886527202e-01
3.575676597474691538e-03,3.034876819774588968e-04
2.869555005205455187e-03,1.250612384179692650e-02
1.721070393490503744e-03,1.476783934432531094e-03
4.247875459947539345e-02,1.759809185153563688e-02
1.444927853920192386e-02,9.530278305516701881e-03
8.249491233615419139e-02,8.378755093014711441e-02
1.600813204450436157e-03,4.278210342782807520e-03
8.159954701526793419e-02,6.959923251688696078e-02
6.768765808481649882e-02,7.268253516669059833e-02
5.442972477085267907e-02,2.359573359889951399e-02
1.977363155369848621e-02,1.869478740950970136e-02
3.620934188018760935e-02,4.664399876793791366e-02
1.873808376073472226e-01,1.738914832221846452e-01
3.740867873289046262e-03,1.799453990277766809e-03
9.060405929924253421e-02,8.821053739381877479e-02
1.526428026237963698e-01,1.592235326753529134e-01
1.663260352171761630e-02,1.507308339146377213e-02
8.172985980732315036e-04,2.776152876720174912e-04
1.975786751446629783e-02,3.618909908017736016e-02
4.719856832864703340e-05,2.805555019188498388e-04
7.291980863475429602e-04,8.856089442201805703e-03
1.729273319075061649e-03,3.391638969101185138e-04
1.315226055131066968e-02,8.198207558713756574e-03
2.124248534724323123e-01,1.554426285617044601e-01
5.909522967412839112e-02,2.909832282613691173e-02
1.008450173963575391e-01,9.835219151429758222e-02
6.453464856092316904e-01,5.795043867802306403e-01
3.779126283176710002e-04,6.946451248829809376e-05
5.055265718003310038e-02,4.541086823520384952e-02
1.055304181237613909e-01,1.039587347151943730e-01
1.140332746568155642e-01,9.295768088912984006e-02
7.277079971710548323e-02,3.345458493863642108e-02
6.808571240365208013e-03,4.977856077178387934e-03
1.581628569280877361e-01,2.666139884032941443e-01
3.148096092176643022e-03,2.389826661866687168e-03
7.749766579999403486e-03,1.301989391601362026e-02
4.690375379084415000e-03,1.718295556924858900e-02
1.481791999412503669e-01,1.212531254732004821e-01
1.033785065808339072e-02,1.552175032006195519e-02
1.521512464860690916e-01,1.707442421604970784e-01
1.568771383119369617e-02,8.608304495632511377e-03
4.361051260053166317e-02,6.481892333267512407e-02
8.100681413430945721e-01,7.326011012744207962e-01
2.539925592637682153e-03,8.311030490534340345e-07
1.282408226660265542e-02,2.048282597044754835e-02
6.158001256309349365e-03,1.147534778384548190e-03
4.897550270487045082e-02,6.038313068628872043e-02
4.391133386810479777e-04,1.049228266341968585e-03
8.352226724253671020e-02,3.749796033941602685e-02
7.014224288216715231e-02,7.952740049735416983e-02
1.310701769998381394e-01,9.764947707155777201e-02
6.754190329340530735e-03,1.501230928318783055e-03
1.416469474164995523e-01,1.170913444722301855e-01
1.585372387145874903e-02,1.090957349772869213e-02
8.761823342802042142e-03,9.150893578925759983e-03
6.049171570781756817e-03,1.321159966184833404e-02
3.794379399411852076e-04,1.015616012398909591e-03
4.184243114946523817e-02,1.214463860160365331e-02
9.936931454924352938e-03,1.703846370002661675e-02
1.838711268282761102e-01,1.870357951906159999e-01
1.088783309675363381e-01,1.723019358657660594e-01
3.983857560160252165e-01,4.227196128631592886e-01
8.347925536219227838e-03,6.119132705446971021e-03
2.377423831210733196e-01,2.744539516597789275e-01
6.306097964418659607e-02,6.744362219897362398e-02
8.402525623885636610e-04,2.242168233761208745e-04
8.727592689312393959e-02,7.983428837577982717e-02
1.289836110070247469e-02,1.245342632872157435e-03
2.176015840256219636e-01,2.081586747470884902e-01
3.337689539376761244e-02,1.939299695262360068e-02
1.371065326512466709e-01,1.055018987749002518e-01
1.788228963191424922e-02,1.452130362291391245e-02
6.025101085789955069e-02,8.903342057341602500e-02
4.244711530705578412e-02,5.768781254407100156e-02
6.375729998762552642e-02,3.490116303278723020e-02
9.993497950884286732e-03,2.221199201421537178e-02
1.121136876810081007e-01,9.966451526820689633e-02
3.239565897794390303e-01,2.898395995320488527e-01
4.908884333040861893e-03,2.814209085802323821e-03
6.553868050565517245e-02,6.942632889119124129e-02
1.396517216607076894e-01,1.429837373229283504e-01
1.036864098937639589e-01,8.443049980699540713e-02
6.212881069402851480e-02,2.701113612819026552e-02
5.497719430759689246e-02,5.122146985588214158e-02
2.823468770999082098e-02,2.465825026173300294e-02
5.695731738085092477e-01,6.384610357321808261e-01
5.688131765477519308e-02,4.667088912906658393e-02
8.667148770826171855e-02,9.516730990267581458e-02
2.323340924787901107e-01,2.608799950917869981e-01
2.215858226041191037e-02,8.356674520465663322e-03
2.581773836154356849e-01,2.854600328260300524e-01
4.585274349752868238e-04,1.429857398963886323e-03
5.252624875398198356e-05,3.028585786106340050e-03
5.753018494682030637e-01,4.410517732214334075e-01
1.036763386246449814e-01,9.485033027342179568e-02
2.649554668759751888e-02,2.798647121694806950e-02
2.114241467062627777e-01,2.621950953769235926e-01
2.872609479385209298e-04,9.201784343182679501e-03
5.470380072514584996e-02,6.530533570403666832e-02
1.715532783403081463e-02,3.818406831756582936e-02
3.364190609552757116e-02,2.525059381957864280e-03
1.665120911709501786e-02,5.198821657000381354e-03
5.434872908413020468e-03,1.515681359978772631e-02
2.425024201258201353e-02,3.735641509592334264e-02
1.328661618203983430e-01,1.318948024912251771e-01
2.317599348443168950e-01,2.060666450138106953e-01
5.141553291085535328e-04,4.111037666528986737e-04
1.243563644313298577e-01,9.814470794356069949e-02
4.857153298036557577e-03,6.172333301257546152e-03
9.979639420040129633e-03,1.531554616814654983e-02
1.744434472490808963e-01,1.556054424684991944e-01
7.114745296019561738e-02,6.378066871868946774e-02
7.703785131076029691e-02,7.940646531329309532e-02
8.049734864265479725e-03,8.443021106600204564e-03
2.127553777198536514e-02,2.054732548951391027e-02
1.313167905696595028e-01,1.072520970018326220e-01
9.386007961523455678e-02,7.017542655616205993e-02
6.928800407489253861e-04,2.666196203965195879e-03
2.584167063868925834e-04,8.100916189094870890e-05
7.741210324169807422e-02,4.273247106458703815e-02
3.294957323049314546e-01,3.557568732384689958e-01
2.576425363418805708e-02,2.559024578260598454e-02
4.442582496385925062e-01,4.292714543718041953e-01
2.203900985097966836e-01,2.334387211999977840e-01
1.857162386972593116e-01,1.725572842319142985e-01
2.471029013611040701e-02,3.263057178671737585e-02
2.095653658257548568e-01,2.489898333643645323e-01
7.941954480207340239e-02,1.212417649195140640e-01
4.357624727458835751e-02,8.283860329045727999e-02
2.801372507756983918e-02,1.443888560392659953e-03
1.213474192718882877e-01,9.926007938234975014e-02
2.866106118287544691e-01,2.880044046927116574e-01
1.741637067682963724e-01,1.235247338017597674e-01
1.877081544017953907e-01,1.702550543001339622e-01
4.913969926293418507e-03,1.235375760579721528e-03
3.211039395518295314e-01,3.017353116804163404e-01
1.631530381280760569e-02,6.699795331039547913e-03
4.185365271265724108e-01,3.301683097873182593e-01
1.136968985133821660e-03,1.158115880007867223e-05
2.590798518494425925e-02,4.097529649524497830e-02
1.236466902178184196e-02,1.449065127066638536e-02
1.024911610816453544e-02,1.035204461511849729e-02
9.423706909553085376e-02,1.298566384506944227e-01
2.662384772524893917e-01,2.317048430872030995e-01
2.783737648019572047e-02,5.503082946125659874e-02
6.400021883703516101e-02,7.124426305925449232e-02
1.780329326180272662e-03,5.829163176940692402e-04
8.754362038999626006e-02,6.352201621476588622e-02
4.157974905393283654e-02,3.578714184630591572e-02
1.290506400774783444e-03,1.774520420560183167e-04
7.475637097444279289e-02,6.601767475034302224e-02
2.920088610030725437e-02,5.804915568846622659e-02
3.616104393425297325e-01,3.817206599383620169e-01
1.775586067120043382e-02,2.381724522247199646e-02
3.509071259548301319e-02,4.549704052032842172e-02
3.422839228641008646e-01,3.966140695180361830e-01
3.647251576208380974e-02,4.113959500550073284e-02
4.972848098302027307e-03,1.780385693680914747e-02
1.744957014850167208e-03,3.171473155061039913e-07
9.998243342484132434e-02,1.220802757259827620e-01
8.759227137136055838e-04,3.747918418953136328e-04
1.509649298565931552e-01,2.016715987458778114e-01
1.716664694855816672e-02,3.740818982210002142e-02
1.261283594805062691e-01,7.611535527383499200e-02
2.783577095150443353e-02,2.644954801716012383e-02
1.303796565458858470e-01,7.977337196318694257e-02
1.062234933819565103e-01,1.254828690147558878e-01
9.708050119198688432e-02,8.456683223728321541e-02
1.054089385314328498e-01,1.032019582638326050e-01
8.572963377996072054e-02,8.736672008699059022e-02
1.653198226170613308e-02,7.711539568778441774e-03
1.996488674472245498e-02,2.995804942801037242e-03
4.302489179204108116e-02,1.491604778663881310e-02
5.280305538094896660e-04,4.991317618096672041e-04
7.101352423833315330e-02,8.676979150140462504e-02
8.501238213159420520e-02,8.635664318575050902e-02
6.273850663646220183e-02,9.619727661362699467e-02
3.393499263439240382e-02,1.958219166998975691e-02
7.448676703295829815e-02,9.490074376590851291e-02
9.296826810046034117e-02,6.242180536333047369e-02
2.901001656537274820e-02,4.021918690776270927e-02
1.126696421831125706e-02,5.292076692047303303e-04
1.485043689071255113e-01,1.089266391864479461e-01
7.450736959570841310e-04,5.266114195623435544e-03
1.761889783772004059e-01,1.428866161199320306e-01
1.703499418102577823e-01,1.642931192943427321e-01
6.253294785590776117e-01,6.174218831133999608e-01
3.352133794407933381e-02,2.313003008448606332e-02
3.518496094764340335e-03,1.196282312680591563e-02
8.893263293789591684e-01,8.216935694626281705e-01
2.639143413954037620e-01,3.361714226259657212e-01
1.466640986958973381e-04,1.126614649031379813e-03
2.682967449062705935e-03,9.055111818499200077e-03
3.611960687301192085e-03,9.053591618742175273e-03
6.927338047050508596e-01,6.867874098513657710e-01
1.720149791675706363e-01,2.044846184743907558e-01
2.847923682040321580e-05,4.221976295994736214e-03
4.161245194740140207e-01,5.092235879187115843e-01
5.018421677829820043e-02,6.627869873247434207e-02
5.190697857214061212e-02,2.701781844739547730e-02
6.730857540103649672e-01,5.888978453871961394e-01
6.037289488539183957e-02,4.808697983755859384e-02
1.722690804359409619e-02,1.504636913268353471e-02
1.623994225069747832e-01,6.524731123654158027e-02
6.177319940424245114e-03,6.663116713064472230e-03
1.279126140004315793e-01,1.624678331345924542e-01
7.445484210151466498e-02,7.882347807148658292e-02
1.300856691258412967e-01,1.663323394180414583e-01
3.460201499931937763e-02,2.317679850020706173e-02
5.889887291773328037e-01,6.414150011979697918e-01
2.566285626531451900e-03,1.646543919065229615e-03
6.303138251244359003e-01,5.261060142375538762e-01
1.569322321374026080e-03,1.282644024707542754e-03
7.733752043902540618e-02,6.601101370931782009e-02
2.672766708768161137e-01,3.102397715520532340e-01
1.197571317964672352e-02,2.492046484603889153e-02
1.708690088092441938e-04,5.536007641868880003e-03
2.068984686720703736e-01,1.840143574887693201e-01
4.926836421906687774e-02,3.399175888254131472e-02
2.503318756363701048e-01,2.273258456302083008e-01
7.800228183632129230e-04,2.852298342469821672e-03
1.043730986424104140e-01,8.145480255815086557e-02
6.369620277833942801e-02,6.518942804309750538e-02
1.627002126960239159e-01,1.706785793038177179e-01
8.013631486232790369e-03,3.335282085619555720e-02
2.585727958383129965e-01,2.726553016303887578e-01
