Pf,Pc
8.035614530858148363e-02,7.956818623454696426e-02
1.321183371008139984e-01,1.326383653333440271e-01
8.863922496090071573e-03,8.893699713398019180e-03
5.388944017876865031e-04,3.862859238708230437e-04
2.791620238200860638e-02,2.792423408337085106e-02
5.934762461732680412e-03,6.026072481646887677e-03
7.466646053076618494e-02,7.487713241039896384e-02
1.139824090565623449e-02,1.161316719430895497e-02
1.365391554345120328e-01,1.375940444532337270e-01
8.447204502088908468e-03,8.620330630060752536e-03
1.509177059056994973e-03,1.578797095386630508e-03
1.271165106493196972e-01,1.270097279764282328e-01
2.116324854079141282e-01,2.130997007185157222e-01
4.452645969639412726e-01,4.448818951154113743e-01
5.271054819283798459e-02,5.296730829027580800e-02
2.070945033647145217e-02,2.130364794600701078e-02
2.913872180366949838e-01,2.917384913647221856e-01
1.420561886821191007e-02,1.418701684577024398e-02
1.743285510271500027e-01,1.730893984884698256e-01
9.649601613610643558e-02,9.603110105061241075e-02
5.357793468205100662e-02,5.336549931398733293e-02
2.107126759885167080e-02,2.083637232118019239e-02
5.919309573748096631e-02,5.912812602956588059e-02
1.197690255171676293e-01,1.210678780918624103e-01
6.979748001680857739e-01,6.972922240249397330e-01
1.267893302394929381e-03,1.330457600581689799e-03
2.848002763429589163e-02,2.848044862202902400e-02
8.796524336818337120e-02,8.873801646673795673e-02
7.004960924732928085e-02,7.091878816926316942e-02
3.215015614436407265e-01,3.214473120663068895e-01
8.643671447763237592e-02,8.646372274670191538e-02
8.969213416424834384e-02,8.995399106915373533e-02
2.167090842138360562e-01,2.158225866987089625e-01
1.075682128706406115e-01,1.088221254578450453e-01
1.350912964501351232e-01,1.341041924596559076e-01
6.676465198994268246e-04,6.997697356554269171e-04
1.873704942795542117e-01,1.876396978731179055e-01
3.348837161686962771e-02,3.359843652422153659e-02
3.193978476098613406e-02,3.184487398873140501e-02
6.681419148326681601e-01,6.678315319321421750e-01
1.112518908158027092e-01,1.120224853325390291e-01
2.083095482064884624e-02,2.079168650204700139e-02
1.400250634736035192e-02,1.447710049447766510e-02
1.874801572353423096e-01,1.885803808210126942e-01
5.322896123563803641e-04,5.550308253989172684e-04
2.686742745227859233e-02,2.690645390450100913e-02
4.168219660735983205e-03,4.117409512288841382e-03
8.691304351087383515e-03,8.520711114134922257e-03
8.096543526304745544e-04,8.042111454683801685e-04
6.337975137819316929e-02,6.372089277263093265e-02
1.172456999831715529e-02,1.172389315657572199e-02
2.133507388388192899e-02,2.112616278221106023e-02
1.558767052662185504e-04,1.638461259645600883e-04
3.989427528535199191e-02,4.042183378737478766e-02
1.565473968035094744e-04,1.367558430540185643e-04
1.502335981115977132e-02,1.486882347963641889e-02
1.056378125232311505e-01,1.053790860357470410e-01
2.704834062294348418e-01,2.702199602266239231e-01
5.101787611949469559e-02,5.070897452141530370e-02
9.055930367191707825e-04,9.118491307663913713e-04
2.100817496700695380e-03,2.146664464343562249e-03
2.559298659590358294e-01,2.565425718424840240e-01
2.547049595220235441e-02,2.551965177035478774e-02
1.152730868246556878e-01,1.152566474391265028e-01
1.125791392619584011e-02,1.105725121808241382e-02
7.087760599783348445e-04,7.097905447175980329e-04
9.378982499824755487e-03,9.426030845759129570e-03
7.279535198064088957e-04,8.364578712921308693e-04
7.030408159394817421e-05,5.160782485157397535e-05
1.335128976555304339e-02,1.337203082406480774e-02
9.011295256475262971e-02,8.923919847260450289e-02
1.609993525809153558e-01,1.614945610529603948e-01
1.283568861630174918e-01,1.301310588794439282e-01
4.839360929797088817e-02,4.787131761140681063e-02
8.820417880701232616e-02,8.802717848498353703e-02
3.942700703189779129e-04,2.934558092318337525e-04
5.131474049874055199e-01,5.148282524489059542e-01
1.106036165467154664e-01,1.101718264625179966e-01
4.431091609823956806e-02,4.383980663363069158e-02
1.793290650527238315e-03,1.640606372835785864e-03
4.474568847837918743e-03,4.472722160932834923e-03
3.878931286049647209e-02,3.910112450282407504e-02
5.314192504485298896e-02,5.300609457879742331e-02
7.367286653523864382e-04,7.409082325493759977e-04
8.387710748265660415e-04,7.779514510362705399e-04
1.722417223530743960e-02,1.776590115886951537e-02
3.869099764710959288e-02,3.895208266203736835e-02
1.922243210135257951e-01,1.923853261761574174e-01
2.574615348384419987e-03,2.583788286384836475e-03
1.456964934624513678e-03,1.293295001780759212e-03
9.354831469499488850e-02,9.327205836524066207e-02
7.498258428028871728e-03,7.728292681519382049e-03
1.324691654001410729e-02,1.312635722685601830e-02
2.822695716928379575e-03,3.152677647943412462e-03
1.889776560357525918e-03,1.977693042569386370e-03
5.325271466133415510e-01,5.328816457856402344e-01
1.098457344374247167e-03,1.053661868783258449e-03
1.816268619915384493e-04,1.837234135366384478e-04
6.932285224902198263e-03,6.687915687169429003e-03
5.160887819527451570e-02,5.102746309296941202e-02
5.207785482068275767e-02,5.211075302782669505e-02
3.358636216182288581e-01,3.383050548562718807e-01
4.882196597864954697e-03,4.712710944639634907e-03
6.966614507390106806e-03,7.026447496847008749e-03
3.405856689883633021e-02,3.363446353434200453e-02
8.240721980448466669e-03,8.200357952513665297e-03
5.127177346716249584e-03,4.838630781773707416e-03
5.478440331625045179e-02,5.493330467936227701e-02
1.056765208187758903e-01,1.065609844657976063e-01
2.277323412013007586e-02,2.330274263387641098e-02
2.229755430224763385e-02,2.225879842439269091e-02
5.308204902354218824e-01,5.319273232722471212e-01
2.364935972552707211e-01,2.359509776219755051e-01
9.283869692381033212e-02,9.237675794608168900e-02
3.622274183334415337e-03,3.747417147417915831e-03
6.202055199552175546e-02,6.142811480047617734e-02
9.254682225632417450e-03,9.128787550675808091e-03
1.905383175001009247e-02,1.904626551956154976e-02
1.841957799349230873e-02,1.854377425180089509e-02
1.189182146012901092e-01,1.190412919365208405e-01
2.442526768159205761e-02,2.457888434022740751e-02
2.641198847691602625e-01,2.632118313838602286e-01
1.126040838715383907e-01,1.119279456260935113e-01
2.729598226879157135e-03,2.794954022912196981e-03
6.085103483084693121e-02,6.040139562515762367e-02
2.521261608598922245e-04,3.198544879562500629e-04
2.489217981107450222e-03,2.583659045026785988e-03
8.499351751464307922e-03,8.769844671099986944e-03
1.500919743351182556e-03,1.426012762205321584e-03
1.593651175001632378e-02,1.556456655525376501e-02
1.139927470853643182e-01,1.143059625446347094e-01
3.540747870427160549e-02,3.570414880641715333e-02
2.801524546091421070e-02,2.824600607109915840e-02
6.607616256739944592e-03,6.731013436580062133e-03
7.803124475459155551e-02,7.911510675483349186e-02
2.211467141376310674e-01,2.213266759817406060e-01
8.204123960215992106e-02,8.144300484639682702e-02
3.430000221979996600e-02,3.455072762586422486e-02
2.760309617622895284e-01,2.747121897170556326e-01
5.674435306387484029e-02,5.679834035933837427e-02
4.267960008351037032e-02,4.211854231181555441e-02
9.831966309164454076e-02,9.756888691673827607e-02
7.353007167567869595e-02,7.337209734898743341e-02
5.326715158006784835e-03,5.357985771503872077e-03
1.923369901572729093e-02,1.938100079527095218e-02
1.680003470312942948e-01,1.677653721787193408e-01
3.645309879158395168e-06,6.435313257329198032e-07
6.241659880188492604e-01,6.253885118256287123e-01
2.338497823297059838e-02,2.328483282765720502e-02
3.623146952354923400e-02,3.651223834701213672e-02
1.862812546649724454e-01,1.866922554072611429e-01
1.626791271163801067e-01,1.620541649724208666e-01
9.152095469146533102e-03,9.189053502156954017e-03
6.240941084549334397e-03,6.078035889271819238e-03
6.834530434842426942e-03,7.053423095960180411e-03
1.410929469208545839e-01,1.420034115412873721e-01
1.258258774613409386e-03,1.307850791393004673e-03
3.605371514106137654e-01,3.599951435250117182e-01
5.624669231625218507e-02,5.713844668502643387e-02
4.484282278973374049e-04,4.015141954719115029e-04
2.711997368302730971e-01,2.703491763869903530e-01
9.934288497896789916e-02,9.955358451105486561e-02
6.746335557165368593e-07,1.190008469441993814e-06
1.168672565942014407e-01,1.169356249115465207e-01
1.708242055716646321e-02,1.723694348635475965e-02
3.197311111797399399e-06,6.293764404654597900e-06
1.086019045073570999e-01,1.093338837819309017e-01
6.836675657916500004e-01,6.845609895338348183e-01
2.450460835720820463e-02,2.511142073488921087e-02
1.352748607376471788e-03,1.357247484224403640e-03
8.068671874825067772e-03,8.133010402810404368e-03
6.240074598924170990e-02,6.217665801535250669e-02
1.944476099343040582e-02,1.947443768224774163e-02
6.995779780176196450e-02,6.869526053030379498e-02
3.207599498975666121e-03,3.146002845690588478e-03
1.364599853332852664e-01,1.372054097165998354e-01
2.637572868916847335e-02,2.636311506924742670e-02
2.026840995387331479e-02,2.042979110835560497e-02
4.689967615088538010e-03,4.524216174753722952e-03
1.791275150629116630e-01,1.791309170313920007e-01
1.557182936110578786e-01,1.556713385640392522e-01
7.979645418065128143e-03,8.046887130031276508e-03
3.435843816229378067e-02,3.427539358708793504e-02
1.582828279451558434e-02,1.543340753733853793e-02
2.425740852537475178e-02,2.402380545842685081e-02
8.169538606364480648e-02,8.123626198067190884e-02
5.268147099173659670e-02,5.253131500115077596e-02
4.864389863052958479e-02,4.810062113927281169e-02
2.271355536345551554e-02,2.304862304449584176e-02
3.361419819087915588e-03,3.430347841082873744e-03
2.430346015975062585e-04,2.526722343176135530e-04
2.468201924486344498e-02,2.520923839089763557e-02
3.153221567824325833e-01,3.173757832326368766e-01
4.920858999647183263e-02,4.915645072563125384e-02
5.297529967055095330e-03,5.321166272928143197e-03
1.217410396954617946e-01,1.218403240405080135e-01
5.605692876419193088e-02,5.634303415027220457e-02
1.260992409868058708e-07,6.929390648336935572e-07
5.632415544802631124e-02,5.635407883278795854e-02
4.312600608805332997e-02,4.331942782028935096e-02
9.876322211856045086e-02,9.842793394565674259e-02
1.245679546036461936e-02,1.239148004168437803e-02
2.365791285444454606e-02,2.376962162561858938e-02
9.934951418666217171e-02,9.909146436260893309e-02
1.309871885850362461e-02,1.318090184016420391e-02
2.889787976078599940e-01,2.902922619195111853e-01
7.439023736083728161e-04,8.276292238722707381e-04
6.979144340021158077e-02,6.998941323528252989e-02
2.589188114692656320e-02,2.562383168254901006e-02
3.234272382683789360e-01,3.227479677301686722e-01
1.315172906461179771e-02,1.333610396881641964e-02
1.502909174437543072e-01,1.500599043247376752e-01
3.252346498762533067e-02,3.262474038993438269e-02
5.178530507828325857e-02,5.192354521542759394e-02
2.710806112950444602e-01,2.713450420454825984e-01
1.454375345750684966e-02,1.428781261111970909e-02
4.003829853224221726e-03,4.072659157657515690e-03
5.325350594475416338e-02,5.319240801640563732e-02
1.111626319328456840e-02,1.096069164975525985e-02
4.464307351430009396e-02,4.424428422100253055e-02
1.354803322859216008e-01,1.353194465238521382e-01
5.575952887133750696e-04,5.304223260551749501e-04
1.065865494976587190e-02,1.098982935147644648e-02
3.561405372134592712e-02,3.638855678351576167e-02
3.594879928673758163e-01,3.591718661529751389e-01
1.360088126523303388e-02,1.363211054447953374e-02
5.547608799202886909e-02,5.614180033203704928e-02
1.187540885668479096e-01,1.203063840641406534e-01
2.108608839498149479e-02,2.076590408304426413e-02
9.013823022704333440e-04,8.898713113128317196e-04
7.527128962083586363e-05,7.797019965196992457e-05
6.367522461214060459e-02,6.420109562913195456e-02
3.179074970427409053e-01,3.183678927508014067e-01
2.346170080077705430e-02,2.348550970017242168e-02
3.202678643637374770e-03,3.299895383144368834e-03
2.389356679811220074e-01,2.384633167843082102e-01
9.577954052311388189e-02,9.574546189540028562e-02
1.686513192749133656e-03,1.756933090766592829e-03
1.159142275363897190e-01,1.166604709775450194e-01
1.271815390427982750e-02,1.271265088186387081e-02
9.116071070470346815e-02,9.113294545499750487e-02
1.902417200190984481e-01,1.914615696906615816e-01
4.931941876094349947e-02,4.940205929532239665e-02
4.228385582201560355e-02,4.371070608428227061e-02
3.475109648016742603e-01,3.489700203068558659e-01
8.378502282446396695e-04,8.453320546614842860e-04
9.518677139047830235e-03,9.375828614601202510e-03
9.258073723391224696e-02,9.230349497206152831e-02
1.725157582878414086e-01,1.723439924269919987e-01
2.462010413938681662e-03,2.471561955154050628e-03
8.089014833654269154e-03,8.065862743169232782e-03
9.631778466201220551e-03,9.924228363196225047e-03
1.813986310043777181e-03,2.039063435382156789e-03
3.403352985524279312e-02,3.415496172145274234e-02
1.818991022399499835e-01,1.803933437105612048e-01
1.531197110377345225e-02,1.544566649155956414e-02
2.348393055652426079e-03,2.368992521434998364e-03
1.856722780278518836e-01,1.857503090211867214e-01
4.921133780123530506e-04,4.542304451469378313e-04
7.502805164558000884e-04,7.626143981662481279e-04
1.593553651864791643e-01,1.591252708109462399e-01
5.609866654210098232e-04,5.545579174795878643e-04
1.827413318715668394e-02,1.842945249332929650e-02
9.906746564177502934e-02,9.977717464536089986e-02
7.208323834084448198e-03,7.044412744233176718e-03
3.070069423048430238e-02,3.069383937846185961e-02
2.519514396522319968e-02,2.500750332611435811e-02
1.606310787804916818e-02,1.586031413071982074e-02
6.731565496757536265e-03,6.679856649733555661e-03
1.874751437007302068e-02,1.858549383577778533e-02
1.536484731151054606e-01,1.532066033538480865e-01
1.651505182641056085e-02,1.635764149959815367e-02
1.296137855365025737e-01,1.287347961483621961e-01
3.563983777114281687e-02,3.597034588173242398e-02
3.481831160327243657e-02,3.511953286034754512e-02
4.817236430513568285e-04,4.470770779527207645e-04
4.729725017464714298e-01,4.724019189887838643e-01
7.175185587490234829e-02,7.173527367034601698e-02
1.682525337022086898e-01,1.689189223138480578e-01
1.227712598666030192e-02,1.226390314121396201e-02
1.012293335270134653e-01,1.018788248604297203e-01
1.489899093927509743e-01,1.500545644050939320e-01
4.269831774913843692e-01,4.266970708953531366e-01
3.254629129242553875e-01,3.265389775349903934e-01
1.002801241465962473e-01,1.005966860124143797e-01
4.516678466848139673e-02,4.505239341647646750e-02
5.849368812970433783e-03,5.677660521262108302e-03
9.218323973479440603e-02,9.188684120234544284e-02
2.165167435982621666e-02,2.181798849440673774e-02
8.187630990123395680e-02,8.233723627142575108e-02
1.033439616059327465e-01,1.029855322798290673e-01
5.055319975902262258e-02,5.062737634963922900e-02
3.293061836895935096e-02,3.307601527285821547e-02
4.148261413830799105e-02,4.191588009972140039e-02
5.287917725523633150e-01,5.272480243607493566e-01
3.502389778768818379e-02,3.475294921029746520e-02
1.440996335433012698e-01,1.446630673680605883e-01
2.217012169306035313e-02,2.215145842517910260e-02
3.202827655476843116e-01,3.220572845808946649e-01
1.456192809048411640e-01,1.446326575293037653e-01
3.281306939045055548e-01,3.292263684919266575e-01
5.871142996863307206e-02,5.938009146762745355e-02
6.472952459910283167e-03,6.617764418702348772e-03
8.284051519911625429e-04,9.297975427459074637e-04
2.008266171042118187e-02,1.991302629286925696e-02
9.859745926853986930e-02,9.828028977355207640e-02
3.348805594083776316e-01,3.356952562292087050e-01
4.111519798134783410e-01,4.113874202256751489e-01
2.813769813324786136e-04,2.324174064453500132e-04
4.487387565104028475e-02,4.510503576172464335e-02
9.928666268070605871e-02,9.854427211551790300e-02
2.677945524632980440e-02,2.689862136899835027e-02
2.490612748953330898e-03,2.339452493999256109e-03
2.863583546736032659e-01,2.861295634748772243e-01
8.883230131101402249e-02,8.953457150496062222e-02
3.484688932046009924e-03,3.635357526052748756e-03
5.700224089831977536e-02,5.671659115943569751e-02
2.914440479079701603e-03,3.004203039790157275e-03
1.679119111303806200e-01,1.691373008269127232e-01
1.635639582749811305e-01,1.632660391888537954e-01
3.204721916920622114e-03,3.228411893476837696e-03
7.928369025794061720e-02,8.100013603415424923e-02
3.083279267154183725e-02,3.092221288460225703e-02
2.225369037058881616e-02,2.234631604437420371e-02
1.462875475872974645e-02,1.419700600024613457e-02
2.075164462676793147e-04,2.458336972762835220e-04
2.308710702160514661e-01,2.327594521526985538e-01
9.272927362594669820e-03,9.289673374988840354e-03
2.153710604309028252e-03,2.188737471133325990e-03
5.589399396712598639e-02,5.648354023851200056e-02
7.687987297680756206e-03,8.076839125198612482e-03
1.285717960077910615e-01,1.289752445845451234e-01
1.511977352929232132e-01,1.519045343179845076e-01
8.195852245095471694e-03,8.126165877522907935e-03
6.074360299776360855e-02,6.066735773050081770e-02
3.428893411953914147e-04,3.279243854407244219e-04
1.546904690197010435e-01,1.546588667416824436e-01
9.828367350642687461e-02,9.914783610907658418e-02
4.246171978153005788e-02,4.201078407134881815e-02
1.917048168286791254e-01,1.922315324008131154e-01
4.789370375705163420e-03,4.806012967650803366e-03
5.264454990172041590e-03,5.595269046949552690e-03
1.009486929142896783e-01,1.002138031493684800e-01
1.272288824990909506e-01,1.280372871847759997e-01
4.897052461747225353e-03,4.780133781043756358e-03
1.610663886468822470e-01,1.610684626049742330e-01
3.267071122970412189e-02,3.298116715827222739e-02
1.736294339495919048e-01,1.746634538266770564e-01
2.271518580152328548e-01,2.270735763508683058e-01
1.202407216378421862e-03,1.192174960486226199e-03
7.118394645056132231e-02,7.018591132377745290e-02
2.904623412199674667e-02,2.893326878159112325e-02
9.794241480791075760e-02,9.810677879401212553e-02
1.992559168665678226e-01,1.982208401128174591e-01
1.627709122936185290e-02,1.641502079483912052e-02
2.172536259611046287e-03,2.123138043702484448e-03
2.340873047741769348e-04,2.017297868880676374e-04
1.330522780003882410e-01,1.336506047524529117e-01
6.229959032797886126e-03,6.266044153359120669e-03
1.297168826416067733e-01,1.295043386717430467e-01
2.511051519957724354e-02,2.494246059649164390e-02
1.472157517978220642e-01,1.470718477380252021e-01
1.132710525947746433e-02,1.102727785549839981e-02
1.103424415428257491e-02,1.162311977311597175e-02
2.409816929959346654e-01,2.415544444428131543e-01
2.668798773133290031e-04,2.727502244853290776e-04
1.846940418275224566e-02,1.846352434656988242e-02
9.840156299142713281e-02,9.767996916924047424e-02
2.894043092306551254e-02,2.841925538364855827e-02
8.476307731783945532e-02,8.531679391485294528e-02
4.820423437198159688e-02,4.821867047165882825e-02
9.345835188991611364e-01,9.384949731340591628e-01
3.224519185392085013e-02,3.189285739586005669e-02
5.434310893195873349e-02,5.454456225495479121e-02
1.347270120937156188e-02,1.401303805449322266e-02
2.327639312943372008e-02,2.291574520560590855e-02
3.609279888138524489e-02,3.707626721786350804e-02
1.713285691690387968e-01,1.722696950979333563e-01
3.488335753201152883e-02,3.486360351297645294e-02
6.925527481833501815e-03,7.128733784631954840e-03
7.431501631306534905e-02,7.511337647389841610e-02
6.055382046504025340e-01,6.054495694740928968e-01
9.562789545750549625e-02,9.686118942881087601e-02
6.563626891658191909e-02,6.563406048051977082e-02
3.926183843520059981e-03,3.696770006779891149e-03
4.318803251267512577e-02,4.194254985038635419e-02
1.452096150856152924e-04,1.429311998232364665e-04
3.675275022252122003e-03,3.714297348289413887e-03
1.320419020598464881e-02,1.325265515948383793e-02
1.069068628470763033e-01,1.081285429356144689e-01
2.112269171656164235e-01,2.104121269778759240e-01
5.322401329061165727e-04,5.269262175712529413e-04
1.383731717488935822e-02,1.383163564250617164e-02
5.323977847807380703e-01,5.320763416244604915e-01
5.829443285920959776e-03,5.779482593471199116e-03
4.810237738053063303e-03,5.077914063338043356e-03
1.862997422216423893e-01,1.865000108707802473e-01
1.997692820344425524e-01,1.983985652016242440e-01
9.074516265196454212e-02,9.113676069428207349e-02
3.048852750643474274e-01,3.064373362564496439e-01
4.310242877167375641e-01,4.311102471273011716e-01
6.700990784663430899e-01,6.686991631243794920e-01
1.417266257895510514e-02,1.421916058668271261e-02
3.836659287086561371e-02,3.771719946839942328e-02
2.351026244090150333e-02,2.402687421363422504e-02
1.356806405975055363e-01,1.345792230746682416e-01
1.228169785609400239e-01,1.243667963390973213e-01
7.125961526213762109e-01,7.128478654848389162e-01
1.755300175731564069e-03,1.743327133724213805e-03
2.341939933705830534e-01,2.348601155591891199e-01
2.027372173797461000e-02,2.029162816447718787e-02
5.984748964056407772e-02,6.007800077870425332e-02
5.403360000472665374e-04,5.364284058544237796e-04
1.426256869324128999e-04,1.298159418567244243e-04
1.933908218363112556e-03,1.829485650133574198e-03
7.405163346496303201e-02,7.555643543197557155e-02
1.016371890091426634e-04,1.397164807272410433e-04
9.301701241730579717e-02,9.261801197629564164e-02
2.255762586356857731e-03,2.187889825730844964e-03
1.323897827455699783e-01,1.321937797634258893e-01
1.896556862253238884e-02,1.885777764732855799e-02
1.463369423127981461e-01,1.470941089490647724e-01
8.235614617710380891e-02,8.243787198965273066e-02
2.525904496435133276e-02,2.510754880670891531e-02
2.697609814923833719e-04,2.667284060397588207e-04
2.814979294989491954e-02,2.825409676780376786e-02
3.003609299012890629e-02,3.010569722715403587e-02
1.300728603470575895e-01,1.313072846538792804e-01
1.740123770371473227e-02,1.761678835414774019e-02
1.961601516261410050e-01,1.978607943441732797e-01
1.186281878597998576e-03,1.108038399457805584e-03
1.159930620991282690e-02,1.148002876095365575e-02
1.023223422093719019e-02,1.041138993038956233e-02
4.550833241261169337e-02,4.519635653271106279e-02
1.963064911595623421e-02,1.945769118900348565e-02
8.320227780810914020e-02,8.338905277424017715e-02
1.795884956798022951e-03,1.796329848883162269e-03
3.619061214407872230e-04,3.728465364494175762e-04
1.225989519327573551e-01,1.224315828021062952e-01
1.584179419153389961e-03,1.633387505741896312e-03
1.517100779476966655e-03,1.601961414648127302e-03
7.971111658593470206e-02,7.982342800911648717e-02
1.799106027424054455e-01,1.814280027842979648e-01
1.336142977140846073e-02,1.361576997816421435e-02
2.309313528890789141e-02,2.279123013285646801e-02
6.987638684336439305e-04,6.697162030772373141e-04
1.084584227712692694e-01,1.085393827530500288e-01
2.209119745782575292e-03,2.118760383723995201e-03
1.420479255471648328e-01,1.412174095064571422e-01
1.392237426146507653e-02,1.352524047925891815e-02
1.687291076923459199e-01,1.702278207900362883e-01
9.032172342548502476e-06,1.832174634177151289e-05
4.743505006229169381e-04,5.495168950474932628e-04
5.984845739057560038e-02,6.031768539071850899e-02
7.966497192745325417e-02,7.985485014669778392e-02
1.438892668395711167e-03,1.382559294166589960e-03
3.436979868645561459e-02,3.459227924331523957e-02
4.176973288076874478e-03,4.064031231854794979e-03
5.019728692892273109e-02,5.073114120692340245e-02
3.248304402301413485e-02,3.245881213850235897e-02
1.815128652252964436e-01,1.814692732333679781e-01
8.142526691437305952e-02,8.053019829512825245e-02
2.068197560592779233e-02,2.072100049197703187e-02
9.081252332779857651e-04,1.009332861672714455e-03
2.459605144457018694e-02,2.459991529285429288e-02
2.118924032992876392e-04,2.014931618910251524e-04
2.448299761109089950e-03,2.391485706171874066e-03
3.041569665007476646e-03,3.147759559459875969e-03
7.254303433538072986e-04,7.930028150983721609e-04
3.106858420213016124e-05,3.951084177523480262e-05
2.082683055570354880e-01,2.097676008626977173e-01
1.274362188276319599e-02,1.303621669395915728e-02
1.813055355077016206e-01,1.809276411539319507e-01
2.302842937255468805e-02,2.362262561097791189e-02
1.086968882731764643e-03,1.124779163331117958e-03
2.193123426114831871e-05,1.531597262405710123e-05
1.769279232809153057e-01,1.782715592792785131e-01
8.162607928034014762e-03,8.186383737230178148e-03
4.739877595055568688e-02,4.784886433595594846e-02
9.403302765527976614e-02,9.489920904107708444e-02
1.127145809394439896e-01,1.136874988304454742e-01
1.005223080486958853e-01,1.006468868344271156e-01
1.027602024955704685e-01,1.028253964219660865e-01
6.581713094185660529e-01,6.593876228871249356e-01
4.864518640119448040e-02,4.836710694292649382e-02
5.815524598293832226e-02,5.807160020418684898e-02
4.727665323269968078e-02,4.756044177778814830e-02
2.175261777989143455e-02,2.223990027426931554e-02
9.952007082980243030e-03,9.985830424576331785e-03
1.043598190766319156e-02,1.049084946039806690e-02
5.943823300894135551e-04,6.307122023124694726e-04
1.593454229274272882e-01,1.596198266741989391e-01
3.355871983433768302e-02,3.373868144066068109e-02
9.865626676984020661e-04,9.913067278723040540e-04
1.689190858923889614e-03,1.666814071264055824e-03
6.794538962016344330e-02,6.810469288399055576e-02
3.702348701393598095e-04,3.492717325798391412e-04
1.913481613653901514e-02,1.930304885704784215e-02
5.601861577056046690e-03,5.445010268066034775e-03
2.649742111702887426e-01,2.649391777074474041e-01
6.011133864162679363e-02,6.063065080482764324e-02
1.964432191195848026e-02,1.988306394818418685e-02
1.154333236031484557e-02,1.163424552423674568e-02
1.416299064355927388e-02,1.440754604037957146e-02
2.319278244108746376e-02,2.253626641977949166e-02
1.692162094228084142e-04,1.626453057686427718e-04
2.793948293122432980e-01,2.786515950646626938e-01
2.776850066670218387e-01,2.777983062386270574e-01
7.236391101216819652e-03,7.457178572879523404e-03
8.196803908672677108e-02,8.248834696828791224e-02
5.388599920087658313e-02,5.389042117963890183e-02
3.952291355279243246e-01,3.971382598444370138e-01
4.520641097502603803e-03,4.434129591639534435e-03
3.378623101921231220e-02,3.320952989499124236e-02
2.072251623413943200e-01,2.072649152630658131e-01
7.651828383714533166e-02,7.662068699698858232e-02
1.223780561905003263e-02,1.201349720391936375e-02
1.965567863552753619e-02,2.011425090482924644e-02
4.210479627302728400e-01,4.225076960699504225e-01
4.890321953895879897e-02,4.928465553122245157e-02
3.065169892025414004e-03,2.927568111051245207e-03
1.017528778579963322e-01,1.020941428575361382e-01
9.201243811175749410e-03,9.212609144345844381e-03
3.432651006913623598e-02,3.344790178374389134e-02
1.437865721715461675e-02,1.435238046126246191e-02
2.236055872578427296e-03,2.211915982070428947e-03
1.087034050731272572e-01,1.095839795372604009e-01
1.973220716089229068e-02,1.993628458633817796e-02
1.035732684995807618e-03,9.177211675793677317e-04
4.066084403399170162e-03,4.127683797393715340e-03
4.560135808970058879e-01,4.563021838699103383e-01
1.419025251245176927e-04,1.598902031231112287e-04
4.176729703506141395e-02,4.210383886259289055e-02
1.238193676384147061e-02,1.208383287560069186e-02
2.006545093319995338e-02,1.976948060486113934e-02
8.125182036931648255e-02,8.140688790995261048e-02
3.523110221103356587e-02,3.546652616759004423e-02
1.407983832685152092e-01,1.410143851127455272e-01
1.329271333114645515e-01,1.341742793434365366e-01
3.142163440308299444e-02,3.119460127626103030e-02
3.180944329880783794e-01,3.202473892230132124e-01
6.722610232688613907e-02,6.795352302757097507e-02
2.121669759471712935e-02,2.135206669573543048e-02
1.975413513908646189e-04,2.538719893127686111e-04
2.586115101424585035e-04,3.185581073448092923e-04
2.385566708806884789e-02,2.346259037993226118e-02
3.020019407308888529e-02,3.081646213534450229e-02
4.148769419639598555e-01,4.143304645238734540e-01
5.796277878431767283e-02,5.872558998184829182e-02
4.775155699445913227e-01,4.808442334718200928e-01
5.936026420895389455e-01,5.951172252097726156e-01
5.050242408835158014e-02,4.971702367067055983e-02
2.756062220500650820e-03,2.678224816173892676e-03
4.064203311158753190e-02,4.051826129916638597e-02
3.673030777469610958e-02,3.701903494598592081e-02
1.045453360170657126e-01,1.049292934112567161e-01
1.462591583696565278e-01,1.459776868132010019e-01
8.161360659249454821e-03,8.498070240537889883e-03
4.976290907536672081e-02,4.941664020335041763e-02
9.330030057876551042e-02,9.277837233176672305e-02
3.191957602194619298e-02,3.225431646872983088e-02
1.008848192631472962e-02,1.003338929799478182e-02
4.651161579249283600e-06,2.646606288770539243e-06
5.518458311855605619e-02,5.543817619389532214e-02
4.243241983164021034e-04,3.984925733088957108e-04
7.636006960055215231e-02,7.711056659845054451e-02
1.229907436626294544e-02,1.213393302150117363e-02
5.377893147411843058e-03,5.527651284538881785e-03
2.693265199972740276e-01,2.686818434411971102e-01
4.379610720955907921e-02,4.394787072686014151e-02
1.317160753056179946e-02,1.290887971663853828e-02
3.382618679559627473e-01,3.391522138942897890e-01
2.404675810618192300e-01,2.413600696108594845e-01
3.678999117939807731e-03,3.761437702788454455e-03
3.183927338842353766e-02,3.181260368078387551e-02
1.738478273634750174e-02,1.744602937458360203e-02
3.662124508227113107e-02,3.624428096081895589e-02
2.674698974436071769e-02,2.696124163183072700e-02
6.451293296993294846e-02,6.496926999974711459e-02
7.752923717255506830e-02,7.763161443794064365e-02
2.134000755311665498e-01,2.122247421037972703e-01
2.705576078104707238e-02,2.701414866990181629e-02
3.559386775254762963e-02,3.575258910713513538e-02
