Pf,Pc
9.094417481147341886e-02,1.273606614061827125e-01
2.770148279992356577e-01,2.820640453902193423e-01
8.458370404694445788e-02,7.972264889254911113e-02
6.678103241875142648e-02,5.242689164285858905e-02
1.935551203158075440e-01,1.733043872895020932e-01
1.761130148209308355e-02,1.366361782271371429e-02
3.320315607114775885e-02,2.256039825216821920e-02
2.451860265821922125e-01,2.414220953423036331e-01
2.357413015067346893e-02,1.317046149237120420e-02
8.096912009765953877e-02,6.291255133701975644e-02
1.215842681784448653e-02,1.375947204393804940e-02
1.871773970301254461e-02,1.741233079396370398e-02
1.461316464513045532e-01,1.646546374425993664e-01
5.257586649387679945e-02,5.029622009607000177e-02
1.650512136664340490e-01,1.734438086284344205e-01
8.838635843146720573e-06,4.041541989540361275e-04
1.195426695418584234e-01,1.286729527568329090e-01
1.941043068149912731e-02,1.860623319545862131e-02
1.156946433588178198e-04,1.159488480983821316e-03
1.149600543049933074e-02,5.047796288313156562e-03
1.816106762758714147e-02,1.910054110576169320e-02
6.971851167582435171e-02,8.776049797592909429e-02
1.686901204568840712e-02,1.098871114033174098e-02
2.421309219138410504e-02,1.722006148855394561e-02
6.041810424181337513e-01,6.260641133804786262e-01
3.012477958449516491e-01,2.774744236134011333e-01
1.617959628970280566e-03,4.298985679463590386e-03
2.802889398014243305e-01,2.673318921556678829e-01
1.011441383066663535e-02,1.008255375460233305e-02
1.692093406509045592e-02,1.744143055181750571e-02
1.546917485408220438e-01,1.538485133127223681e-01
9.669756057155448614e-03,7.111372350395373659e-03
4.825832108944780319e-02,4.880651737104190618e-02
2.428762201860386882e-01,2.800634312610862930e-01
1.029915210239982226e-01,8.209371345132911169e-02
1.856312090647889088e-02,1.348062102037106240e-02
4.197065207478357651e-01,3.987008312814948052e-01
3.242978189399498695e-02,2.138946629000574792e-02
4.385367918818087844e-03,2.950801051748927484e-03
4.533381090785262857e-01,4.088626368994941473e-01
6.401574343964420251e-04,1.802738418846653071e-05
2.179163346010818958e-01,1.773109466873183382e-01
6.058565432581765331e-02,6.252321611124095346e-02
2.224537892535348536e-03,3.481027674701403182e-04
7.490014420903394476e-02,6.539283645672654133e-02
2.229910650382825321e-01,2.558418209072357841e-01
1.108696894294813190e-01,1.035940730364482004e-01
5.608169934305766713e-01,5.740371803657723371e-01
5.648395453909586632e-03,4.979525069157676384e-03
1.053440847214928006e-02,1.404651706393529598e-02
5.619464084030773715e-02,5.262959695249497249e-02
7.340498294840549533e-03,3.656108084392935276e-03
5.064915093957961766e-03,4.714490643174954268e-03
9.062987032839429913e-02,1.077113887003330189e-01
7.438701501355471368e-02,8.431162843199346835e-02
1.721998340396596050e-01,1.538730662910933189e-01
5.759858889779296831e-01,5.572388439176031438e-01
9.122224011115338538e-01,9.610981165316651031e-01
6.058385441101789282e-02,6.694367391734486195e-02
2.494770398747935339e-02,2.474860448190238649e-02
3.772132350841252146e-02,4.688313778677397070e-02
1.079143753513087944e-01,1.233638275804513768e-01
3.215111893123319131e-01,2.751430488329150159e-01
6.792445010476175216e-02,6.396102677783196966e-02
4.553250405030956371e-04,1.689742245962259882e-04
3.196038247995244136e-02,4.345203090709835042e-02
5.287338766379585664e-01,4.837504613137658116e-01
2.770764631217583762e-01,2.598013826404149129e-01
5.708746388347388755e-03,4.247549550501093264e-03
3.499853616940552109e-02,4.557010576897710386e-02
1.039398580420863583e-01,9.065226386116513602e-02
4.124687803783869122e-02,3.760132996099706942e-02
2.079702051251504091e-01,2.106043250125072541e-01
3.395021819082090150e-03,1.176906346963471454e-02
1.319264289550343278e-02,1.321603294468456230e-02
6.141673929986278535e-02,7.550081432670753545e-02
2.332835770219561164e-02,2.968300175998576235e-02
1.097622110072970537e-02,1.196824214074429342e-02
4.539407021735379633e-02,5.502687065094120922e-02
1.313762763925434285e-02,1.174359131965657319e-02
1.512215063224398026e-02,1.794262185467440651e-02
2.018692069282818080e-03,3.252673358364653686e-03
1.000089612336657087e-02,1.608852065738285500e-02
4.280369016683407968e-02,4.730745083098170101e-02
1.606888281393256679e-01,1.888395520356848101e-01
2.430060282269576148e-03,5.750828191535661826e-03
2.032994720201053082e-02,1.230655751546649510e-02
7.065083543348493755e-02,6.625062282944625680e-02
4.262623095487049797e-03,3.100949900538368248e-03
2.538016754158406183e-05,2.923909183212798700e-04
2.783236778661534599e-02,2.864558620684542686e-02
3.326137019884842748e-03,2.344533503610602213e-03
6.229320227918900416e-02,5.060812199127976557e-02
3.330917600446067772e-01,3.538238389716995558e-01
8.151861907093192749e-02,7.791883790585203695e-02
1.465261546279259322e-02,2.556781475243677729e-02
1.906042324718222325e-01,1.708819768155485919e-01
2.888851339965748267e-03,5.907942158366444318e-03
2.580429612076854534e-02,2.916760155865589024e-02
1.275709666923164828e-02,1.485781194631471611e-02
4.304076818824193601e-02,3.729513869223843175e-02
6.683658988941893093e-03,6.600892598210359417e-03
1.307266561179096925e-02,2.177536071457629452e-02
6.513209916812473651e-04,2.743482519852010176e-03
4.915125488511782326e-01,4.965789179685419774e-01
1.678873211461084577e-02,2.486403219670491049e-02
3.440717147898951500e-02,2.740063084901006932e-02
3.744332264112164299e-02,3.870586656719286756e-02
2.035375090711866175e-01,2.097583208583837788e-01
3.949974925234163783e-03,4.150962082403201678e-03
2.303284051274501892e-02,2.176476827918281606e-02
1.225281164353712220e-04,3.712946255072934083e-04
1.954511609631494947e-03,7.987483498789847832e-04
1.209465495133833085e-03,1.589672184047998937e-03
1.115398304268557482e-02,8.488259598199951114e-03
6.700564517847121086e-03,6.499984463014689406e-03
1.098935443945729118e-01,9.385438925486726258e-02
3.679389456340243728e-03,1.973082501347051682e-03
8.608183066334997165e-05,1.056721093976608391e-04
5.917069633676650536e-02,6.344952052715989443e-02
2.045672096994746985e-03,2.916608867378633115e-03
7.109557483940533119e-04,5.957467249591708557e-03
1.298543157432474095e-02,1.550020942058861692e-02
5.574233735608163931e-01,6.126262762584528954e-01
1.350951236486679641e-01,1.293793659604995372e-01
4.005435933170550106e-02,4.274817143861501384e-02
5.984639483819959721e-02,7.761643276294666327e-02
1.436003924486968335e-02,7.851472303409001013e-03
3.653167793990365064e-01,3.457561472788640566e-01
1.632006844983771511e-04,5.334818992383464109e-06
1.093965638625520216e-03,2.972598889134116500e-03
2.015074991104434665e-01,1.820890162841465598e-01
6.267641088833053598e-02,5.629541091191132135e-02
2.647219754368974540e-02,2.405213127705839449e-02
3.839190454481070536e-03,1.098279368779168626e-03
1.147419849243863817e-02,7.589424467689401960e-03
1.203128193217132269e-01,1.019837868642041595e-01
1.660609045811340528e-02,1.787464754152311500e-02
1.193435446324953436e-01,1.182520471324264438e-01
2.477596849670460691e-02,2.356521362879300183e-02
2.979553118247521004e-01,3.142650645919770613e-01
4.024077924066837841e-02,4.068140316330996070e-02
7.185009134913705221e-03,7.809510309258944384e-03
5.231975198391370513e-02,4.858671975132442672e-02
3.348689195124803786e-01,3.667150876254003378e-01
1.612960577870051378e-03,3.891614311653519669e-03
1.193149286762818784e-01,9.967356141484617904e-02
5.763134804078891629e-03,5.305366751543375003e-03
2.589699774559123951e-02,2.759615551801538127e-02
3.194644698016224638e-03,3.643449903215534476e-03
1.303402931091757755e-01,1.656727935134538476e-01
3.723962808492654875e-02,3.350900941022458279e-02
4.068441343439609947e-01,3.833746324193926802e-01
1.593528111259971403e-01,1.236155495002793925e-01
3.945409222202941185e-02,5.442247351427176305e-02
2.397672501779198329e-01,2.363214324146253320e-01
1.019274665531000454e-03,3.131166190874903020e-03
2.274587922889526326e-01,2.129461543436377557e-01
2.654330126963985433e-04,1.700326811014853795e-04
1.948201127888160014e-03,1.125555354046148824e-03
1.623574976771976486e-01,1.542797081022711236e-01
1.703476556969559241e-01,1.800640805333773575e-01
1.964526683357964432e-02,2.433152557861737939e-02
6.311451174396655317e-02,6.696582585541209498e-02
1.946322746807181009e-02,3.355017411236858871e-02
3.619812029911458340e-01,3.682496192725530082e-01
5.610855148675279042e-02,4.865070967289618353e-02
2.388227848517391894e-01,2.380637311803823486e-01
1.681843379070595834e-01,1.599543443088826400e-01
1.332076685741294675e-01,1.331183671040279959e-01
1.528415055077457160e-02,2.357462199214783657e-02
1.496479462366885893e-01,1.354578807753071268e-01
5.286685441785212965e-04,4.375902427373343185e-04
1.274854138730091013e-01,1.267901003311820984e-01
3.490429424749127117e-04,2.631327117287210579e-04
4.427099849049173641e-02,4.331264438410269146e-02
1.335375071689985898e-04,2.992115901925953680e-03
2.148563620982087401e-03,1.625325477818815711e-03
1.899965695612315653e-01,1.608163501862281408e-01
9.911644387376409432e-03,1.120199334105701459e-02
1.252014252147224393e-01,9.552054830473816205e-02
4.091689130320595030e-02,5.521323251384334385e-02
8.562611958223061148e-02,8.111748177293359729e-02
6.874720753030920395e-02,5.829414118339937279e-02
9.815304449160194844e-02,9.844520738330436727e-02
1.093997106390821733e-01,1.147574041065041878e-01
1.614603444915460873e-01,1.651827948972196258e-01
1.468987344365342909e-02,1.399426766718432462e-02
1.940988520648256888e-01,2.028116461723243613e-01
1.287994308462677984e-01,1.177703568533648160e-01
4.655716932374859979e-02,4.187465231432996315e-02
1.560961166724349029e-02,1.355407508597048297e-02
2.222324728076065931e-02,2.977496600266064594e-02
6.654752570206792783e-02,7.792939187828766545e-02
6.439071222792293325e-02,7.523094816964850939e-02
7.449798509579045073e-04,1.383691754502866912e-03
4.946178107777289834e-01,4.869375332782489574e-01
6.164902958397775120e-06,1.233493123833088372e-04
4.205061891836513188e-02,3.351582572209067107e-02
1.230755100330721136e-01,1.189858242785995779e-01
8.559512308743094655e-02,9.288036027385293547e-02
3.145505846021454111e-02,4.394933171538366323e-02
1.525231517925638297e-02,1.004015961415645995e-02
5.390720184116614133e-01,5.986487703214874445e-01
1.283528089040705778e-04,3.962868989596072004e-04
4.181650601413520324e-02,2.949290455774890296e-02
1.372356562860379062e-02,1.019572777828116165e-02
8.394728121431842618e-03,4.005859844442703765e-03
8.611307420202628515e-01,9.233303708581908076e-01
1.924631258167372183e-01,1.927887419011316827e-01
5.915016285582089250e-02,6.943335582410550821e-02
1.507245393857238325e-01,1.561251852045645871e-01
3.038259895893870022e-01,2.923114656199103378e-01
1.605856791946344564e-01,1.617390226849876045e-01
6.073576011795525295e-03,4.729624404553481841e-03
4.715780768395869127e-02,5.220173854875495567e-02
4.117545876789488468e-03,3.459797246212199199e-03
5.844803382140167231e-02,6.066361653067688098e-02
1.083500228804143428e-01,1.246623773507248151e-01
4.187845435097120594e-01,4.317063040359488957e-01
5.088513281096126648e-03,8.315130263015507381e-03
6.008291794751009288e-06,2.894870622651241022e-04
1.039574158631655955e-02,1.169575245472196344e-02
2.052284352170526474e-02,1.371803322315758716e-02
1.168654489383058083e-02,6.877624012155717122e-03
1.354800666726949879e-03,7.460876388427632906e-04
5.404217619482873936e-01,4.873319826108074015e-01
1.184609536512580691e-01,1.142349487962847354e-01
5.628210813656359113e-02,4.296658585506647060e-02
9.252194532910811009e-03,4.448567465977242529e-03
1.899165708498081195e-01,1.747616197068148358e-01
7.054623250106045740e-02,6.282626627368459449e-02
2.288717912660586176e-02,2.924397772288749725e-02
2.856493662252774891e-05,2.356816378198415478e-04
3.435865352896325803e-02,3.015479645992398539e-02
8.041000003903980842e-02,7.814375827269476327e-02
8.556386608531291182e-02,8.860707589870549239e-02
8.184918630452765465e-01,7.727396962415918891e-01
1.581470102155373755e-03,4.498525758048185601e-03
1.705281756965852935e-01,1.798262500335030267e-01
6.987309378972220153e-02,7.698846145676044306e-02
1.600168234261841946e-02,8.444153270551505927e-03
7.248385360882249329e-02,6.937680165574898472e-02
2.845705250943720288e-01,3.432240307129194590e-01
6.519627710343435393e-04,8.619840051813885138e-04
3.197318888113429708e-02,3.544796120410492052e-02
1.614612232265497938e-01,1.768914068401641060e-01
5.886393777177566927e-02,7.222496023153907041e-02
1.135994216379969113e-01,1.197507689493707977e-01
3.029717824934306108e-02,5.735900495609710936e-02
7.918358689555381885e-03,1.432799489836860361e-02
2.581909871418718179e-04,1.806379382336509057e-05
7.007052905856395696e-03,6.119759360119425388e-03
8.277763553814919406e-02,9.155140608838741034e-02
9.922337486732506207e-02,1.055899584369884014e-01
4.728592433947940293e-03,4.711472365863299261e-03
9.293183916184392240e-03,1.691020174715675284e-02
2.188958770269908583e-03,1.219019189278691033e-03
9.374415714721907184e-03,1.293788116460177148e-02
6.262969274946751652e-02,6.010872756027327984e-02
1.274366796807045454e-01,1.139803408221526648e-01
5.710397566537488666e-03,8.502642813724856086e-03
7.923492771911398724e-02,7.852601637007430857e-02
2.278138873640166429e-01,2.430195250716352118e-01
7.254086681165928217e-03,6.398931378597567422e-03
4.993343669815614866e-02,5.277097946174394427e-02
3.174095985500376550e-04,6.265765850133512378e-04
3.832730858223364762e-02,2.389097418809997195e-02
1.526567688551189184e-01,1.388826152753443177e-01
9.178523098514451695e-02,8.269753076732187791e-02
1.373011982908946271e-02,1.601346243951976001e-02
2.874603650292182830e-03,1.785525292658557807e-03
4.204334988670916512e-02,3.039950439788994402e-02
1.216243749339013220e-04,3.801997202937970567e-04
9.268005268719071987e-02,9.015767562791945910e-02
8.724665919132396086e-01,9.050295808747581550e-01
6.193080234170257325e-01,5.999335625665938032e-01
8.944011822188963068e-02,7.005085278114388248e-02
2.682542141413078382e-02,3.222733960878221976e-02
1.498306563734288360e-02,1.109702082996355706e-02
2.368650445707862484e-01,2.073390177998865047e-01
6.843779627653713282e-01,6.603601943813823816e-01
1.127560980038799926e-01,9.949396279482483618e-02
2.024429249451719925e-01,2.353173551769043581e-01
1.527679098820875373e-05,7.261948931116202698e-05
4.315719652618308921e-01,4.302273009029722872e-01
1.670558201573813517e-01,1.505004638625457303e-01
3.498659676472765101e-02,2.581401993169588419e-02
6.118886120984872584e-02,4.402573190630319072e-02
1.949828085534772645e-02,1.773718429805260302e-02
2.059832631536828718e-02,2.483557591571242118e-02
1.706427325069624357e-01,1.547169459733112595e-01
5.578305427463058769e-02,6.213969592173452378e-02
1.398086137854774244e-03,7.702342747793159035e-04
8.995617839173294938e-02,1.149433677441224350e-01
9.793962594340663297e-02,1.099658017880435351e-01
5.268550357503790083e-02,7.888748226433095478e-02
1.444927762209786970e-01,1.705537595506609883e-01
7.989028771656944694e-02,8.960021553774953629e-02
2.461211661971342002e-01,2.730276048326686911e-01
2.247814611562319598e-01,2.536467008278907587e-01
4.749331994036246063e-02,4.941180396403202502e-02
5.074376159213020432e-02,5.184651686837182805e-02
4.711641925364606041e-03,6.301067692996726449e-03
8.232090633432694385e-03,1.265286597526437372e-02
6.013151233291792047e-02,6.944022967424391679e-02
2.924710251850745190e-03,9.216679100222212448e-04
5.781405003303419221e-02,6.467736935217728578e-02
5.860342107589749938e-01,6.128783623808030656e-01
2.701582487154279011e-02,2.646284933030964084e-02
1.143856563661115100e+00,1.148645560088808137e+00
2.068496054754342395e-01,2.151123840180515778e-01
8.821941310123929819e-04,4.468948912830375889e-03
9.266853635812510523e-03,1.515322144310255435e-02
3.863432283366942666e-01,3.801531747474558576e-01
1.596924727837966546e-02,1.131875391099936706e-02
2.156656524209781545e-01,2.032021386262197749e-01
4.372834810746423911e-02,4.644814790047575165e-02
1.245238509650247738e-01,1.052485300420321346e-01
1.251638734182105445e-02,1.566495009239041517e-02
3.385694536939417021e-01,3.052970197649403361e-01
1.101946743420942777e-03,7.856517940522897726e-07
1.539141626361466465e-05,6.943203228454790897e-04
2.968271736406713490e-02,2.992504057737819384e-02
3.018631080282433432e-01,2.890626472449547291e-01
1.083981605365388068e-01,1.022584576823280522e-01
6.456877808081210035e-02,5.654102770068722417e-02
2.986583282295855648e-03,3.313387234894038351e-03
1.860618859399091052e-01,1.747666555489842399e-01
5.500282413392773018e-01,5.743839535704712285e-01
7.439823753935659312e-02,6.089050531621498924e-02
1.609219241522149846e-01,1.467147028351109828e-01
1.853105984200696275e-03,6.877001245104494417e-04
1.781424477074394219e-01,2.072610671490560941e-01
9.532061442913217220e-02,1.033695578633180984e-01
8.990014612234814573e-02,9.260232271026960782e-02
1.753281767076585729e-01,1.921079419392742738e-01
2.269888109340869042e-01,2.121705406962792750e-01
1.112190016373986040e-01,1.112224537104659489e-01
1.090130988190322295e-04,1.016966361318028022e-03
1.974516123915109889e-01,2.213024891611826972e-01
1.526175801087562185e-02,9.641841464008033338e-03
5.529706544508826427e-02,4.673404535038247487e-02
3.081950601870916615e-02,3.911812330974287488e-02
1.225259868777176936e-01,1.306446099485461809e-01
1.838438840114532593e-03,5.316888045117552572e-03
1.883550690115014803e-01,1.790922387855252429e-01
4.797913428543121306e-01,4.896838006297525303e-01
1.225079153513942282e-01,1.307783997542679988e-01
1.790762085324522912e-01,1.816641496933366351e-01
9.304234246465122038e-02,1.154389510507361355e-01
2.537463736193354001e-04,2.118728481953127858e-03
3.633507938345152677e-02,5.308750067910072284e-02
1.763725148138112556e-02,9.689680934069707860e-03
7.389944372004476625e-01,7.603041426061112329e-01
5.067537865373364462e-05,6.849171965335361378e-04
3.397315257043267978e-02,3.794247683225438622e-02
6.017514387664265607e-01,5.752292509778647034e-01
8.242137756322234776e-02,6.695607746142810679e-02
2.033287598464170731e-01,2.232105401493227614e-01
3.078869141540044665e-02,5.125780411385588015e-02
9.594749055175687269e-02,1.087404296750900667e-01
3.948950457475160214e-02,4.244986464015147731e-02
4.374079884854503719e-02,3.377786419283896474e-02
4.624407727684063940e-01,4.478920844362840326e-01
2.442391673668054819e-01,2.345010553957647126e-01
1.543075002501983761e-01,1.571657137597444742e-01
1.115620291073713688e-01,1.134136054825487377e-01
2.149770858261641771e-01,2.017913822119246081e-01
1.903942864159819115e-01,2.083345112725919768e-01
2.311223116747692730e-04,3.741939341285874026e-04
5.635276323421526540e-02,3.951223086277694252e-02
3.893103708251785858e-04,6.509530428419976664e-07
8.818362930017585892e-04,5.029879548001171471e-03
4.129590792416226730e-01,4.200317895147131497e-01
1.564871635846694364e-01,1.727869547492922875e-01
3.824492736692656214e-01,3.627692907801485234e-01
1.692252277784304579e-02,1.514840105692142128e-02
3.489488137496825071e-01,3.422370259521043678e-01
6.084988316922472149e-03,1.049330868972903584e-02
3.013288091063301977e-01,3.236289498586898961e-01
2.146943311324679259e-03,2.960453978397819836e-03
3.973533554636715474e-04,2.050406976367683595e-03
6.795689719657905907e-03,9.091185714435560949e-03
9.345725892080783415e-03,1.477677897448788358e-02
7.724698169157592775e-02,8.785049883602913390e-02
5.305271255771873418e-02,4.117845335630383047e-02
1.584571042140038022e-01,1.713332484338707384e-01
9.767398266226530457e-04,2.376941268057248310e-03
1.726312750334384194e-01,1.653161684210187887e-01
1.966543045758846475e-01,1.740077742071372557e-01
1.191684083156125257e-01,1.154533907976438706e-01
7.152079764667042261e-02,7.758189195062788202e-02
1.416836406051409647e-01,1.395911870834067869e-01
3.215002624315121092e-03,4.999338189177804153e-04
1.762839617386456337e-01,2.099490357808262431e-01
1.649825412730285262e-06,2.569538071785776645e-05
5.370130832022253047e-04,8.703721746063174764e-04
4.814044785838270807e-02,3.829834449534180729e-02
1.668528858640238102e-02,1.688396916884912086e-02
2.815355237619428328e-03,8.628492877957291696e-03
5.309154195768134299e-02,5.990535754634969401e-02
3.017930315427811219e-02,3.070823331861328997e-02
6.627761516864441593e-02,7.479135975211766152e-02
1.857208189435088919e-01,2.105137976191050753e-01
1.467349521432060877e-01,1.354900670166914733e-01
2.623661876019673013e-05,2.027007822344318883e-03
2.744219137316551010e-02,2.015347673373020509e-02
7.210133411185482878e-03,6.332212765040050664e-03
1.476181481358243910e-02,1.707132636578080273e-02
2.941864799432542324e-02,3.267121431200842308e-02
5.907086581844474271e-02,7.423154250401844956e-02
1.867355814245095840e-03,3.909384668954965329e-03
3.982981979112178161e-02,3.187200342962548394e-02
5.783620977530798445e-05,3.791115114406195196e-04
3.250113318173493693e-01,3.307204734664222490e-01
1.642861974096074924e-04,9.233574504557685815e-05
7.950606767661493046e-02,5.753706401662021797e-02
2.033118718784562157e-02,1.675017834934222627e-02
1.883336731061659164e-01,1.833351573541220358e-01
1.785240679504038891e-02,2.064989876333738275e-02
4.466665405506899111e-02,6.414032491516453993e-02
1.919124511342249493e-03,4.269942690027592885e-03
5.363168740515442123e-02,5.652503179243462822e-02
1.665787585661795689e-01,1.662889684853513517e-01
1.139242297164104988e-02,2.578096064630307823e-03
1.156261988933870825e-02,1.424505493653318786e-02
6.733476097538374505e-01,6.521825770672639022e-01
9.805223139483894290e-02,8.578502002350264777e-02
5.212906828466188358e-01,4.708311979966666727e-01
1.285454068088283941e-01,1.605907551363663366e-01
2.238207962443040933e-02,2.506776735037859541e-02
8.884705947515961211e-02,1.001545638599459914e-01
1.886602378680365087e-03,7.319223322255147344e-05
1.854989441843068743e-01,1.869891317067551850e-01
5.787811569914754622e-02,5.161582070260150451e-02
1.726347983837467348e-02,1.761129228416699263e-02
7.748244469986598215e-02,5.696345428935700034e-02
1.285811584605451308e-01,1.442923380866221461e-01
9.645735396056348554e-02,1.220210997066335373e-01
1.128166142655557258e-01,1.186418773265038723e-01
6.643560068082569048e-01,6.247699082388177283e-01
2.108791759976286484e-01,2.228163062918764870e-01
1.863629411109710976e-01,1.611003672834123157e-01
2.646209793915669795e-01,2.467432456212381719e-01
5.491520832852886391e-02,3.653427945910382724e-02
5.671610409849380668e-03,1.084388312579342810e-02
1.076183663208203981e-02,1.491087402634478330e-02
1.590127447291326823e-01,1.136054108329568463e-01
1.700478863457593678e-02,1.447189766486096756e-02
2.422631095384107300e-02,1.748579133327624394e-02
1.055001083608842483e-01,1.305535576245381857e-01
7.320557507633856931e-03,5.803287170525537123e-03
6.983462591925310159e-02,9.548328987577636706e-02
1.827878977388618653e-01,1.859870594413157996e-01
1.534920894192835263e-02,1.577283100975293909e-02
2.150122152286617072e-01,1.938640631127705738e-01
3.205169250413299198e-02,2.617368322103716394e-02
1.386986039488431743e-01,1.616404704937368098e-01
1.096182255707748679e-05,7.514587166185575590e-04
2.047414317827103980e-01,2.440770231761807962e-01
1.036217326616195415e-02,5.931937255507950708e-03
1.281630767380178030e-03,4.922117259406978695e-03
3.753318704431835712e-02,2.107623416568534316e-02
8.257272162354954963e-04,2.522489657101356988e-03
1.186957619237396927e-01,1.200586239350748124e-01
7.021163408538968799e-06,2.796322130288633029e-04
1.531985265557636415e-02,1.536393654481169393e-02
1.822089638194688416e-02,1.537690345706384763e-02
9.720879836201730406e-02,1.040146599814921330e-01
1.506510826248526891e-01,1.305666156606237749e-01
9.390218259181265514e-03,8.789245454784544442e-03
1.741451379658969997e-02,2.088180397423304580e-02
9.208568601187940017e-03,1.520943859830757063e-02
9.393933543307889655e-01,9.706350104214461760e-01
2.476410711065863690e-01,2.129747778326299412e-01
5.270944737629698618e-02,4.326918614974802763e-02
5.194617041876940788e-02,4.395787594628563361e-02
1.924343761830659555e-02,1.963319589798504655e-02
1.167833009501503039e+00,1.169979207821320033e+00
4.536803642829808081e-01,4.070793884655973249e-01
9.534239862932845921e-02,1.127498473805494533e-01
2.437096741581706860e-02,2.260426355519667974e-02
6.023021270146636796e-01,5.450237717315387087e-01
4.007232513329386098e-02,5.090254088838586793e-02
5.553993858440289810e-02,6.047880058200254955e-02
2.206705732318333182e-02,2.484676445762841468e-02
1.150446585590606560e-04,3.464105140562488065e-04
2.524117506483321196e-03,1.288790384778767386e-03
9.396185833348174796e-03,3.805150442051258210e-03
3.113341074369991787e-02,2.567410129570343522e-02
1.107910461625169901e-01,1.447790458255457380e-01
3.730439639772037646e-04,9.700639712899479516e-05
5.898513438279233412e-04,7.573556211783546597e-04
1.666096286515404007e-03,1.807457817651006579e-04
6.894582775585811341e-02,5.847697186778115508e-02
5.342116009296387497e-02,6.174917397177524803e-02
1.019647461579484132e-01,8.694894647238206320e-02
3.911622030768331371e-01,3.792217373297379068e-01
3.519625924352141055e-01,3.477791865760733181e-01
1.157243057055509089e-02,1.545185744171743807e-02
1.254293364643852080e-03,3.357353436721251922e-04
3.106431499427756565e-02,3.674377898791338776e-02
9.661682706624695385e-04,7.931591049206513635e-04
2.829540388186507216e-01,2.721740719239891804e-01
5.756282586725159495e-02,4.014274549478877296e-02
1.632179852854692692e-01,1.614658093557830576e-01
1.211405104282779711e-03,3.507444415688671930e-04
1.514142057518750306e-01,1.540431916195300621e-01
1.064596648227212478e-01,1.083960000925250911e-01
2.155888092188618793e-02,1.313997470828162997e-02
1.305587461443047555e-02,1.133860047450547907e-02
2.572136541326397116e-02,1.743205568965778759e-02
4.856256922334335480e-01,4.799086193895975017e-01
1.937370316493412514e-01,2.036349506909999607e-01
3.864052998155782792e-02,3.415716776431849955e-02
3.881062241216577668e-02,5.395352275767972827e-02
1.143603348412770143e-02,5.836653435805111423e-03
1.660569353954158001e-01,1.655663448345111588e-01
1.819343160333656007e-01,1.480979876791143901e-01
2.407931610999973493e-01,2.237033811952904849e-01
2.748652296276584209e-02,2.677720570938800157e-02
2.455384173611069309e-01,1.962159989332165067e-01
9.912368434213255156e-03,4.682795215016638188e-03
1.115784791913941414e-03,1.874472445020629796e-03
1.352993430263114416e-01,1.111666701735609802e-01
2.022360544338605570e-01,1.512554833386469122e-01
5.210997198685117515e-02,5.205615964527250672e-02
3.143072280741333185e-03,2.120266290123725816e-03
8.507012186634173301e-02,1.062958932906395704e-01
2.655622985366268979e-02,1.828752390521886512e-02
1.861514688396337103e-01,1.850339754564773731e-01
8.806678378605600210e-01,8.313747954116007532e-01
1.429368819239986710e-01,1.327553771279316175e-01
7.337539939231821351e-03,1.184984192161744020e-02
9.241517770208547422e-03,1.086954759994018110e-02
2.392835002365656105e-01,2.433366205828156326e-01
9.063894468103811386e-02,6.227990768783794873e-02
8.080877303926672917e-02,5.794992690456583773e-02
2.138029071418420801e-01,2.188561421012903685e-01
1.729662399627551195e-01,1.794069443701392652e-01
7.451818493073965148e-03,1.342739097655815984e-02
1.606977161090482609e-01,1.505213831853528528e-01
5.645466963380681678e-03,7.566545496743343549e-03
4.396437499355164702e-01,4.484793672722343638e-01
3.709431099613534882e-03,2.871412986337861916e-03
1.704804984370461296e-01,1.330893790376914132e-01
4.779989052722508069e-02,5.542748949658116847e-02
7.541079938369601998e-02,7.727583200006724051e-02
2.917012596444943165e-02,3.600690696371540434e-02
2.133037308928118769e-01,2.083339902923990183e-01
1.078902881309692398e-02,4.755836990260929945e-03
1.653089410081294910e-02,1.491953930656891684e-02
9.610626452041701184e-02,1.032297723390650929e-01
2.890264211814995154e-01,3.330534497205154820e-01
5.295793948869047946e-02,5.545328904840469975e-02
7.797570943720547043e-02,6.626032347862551020e-02
1.435661414347801645e-01,1.585916010857263414e-01
1.560983145396095846e-02,1.381118476515187134e-02
1.679605050410606232e-02,2.394986416109576993e-02
1.869664005263955708e-01,1.949496466032537845e-01
7.633152554995084604e-02,7.170319512470704759e-02
1.436194939987920915e-01,1.403296160576859852e-01
2.580751056939730170e-01,2.618484502383557899e-01
6.216324579995389024e-04,1.713290607145933698e-03
9.246029248176355908e-02,8.941044864602705478e-02
4.973078893973242876e-02,6.282203807195622935e-02
1.251316806634182079e-02,1.453248338346274648e-02
1.653211494915517860e-02,2.442914664359837826e-02
2.392872345945354640e-01,2.100863978127288645e-01
3.168698976232662157e-03,2.275298904130638230e-03
1.391328616971501120e-01,1.279961095439585417e-01
7.403349980653977334e-03,6.872751767260818975e-03
6.703551888031075712e-02,8.119000947276294733e-02
1.099603947548546679e-01,1.128446798074934504e-01
9.815953056494497453e-02,8.050731022777923851e-02
3.472588500608897455e-01,3.288828301191882852e-01
6.850330080515658338e-02,8.609002872378887505e-02
5.538785275336544425e-03,3.939565718009241380e-03
3.471042870685956960e-01,3.728078798401368021e-01
1.931916545117804904e-02,2.537040205885304767e-02
4.199836569312542615e-03,4.176669713451072567e-03
7.640807331808255332e-02,6.416642448145720712e-02
