Pf,Pc
3.655394298209932447e-01,3.957419634758553850e-01
2.418706551793210746e-04,3.185410025454016997e-04
4.887893359569082108e-01,3.314807215773468152e-01
2.954499493581519073e-02,1.069231649499735246e-02
6.412758317008877829e-02,9.164772166940918230e-02
2.076363728767285366e-01,1.667034260788741451e-01
8.534129964360393297e-03,4.428442977027785381e-03
8.471912894435959518e-02,9.230759193483219216e-02
8.848740355800956137e-02,2.043386161337120421e-01
1.388348906416951578e-01,1.031104950460208780e-01
4.499013692749383522e-03,8.660661889392004542e-03
1.493392732491216840e-03,2.965191683918128561e-03
1.542866715382588128e-01,1.374807491604347620e-01
3.136463489023934119e-03,4.563465505754544377e-02
2.070115535286782063e-02,2.028571635501556433e-02
4.449840548464759071e-02,8.560803507020259273e-02
7.243220333574444669e-02,1.000535082005126197e-01
2.061569649638463619e-01,3.449557895537699315e-01
1.206610402164077778e-01,1.804624228089878879e-01
7.518372464288497481e-02,9.787509125506782537e-02
9.941023564948324454e-02,5.999145702168418720e-02
2.354687226945038903e-01,1.726995105487941773e-01
8.559541788383441541e-02,1.443291753540628525e-02
3.749896602337497997e-01,3.747950494628189966e-01
1.588314767704355687e-02,6.805332067018145248e-02
2.962501419314379492e-01,2.454481302423985323e-01
1.018984639040134560e-01,1.174338424293043665e-01
2.222862153228353111e-03,1.908030576697677689e-03
2.286070214110395571e-01,2.353185208301778741e-01
5.418287313595719634e-02,5.682643783140906533e-03
4.233283926763636296e-01,4.271863503143938368e-01
1.895211559778571878e-02,2.497555692970359828e-02
7.696363344042864152e-02,4.356766813227716528e-02
6.342429373219478014e-03,3.615193718603312758e-03
6.309914123634829952e-02,7.537685371404317936e-02
1.536507036157007122e-01,1.768973007966740396e-01
2.847542377884360043e-02,2.588100268854085124e-03
1.217049784626756531e-01,7.981389722708188972e-02
3.277849756074719956e-01,4.042330979842630456e-01
2.582063590409417603e-02,1.432446581808734243e-02
1.621623557409142963e-02,6.487591312665101943e-04
8.992269203242801712e-03,2.994161092604561911e-02
3.690878520602155349e-02,4.947359830832106370e-02
3.974706257494787232e-01,3.285660595323664501e-01
1.255172726591033232e-02,3.859099524002803337e-03
2.899213676141521728e-02,1.790705837081448936e-03
8.576182128971527804e-03,5.646985400218710802e-03
6.923568947985327777e-04,2.592363261088431912e-06
6.839414836667841169e-02,1.025430811324499064e-01
5.928540586229291177e-03,3.394383862356773179e-03
5.198729878370259017e-02,1.137441174569831237e-01
5.316608117896490932e-02,6.557978273539999403e-02
7.492114561597693068e-02,4.620947575905869770e-02
5.483391632944165182e-04,2.654810223982988909e-03
5.756121876704120566e-02,4.034001072199762394e-02
1.853762289431885521e-02,1.762595742006010588e-02
1.110317498272735820e-01,6.479708495514201194e-02
3.454493628658087713e-03,8.843118427779288627e-04
4.983996783607268916e-02,5.556025289714193634e-03
1.610497822613665697e-02,1.349282873682681322e-02
2.322551322658636674e-01,2.373956575878478081e-01
2.290521216959706396e-01,2.576913213055849194e-01
2.472144077719791097e-02,1.093323119859241355e-01
4.555088350016309878e-03,2.024968107504539899e-02
4.639539609881769035e-03,1.451063905793244495e-03
1.143612647234719670e-01,9.491853347512019257e-02
2.569617627304138230e-02,1.508541476085782825e-02
3.645398956180083694e-01,4.818569914588811121e-01
3.087241649039009772e-01,2.747662416634272797e-01
6.145631768282840968e-01,6.028803269687412758e-01
8.759157908850624674e-02,1.404288784415588798e-01
7.366233829365796681e-02,3.995185740411923148e-02
2.288035429886522976e-02,1.341589089843374036e-02
5.585660598788054834e-03,1.857090577845985774e-02
1.532599561885257811e-01,8.436385609743049518e-02
9.234895919339586312e-02,1.101449805596771414e-01
1.917141299915393199e-02,2.245723476318972969e-02
3.966647173712748581e-02,4.231267439006840964e-02
1.978082824064103518e-01,2.217848700008485108e-01
4.422273261330912364e-01,5.760965950412294534e-01
1.221409016336981370e-03,2.345663572429988991e-04
4.092957433059712935e-01,3.210857851855796752e-01
7.615583260281139077e-02,5.783866358776989375e-02
1.112627627884598368e-02,3.505626011731478170e-02
1.046345188519010594e-01,9.578845424196534564e-02
2.028757790178006143e-02,1.875083074599262142e-02
2.619411805399798343e-01,1.986635671130664582e-01
2.455261690609646663e-01,2.287544870362978322e-01
9.833027292031032429e-03,1.768425881799212673e-02
1.007408695209186314e-02,2.182628430025923202e-02
2.698633931813905207e-01,1.914560960192173700e-01
1.231112042443351651e-01,1.289076587562160148e-01
1.063502350402843466e-01,9.953631697160215952e-02
4.417980658186267812e-02,1.145391124114689269e-01
2.204865957690311032e-02,3.759371439425488598e-02
3.153086459437434014e-02,5.402779054428127892e-02
1.903252282155133701e-01,1.319454959963838880e-01
3.304580556749516819e-03,1.887355375887916908e-02
4.942657935253982893e-02,1.179685051678498325e-01
4.145360329052335136e-04,1.040585317462579609e-02
6.831748707883082694e-02,5.598000162189799983e-02
2.146093561566547779e-04,4.323227083310914390e-03
1.151209748701889218e-01,1.845075399218374101e-01
3.915968438264479969e-03,7.543818113007715910e-03
4.886038375289617625e-02,6.449371038712507775e-02
1.567775305354736869e-04,3.512994423604622919e-04
1.052185306642746954e-01,9.857629225508222903e-02
5.873652038200177436e-03,7.146255791075400076e-04
7.161525041993477281e-02,1.601132022382243669e-01
5.826756458917422068e-03,2.776207900881474955e-02
1.146285434983821544e-02,2.092767368716361848e-02
1.877745303878412264e-01,2.677122330345611534e-01
3.473259391821751502e-02,3.775757655972346999e-02
5.462625515120437397e-02,6.675407619393826375e-02
1.520133398879373043e-01,7.347274938828032842e-02
1.144400583357934502e-03,4.112277089800205369e-05
3.668349163387275153e-02,8.869739239740995207e-02
1.543356231045006910e-01,1.493063423330995287e-01
1.064720855988341291e-01,3.635343371468489210e-02
5.947602189786732087e-03,3.234096401570273234e-03
1.195149603337727351e-01,1.189217261390523028e-01
3.336076343480995909e-01,2.071310067193158355e-01
1.788879627556485552e-01,2.945170775285287923e-01
9.782516042861241767e-02,7.165855099954723806e-02
8.165520188147286709e-03,8.401523460859398537e-03
3.580884782792692622e-02,5.571740396757332570e-02
1.977707088903862820e-01,2.415225152775865858e-01
9.968359104757226752e-03,2.444400703467610250e-02
2.179963999476189074e-01,1.517062552185691471e-01
4.682039480073416776e-02,1.119341647347068536e-01
1.133845523102500058e-01,9.500772569228531361e-02
1.573011667859797180e-01,2.885914426024873553e-02
1.578876159098890064e-01,9.673832205950283480e-02
2.308541004772786398e-02,8.670158254883628818e-03
2.600855741816504238e-02,5.510539887411958215e-02
8.997566340762472303e-02,1.026244248610324733e-01
6.116060782671964291e-02,5.307101436247731868e-02
2.735977801916693753e-03,2.150036977107911643e-03
4.432453077991369700e-03,3.221281796437367926e-05
3.215080413950667793e-01,3.131397305562004796e-01
5.671474231608256839e-02,5.678592880985953995e-02
1.695139155694335986e-01,2.996845186501166380e-01
1.672223756043675336e-04,1.285475760055801442e-02
2.997787119910898523e-01,3.112483841226806880e-01
2.506218372369751514e-03,3.641827675214725363e-02
1.300265370719412006e-01,1.522463276465601256e-01
2.066581567630659116e-03,1.472244369811989868e-02
1.165003473496436723e-02,2.207182305285085994e-02
3.666049585024096658e-03,2.300884085943369231e-04
2.607094053399892086e-01,2.008298264025500934e-01
7.400267416855638419e-04,1.862372399250977750e-02
5.579382678082697115e-04,3.327155445459721236e-03
1.708730476687191913e-01,2.599145553263146335e-01
1.509906881896948272e-01,6.690017989561806988e-02
1.153407314563414769e-03,1.355078170763257496e-03
3.550090788937860457e-03,1.434889491719648896e-03
6.429324529845036051e-02,3.793903518498012439e-02
9.784957998702008275e-02,9.858503862686975039e-02
2.480976196930229916e-01,3.107598041568650493e-01
1.843320499355147191e-02,6.479186691511516945e-03
2.348355908746385945e-01,2.974267541705037377e-01
2.466103453075484987e-03,1.105918624224564188e-03
5.964786645392528182e-03,1.897721095408923817e-03
1.876797458511506034e-01,1.567369268153301354e-01
2.204258413311710224e-04,1.246304897171190203e-04
3.208218884805998788e-02,5.509337988176019052e-02
2.744508625868540257e-04,3.055511882096350403e-04
1.160541384179315239e-01,1.658242452928751220e-01
2.241148830153277382e-03,1.835279547008155125e-03
4.799861857391730935e-02,2.396844724448840211e-02
2.235429021879959538e-02,1.857894592330860267e-02
2.899634937406671276e-04,3.427667048258890670e-06
5.254078645438261565e-03,3.795061477060740485e-03
2.794522163520670177e-01,3.217154913908057967e-01
6.567760546653464426e-02,7.142033632534727783e-02
7.316812708931411113e-02,7.159774213034586499e-02
3.430564047596058180e-02,2.820275389206316347e-02
1.585857350715180251e-05,3.411712634097939859e-03
3.362068807259118164e-01,4.580709900721443573e-01
1.756949302593732165e-01,2.234670971345606161e-01
4.026134903212175847e-02,3.140790739769626361e-02
1.475180281674106642e-01,8.373343932110256793e-02
9.038790024747954443e-04,6.212427165997594434e-05
4.534429227832958292e-02,8.019072092098349092e-02
4.825970832740902341e-04,6.906102487183919843e-03
3.787736076283537701e-02,3.736294986852069927e-02
7.824098027684229725e-03,2.529871761449199643e-03
1.420638147710266870e-02,5.945901095584481266e-04
5.774964403244024769e-02,5.580732070305018111e-02
1.765185539133824755e-01,1.069284110999114690e-01
1.598608597289645147e-02,8.782820089480793428e-04
1.167606749798826837e-01,9.250189300927919023e-02
1.765334830769478515e-03,1.005879914204351865e-03
4.174255247505908456e-02,3.705207998794920327e-02
1.107594322778000240e-01,6.148249167617585165e-02
2.284323321424588764e-03,1.244393605927938094e-02
1.012549846056094542e-02,5.238502432784031965e-02
8.018780109107103218e-03,8.367209651848684857e-03
6.203628775378770832e-03,1.337051169549750666e-03
4.258246290356932501e-02,1.834622071152295156e-02
4.161295742802419151e-03,8.215169570455905905e-05
1.850771270404817925e-01,1.326204501281584847e-01
3.283141633312148394e-02,2.962511006666932595e-02
2.077596453729269044e-02,1.496129006738952834e-02
5.274088157675523345e-06,1.105834444003955060e-04
4.259140913683072405e-02,7.443619235347613550e-02
2.635357195127850938e-01,2.873826763699156572e-01
5.339808825616180598e-04,6.533836882813161447e-03
7.746434967569827690e-02,2.780151232632326400e-02
2.380646178623015419e-01,1.841834105016710577e-01
1.848898787590005921e-01,1.681986729960136262e-01
3.046180131371052993e-02,3.072112528199100537e-02
2.059286973260130924e-02,4.390761085327851698e-02
4.032053564993557382e-01,3.472210977765723960e-01
1.031708704722800879e-02,8.847883991025680753e-03
4.719969348409155385e-01,4.986342560071345686e-01
4.885121625447007565e-01,5.218966785250727103e-01
1.776305317944861517e-01,1.777302554653412414e-01
3.317188292428304569e-02,6.470657092855462700e-02
6.746203850395883148e-03,9.100351061766782240e-03
7.178118887573899098e-02,1.740919631576530735e-01
2.797210780542217501e-01,2.624288506763819973e-01
7.723364760703053944e-02,1.694128053968830400e-02
5.737628564867054649e-04,6.482670170984633842e-03
1.966890902920442885e-02,2.011825014499176237e-02
1.209450976958830887e-01,9.565902079464082275e-02
2.153810992187158921e-02,8.284350270547832795e-02
3.743187940104186207e-01,2.633536325607811479e-01
2.228575767931726681e-01,1.774312157934730128e-01
2.921209441517160985e-02,2.100044989688523017e-02
4.607597549353621980e-01,4.668592576231481717e-01
5.101561014546064365e-01,4.216654575545161765e-01
2.545242678921723622e-01,4.223755181166514716e-01
3.061410122142955714e-01,2.117832546388815629e-01
3.027542747007391788e-01,2.896165483350053305e-01
7.190711720767954951e-01,8.482879780363824507e-01
1.702017714479653679e-02,2.939047607880092478e-04
3.554977204375153743e-02,5.919757941819184938e-02
2.033392213813519922e-01,2.560702577834911287e-01
5.202193765459892649e-01,4.991588297472850377e-01
1.287628308264155141e-01,8.769099570133774557e-02
1.302420627503190521e-02,1.015246267369400782e-02
4.372895318970822232e-02,3.923862805242260554e-02
3.218147239319245068e-01,3.081639147579935401e-01
4.777915787231361289e-02,3.686365695066332049e-02
1.109128176751919825e-01,1.488861544121397595e-01
7.437136046724988903e-02,8.908524841801872263e-02
1.095414550894437773e-03,1.981787679974822761e-02
5.696700372768107468e-04,1.413548457985065168e-03
1.960721169575428691e-02,2.831060728646894818e-03
2.037982030794657090e-02,4.972690136819441289e-03
4.886920562771104350e-03,3.469516385557017829e-02
1.658536633062049903e-01,1.695621252300837656e-01
9.822136066020523137e-02,1.396540744482160645e-01
1.169881074464957510e-01,2.323778414264544845e-01
3.147748736306824231e-03,5.012069481931905046e-03
2.957184707865270212e-01,2.630352382489716256e-01
3.438683308954215180e-03,3.359096059010280994e-02
2.174305758772730804e-06,1.635179322208982536e-04
1.744793577367049261e-03,8.068963204020252258e-03
3.859921668949449318e-03,4.084071732423736993e-03
7.365297883794386102e-01,7.422730866867239818e-01
3.837868067155044034e-03,4.249584231532307910e-04
3.068800881529577113e-02,4.361414100356299228e-02
2.432474466800443533e-02,7.309119317648289649e-02
3.107560132709693418e-02,9.693860775733252610e-02
1.067232276773197597e-01,7.815167531030173254e-02
1.995099508186614062e-03,2.064693072309253460e-03
2.660862796680537809e-02,2.903519908132743549e-02
3.201345914672051613e-03,3.785146250490611410e-03
5.847219872875512869e-02,7.018433267578057244e-02
1.113970302809035029e-01,2.036976038288706714e-01
3.587556783666814159e-02,5.434307203296753763e-02
4.051003760886846550e-01,3.878916285513492324e-01
3.046050695856279966e-01,3.247863604339278343e-01
1.176855040740445584e-04,5.144455602976817817e-03
2.275320347219750988e-02,3.068736216860925084e-02
1.209500369067595810e-01,4.617121146749995214e-02
2.247822780901266582e-02,7.478632740053831399e-03
2.553471246374282820e-03,3.696223783224363729e-04
6.882867130875374752e-03,2.328924584033510714e-02
3.048410206302292272e-02,1.100574369884799592e-01
1.135965649192869353e-01,2.139052397023744889e-01
1.149968052201528167e-02,5.284268258511471555e-02
5.665005924233863510e-01,5.948315468655961391e-01
4.798653032950095931e-01,6.332729015585828458e-01
1.854180667198481458e-01,1.535619249269755682e-01
1.036299272704730053e-02,4.428954378599683078e-02
1.939961516521557488e-04,8.233614742751535834e-03
6.903785697951770120e-03,4.933882508614012997e-04
2.850953079785341782e-03,6.582593761428662260e-02
4.936708684002392294e-02,9.809188594278921147e-02
2.326100407240783707e-01,2.025149267484683269e-01
2.306345425544709671e-01,1.731369829732410659e-01
8.660416069287678320e-02,2.096179736168217456e-02
6.995429013241864780e-02,3.558600161116751842e-02
4.848984144002146555e-04,4.590363541690965603e-03
3.673177437848397231e-01,4.088856296841620885e-01
2.620289281946635782e-04,2.649827194647821210e-02
1.115884748697494426e-02,4.611742364531477324e-03
1.839656280330249916e-02,4.393419748005374798e-02
1.737505752347620336e-01,1.371256446646580696e-01
5.585358532591287728e-02,7.982446568297207889e-02
5.202133377445733583e-04,1.363973543211547887e-02
2.419127025088985833e-02,2.399606673296472703e-03
1.352827010470690657e-02,1.398915220960778028e-02
4.314362190606517711e-01,4.201424930105713273e-01
7.224900729480842453e-06,5.917812469322595269e-03
2.185959275054739359e-01,3.825913417080704093e-01
1.038722333828506900e-01,8.072397421349238045e-02
8.593448107392620550e-02,7.169157266609214874e-02
2.985277478895574307e-02,6.874929625542665519e-03
1.282633081814368026e-01,5.745929131572592719e-02
6.024178291831813054e-02,7.339544224921203119e-03
3.222905851020709672e-02,2.023566678409160352e-02
1.160375108819197282e-01,1.172413583394081443e-01
1.187212141370811019e-01,8.226354193177946861e-02
1.994060916403531669e-01,2.177545464320314594e-01
2.180080228550325683e-01,3.455310201406239790e-01
3.210689996031681689e-03,1.364941972716061762e-02
2.603501690121429873e-02,5.246653360698765034e-02
3.110732354550828638e-01,2.722351858752715126e-01
8.541353349611288670e-02,1.128475104862860928e-01
2.176816748787964162e-01,2.582378470392674430e-01
1.019677283235108090e-01,8.303177271148622085e-02
3.210797003525251315e-03,1.596008306083635865e-04
2.860430744808978884e-04,4.515590881853720137e-03
1.358424061500171642e-01,1.265234201688427151e-01
6.666660478505742615e-01,5.820928162274202622e-01
4.108165583686191474e-02,3.121421727099472215e-02
1.428401838854214919e-04,5.683374835886636779e-06
3.152202967995802740e-02,1.329833534640692885e-02
9.179088443150798526e-02,8.808677703439297957e-02
5.484234487477715470e-03,8.774873205142420286e-04
5.819281248333060819e-02,3.085876048623249421e-02
3.268628901107317186e-01,3.387747418000416344e-01
1.376405322179553303e-01,6.677448931918662789e-02
4.084964106089395905e-03,1.284056605332614329e-02
9.161204742714184474e-03,9.511007279745053652e-03
1.998880638727597303e-02,4.202540799409862360e-02
7.136583102113504935e-05,1.681832914038324325e-04
4.105703367469530569e-05,8.559499282512864375e-04
3.327750608198475069e-02,6.115551046157226278e-02
7.583543148226963787e-04,9.311600864041253214e-03
1.737343266609685938e-02,1.849660884886634646e-02
1.724638723150914155e-01,1.850335380419609321e-01
4.283317926899380540e-02,3.567088135681450306e-02
3.808146851050323578e-01,4.604046084194843846e-01
1.907757759631698857e-01,1.507991078498668591e-01
1.742829142339768211e-01,2.922491820039606614e-01
1.145791270973025716e-01,8.004178597995606492e-02
1.721254241684654351e-01,2.149923303782454442e-01
1.965793159603035634e-01,1.398886445291085967e-01
1.141003535979393246e-01,6.366950787606329154e-02
2.016050263862408792e-02,1.536592584036568926e-02
1.582175441821171563e-02,2.516621774871292613e-02
2.268342420261744690e-03,3.999052779479711148e-03
7.020540571387449968e-02,1.355814828181608478e-01
5.110869195349299066e-01,4.004809630082482586e-01
2.752628161422915852e-03,1.151137764080871484e-03
1.547038308626390822e-02,5.095377133275424270e-02
8.675669370122822801e-04,1.181069695633982361e-03
7.449807033302120740e-02,1.028010689482044548e-01
3.819919683526842302e-01,4.301826189593069838e-01
1.607620073739673694e-01,1.724583144615370600e-01
3.699691037203707198e-04,5.721079923550948833e-03
1.354564774885834606e-02,5.254806684159879504e-02
8.339617212408971178e-04,4.886510504982581951e-03
1.897482337167749056e-01,2.486242564245630948e-01
5.936844593865714392e-02,8.471691101714229344e-02
3.309319799170405696e-02,4.903427977209511707e-02
2.309032972747528112e-02,2.405183229195047897e-03
1.016434469693145021e-01,1.021793486852262678e-01
2.197409808398078160e-02,1.060220716671191402e-02
1.559846166931641298e-01,9.508762211436329326e-02
6.058176949845199832e-01,6.076076294393303323e-01
2.633080558985030906e-01,2.606725380753963095e-01
7.043876471951816820e-02,8.752688909942414608e-02
1.986976495707210022e-01,1.534252645759098255e-01
4.649128605485173919e-03,9.619737236443607698e-04
7.172090837411048136e-01,7.448907929128851801e-01
3.019272467644922298e-01,4.432563428376394832e-01
1.061341993846428959e-02,3.809415339963567303e-03
4.867090261069513257e-01,2.944663719894434761e-01
4.906533046541494691e-02,5.344805540001285049e-02
5.049361408638771698e-01,5.453107400775489833e-01
6.714953199702540232e-01,7.950233411414727724e-01
1.438926677846967192e-02,7.391286166282554082e-03
2.373332593907259442e-03,1.807101818517506788e-03
2.942464627323768470e-02,9.545635788725521931e-02
3.569536615798422994e-03,1.580129254058328450e-02
2.050459979892486906e-02,3.381732198262075734e-04
1.393299766579925436e-01,3.428876438562324935e-01
1.136496208735784594e-02,2.569365395776014929e-02
3.413722158362412357e-02,2.977261504249872209e-02
7.107114673932228913e-03,1.273276016934681183e-02
1.406004300752527331e-02,4.346676698980758528e-03
2.247157799332863970e-01,2.054738813065890013e-01
1.281904657643684298e-04,2.105273152293775634e-03
2.705248821177635987e-01,2.019517411429338771e-01
1.027849810871469538e-01,1.265978825260922758e-01
1.097038223092423360e-02,4.010505246920669647e-02
7.473033781876282922e-02,8.290118130572787791e-02
5.552055193752961776e-02,1.394175037392812906e-02
9.897646131746626330e-02,3.706092522904394504e-02
1.671888457560019234e-02,2.523575786984766974e-03
1.912653968317888642e-01,2.761207916148881170e-01
2.611257046436167486e-03,2.554165206281891693e-04
3.303146808776717680e-02,3.793048906482721777e-02
6.449745913373571872e-03,1.054293341434936991e-02
7.983511010300382718e-04,9.436103275569442421e-05
1.616576993830182423e-03,1.544276852614904702e-02
2.835812708844895891e-01,3.033420555384665485e-01
7.012971682510701910e-02,7.778067684964809492e-02
1.751784848980171005e-01,1.956757471829134454e-01
1.696618058220679794e-03,1.418613816272157498e-03
3.675201659688798195e-02,5.717360353642925164e-03
3.079779884887183863e-02,5.646336013059202741e-02
1.973924646704080799e-01,1.740142456131277271e-01
1.533655096596473976e-05,4.091189036246357241e-02
2.238265429593800371e-01,1.388410632044016768e-01
7.189090806316505988e-02,6.668611363755941671e-03
3.215014282063998197e-01,3.641370068885168010e-01
5.920883429294579448e-02,3.117974277374932490e-02
3.857210851074731328e-02,7.321197313310022492e-02
4.337984379474217611e-02,2.621680634271428972e-02
2.069179512591713677e-02,2.822706963426517904e-02
8.401051784851677473e-01,7.200457256413012042e-01
6.546895530648786364e-05,1.119661199162652609e-03
2.055601015812688892e-01,1.988732604447011609e-01
5.354930998921928614e-03,2.427256676882458622e-02
1.079345855310304830e-01,8.105297646348333385e-02
1.791709107321982084e-03,5.270721885009116685e-04
1.461533378720219212e-01,1.081286223051657613e-01
7.478029090955495839e-02,5.441153082303924055e-02
1.248848551999818812e-01,1.309400079121226523e-01
3.909215506609780991e-04,2.515974509794137708e-03
6.678339480130120187e-02,5.128986026307507523e-02
6.512637706193689091e-01,8.139808627422703280e-01
1.247936162858775816e-01,1.260798164088969275e-01
8.568735653200387076e-03,8.964512628124801793e-05
1.664275331393701152e-01,2.018475963890014047e-01
2.747021678091247573e-02,5.654254632716153826e-03
1.751383361977884427e-04,2.782669071402490459e-03
3.577610329527374788e-01,3.495915684647727395e-01
1.783346547726364587e-03,2.731843958821295263e-05
2.172433112138663636e-02,5.123706799596298360e-05
9.594350194524525755e-02,7.031848868323355151e-02
1.498136911833555882e-03,5.972807675331077363e-05
5.657543782143752142e-02,7.132027630690389308e-02
1.892977058625064379e-02,2.281434412806271697e-02
1.593723684706244703e-01,1.516673932783329237e-01
1.977564343183040377e-02,2.591669444052633817e-02
6.725281520213616249e-02,9.553118337494689860e-02
1.264717618504499208e-01,1.613167162752411898e-01
3.129619065199811673e-02,3.508709094823929397e-02
4.953585770105213559e-02,6.377725695156830077e-02
2.242820205219339391e-01,1.761685873155875715e-01
3.487307786274586926e-03,7.279867432621269679e-05
6.068187359862217689e-02,1.373201229747625096e-01
6.220184144567163509e-01,7.205297448837202356e-01
2.394145040564373828e-01,1.620526105240101822e-01
6.866497803153356894e-02,7.696530466216405797e-02
3.014490988492787293e-01,3.275355864000658590e-01
1.351144188314540862e-01,1.164886804416539745e-01
1.094938389237101398e-04,1.254783603277793286e-02
1.805522797937383628e-01,1.610448082297073202e-01
3.296692081618979309e-01,3.086989818629317650e-01
2.938839004281948789e-02,1.954092879448308256e-02
2.648113995356856515e-02,6.867514987553746675e-02
1.551296096239294757e-02,3.716305907467194053e-02
2.717211939662118048e-01,3.287982900708194545e-01
5.298818402874337641e-02,5.016161250972595714e-02
1.907644611797644774e-01,1.656710005056415969e-01
1.466997795347699078e-02,5.387510645838210904e-03
3.928134576341461848e-02,8.900525798591391036e-02
3.545690569454629237e-01,4.680129475513604143e-01
1.140715374261303539e-01,7.890014795875210929e-02
1.420508724568607384e-01,1.013637675667621030e-01
1.655027599007524025e-02,2.294988350505051955e-02
9.147731855679720747e-03,5.774149005127992770e-03
9.041700990432327556e-02,1.226308446460534496e-01
2.616060267279440299e-01,2.648868469836138662e-01
1.853673280713402996e-02,1.301563840386006470e-02
1.281389632653885391e-01,1.941461828491383712e-01
1.414481737023815799e-01,1.847492081525856922e-01
1.162206845406167817e-02,4.885271944494955394e-03
5.946300695313169737e-02,9.694007925003574055e-02
8.875909044354889088e-03,4.465763596991702798e-03
3.239548552088684225e-02,5.818043036408612062e-02
8.190355793115017269e-02,1.224344237655025092e-01
1.118884816563963935e-01,1.572441370895650281e-01
6.572385977061652451e-02,4.805610870714084604e-02
2.467324142317928876e-02,2.440674688937605630e-03
2.873426179949336023e-01,2.033464569013115342e-01
9.999912627754511951e-02,1.691925554574112145e-01
2.219711162201575272e-01,1.767871101705518200e-01
7.143158907660868487e-03,1.579330624379552284e-03
7.778951794093193206e-02,5.135736546690105458e-02
7.716144963193617701e-02,1.409439870732468458e-01
4.367872097111699832e-03,1.531457344108736775e-02
1.411208898652030197e-01,8.424548102235136782e-02
1.953305010755547744e-01,2.430472301385090128e-01
9.991107891846951264e-03,1.816611087107029366e-04
3.077254171875731248e-01,3.077814031466086231e-01
2.338251364423980794e-02,2.424650047064453445e-02
3.062231599589840259e-02,3.096675288558549399e-02
1.932696724297116031e-01,7.280772803905696811e-02
2.684975795205175875e-02,6.405722127523129188e-03
2.578382066702789716e-02,6.528677972676511475e-03
1.905391242288297926e-01,1.829613459311378032e-01
5.253098874474084823e-04,3.818731459562252351e-02
4.619841360055111992e-03,7.147677137122656883e-05
3.952144071345041476e-02,1.046040744525794652e-01
2.265676223139226602e-03,5.543049461547842243e-04
2.103656330632640570e-01,1.765586281268133884e-01
8.005986662856920399e-02,5.953761161586983153e-02
1.096932798184224386e-02,1.273323441370596484e-02
1.108790025973725168e-01,1.940264601304360070e-01
1.785588994662243474e-03,5.801682715797418580e-03
1.639759780252303123e-01,8.651963696964000416e-02
3.753768690194011354e-02,3.163314703026182118e-02
7.317444716540961428e-05,1.133700324410549624e-02
4.011662449071129455e-02,2.943700659604249828e-02
1.910719612857471050e-01,2.582175701300425952e-01
3.911203735797475628e-02,7.672924810015624431e-02
1.123179132421268933e-01,1.341503615592171683e-01
1.532545746339417925e-01,2.028613015486258331e-01
4.410763647972255549e-03,2.924702162789562482e-04
7.590207821800760979e-02,6.084937224763075497e-02
2.942962964744087750e-02,8.921633334943392113e-02
2.045895648461254768e-01,1.814925865225017754e-01
3.860333386302080248e-03,1.179805605030306045e-04
3.347922699514073175e-01,2.686364852120960989e-01
2.930534048607502835e-03,7.024227224989651791e-07
5.842035136400991480e-02,1.057916916017576370e-01
9.071586387775050497e-02,7.261224505053810729e-02
1.031849226372368727e-01,1.106680172565046166e-01
2.784243264802195236e-02,2.516162380903694956e-02
9.375604004870732346e-04,1.543598712476287795e-03
6.183087796206159226e-01,6.319664486700229400e-01
2.555360958139768490e-01,3.385371985323443744e-01
5.189249285999398154e-04,3.754628045108655100e-05
2.815529507819066954e-02,5.983174317741584564e-02
9.037904216725550083e-03,9.728619183817037094e-03
1.093457658832323008e-02,3.659710674514296547e-02
1.040994309217022811e-03,1.023964221873258779e-02
4.013658379097929663e-01,4.774116335474632433e-01
2.394811169525229953e-03,3.871832099646452946e-02
1.941098957433168987e-02,3.906282168001617462e-03
1.578928317235216428e-01,7.425323355569303507e-02
7.446143163015636612e-02,6.364264237915359668e-02
1.913625663404593391e-01,1.349899631479850870e-01
6.429674220475393998e-02,2.981195666421055865e-02
2.370901990787481137e-02,9.568856027181861512e-03
8.841536583983666819e-02,1.155815744696919029e-01
7.099397665803151847e-02,3.917815929542055320e-02
2.284629090130878282e-02,3.107617521894446080e-02
8.692113693557029742e-04,2.300929304132082100e-03
9.073339816649497735e-02,1.182632748473303463e-01
3.133841650334317358e-02,2.669972018687581314e-02
2.284935369681139849e-04,1.538417532775691009e-02
4.891711563834600512e-02,4.877739220863922670e-02
4.159300677318323453e-02,9.003010396096701104e-03
4.076932678835864382e-03,3.238615406490284385e-03
2.044693468799583733e-02,2.250705634470517337e-03
1.995828915957538752e-01,1.957669860247338023e-01
1.374234267914214991e-01,9.479642256055421934e-02
3.758068035358644310e-02,2.861242371262219877e-02
3.226861530409334128e-02,7.589967921807216911e-02
8.542525852959136079e-02,1.080283474144183298e-01
1.206701682398707981e-02,9.466285292820675323e-03
3.124293697497461907e-03,6.714572348256145524e-03
7.628409504391648298e-03,3.317360238665743952e-03
5.394661084589596860e-03,4.403769971683135082e-03
5.593931770504961820e-02,4.393644777381300326e-02
1.438487601320184890e-02,2.216203546185586265e-02
1.497173192470932501e-02,3.294688000278881562e-02
3.619955622394429029e-01,3.619875207809937767e-01
2.851107623692404891e-01,2.342884544092990184e-01
9.270793996301165962e-02,6.633594963823734314e-02
4.911079235806488537e-03,3.459365210857790770e-06
3.197098976661313929e-02,2.873340494902753769e-02
