Pf,Pc
6.012405541367425027e-02,7.032121821232700798e-02
3.662299472830490149e-02,3.529168466602963100e-02
2.031989341949668338e-03,1.216745202793575531e-03
7.813371379282500750e-03,7.476008322198445140e-03
1.986502488075805317e-01,1.984653968487332387e-01
3.243207144024250893e-02,3.650680118668152979e-02
5.088563640598162130e-03,4.900683445004551733e-03
1.805807290687775346e-01,1.794408454383309981e-01
1.142859472133674198e-01,1.158596130780878836e-01
1.844571859023489691e-01,1.796365826244759600e-01
9.828706676574669107e-03,1.012650833519588255e-02
2.547405999002890289e-02,2.966668245157941600e-02
1.731111925832160958e-03,1.433670721920752514e-03
1.926454421153751539e-01,1.851314612296705853e-01
9.001057157000397213e-02,8.299269289164756813e-02
3.145164571201532894e-02,3.104920549609107780e-02
2.694568348472828889e-01,2.815560082551009091e-01
5.205592838798483307e-02,5.516582791409246900e-02
1.772478467722906487e-02,1.451316531509563336e-02
3.361005054013357918e-02,3.442675510126735894e-02
1.063782510006428123e-01,1.177293750124667193e-01
1.206578733551245397e-01,1.225649589246418647e-01
3.099030573445963471e-02,2.565067133990012183e-02
1.975118323320858987e-02,1.460773935067555089e-02
1.877266746305213466e-02,1.779032463206242642e-02
1.945680894602609852e-03,2.628800830772814838e-03
2.594705690474225987e-02,2.331694023639844376e-02
1.771241804479399204e-02,2.334795355136952758e-02
2.369657099118014157e-02,2.453959823260403947e-02
4.270251894224049577e-02,4.180107474500963788e-02
1.068617403033176871e-01,1.127573729813962228e-01
1.524060871231856198e-05,1.262378342577438850e-06
9.004569961543956724e-02,8.540613329392057751e-02
2.884644077518272454e-01,2.905796314517517520e-01
3.455399622544731708e-02,2.908069975398579893e-02
3.410586440852837742e-02,2.750908425196325890e-02
1.141818266624239797e+00,1.102731948617082125e+00
2.074567523581729092e-02,2.050748278546516562e-02
6.316682092951078262e-05,3.091132631224845955e-04
1.222516523895106483e-01,1.211146403704611435e-01
5.400397765705728520e-02,5.078754107123254619e-02
6.792428890849592322e-04,1.007868765010646065e-03
2.055886300243620068e-01,2.028001561673438424e-01
6.187434057813414462e-02,5.884630681363103855e-02
2.896116409138983772e-03,6.083869456963496986e-03
3.094254740210569676e-01,2.989413885367377399e-01
3.812157941302893871e-01,3.989336877234906376e-01
3.506854903645852117e-02,3.202374502054145672e-02
9.226545812273151403e-02,8.502717017811095568e-02
1.634525015868055209e-01,1.531998943071107566e-01
2.109588292619288957e-04,5.676357606613608938e-05
6.512509487646844786e-02,6.258317061679624649e-02
5.038586930002520586e-02,4.579917142061088603e-02
7.645916556825953399e-03,9.045775186289857495e-03
2.122641050496954299e-02,1.736004104603589351e-02
6.900236352040725043e-04,7.391910466126442925e-08
1.251458935994015365e-01,1.141384402360229589e-01
8.873673166788832722e-02,8.839748086189970488e-02
1.380996067672348631e-03,5.663656844032786139e-04
4.448429697928322352e-02,4.967344040709838204e-02
3.411473215296140227e-01,3.518363348494559784e-01
5.324927416674861413e-03,3.036259356101961206e-03
7.517277372936661539e-01,7.453844142861550948e-01
1.476418891554349688e-01,1.470916128006366785e-01
2.296858435003999331e-04,4.406799075933985209e-04
1.026983510794503285e-01,1.114987713939015329e-01
1.150284213654969301e-01,1.131830492017104339e-01
1.866008601958984612e-04,6.660019595564123504e-04
1.163394347973351756e-01,1.107999929172624604e-01
5.990288692889615962e-01,5.851472324967366134e-01
1.726457703334662863e-01,1.754933274672615118e-01
1.776061159328703454e-01,1.721592068543745524e-01
5.245772152833395180e-02,5.162730969751675586e-02
7.087527770402488048e-02,6.793289766696776477e-02
1.147192402291363905e-01,1.203971518825008996e-01
3.322144773284935182e-02,3.281250775549045262e-02
4.154913273194679041e-02,3.811117369192011661e-02
2.152260571721926474e-01,2.256129834204382012e-01
2.398358457831272633e-02,2.275615785177488581e-02
9.591791916399541873e-03,1.229736448134333138e-02
1.244216060411938501e-03,1.075762405083606921e-03
6.331842763162232046e-02,5.910658100074174526e-02
2.760744881855752356e-02,2.827576534093306782e-02
4.104205323294219526e-02,4.418561465162106072e-02
8.942586581554609615e-02,8.886846389765205856e-02
3.206897775847495496e-02,2.541044694082564628e-02
3.627026343033517425e-02,3.309350438298348795e-02
9.232544867298536628e-02,8.345199738209234386e-02
4.289232882702179173e-01,4.296566315206539755e-01
1.293116544532919299e-01,1.456072117206648198e-01
5.031759629963325486e-02,4.909195531393907574e-02
1.461328744696196134e-02,1.537174105757911115e-02
2.013863330807795157e-02,1.880155810680855799e-02
3.459329754388866252e-01,3.295858399401604411e-01
6.917702394276552778e-03,4.032290285477905210e-03
6.060955808587648042e-02,5.729632793825999854e-02
2.259030551746777846e-02,1.986492146665186365e-02
8.676933723734001069e-02,8.147365657998634214e-02
2.184292009553238240e-02,2.006975163629293180e-02
1.871052754241762928e-02,1.911242221789948362e-02
1.450670838605653493e-03,5.957139336405616655e-04
7.756742531840311872e-03,6.728018209953097982e-03
2.361815090573462506e-01,2.266778189349136774e-01
2.505911322799181051e-05,5.277671678920056270e-05
5.414931960599106420e-02,6.271763194130738905e-02
3.617177398648510622e-02,4.123529852088785724e-02
7.710307620821095715e-04,1.201272903661102951e-03
2.379309682275574170e-02,2.750859528281730110e-02
1.287317595940453696e-01,1.409974038467512181e-01
1.262127147613852432e-02,9.702340659531176470e-03
1.743019277884702567e-02,1.902018988389227172e-02
8.563254847163493180e-04,1.496960404535681299e-03
6.787840671617924315e-03,5.029287065323267969e-03
3.762579635040536052e-03,3.072486690518805470e-03
2.326665103646831465e-03,3.464202175976217532e-03
7.594414263501308993e-02,8.849924506246883982e-02
1.341525264215227831e-01,1.492965186955436951e-01
8.686787417479174822e-02,9.743943174465367896e-02
1.318685985438990405e-01,1.347986669900932688e-01
3.971816092330331116e-02,3.629707388485824138e-02
4.036656942133438897e-02,3.611597377357763511e-02
2.875459405850570166e-02,3.255537592937619851e-02
9.392440204182483932e-02,9.333849299731497573e-02
1.924167882125221440e-01,1.919492571285209004e-01
2.080647308854262911e-01,1.950491116817911486e-01
2.329837633342346156e-02,2.336061370953657415e-02
4.447845829958901182e-02,3.746304880909099438e-02
1.475555559839508424e-01,1.606233943741825210e-01
9.956974608353011402e-02,9.403405303942767579e-02
9.054012925429118924e-03,7.254509260427724655e-03
2.801643185827917826e-02,3.120302349763218186e-02
3.152096987738406408e-01,3.088077153951566123e-01
3.645371313331010610e-01,3.486497626275091299e-01
1.444842592924201405e-02,1.912735549797548590e-02
7.768375799623021549e-02,8.141929331590996854e-02
1.004476435093980269e-01,9.762840104537411079e-02
6.057637401676617064e-05,1.298689088768213320e-06
3.439706727864557112e-01,3.455191262028624588e-01
1.032174213202210339e-01,9.768005522579394084e-02
7.783534052482898175e-03,1.213552650575610084e-02
3.741343210706518096e-01,3.729158435294205876e-01
6.304299441956214055e-05,3.670515160785629881e-04
5.770395871613217403e-02,6.633765069868029218e-02
7.512367029782028582e-02,6.921182580793371064e-02
2.770286811028405127e-01,2.581663755899651913e-01
6.048176944087331475e-03,6.450003611999423521e-03
4.579877937414579547e-03,1.963561206875486746e-03
2.096957463001699815e-02,2.919943042689510798e-02
3.654120516529827389e-01,3.835040753560077231e-01
2.874152850401554340e-02,2.505347315715737017e-02
6.643176484134789839e-02,8.309404968377659406e-02
1.313306390415077372e-02,1.413433210585204186e-02
2.257594761027349739e-02,1.760125607546826620e-02
1.481907304890286714e-01,1.365175828619261955e-01
2.138165801419882397e-02,2.008722964066832553e-02
2.784363251947554740e-01,2.729529152648929036e-01
4.909624028963474052e-01,5.419223130313727266e-01
1.578557898721527977e-02,1.661439069718290140e-02
1.585759714887348404e-02,1.422253755896971290e-02
5.286653307290698628e-02,5.170592248064484475e-02
5.153966582162701135e-03,5.564269455090624199e-03
2.309135424743503223e-02,2.191534285337317506e-02
1.918959643657885614e-02,2.368694052626782454e-02
3.894573077882151207e-02,3.560548502101525126e-02
4.399934648427761830e-01,4.447185977959427494e-01
6.516657350787601055e-02,7.465115380328272987e-02
2.509851537936165222e-01,2.434526751413022549e-01
1.785144010572803086e-01,1.502548285246149418e-01
2.541082323304378818e-02,2.827435537058112236e-02
1.260950961144455540e-01,1.162983896382996374e-01
2.376664113795536326e-01,2.339409869562023570e-01
1.711781030214528472e-03,1.203709310167292964e-03
1.493212475206235901e-01,1.530120407304510211e-01
1.906312954728420772e-01,1.758130848552668657e-01
1.050703494875314670e+00,1.048710350075535258e+00
2.603051591197992898e-01,2.586328528458070597e-01
1.475082819590638195e-02,1.064927213457690647e-02
4.961378089619792459e-02,5.634372661062903020e-02
1.925669171340798833e-03,2.255103191059041039e-03
1.057933508212248602e-01,1.193456619571627852e-01
1.088645364776721081e-01,1.079783999872533651e-01
7.825976063163508911e-02,7.864691019681277484e-02
1.475693443258998538e-01,1.343814928457893743e-01
4.162868767633706642e-05,9.145962755503807945e-05
4.191867401380415803e-01,3.956120583610741037e-01
1.744333397905612902e-04,1.243497859455612077e-04
6.835779551321135017e-01,6.728594920582096073e-01
6.916542900032168761e-02,7.071079391242715562e-02
1.761452084685454500e-01,1.707729049062748083e-01
1.503423753946684649e-01,1.490439925139200039e-01
1.729502068024567352e-01,1.699333132018237269e-01
1.398223552656491404e-03,7.132405417963579627e-04
6.548717249322362488e-02,6.886271796914043841e-02
1.904030198174995470e-02,1.763420510951888703e-02
6.755747497332429026e-03,7.248972703350731184e-03
8.431776754559909826e-01,8.279778794115718599e-01
8.995418773892953357e-02,9.145298250715250266e-02
1.566196033342788984e-03,1.840437278362330687e-03
4.655455840109446602e-02,5.692219314842447003e-02
8.788626970040834541e-02,9.280096355022351973e-02
8.766109043344121055e-02,8.961937726534702220e-02
2.396774279431810595e-01,2.442788523574770665e-01
1.071423934002884576e-02,1.052155474851882919e-02
1.397676316613016834e-01,1.236123694841115422e-01
1.232842848345744660e-02,1.346554542935363141e-02
2.063939933970669605e-01,2.103185502373875748e-01
2.169468755750670729e-03,1.917494344198990546e-03
2.068274913833947903e-02,1.711243253890146199e-02
1.038891454135027880e-03,3.487523264295075268e-04
6.457666779337356555e-02,6.138976605495276295e-02
3.245679774581751720e-01,3.222166611120716451e-01
2.553736873243343808e-02,2.601326549246843131e-02
4.026913256252005052e-02,3.667960596061509149e-02
1.003732971719787370e-01,1.037634080228285460e-01
5.415000475951188552e-02,4.903792349348069790e-02
2.443230659634296545e-02,2.613416060284845174e-02
1.650496547891973365e-01,1.648359588247731156e-01
6.074806166784444544e-02,6.152946004920427370e-02
1.206875024352282721e-01,1.273845283053330335e-01
2.924230521287610185e-03,2.963842282385581450e-03
8.782833270452872210e-03,7.450739757585254572e-03
4.304024144018489886e-03,3.039103637034148552e-03
2.300172890928553759e-01,2.494515318618310551e-01
2.479061288245473782e-01,2.462794621838313713e-01
1.771609278772405538e-02,2.553952647133158824e-02
5.826729344594198251e-02,6.934241270457290607e-02
2.137781569140523882e-04,6.433606932635232414e-04
1.092788321842191185e-01,1.053975066981393816e-01
4.494444362650382163e-02,4.250163222583037276e-02
2.251407206980881315e-01,2.312606198131478275e-01
5.623186880908198626e-01,5.768850373839450318e-01
2.446168074824872363e-01,2.555759551434844679e-01
4.067207705284293096e-01,3.993485242363851717e-01
2.453730354607375208e-02,2.510870001755674888e-02
1.497355213221711898e-03,2.156704760375082949e-03
3.269744394462449633e-02,3.512487722832697418e-02
2.622787253416631811e-02,2.619977023049653575e-02
2.053708731077626415e-01,1.937223597250678497e-01
1.021561710970104141e-02,9.003744543036132711e-03
7.542754749644227374e-02,7.468903964577225385e-02
2.307640004691195040e-02,2.202511511077759679e-02
1.201209883297323436e-02,1.180881245276941584e-02
1.322880007818446613e-01,1.405700720851298380e-01
5.997668387284460501e-02,5.761580437924031933e-02
4.799176102645938413e-02,5.461751395975566331e-02
1.013269755070892314e-01,1.004654344678820588e-01
1.717124062067284032e-02,1.449038171535289334e-02
4.170911443098387211e-02,4.355995871332436764e-02
1.169260497662565901e-01,1.158683996454843435e-01
1.215239419557747752e-01,1.267199044409879904e-01
1.155970143376566957e-02,1.705219039541451542e-02
3.070180623509929582e-02,3.184248598273126812e-02
3.090495447933898077e-01,3.281352512759406759e-01
8.179597046661031545e-02,8.555508253950905306e-02
1.448229123058433210e-01,1.291849432210447068e-01
9.571579969702184720e-02,1.019669384555103031e-01
6.750714604730492785e-03,8.399466905369728370e-03
1.273916529504764417e-01,1.268535743714572228e-01
2.656765692062980702e-02,2.808562503985920569e-02
2.809438965872410737e-02,3.225271593760475203e-02
3.445304774069055109e-02,2.984068172451992754e-02
3.093036698262803530e-02,2.894161223465977276e-02
1.951944136922208542e-02,1.954076399773811354e-02
7.027425111452902801e-04,5.220026944311288459e-04
1.125467990099514098e-03,2.195608725807316093e-03
3.923560531915672445e-01,3.710890652890511121e-01
3.426585703041079012e-01,3.296781821996187523e-01
3.242630131075300171e-03,1.902413295047498737e-03
2.118163565169943127e-03,2.036784567728341152e-03
1.670025610748545469e-02,1.776127401833508049e-02
2.078008893180505797e-03,1.587766608448646938e-03
1.484255403326705802e-01,1.414516967877661457e-01
2.039214248509204491e-02,1.956421695951673576e-02
6.644465809544018199e-03,7.870607462665298384e-03
2.442319351326161306e-02,2.280678402810426206e-02
9.896029105953560792e-04,1.077930800946576805e-03
1.123530417623176507e-02,9.094738541712443780e-03
1.162349458820756236e-02,1.229662497381454715e-02
1.317575917602182567e-01,1.311354930369862115e-01
4.635917149447891378e-03,6.253431760732001098e-03
1.728154487814417307e-03,1.856384739708362474e-03
1.160576561424195297e-01,1.173037214433139824e-01
5.411420876870384755e-02,5.725041891426391194e-02
3.736819117810889490e-01,3.779633547788910364e-01
2.674030295656669790e-02,2.677824053646450653e-02
1.582752017992285776e-05,3.131745134816049127e-05
1.553061239916523131e-02,1.666123973753985341e-02
2.095643964869236750e-02,2.325330602124664470e-02
1.042168386691867850e-02,1.441411745219476487e-02
1.679728322410587241e-02,1.812721218092837663e-02
3.508879712893827607e-01,3.277080518105450757e-01
7.297436735809543773e-01,7.195930352658623796e-01
2.097879354344647784e-02,1.955093965743303491e-02
4.881235903555797839e-01,4.925286407729974614e-01
9.048666448671776079e-04,8.560494212084850856e-04
4.491421845277270702e-03,4.588582568534388742e-03
1.398485585773658890e-01,1.333540215342441937e-01
8.853591570633322083e-02,8.904764622846476907e-02
1.251560669096605793e-01,1.237662861867422914e-01
1.456679211890281045e-01,1.475808620026375362e-01
1.385210830981237762e-01,1.435114971669966544e-01
3.767283676902005111e-03,5.834990204781049725e-03
1.146195270177225584e-01,1.116421478813221513e-01
3.462345574431234252e-01,3.715356600769806894e-01
1.474517761832958573e-01,1.364744459113206021e-01
8.082461974245692959e-02,8.878941119790764724e-02
3.867487564714230247e-02,4.256345848594376979e-02
1.238106933583838637e-01,1.184048392107037717e-01
1.069303291810436152e-01,1.006364880018180002e-01
2.540347578398192141e-01,2.310786578122095980e-01
5.783777485861673479e-02,5.201208093940042770e-02
3.354092330483187528e-02,3.779618500146541410e-02
5.762154877885161675e-02,5.529336538202194590e-02
9.854021816625857522e-02,1.056643548176548764e-01
1.377335117553755151e-01,1.396706200648722696e-01
4.280921233581558988e-02,4.244914371073662401e-02
1.477093311598830574e-02,1.853422135744584032e-02
3.994838391230748353e-02,4.012099150164049471e-02
5.145495296249157774e-02,5.583564381923036835e-02
1.656628946237251321e-02,1.491863212491879517e-02
7.964766125382226336e-02,8.561296433472016798e-02
7.870931364026152385e-03,9.332438657894924494e-03
4.281189884571193899e-02,3.748423369048596576e-02
1.604978419434673897e-01,1.578337017052319768e-01
4.718655268231091403e-03,6.963890439991479372e-03
2.022086902830528762e-02,1.756910930376560931e-02
7.765511938871137720e-02,8.567446045352060391e-02
3.772151878874326347e-01,3.601440060741173399e-01
1.375712237875209853e-01,1.369050456805277483e-01
1.125958631944580686e-02,1.099257068516931377e-02
2.036171564258892029e-03,2.252612974678647444e-03
2.353205262232804795e-01,2.286544106266439891e-01
9.534639322166616002e-04,1.711753176260863646e-03
3.925930597515829290e-01,3.959448225324495030e-01
2.809206535585201739e-02,3.130280983598025119e-02
1.934741638210650799e-03,1.990502073684915704e-03
2.134258356631719422e-01,2.001412749089534759e-01
9.738391730157187204e-04,7.070452288639056957e-04
5.913138524142817071e-02,5.873371385017545077e-02
3.884457031515533686e-03,3.458396219210875446e-03
1.145610336798624611e-03,2.925681293886009567e-03
2.900525132864753422e-04,7.509055222990545456e-04
5.402041544697726988e-02,4.975136848466609613e-02
2.982056367914637796e-01,3.016915765142796912e-01
5.544424400616382136e-03,5.988861891031390002e-03
9.232508256378635370e-02,9.373186953966368418e-02
5.107792692856369388e-03,6.869164031203662570e-03
1.801084254342446948e-04,1.086625950950908213e-03
4.128345521524415807e-01,4.223636136018515397e-01
2.432840595830013108e-02,2.322453946794853299e-02
1.284477454964453929e-03,2.475159799596355053e-03
1.504788820445045194e-02,1.617209763566405251e-02
5.473573575653155159e-04,9.864932266285238519e-04
1.316021638876921189e-02,1.366190585998135025e-02
5.250855316630361619e-02,4.921982479446961739e-02
1.769478979136253904e-01,1.653658729123218540e-01
1.832450736219263521e-01,1.700253819320740878e-01
8.963335426255117624e-06,3.793246120737516565e-04
1.545126986799400248e-01,1.570415116454665916e-01
6.000712859947141334e-03,6.153421316161721000e-03
2.343055456535998171e-01,2.233715177380812544e-01
1.192418090943331418e-03,8.377749966044973923e-04
9.173153362201260166e-03,5.910777877862566365e-03
7.681833683252892175e-02,7.849603724195972076e-02
2.448083721837997911e-02,2.219129860345090896e-02
4.144506882592230153e-04,4.320687871893538735e-04
2.892462145191024292e-02,2.628152011940731309e-02
9.556243856040154416e-03,5.427685946070524674e-03
5.705765970543730248e-03,3.343242193521775169e-03
5.099651880539329829e-01,5.231665967333039013e-01
8.452776820621123177e-02,9.150374085380370837e-02
2.078795290482327585e-01,2.031692199092470508e-01
5.370544989673734504e-01,5.501529020154128924e-01
1.216946251160638836e-04,5.264070271743340754e-04
6.597214974599806270e-02,7.492397652201888969e-02
5.269370337945357419e-02,5.728541148440861874e-02
3.152379354848625602e-03,2.053801471583753448e-03
9.507645948242953240e-03,1.174236065341301670e-02
4.574336322100974609e-04,1.714917513575854580e-04
2.250879516565170158e-01,2.246736523164094002e-01
3.019533986856732643e-03,4.264105352313575688e-03
3.477361240815700708e-03,5.994330028565032255e-03
2.871804846794657751e-01,2.746723972321072349e-01
6.421833922659180884e-03,5.235968386637691180e-03
1.761180953331920387e-02,1.732645705790950355e-02
7.786607554473011783e-01,8.257955801101063420e-01
1.439027714452859319e-01,1.495581870597529062e-01
3.496518924424077968e-01,3.459380008831646758e-01
1.590523257549602554e-01,1.478711733217429602e-01
1.417022915275649789e-02,1.283632743046874553e-02
3.733171978150719439e-01,3.783326745659358337e-01
2.577617365684223838e-01,2.654171744522618726e-01
1.988637558364519942e-02,2.103081818446279200e-02
5.990670722303806199e-03,5.242911860404700884e-03
3.621953424569777646e-01,3.731151466027065600e-01
5.944834056761652552e-02,6.148648215125746691e-02
2.443028027683530612e-01,2.500502656396585976e-01
1.292898147265734154e-01,1.260135664488865326e-01
2.807876659679998509e-03,5.040019673730364649e-03
3.215690239624281049e-02,3.106854909244137833e-02
2.842659856854982958e-02,3.536534375608017117e-02
2.097254549307580110e-04,8.597478871658298469e-05
1.633473553742081225e-02,1.386974134441166032e-02
2.058645034369357696e-01,2.010654464521538509e-01
2.568507804150193391e-02,2.980902723404019530e-02
4.197465930199850356e-03,6.339653978857431524e-03
1.369839596803999260e-04,2.721279807610334678e-04
8.059693270428786027e-02,7.485468436303788220e-02
5.327339086207242029e-04,7.816518042821662179e-04
3.187462714333166858e-01,3.118044782183617136e-01
6.307365474202395773e-03,7.939107716474718898e-03
8.465059509947135338e-03,8.211032490172829462e-03
7.691417878836403696e-04,1.165085530054984445e-03
2.757985368750773825e-01,2.816029756954502306e-01
1.181506703362323191e-01,1.173946888256549442e-01
3.013561383177305875e-02,3.357132997947063352e-02
1.408852969012330987e-02,1.647148811133597110e-02
2.796883910946772189e-02,3.178696636364687633e-02
9.106253121795335019e-04,9.040611231168360108e-04
1.101810951661476717e-01,1.095281774958685450e-01
3.719868757722300033e-04,8.177404329714855558e-04
6.116451542250944673e-02,5.927483715255230795e-02
6.429385846846057129e-02,7.132897270394451816e-02
4.719157643491578291e-01,4.523952125998987883e-01
2.790987433741110501e-04,2.770812744801335941e-04
1.910504480921248749e-01,1.851532338540071432e-01
3.356235098885094192e-01,3.253371213812816243e-01
3.571672458524698807e-02,2.498639462817677653e-02
4.909379712561078718e-02,5.294351448507565727e-02
3.269503487377383721e-01,3.337765613127748332e-01
6.895505769266499496e-02,6.978056549910109652e-02
6.999953375189368887e-03,7.887584858993405487e-03
6.564013845132363190e-02,7.100286223163124188e-02
4.868916080435594512e-02,4.581624582531204637e-02
2.430250452165118591e-01,2.399287723195089317e-01
2.910100880519356226e-02,2.456899834714939765e-02
3.006834243507460758e-01,2.926388808941000064e-01
2.847267348546442811e-01,2.654109449661428144e-01
1.768911129720052589e-03,1.121252140307022393e-03
1.626294568280409192e-01,1.625154524606171325e-01
2.077453155024440394e-05,2.904342647519259671e-05
1.211081672033847165e-04,2.257042149044583706e-04
1.671001125327398196e-02,1.875778709719825091e-02
8.453764745202737088e-03,9.617181954600113186e-03
8.547159214025353002e-02,9.507053550605101822e-02
6.072600756388363274e-02,5.663539355011743687e-02
1.989130025389254999e-02,1.673568828030460795e-02
8.296551288343168018e-02,8.155495544836212363e-02
3.132361170641885240e-01,3.134594610146921867e-01
3.552102424517585705e-02,3.721347117432408785e-02
5.138839955314119384e-02,4.846500075261002405e-02
1.771838571675347571e-02,2.006473575666710071e-02
2.718741734863082057e-02,3.035803730898416208e-02
4.435211446700192822e-02,4.195552348845495855e-02
7.180896970299152637e-02,7.407945780351200826e-02
1.215456665999848640e-01,1.194095296721895683e-01
1.774591864903436733e-01,1.661203096859056039e-01
3.979314659893676124e-04,5.283205325105408542e-04
3.559485637569207578e-02,3.673851630200297702e-02
1.442510676210399453e-03,2.054489716395851984e-03
1.940210848931551713e-01,1.920587534878063218e-01
1.072452905196757608e-02,8.411935622027881185e-03
9.598923228544642069e-03,1.249367680685044800e-02
1.844109770365262276e-03,1.783790450895260957e-03
5.024487924335260466e-03,3.314878930141021331e-03
6.574716229107939458e-02,6.303452742880469306e-02
1.289991569134798892e-02,1.481877637660217704e-02
1.905969949347328107e-01,2.007028632324516226e-01
1.349386401563138112e-02,1.700753468469190163e-02
5.056864478668812724e-02,4.747715635064979345e-02
1.259329948623934270e-01,1.305349003390906260e-01
1.236961832976452569e-01,1.268643486332326209e-01
6.803822682292920421e-02,6.899143709632016286e-02
1.481258466219525505e-01,1.506545913140085180e-01
1.665052883909309278e-01,1.528039164034840913e-01
5.420047241877826855e-02,5.159477020877752812e-02
2.237941706778884682e-07,2.097932360723351577e-05
7.591406579677072001e-05,7.464657295184669869e-04
3.654251394759011357e-03,3.401485660808053341e-03
1.983227731002073224e-01,1.912081889177104921e-01
2.247641264801015625e-03,2.842778612356114832e-03
4.623784150018844796e-02,4.235615271745042654e-02
3.998916692285071754e-05,1.675177460315639336e-05
1.541595108124035607e-01,1.480814687641641425e-01
2.475743626726176552e-02,2.723008327201084655e-02
7.115254450284622112e-02,6.976227908193557981e-02
2.071900044101738780e-01,1.960946334959721704e-01
6.114649962245959081e-02,5.844112183663970062e-02
5.993465023669324043e-02,5.704849954430789988e-02
8.525465997145846228e-03,7.809614816086311688e-03
3.613285999020024453e-02,3.446160545630695682e-02
4.029509962599532313e-01,3.863904198912715415e-01
2.866375784000412263e-01,2.825758701054909561e-01
3.176153719799405112e-02,2.836753901373005593e-02
2.243794231018646779e-01,2.317212943949959747e-01
2.962054963790440865e-01,3.014555287112733462e-01
5.559074803586225993e-02,6.345386173317259237e-02
1.672102376663508940e-04,9.132845583874415292e-04
2.631511580884771800e-02,2.675232591945326047e-02
2.767688426322148415e-05,1.780076025556613364e-08
2.272473638003655663e-03,2.109052436984761893e-03
5.983362372752284303e-02,5.902585264744392157e-02
4.498390350269508564e-02,4.652891639822943903e-02
2.767175074113921093e-02,2.063020823575983237e-02
7.302289677054030204e-02,7.109719162460421960e-02
9.846592170120176558e-04,1.791122786259495689e-03
2.409244757461396214e-01,2.499566110911042027e-01
4.578092573440683578e-03,6.179766261029332429e-03
8.938463028890800350e-05,7.385783676126694060e-04
5.316537703537998344e-02,5.290341480328521195e-02
3.520720635805973386e-01,3.384342341849108093e-01
2.804885651251198264e-01,2.869393341219709792e-01
1.480557699416149842e-01,1.421788371206555435e-01
2.238436897788655469e-02,2.579986479342622624e-02
2.075577503892405990e-03,2.651602486983352814e-03
1.921098970837633799e-02,2.386063034404276376e-02
2.882531308136492276e-01,2.811692307470163299e-01
8.767992234520434469e-02,8.786301866971998886e-02
1.336131205070581127e-02,1.340769983049774038e-02
1.301960560781224678e-02,1.318188564879571936e-02
2.627991099197609093e-01,2.759347940037630842e-01
1.483450585221957885e-01,1.468394724686844510e-01
1.351086175190890082e-01,1.169440859111724879e-01
5.696956868650873218e-04,2.062469342600480851e-04
1.397036842332133044e-01,1.396268688677231307e-01
2.948122456951460593e-02,3.117127483299047402e-02
2.246442802059754607e-01,2.186900696495782115e-01
3.520629885318758007e-02,3.452217474795685193e-02
2.145389979519176649e-01,2.135878976231451731e-01
6.620481937960676078e-01,6.792892071872378423e-01
2.603221222784893318e-02,2.356301213093526387e-02
1.568659411911959862e-03,1.528788121198097023e-03
1.465712760608284260e-01,1.322060411833141380e-01
7.218169334545745941e-02,7.979257552439013301e-02
1.027542282158311060e-01,1.075428757629924292e-01
4.490298450242750650e-01,4.627224316626092904e-01
2.377442130175926593e-01,2.642284512141350183e-01
2.863124368201939718e-01,2.824809217869265754e-01
1.068540850634012163e-01,1.096209125933471779e-01
3.823852971038074755e-01,3.664020952798601738e-01
1.579731996295906937e-01,1.644630539728741958e-01
6.946241857674521902e-02,6.492877291396491335e-02
2.855019450740610074e-02,3.173875263088266757e-02
1.358816295359216442e-01,1.312858691501667674e-01
1.304291437325507119e-01,1.232532574530702668e-01
1.192978408605001733e-01,1.117717304769391129e-01
1.418463363760565643e-01,1.392338939005807186e-01
3.922843299159541747e-02,4.118051188355726505e-02
6.999871098810613946e-04,1.745113265259948731e-03
5.797368797572526912e-03,1.067585204355398464e-02
6.681504297010150417e-02,6.889367261796944253e-02
1.415704479931305902e-03,5.740999005410247005e-03
1.531168880754553939e-04,1.370996704434328771e-04
5.084361377611095190e-01,4.847403496792784261e-01
7.080070185362206427e-03,6.122341968050793934e-03
8.734164325446346078e-03,8.062792046862455805e-03
5.074617492111282990e-01,5.126748736207861201e-01
2.884264627860738672e-01,2.842288906150930439e-01
1.525982766924005862e-01,1.473651858638299339e-01
2.105904203902023847e-02,1.775561335927639678e-02
1.369290754993955361e-01,1.356481886549752991e-01
2.410917469605329266e-01,2.387692931390529294e-01
3.485746075006610910e-04,1.005453819911733028e-03
9.443273516747636986e-02,1.028842134280391202e-01
5.291685228313449492e-04,5.110572229817745204e-04
7.856067316485158825e-03,9.908237026328011246e-03
3.040778871779818704e-02,2.702943855335860832e-02
2.509234757796622861e-01,2.503363385688877063e-01
3.992286131042026981e-02,4.332544292268858399e-02
4.593224277535580824e-01,4.739049121561696443e-01
3.111880376663140324e-01,2.979609926746307758e-01
5.034771620332106901e-02,4.828301227559614328e-02
4.985829138490233819e-04,6.563326121710241897e-04
1.132073083711414435e-01,1.049931750418013204e-01
9.709483207651399550e-02,9.586641518211044821e-02
1.598116008320847048e-01,1.719935000798252789e-01
3.359328671159304835e-02,3.606840356726109115e-02
4.700356307536732452e-04,4.121908205841896236e-04
2.310711731895260385e-02,2.044884705598811608e-02
2.614737958995087125e-02,2.223541054069405262e-02
1.133249557021082446e-02,1.374069927461472190e-02
2.103509599475569000e-04,8.255018093859409429e-04
3.462356733448075652e-02,3.304041496547983903e-02
