Pf,Pc
6.542553456104427401e-01,6.601221597462267887e-01
2.182080614257469464e-01,2.147819661574038586e-01
5.119669057620555852e-02,5.856341615985204835e-02
4.765334280129737698e-02,4.639539025403143641e-02
1.130276308618026748e-01,1.206362360010898443e-01
2.913278253100302050e-03,2.392054035599196563e-03
1.873334144712371085e-01,1.794636867982800088e-01
1.155291869051913445e-01,1.172812832419913021e-01
1.855999809529853550e-01,1.944124656947447127e-01
1.004128555719608490e-02,1.430146762767251813e-02
8.568712577551956810e-02,8.777730374836834049e-02
5.458443134495742921e-01,5.954531908269267149e-01
2.687607614143374454e-03,4.485139599102386590e-03
2.860639909421462332e-02,3.583967539866321494e-02
3.260429962272210491e-01,3.248242318113133131e-01
6.452570494253948886e-03,5.427285464237030337e-03
1.888940105406685960e-03,3.905549374167609136e-03
4.856693036455399237e-02,5.834910987283348921e-02
3.118445749147779125e-02,3.037085438805244009e-02
8.012408079645197412e-02,8.069683325090951098e-02
2.383836494512053556e-03,3.640887990808727801e-03
1.307621060066031619e-02,6.685007140113659145e-03
1.109697703607080525e-02,1.239016444140206112e-02
1.118004483271129845e-03,9.353389990093511231e-04
2.261520914523816855e-03,8.303005106553727668e-04
3.198061996874104751e-02,2.978878179607052229e-02
1.574032919842544009e-02,1.549519102056640292e-02
7.035498193147039780e-02,5.936484589226333208e-02
4.644796948766986844e-02,5.030881595093029957e-02
1.224720159745746884e-01,1.232160564183846369e-01
4.133262483600987081e-02,3.799387154494633656e-02
2.202376552246503374e-02,2.038913024721337314e-02
1.561919398668882263e-02,1.928703821602027399e-02
3.158768994989841761e-01,3.388439893987539309e-01
2.276195397704281961e-02,2.927873670742856677e-02
8.013753326732919735e-02,6.776316855147732077e-02
7.154997094412896518e-03,4.876057409049506554e-03
4.893210036222915560e-02,5.396773267570266486e-02
2.951501266388476541e-01,2.643999372964362937e-01
9.808672104059192737e-03,1.072198416925382834e-02
2.192923589644368010e-01,1.942347218040558765e-01
3.880995830035104707e-04,5.526332218035780739e-05
1.154991029476049175e-01,1.228709979788258910e-01
1.429450467816549830e-01,1.599031159191222351e-01
6.462579503487240196e-01,6.560612488571557765e-01
6.853046371138199824e-03,9.067079819961153253e-03
4.177697839482302777e-02,4.777398774260965125e-02
3.421015165868922930e-02,3.061066206823752356e-02
2.494666095351671855e-03,8.793286891505691519e-04
7.198070639693820256e-04,7.229421473966988684e-04
4.990779784521897191e-04,1.165218455892495179e-03
5.951578294099804309e-03,5.582535153373500113e-03
1.250049538358571632e-01,1.229046345464084311e-01
2.114224507745517401e-01,2.118151298484190759e-01
1.295331442671381061e-02,1.328190669329780416e-02
9.211935524434001089e-04,5.549468284485473482e-04
1.818734519530138330e-02,1.166225779056863886e-02
2.049821342185734543e-02,1.771228555161507082e-02
3.565330370535664452e-03,4.746422546710051503e-03
1.586596583286693229e-01,1.533124897491548733e-01
3.515040626840504020e-05,5.201426665792464659e-04
2.215738080228510029e-02,3.118993915211357854e-02
5.760741944945690050e-03,5.912023483102150923e-03
4.574252434278953082e-03,1.479424165338419838e-03
8.370705517537133794e-03,3.448416365824723967e-03
5.704224129049180469e-02,6.748131757314675128e-02
3.161420812890989862e-01,3.191125534056470925e-01
1.965603422786547649e-01,2.058701539878637077e-01
1.489960897742415857e-01,1.395738041361923865e-01
4.922582117724910722e-02,5.217919789130216757e-02
1.634706724758914487e-01,1.597297217296545779e-01
2.252979320006237851e-01,2.333521548173027871e-01
7.428146843318998889e-03,8.913749332396260147e-03
4.671052366240548842e-02,4.362790742637796815e-02
2.075344917908633971e-02,2.614834189609118939e-02
2.471279232508994880e-02,3.210849221339229925e-02
4.197991142452239116e-02,4.686481166927556480e-02
7.321374991487594568e-03,7.212700642842984414e-03
7.417255399987622566e-02,8.117800642746944573e-02
2.422902579003618495e-01,2.695772651924894237e-01
2.056505499649673441e-01,2.112330259076451444e-01
1.076810649413045690e-01,1.103543258487910128e-01
4.140718132267635909e-02,4.443020229326680171e-02
1.870253154559526308e-03,1.882839814956274857e-03
1.274412443371325532e-01,1.513791984036093330e-01
1.284600817409639051e-01,1.213367557815051290e-01
1.090605538541998543e-01,1.053552222172715880e-01
3.219388761264648235e-01,3.392805863818212364e-01
2.163367522645540456e-02,2.288457982067984911e-02
1.696703134968858932e-03,2.566266905259175987e-03
4.413765880963562704e-01,4.267081164486184464e-01
4.480760904171184750e-02,5.593729348437465054e-02
3.929905990191772669e-01,4.328005495284558135e-01
1.957233375647706997e-01,1.932897211550092254e-01
2.755932246870895219e-01,2.764614223025037010e-01
1.502954008605631719e-01,1.474931522951045126e-01
2.966188028299003923e-02,3.012210317155607220e-02
3.584248596929340280e-02,3.199023167704111159e-02
1.608148265990722026e-02,1.305607181388300508e-02
2.962904237595827550e-01,2.756840494144644493e-01
3.023702825313809555e-03,2.872841277225300118e-03
1.086130285107512507e-03,3.550687898801374760e-04
2.417370723886509004e-02,2.087670814944990461e-02
4.673023051594586003e-02,3.915336211582638032e-02
3.289009634226585516e-02,2.554715623547004766e-02
7.976866442011665281e-02,8.352164314140035628e-02
8.605124823787068528e-03,9.944172069327890037e-03
6.311266691150886621e-02,7.258188039367372002e-02
1.522699451003623958e-02,1.255360023174276196e-02
2.368720676741663516e-04,2.132110436925025126e-04
3.611446384646683772e-01,3.641271892067076688e-01
1.205719604689300430e-03,1.705831852921432313e-04
3.787260581683612060e-04,7.128005044157669466e-04
4.202057828149577401e-02,5.112878536086412629e-02
2.968109091937553012e-01,3.095774866728122632e-01
3.207545572148661622e-02,2.092333598339309389e-02
2.859723944633147941e-01,2.775390349895480724e-01
8.858685856515308155e-02,9.362910432448262599e-02
2.510937566101064111e-01,2.559217303397221532e-01
1.148228509432998312e-01,1.035343858419359303e-01
5.474685280211860627e-02,5.264062918176880962e-02
4.674378308901241952e-02,4.833638991812076041e-02
3.529315675635170124e-01,3.270382425373581370e-01
3.966912018688263375e-01,4.003503378431129134e-01
4.191856204025969784e-02,3.891814909978506820e-02
2.813140318987797928e-01,2.708790447843720806e-01
1.880306651691432962e-01,1.847300813115928808e-01
6.724806204862739459e-04,8.428074989836175507e-04
5.954424032683983820e-03,5.881327017811304944e-03
5.819964361043921536e-02,6.222032363911621233e-02
1.359096074759229104e-02,1.657112459500073229e-02
1.174264416504962050e-01,1.254709397695913109e-01
1.676214612913411086e-03,1.197237499848430742e-03
4.338606977593901723e-03,2.650850996077933411e-03
7.492959802915929481e-03,1.062929461834114138e-02
3.449644924011112113e-01,3.310454846825954256e-01
5.687085585628924578e-02,6.534324834184784825e-02
3.491617146174917641e-02,3.908217426432530894e-02
1.671833997141889891e-02,1.483598572986777851e-02
3.079512324286298730e-02,2.437652189607516368e-02
4.307770156189355548e-01,4.705103276581176219e-01
7.611073878437455906e-03,9.884406569818249971e-03
2.371284660518886353e-02,2.489558066308153114e-02
3.323754657817758890e-02,3.299362084523282251e-02
2.520820514063737416e-01,2.447178101865949418e-01
6.455578537107696524e-02,7.370214143600904710e-02
4.767309174533084226e-01,5.301010373929625485e-01
3.593075799920235347e-02,3.595807565782548065e-02
6.898784220325875072e-02,8.041954003424503505e-02
1.936920503540650873e-01,1.754442711177517655e-01
1.014562867975962041e-01,1.011056089177932577e-01
2.781038264212127853e-01,2.683201312641430580e-01
1.467446959728518074e-01,1.401263261118120551e-01
1.049494768740434764e-01,1.066132941220096636e-01
2.068767558362318015e-01,1.893104636316733369e-01
2.145735574919254707e-01,1.883299687575357151e-01
1.195878775973207436e-02,9.629567543572430457e-03
2.972636557233296686e-04,4.059521237314983057e-04
8.740529985838483683e-04,1.433038228293688699e-05
2.362838682292323356e-01,2.382415326898855157e-01
2.909235774336069581e-04,6.269634074586068336e-05
5.995311151450030684e-02,6.294750689414864431e-02
2.516286344974307324e-03,2.718749039943169337e-03
1.072401867246287749e-01,1.153501953836205268e-01
3.368263532505567665e-03,4.643846047819957280e-03
1.769639362033587765e-02,2.253322283187809277e-02
8.874456176058044543e-02,9.250336616591828265e-02
1.080886531197042671e-01,1.213652418969288632e-01
4.495227624260530325e-02,4.514026255866802201e-02
1.045352800544363699e-03,9.482592943415551600e-04
1.201212716673198677e-02,1.012160291810691032e-02
1.521375191736823972e-02,1.149533628832962590e-02
8.922715493814674381e-02,8.409228410062481729e-02
1.159205779477304604e-01,1.326082347518862115e-01
7.745721102903434241e-02,9.511485960274553009e-02
3.384983769404093651e-02,4.294731810498952224e-02
1.121034414527879025e-01,1.123087631587746799e-01
5.767404403691622078e-02,6.432270767368394870e-02
1.642237741662276873e-01,1.586155079338585627e-01
3.950195600219218867e-02,3.513570527907116520e-02
9.464213816830424619e-02,9.738818961002522478e-02
1.778833013299076574e-02,1.589805996750476291e-02
1.163712192019840108e-01,1.265167712045152937e-01
7.694045695951042506e-03,6.327409290684374125e-03
4.703391520668104460e-03,3.150544738834846516e-03
2.127086107338246185e-02,3.145614389873682692e-02
1.119167943935730353e-02,1.097261730147812246e-02
1.480158910758660844e-02,1.246916235185935307e-02
5.805061208905775566e-02,6.080070858150746216e-02
2.800786255748069151e-02,2.694941627882680574e-02
4.823030110911178531e-02,5.091169133251798040e-02
5.659701724925204902e-02,5.463997007905502939e-02
6.831557493969756412e-04,6.406088793204159360e-04
4.677654588604964793e-05,2.187315026428439254e-07
5.513518288413683799e-03,4.192113664912479158e-03
1.679717132699551363e-02,1.446790455177935329e-02
3.058028786497333229e-01,2.980422231753486750e-01
5.076464645748597626e-02,5.056576983073507447e-02
1.916345774309307637e-01,1.796897423180514319e-01
6.513858563322857953e-02,6.513765698715151542e-02
1.343758245473705704e-02,1.584366862606144746e-02
1.124809637286377922e-01,1.091852429666548413e-01
1.065541805318521162e-01,1.064165779139066847e-01
2.518153072517113206e-02,2.124972587299254687e-02
1.410530262601975282e-01,1.464514288975324041e-01
1.519948188260833166e-01,1.431909404216773485e-01
5.661004486797118762e-01,5.983590157370272111e-01
1.787235044604986237e-02,1.389744907970048328e-02
5.491197973998512838e-02,5.007206693946227027e-02
4.924128185466307948e-03,2.941293966770400052e-03
4.307978376280631461e-02,4.238071959308942205e-02
1.194860418531072388e-01,1.198776793538076646e-01
1.922240974995867713e-01,1.908708808117463851e-01
1.055483742932234570e+00,1.060998466049541733e+00
5.747796684015785834e-02,4.712438754983650641e-02
1.799562395982686521e-03,1.702853345267559600e-03
1.582840119175423291e-04,2.618467783600972277e-04
2.749988681370438282e-02,2.646412824643773476e-02
1.541482478204142526e-01,1.649592654066922293e-01
5.566069351932027842e-02,5.341491990881967050e-02
3.599558675683371400e-01,3.785887064446333827e-01
5.123599382488611131e-02,4.863135005026576752e-02
2.149216558744183880e-02,1.862006057790567548e-02
8.438452308319085993e-02,7.839995331864800521e-02
1.046779260485736912e-01,1.272916579857084063e-01
3.380197302003217635e-02,2.653707548907688341e-02
5.401760133450302093e-02,5.378255780114325757e-02
5.725611917598537604e-01,5.915281611994515076e-01
1.197431428526066904e-02,1.437940348906798643e-02
2.081045011046560589e-01,2.153173894820177292e-01
6.048521904307258001e-02,5.287113019377080725e-02
3.369299995472382903e-02,2.832288186358885088e-02
1.506181377787979836e-01,1.548432073582032553e-01
1.044163670115528034e-03,1.146401002878029782e-04
3.645864197033329424e-01,4.004277751738217761e-01
2.325386527292069849e-01,2.656005096559663214e-01
2.383507955953233504e-01,2.447162314699529995e-01
1.492883685437391972e-02,7.595413072211722356e-03
3.197239975379624882e-03,2.836200003556869301e-03
7.276189683058487123e-02,8.082734420361446792e-02
1.163551145471643927e-01,1.057705447203003551e-01
3.706885482959851319e-01,3.582940498542555030e-01
5.950236111009286205e-02,4.679651648459240421e-02
9.328103912469513925e-02,9.479652900864025955e-02
3.886642638247257177e-03,9.427711125794586630e-03
5.944179779250344242e-02,6.780072279111742928e-02
1.907727144139169384e-02,2.248271739798387431e-02
4.817396271773679017e-01,5.056478546285603226e-01
7.205647786078341228e-03,4.478975842982899254e-03
4.629376585299874863e-02,5.042380462954558495e-02
2.870363643419404642e-02,1.921228256660682809e-02
8.733935585726063100e-02,1.124273406131933717e-01
8.992319826771158833e-03,7.683029957645125599e-03
3.796208008500851633e-02,2.838978148911021349e-02
3.719514907144481214e-02,4.193782849320103201e-02
1.437331305722137909e-01,1.585750961766470568e-01
1.234433130828648320e-02,1.537035968206687878e-02
1.162471781281733049e-02,1.311032145826014281e-02
1.577901987657480756e-02,2.331357275649184949e-02
1.705934728296668035e-01,1.727826940875863138e-01
7.343282578964945018e-03,1.104204352567881436e-02
2.948569723366643511e-02,3.461144524992944282e-02
6.642247488557138924e-02,7.834473034187801332e-02
9.473399533100227777e-04,1.115467507953748919e-03
2.138171011629398655e-01,2.322742191647405585e-01
1.699335254336838000e-03,5.706106555603318413e-03
1.257871472718765857e-04,1.036720994290476295e-04
3.779733138958669136e-01,3.610693118360596698e-01
1.921771634826464903e-01,1.889870574908943390e-01
2.581108212772057278e-04,7.417045323805523342e-04
4.116015730251421090e-02,4.555758072753623988e-02
1.671612310146022309e-04,6.592083903439627680e-04
2.833408182601715453e-02,2.668554829989124716e-02
1.076359133986658501e-01,1.160547676434530578e-01
6.919228047686086340e-03,2.691421334457438138e-03
2.457650433452451544e-01,2.395666701491900030e-01
4.598763977743452330e-02,4.343557714054420427e-02
2.592182087166918295e-02,2.240927986161704230e-02
1.686721442245306055e-02,1.939684317127072719e-02
2.667089180326105919e-04,3.240867128399162861e-05
8.303020274288624991e-02,9.480221615149717063e-02
2.295148917345221362e-01,2.415406234222964299e-01
1.071643407017693062e-01,1.172134437516246380e-01
1.256432600750227724e-02,1.500915638156823453e-02
2.377464866841769164e-02,3.168518776508756629e-02
6.346977147177198554e-03,1.133468282019353679e-02
2.943005113462622818e-03,4.556501608981110459e-03
3.035405824982409864e-02,2.917280815291047741e-02
2.750715488735190339e-01,2.772509019967465682e-01
7.152120515685003675e-06,1.069024814739358243e-03
4.283926249090967697e-02,3.941761666865679220e-02
9.290754654900360010e-02,8.597882614465816864e-02
2.045409001410215533e-01,2.156513238093918650e-01
1.035151396879388092e-01,1.000897648922051270e-01
9.945707091030761560e-02,1.086413541905158070e-01
6.144008862090764855e-02,6.547613753587039342e-02
6.629351196117676259e-02,6.431848572775306083e-02
1.573295691815118635e-02,1.023389845881021200e-02
1.005688976193917089e-02,6.855894617613626438e-03
9.268283054413294086e-02,8.469288356366461157e-02
3.676479110957370233e-01,3.512938484569702591e-01
3.640388436012135798e-01,3.817600959169576980e-01
3.731596180279102195e-03,4.462598301901365798e-03
1.478325077003137498e-02,3.039477281170171324e-02
8.787055992680408410e-05,1.890974412284088940e-04
4.750468812550807940e-02,5.334137197179998624e-02
1.181538159981651397e-03,1.371968571663323769e-03
7.703664990382595203e-03,9.546530356786464208e-03
1.423277524358999846e-02,1.099711877506709054e-02
6.734694848267175349e-02,7.526866857000660826e-02
3.627478084194801083e-02,4.410100767057861804e-02
2.524400088809244935e-02,2.855775110975089168e-02
1.167975209838289022e-02,1.534999478523020600e-02
3.619200892884946253e-04,1.077399306505481304e-03
1.714715657236321189e-01,1.768566363318504753e-01
1.156186578857548997e-01,1.048691336077787611e-01
8.076417275424455880e-05,1.001765653463825668e-04
1.572493047313418824e-01,1.538015986442620442e-01
4.285544494197891102e-02,4.171640622983804197e-02
1.470915876664681196e-02,2.119633821269765322e-02
1.476409809583723899e-02,1.468719324355994248e-02
1.766849945635839969e-02,1.564732212079108023e-02
5.181987832063410515e-01,5.170634089618659779e-01
5.405436115541033428e-05,5.788290218506001025e-04
4.296613509969283724e-04,2.746644221837847046e-03
7.721194840399517312e-02,7.677093213561038409e-02
7.114472190909083837e-02,6.825204226884637460e-02
4.106279255820368540e-02,2.639215610963621325e-02
1.462058254890412912e-01,1.296820449393216723e-01
5.337535833426201339e-03,4.319865387627863824e-03
3.701941725779674466e-03,4.639803385040714117e-04
9.706938501369290206e-02,8.854798632650105750e-02
4.300115593169680228e-02,3.822972785914294236e-02
1.508839673124972580e-01,1.521017651189304210e-01
1.277819326855021420e-01,1.389015076345924693e-01
1.561702467686384641e-02,1.203698465875910513e-02
5.999145156577633253e-01,6.459289550157453208e-01
6.907889779749710937e-04,4.054048748586088391e-04
8.686525404906187634e-04,1.802460613366532781e-03
6.972225487607202066e-01,7.045857929512746587e-01
2.078763600899364294e-01,1.982115796846633249e-01
4.228602335553507952e-02,3.387279560464740574e-02
1.145996829336886347e-01,1.006074853668018354e-01
1.868610090652530198e-01,1.763583140596975962e-01
6.321725940307655611e-02,6.561604390056995084e-02
7.080865295238165935e-02,5.869311294097388082e-02
3.887762873113698170e-01,3.780060777848082698e-01
1.868394557704163017e-02,2.183689320640242945e-02
3.559621689831054397e-02,2.467086270409557178e-02
9.075101659905329948e-04,1.545368595634868990e-03
3.742055651548512052e-01,3.777201523689823204e-01
2.502127337035075505e-01,2.536548479928377731e-01
6.477658797086066492e-04,1.629961653456020280e-03
5.291425703849727408e-02,5.375249750846292779e-02
3.834054102877174769e-02,3.292171609911093144e-02
3.389672818400563808e-02,2.064833847381181142e-02
5.518894501626294552e-02,4.159297791489342810e-02
6.443912711464575560e-01,6.515003918064427024e-01
1.047281730261299731e-03,4.961147759595828030e-03
6.845698827062236813e-02,6.964825686089899659e-02
8.961555274901623555e-03,9.556902865874381675e-03
1.643012116317604798e-02,1.375636294736424722e-02
3.095036542532099144e-01,2.896167838005286321e-01
3.897410119551905638e-01,4.184319522732956598e-01
2.226019127718515192e-02,2.656933656718378153e-02
2.676932191201802577e-02,3.025746650918438932e-02
1.934142220641831000e-01,2.065372216765742064e-01
7.570360557235925048e-02,7.061247247976354391e-02
6.626991504578144676e-02,8.790595246040040778e-02
3.270215829297971194e-02,3.070364273221104501e-02
4.622554118486024710e-02,4.456094108807021059e-02
9.587512611882019475e-02,9.000625276019794119e-02
7.473636724532366216e-02,8.310545650549172603e-02
8.054755034508194467e-02,9.060454423112405953e-02
1.527511614656007488e-01,1.541340717577547592e-01
2.456543884542767842e-01,2.167677253296804163e-01
1.710778400961721346e-01,1.831109509210872011e-01
5.324664703764434535e-03,2.296027517868827646e-03
3.548317501449214928e-02,3.110122441473954849e-02
7.129645419451227650e-02,5.861209519755262304e-02
1.291267454272063131e-01,1.150869471610635880e-01
3.547171842487192861e-02,4.494740732843959669e-02
4.433045139261807682e-02,5.158286795633012373e-02
1.526252253364923737e-03,4.182210565374189747e-03
5.484954539176496724e-02,8.587937328107751733e-02
3.631688622435405578e-01,3.735718132921385659e-01
5.527469921923282570e-01,5.566217221133262782e-01
1.477306436636337816e-01,1.715293149623752789e-01
6.390864258058646073e-03,4.929101556495543192e-03
3.166828456396479363e-01,3.177277563253993464e-01
2.505970138187080948e-02,2.069331833946123217e-02
3.933428114706950633e-03,9.992171012433076482e-03
7.399981258406965190e-02,5.989754322505283501e-02
1.946738632385113521e-01,1.825511036483454530e-01
2.137794063625204216e-02,2.458472728370909854e-02
4.025001787528694752e-01,4.409661087171715121e-01
4.052935122640226595e-01,4.170749647078691447e-01
7.420206196871041715e-02,7.351349449090496813e-02
1.685194616054072961e-02,1.056707724665964868e-02
3.229963375889979837e-02,3.927668026524564621e-02
1.473190576130634435e-02,1.242507241178756640e-02
3.744093985816507320e-02,3.826632371694771440e-02
1.976161785777319768e-01,2.026645720988180799e-01
1.715341309750719190e-01,1.547363230150274049e-01
1.340228569967214511e-01,1.180159885664231745e-01
7.248787708340069568e-04,2.518500879870635457e-03
2.579858455318555510e-01,2.533821106215244923e-01
2.144713804566958371e-02,2.739063716304905582e-02
2.848231562823757765e-02,2.429559187157162223e-02
2.134485203587870722e-02,1.789664772048864955e-02
3.296090808750641761e-03,9.378938494244141999e-03
1.111560522783915485e-03,3.064499181784273874e-03
5.813276680255505258e-02,4.584616475097768457e-02
5.889172888755164759e-03,5.862017955916047456e-03
5.351578096878357726e-01,6.334093200108014132e-01
4.183082085562866981e-02,3.711427831907734148e-02
1.263084099359497968e-02,1.214873868193167353e-02
2.505548263346173421e-01,2.708450458003085481e-01
1.334896527429143485e-05,1.595223137993480666e-06
6.239412115225128480e-02,6.391084620304458841e-02
5.089536310999320801e-02,3.760608708998511296e-02
2.602148329096364704e-02,2.152295959909822712e-02
2.144792119416604609e-02,2.270734224540140941e-02
1.654349764627987274e-01,1.564827780294086867e-01
2.732181542983184164e-01,2.579607813342922884e-01
1.085857204044090724e-01,1.096338970575625876e-01
2.248343260354807027e-01,2.338892012583650981e-01
4.736200747873970524e-02,3.986730096466418322e-02
4.872896986364437244e-01,4.874488539700104206e-01
3.533794770575496291e-01,3.617837279058939148e-01
1.750515103811185746e-02,2.194627861093104496e-02
7.650821901181336510e-03,4.429601488512608862e-03
5.962166306874563948e-02,5.918483790243431880e-02
6.330873356033440980e-02,6.350854370316125208e-02
4.975961110555456382e-03,2.401546009208461313e-03
7.688953149109444517e-03,9.405640936918568604e-03
4.739874819266999550e-02,3.462817847791255926e-02
5.423354794030168374e-02,5.108162738417398874e-02
6.127184176289259161e-03,8.715981585028743581e-03
1.459550964844866516e-01,1.689412498813562813e-01
1.138394268960515182e-02,1.050565190770556649e-02
1.847734267385983675e-02,2.287648151581048866e-02
1.124380864076695574e-01,1.111610976660267897e-01
1.103508100318478929e-01,1.095826315952031921e-01
2.048540960331846766e-03,2.778458228137248385e-03
6.793688495044569731e-02,6.670396303417540362e-02
3.483702990074279415e-01,3.696923885909995655e-01
3.691288895972910655e-02,4.317967136172268933e-02
3.276590146395929604e-01,3.129145698703953982e-01
6.451062191604907126e-01,6.666363061453741690e-01
7.981650874137206919e-02,9.415937736638212152e-02
9.704352798793688950e-02,9.434936571211417766e-02
1.976550877870861950e-02,2.733120144907568924e-02
4.155469548944203395e-01,4.134017706113732871e-01
3.281776115686604878e-01,3.600899306735989569e-01
3.190671299575131847e-01,3.108321571185565513e-01
5.011570794435218218e-02,5.299650680138658781e-02
3.158614432856670512e-02,3.278881292944386960e-02
2.639315257531087144e-02,2.251356024518321244e-02
6.066865026579501899e-03,8.511905217140777746e-03
5.747871578690623429e-02,6.010129574073655445e-02
6.380573847445385194e-03,1.075279852294524878e-02
4.772838769301409635e-03,2.551540605455055594e-03
3.500914180985377766e-01,3.435515338028196641e-01
6.005212032633143460e-02,5.964646798372891939e-02
4.580257014313570199e-03,5.579111595602935340e-03
8.070609198991060898e-03,1.040214204614362502e-02
1.554486671075250986e-02,8.242358104859954029e-03
3.108383872450947143e-03,7.968145760466281355e-03
5.948532459854669746e-02,4.760276959865885477e-02
7.249855353597538764e-03,7.528954037004703150e-03
3.047515052978592709e-01,3.054378308429577249e-01
5.546330748833241432e-03,3.520896681675975571e-03
2.396088221465713097e-01,2.651926951374573571e-01
1.446869441014288823e-03,4.737838480655371482e-04
5.994362541581968332e-05,1.866491166995356090e-04
5.371828207265907928e-02,6.013729212767251336e-02
2.651806909301486839e-02,2.209199904727688138e-02
3.789651071456771880e-02,4.713216368265986389e-02
8.668073315664445722e-02,8.984106008911428576e-02
3.626932571357675394e-03,3.164035352662315954e-03
9.354339387766050229e-02,7.941027064739833441e-02
2.204626415875593839e-03,5.001142666210295351e-03
1.287432031995641990e-01,1.272746731731753678e-01
7.628717223444320258e-05,1.178249400641450269e-06
1.303578175860909683e-01,1.280950295154539564e-01
5.521540697296725697e-03,8.972633549360925498e-03
2.998264316014638900e-02,3.215709035406163346e-02
7.167151136452604154e-02,6.617179231662881356e-02
1.076319413266600133e-01,1.075279367886508436e-01
4.766349558412392301e-02,5.694307580632647359e-02
3.480335936725122425e-01,3.349814240554612188e-01
1.041263382772330409e-01,1.101236749926627345e-01
6.292941656267270374e-03,3.471895867752474493e-03
2.172990051878593426e-02,2.442111285758317291e-02
6.263536488496654342e-02,5.842598851666378629e-02
2.280735134433374556e-02,1.574136417337068661e-02
3.409566165962996803e-02,3.119689576689777324e-02
6.969059901111807238e-03,6.004184233042798684e-03
1.589088644082235074e-02,2.271452294726795940e-02
2.343415909024160540e-02,2.044454755579745361e-02
2.606959544122419009e-02,3.170042917621709866e-02
4.914463397227122887e-01,4.812177664133346910e-01
7.106629226195360343e-04,1.172646580091111492e-03
3.463522888533525530e-05,1.906723642116645912e-04
5.948711606405836239e-02,6.943243815957310383e-02
1.234947833068974349e-02,1.131701586002433271e-02
1.012913327165589766e-01,1.084198794902696827e-01
5.073363769189068728e-01,4.966090599763567925e-01
8.733111272489903903e-03,1.283623901090975329e-02
1.437570753325981554e-01,1.356209613107615120e-01
8.301570555862312906e-02,8.111268870658176755e-02
2.954118082176450041e-02,2.027625191931740900e-02
2.200499635754053792e-05,7.838492787450143575e-05
5.906754902474490275e-03,4.034615748314767866e-03
1.141098009969375958e-02,7.759610960912204959e-03
2.253971747271061588e-01,2.504208678136698452e-01
1.558236087838135199e-02,8.455837551327345658e-03
3.669733490757016714e-01,3.617276493956339545e-01
6.965386803522890212e-03,7.038748254633032594e-03
2.214213731747693148e-01,2.471062955607463141e-01
1.574050262107151710e-01,1.400709833438179008e-01
3.792325554655903708e-02,3.803891407331131541e-02
3.886090917098593278e-02,4.268119598653555974e-02
1.687565730504468064e-01,1.517436627015905093e-01
7.362416851646737259e-02,7.876295122019009998e-02
1.766151355262038092e-01,1.687748544268886375e-01
6.325009618421647585e-04,7.398168032142297968e-06
2.182285699813347191e-01,2.309976001379464017e-01
3.696451674691563806e-03,2.823788630122639649e-03
4.835778845761644629e-01,5.024121758595953002e-01
3.389298149002160643e-01,3.418056702683016645e-01
7.406385961763442549e-02,8.155679652644637345e-02
1.483021200911054278e-02,2.071633478325416930e-02
1.202818378305918305e-02,1.894053264585459501e-02
1.168598576049340683e-03,9.921799607494121982e-05
1.154177317022188620e-01,1.144439538916915133e-01
1.696344228218093358e-02,1.675227763512567025e-02
7.601496595035896198e-02,6.715899851088760752e-02
3.598157911661678532e-01,3.766399186918772957e-01
4.855827425360656480e-03,3.227733601212005084e-03
7.663042936389494186e-02,6.038043763638674399e-02
1.061935639597974823e-01,1.029612510083410676e-01
2.107060094331589598e-02,2.065799465510386942e-02
3.216836667862649907e-02,4.734373677798164176e-02
3.557129273527696867e-02,3.511845608673407060e-02
6.568473305777915439e-01,6.963103841986932885e-01
3.090865847833406278e-03,7.491657954542484642e-03
3.116524777997896865e-04,3.794720937732733276e-04
7.715086951130113724e-02,7.917414388640954537e-02
3.907487552764924432e-01,4.263764539222383299e-01
5.518878445223659307e-02,5.329880988840703104e-02
1.110869455936065592e-01,1.145966688378450282e-01
2.712657438183385672e-02,2.338115178303168049e-02
1.703052326029681415e-02,1.943630735217911215e-02
5.781261109917471552e-01,5.803254547010618936e-01
8.832113442280718936e-04,3.241647472897249958e-04
7.460193665743969360e-02,6.317992834049016015e-02
7.334415242196892781e-02,7.808124660645165971e-02
4.717833345091609204e-03,5.482796702875134681e-03
3.079043834754661285e-02,3.479349804128552270e-02
1.048903123645493346e-01,9.604422807967369358e-02
1.085237534738753007e-01,1.131255338024460960e-01
2.259031682598530710e-01,2.061042293933053049e-01
5.729805157933033632e-02,5.716047469742055465e-02
4.345256845091263059e-02,3.855935355657288954e-02
1.715871350938178580e-03,1.927832154097850349e-03
5.019644710879816313e-02,4.919385452655765378e-02
5.011086844802747908e-01,4.771167495427126592e-01
1.840399577249168112e-03,1.512101445679288250e-03
6.983087628597443863e-02,7.877237571316333953e-02
2.473721677804858641e-05,2.195972766763767741e-04
1.110024154112462628e-03,1.849589262333675840e-03
7.182585393354037895e-02,5.878300285242326478e-02
1.548788822787337338e-03,2.015110787409003963e-03
1.309077230102516538e-03,7.149085977438016061e-04
1.332871890363244438e-01,1.600240825012027857e-01
3.990385064763585926e-02,3.898896047057037045e-02
3.037709756373286577e-04,1.832562324406803106e-03
8.225387325666579097e-02,7.296152730387700514e-02
2.203208533383416851e-02,1.293550885408706851e-02
1.281599290446217010e-02,1.372129171763596285e-02
3.699626659808135515e-02,3.280655122852862982e-02
