Pf,Pc
1.309256119422737979e-02,4.673398235022585556e-02
1.775909618627766141e-04,8.864450465777001797e-02
6.249153432726824858e-02,8.275273188710485783e-02
2.947838587407550781e-01,3.589946552606750885e-01
4.405468377398861768e-01,4.253564810055137646e-01
8.618370391409504450e-01,7.342393241954627836e-01
3.937075530062480837e-03,2.649708890615077445e-02
2.379043124372691997e-01,7.515916030343350318e-02
2.133727181890966371e-02,1.319003223534862546e-01
3.195114899450296475e-01,2.474568167227437221e-01
1.602447478466613104e-02,6.100620459085788483e-02
1.420776859673331949e-01,5.031299985035583150e-02
6.129388058612773166e-02,1.161008722318869826e-02
7.508037219290815412e-02,2.378064714051899772e-02
1.662757822245372608e-01,2.900792514971586300e-01
1.207362639697465434e-01,2.153138405805942422e-04
5.522613297492334587e-03,1.938664429974996592e-02
2.061093569721761387e-01,3.095232851766983040e-01
4.421012072157919082e-02,2.340582017959879080e-01
8.095224995748821761e-02,5.890862018510007597e-02
3.290413233043543162e-01,2.528413094750487367e-01
3.339825304010644175e-03,4.672332516765452005e-03
4.533569171612346176e-03,1.374198664925683003e-02
7.830136529353695640e-02,2.313982441403188844e-02
1.003624637203045789e-01,2.265145448908074607e-02
1.887709121664807137e-03,2.428292821407809689e-03
1.330600203784064739e-01,1.519233952152390611e-03
5.419232697957725858e-02,9.926978069541830818e-02
3.681983388898090181e-01,4.603679401926625281e-01
1.084550254225705307e-01,6.389714094034557035e-02
9.780240878909746138e-02,2.781217984872801918e-01
4.496727267511090725e-02,1.192159016779968835e-02
1.402919060097128313e-03,1.078285345907734061e-02
1.108803469136774161e-01,2.175914764513850463e-01
5.010590208635291865e-02,7.978401291279980934e-02
6.104217789912142964e-04,2.869484139097338571e-01
1.467403418830466252e-02,1.146612265201181421e-05
9.678910338551786896e-02,2.662287864312573929e-02
1.077468737296286407e-04,1.125737751060407882e-02
1.382064138816205962e-02,2.666272450708208688e-02
1.536564973032572834e-01,2.783749982342158535e-01
2.887775542176012396e-03,7.124569264822233627e-02
3.400090587535779807e-02,1.742818914256760027e-02
5.512301387277586118e-01,5.263307798413127125e-01
2.864804845369028127e-03,1.146885216071618328e-02
3.956951299972518571e-02,2.162377524895125747e-01
1.898918423354333529e-01,1.242619687300502290e-01
6.022653856019086760e-01,6.957875183596969881e-01
4.679667748077114692e-02,2.034840007211387025e-01
4.697755741294233622e-02,1.459060576398348297e-01
8.761651049845893546e-02,3.937618120951937861e-01
3.422201562219114035e-02,3.162870547965045409e-01
1.659807567562193442e-01,2.414702712855291700e-01
1.674824694275502124e-02,5.714493561930913262e-02
1.010180536560157383e-01,2.125182035166308520e-02
3.645145806057656923e-01,2.036894716272591443e-01
2.344626555901679552e-03,7.681438561375032587e-06
8.243582352738572372e-02,1.314463631580119456e-03
1.210574558697006947e-01,3.845055469594110820e-01
6.507079929357970083e-02,9.242343072013599337e-02
1.109339560483059012e-01,2.041795552291272020e-01
1.629707085903663727e-02,1.110842871530087154e-03
1.272862569760480067e-01,7.045973281192510762e-02
2.110388934651233062e-01,1.666511306885442578e-01
2.761184916570623704e-01,2.155263815519176396e-01
9.406422451705927223e-03,1.471734732865544459e-01
1.652957024557758503e+00,2.217599545905799996e+00
2.940309820437307931e-01,1.453566890126510303e-01
2.754346371576675834e-01,5.354424594774883639e-01
2.104510149910479577e-02,7.673537117063405910e-02
5.813170590939784402e-03,4.600987172486175475e-03
1.364393787441820771e-01,5.139596158137745702e-02
8.294644723023390787e-02,1.279868796731033990e-03
9.478373750958023203e-02,3.721243356171111127e-01
1.090513243980951591e-01,8.290937682581495105e-02
1.886310621802029033e-02,1.342822766882505736e-01
8.508562622771376205e-02,3.322635174585520934e-01
8.826784563388663518e-02,1.438532375610386271e-01
6.835377339661952156e-02,1.932114630450880999e-01
1.727206238072437339e-01,5.626945300170300285e-02
2.490438322850200984e-04,1.442369543481676532e-03
1.409757150802768907e-02,5.653686861785086476e-02
2.796514501037011195e-04,1.495684655836677403e-02
3.518143828593654071e-02,5.138831012929678810e-02
2.437349038549877433e-04,3.125457706973891643e-03
1.036150099461007196e-01,9.660318351110444568e-02
2.627612788168161642e-02,4.044786866454018861e-05
1.257399313245993397e-02,2.020854222883400608e-01
3.988827201452265804e-03,1.334835130569765604e-01
7.445927166332025338e-02,6.218018725847789668e-02
2.790281174968363507e-03,1.799059369210593423e-02
2.751039918422840680e-01,1.463573169537688567e-01
2.677506803984283992e-02,1.613686168330468740e-01
1.571053999821648006e-01,2.337662451343382741e-01
9.839769534311448851e-02,1.167330112566064212e-02
9.410885374980254570e-02,1.214696019921603955e-02
1.496258953548710025e-01,1.428284545466596868e-02
6.319905977746210849e-07,1.972468994144560735e-03
5.922262945808925982e-02,2.872975109670772992e-02
5.915379971290568400e-08,2.079038489005440374e-02
6.404295122065293278e-01,1.269931732903263111e+00
1.578175668564880396e-01,5.242340506158068569e-01
1.691260361455201033e-01,1.184273632191083642e-01
2.609521184950929218e-01,2.677360606878120275e-01
2.772963670047677853e-01,7.229587384193212340e-01
4.792629644426094071e-02,2.472504854320669784e-02
3.733279510253552091e-01,2.052843957876734071e-01
1.020345731086483992e-01,8.103919471036863387e-03
6.585873464812382928e-03,2.152915936547400710e-01
4.190592728580141459e-03,3.518656141109288531e-03
4.497392985314177700e-03,2.953176657206114109e-01
1.793575942864379935e-01,3.208144844694643671e-01
2.665312984076093419e-02,3.400930618999630124e-03
3.302974714533790657e-02,2.239044553437793354e-03
2.423148340925006250e-01,3.448090538676550354e-01
1.229628445028985682e-02,4.666331931396994377e-03
4.234544535526225170e-04,1.015268716278120709e-01
2.320954038388527499e-02,6.687667071449286682e-02
1.930684689123945419e-01,1.790220910478424465e-01
4.168513766515993147e-06,4.506951826673222423e-03
5.101085176740868116e-02,3.879871804938143931e-02
3.236492538942161157e-01,5.500098304561995555e-02
3.752014214556895384e-03,8.621439555763636686e-02
1.287407815493945284e-01,4.718253166732960108e-02
3.268145948120172034e-02,3.806374481780584740e-02
1.678954073838100866e-06,1.048196835142653494e-02
3.789677758236021038e-04,1.817389912099603511e-03
1.545284210606280573e-02,2.629578782651686986e-03
2.392015256242991522e-02,1.062673317156257596e-01
1.648404339747711611e-01,3.590737884441597139e-01
1.172706937799469079e-02,2.366142071759223531e-01
2.734970623698783632e-01,1.526436040620976209e-01
1.219796660837726004e-01,3.630060087068462948e-01
2.732010523330512947e-02,1.868116724789692928e-01
1.531140754841784322e-02,1.350217405686378047e-01
6.100816858380066904e-03,2.312573774224283563e-01
3.860802414551112172e-02,4.572632207938457510e-02
8.937183847925528335e-02,6.763692914793470977e-03
2.446593641489192006e-02,2.025214137939898851e-01
1.744558603537680122e-02,4.219260607321161372e-01
7.628518252805524535e-02,1.992748437740148038e-01
1.827285232215804852e-03,6.116576156243190348e-04
1.133226640987500256e-01,1.277339941188184169e-01
8.348750334285962582e-01,4.536910479372154859e-01
1.285234780511251840e-02,2.675766738571699332e-01
3.325604966470716017e-01,9.039815661623133991e-01
6.087890703348922632e-05,5.936218488530775605e-02
1.454548890600974309e-01,1.561517669641244721e-01
3.256973769633297877e-02,1.248490963516385027e-01
2.721499187729753758e-02,5.033052687923708982e-03
3.280215014139583555e-03,2.294757086028192603e-02
1.621966776761703255e-01,8.372770712806063553e-01
1.613438606574811862e-01,1.410886006721970842e-01
1.392573774309916780e-03,3.065447340426087630e-02
2.324595999651193068e-01,4.510429619704338366e-02
1.693713322798148513e-01,3.505930935068068965e-02
1.591255886389070229e-02,1.243180557166783697e-02
1.642411770140040639e-01,3.326198505841603259e-01
5.576311343459772196e-02,1.145903943688325322e-01
1.840404308878452674e-02,1.889934968328010022e-03
9.496210788111502862e-03,8.274805334518276455e-05
1.406356701839807898e-02,2.848249952856531791e-02
1.079004703082229316e-03,1.343440881525607977e-01
2.045687440876763075e-03,6.524273768692297193e-02
1.821324796909902510e-02,1.713885828609028605e-01
1.561152135191421486e-01,1.591633467816230482e-02
2.809381929322687498e-03,1.070403989351202678e-01
2.067109324961951822e-01,3.673209113754268840e-01
2.087278042008166613e-03,2.706903506962882872e-02
3.570709026669794338e-04,1.464124016509860474e-02
1.893932048359519282e-01,5.385737098225654718e-01
4.394062593899782793e-02,4.998596258678317944e-02
9.532761117344870638e-02,5.044763827793202760e-02
9.831385891915508241e-03,8.097229100966678306e-02
3.341727049351121970e-01,1.423981203308153809e+00
1.242305728609550686e-01,1.100502161293010206e-01
6.904965354718545223e-02,8.490647825781720559e-02
1.177971716352739784e-01,7.186526507122524554e-02
1.010058604169456614e-01,2.151431796039094974e-03
2.271213233775416351e-03,6.314235640915900893e-02
8.263895726093536259e-03,5.372662605319958274e-04
2.120456775083838855e-02,6.846035336380540404e-02
2.258930593520259988e-03,3.000122471083016811e-03
1.800191257395133623e-02,4.737222436267893994e-02
2.265045135424596512e-01,2.799116475331084319e-01
9.543143780662604464e-03,5.232333777490587312e-02
4.202940567385810705e-02,2.887870195665513673e-02
5.643952275424343745e-02,7.693155586949838691e-03
1.680725105672158104e-01,3.224574631709448136e-01
5.261739658621823468e-01,3.629159289254207388e-01
5.222211012535503405e-02,1.021403427804588870e-02
1.139953624308089331e-01,2.717517810503824460e-01
8.973809220052475499e-03,1.065751221578218992e-02
2.994364474606617949e-02,3.974979100987296337e-04
7.220734560061234375e-02,3.279569004198572973e-02
5.071803468628753586e-02,3.517477509588919429e-03
3.558201101455343851e-02,3.100924041102181561e-01
5.645598870041491218e-02,1.655805849710380653e-02
3.676086344960156904e-02,3.767580194171981853e-03
6.856892659476178375e-02,1.978733565526143590e-03
3.933911247494408653e-02,3.341281256658840126e-02
1.014667429114144148e-01,3.826624880559109654e-01
4.220907143474487283e-02,5.374744374100430544e-02
6.395719529867200409e-06,7.883366068559060497e-03
2.205126551405003216e-03,5.369397146590238618e-02
6.653254727063748208e-02,5.372661770785228108e-02
2.034139599068841009e-01,1.061475796492095558e+00
5.783507664971918906e-03,4.729993438022087504e-04
3.248098625685355567e-03,7.793133764803680800e-07
2.730635790925899919e-01,3.743005429535993800e-01
2.117775808262595434e-03,5.784143827015105106e-03
3.192023505893628599e-01,4.009670077352027739e-01
1.603454617850907094e-01,9.315898886714524263e-02
3.081005844914721514e-01,4.622285401461840304e-01
1.101349941705482421e-01,1.037052633211412583e-01
1.162039246951866375e-02,5.156110652120542148e-02
7.293365300111755156e-02,5.038658039902071256e-02
6.864076588235928922e-02,3.095759619004153067e-03
7.700274138688853812e-03,2.831389556516306256e-03
3.014339463588844303e-02,3.871595482644379915e-01
7.190775846413976179e-03,4.232080668829187498e-04
1.001889543383142900e-02,1.990552222739205568e-01
1.355991063705749011e-01,2.868751710666527649e-02
1.336405773326956436e-03,4.979894218728526251e-02
1.822764762399850802e-01,2.019881528321959552e-01
4.157583607253000774e-02,8.316238683268702137e-02
9.595667620719715296e-02,5.789485305301094592e-02
3.366669771069321082e-01,5.076642662126975569e-01
1.557503873035783436e-03,3.647741100270771031e-02
2.603075620280134381e-03,2.156657566145021680e-03
1.726561769600864216e-01,6.916323418424830116e-02
2.756151048402845079e-04,2.615198634694747282e-04
7.764064792309227636e-02,2.023132718986503029e-02
4.881017758720954201e-04,1.415421769010838339e-03
9.282735107150636312e-04,5.638145021686720351e-04
5.743547726562685252e-02,3.631035805220941132e-02
2.238937765609886055e-01,8.948618024260179826e-01
5.658280499325164456e-03,1.831530760955010773e-01
2.146103206594447421e-01,8.742345683747490548e-02
5.753592591717275953e-03,4.505503295445444090e-02
1.237832503165363709e-02,1.078218072658224946e-01
4.258543104563431991e-01,5.823582391170907258e-01
7.953703241123936951e-02,1.488246313263945075e-01
1.030645851418284104e-01,4.371159015368565326e-01
1.036371281528786770e-01,2.027363516493829732e-02
6.361812865447388776e-02,6.707214531122852874e-02
1.772153373025236178e-01,3.961359526351885818e-01
3.499415145918018306e-04,4.741629620480954099e-02
1.608116506508765545e-02,2.028072607904773672e-01
7.549650253182791499e-05,6.378692388519580092e-02
1.992452678729793314e-01,1.511176941632068893e-01
2.765687187430272004e-02,1.393716708824742356e-01
7.712916973242059382e-02,1.138349759835035474e-01
5.352336477205030946e-02,1.182914391704474426e-02
5.591800540980548795e-02,1.677570448051187990e-01
6.245356419455984354e-03,4.074842581022276589e-01
5.547974790759683389e-02,6.731346237704433424e-03
3.945405413813330986e-01,1.489466323547261606e+00
8.809160846807424783e-02,3.236548376662305992e-01
9.311181434849305494e-02,1.634999180352629256e-01
1.197897959272382490e-01,4.992629532843542162e-01
4.919442131198313584e-02,2.843621374636834745e-02
4.514728431659584817e-01,3.938983672646536593e-01
3.469016248574503525e-01,7.054200480163555498e-02
1.092229326175832467e-02,4.125135656441833443e-02
5.582219577301147373e-01,6.057970454974819230e-01
1.139091118722248691e-01,5.393884937711634908e-01
3.211384880218874421e-04,3.319727484849899907e-02
4.090690329060133607e-02,1.256971749112697767e-01
2.762235807590114611e-02,2.420878361886549257e-01
8.662242113177456848e-02,2.561195670671654878e-01
9.761412625531276088e-01,2.446412077191987833e-01
4.508587135891154764e-03,1.391102341976325346e-02
7.053137235609273359e-02,3.213455000331243427e-01
4.689784639807773395e-03,2.305843409102840622e-02
3.468331964814147517e-01,5.656287653545724048e-01
1.490095445845425774e-03,4.083244209390516494e-02
8.205495584255822691e-03,1.031255450686280496e-04
5.800845880652619191e-02,1.387969415472683349e-02
3.235632772120332346e-02,4.350396209186780522e-02
7.588664863504948925e-04,1.957032589632340825e-03
6.721933923383464557e-04,1.334920170022710073e-01
4.733131745322067749e-03,4.487788165397925411e-02
2.687547739022637123e-03,2.526191072765028491e-03
1.219927650584578943e-01,2.301550594693090590e-01
8.278416979789741557e-04,3.542302413522343965e-04
1.144285450234811680e-02,5.083946580132595386e-03
1.481913200605897846e-02,6.956935033364440579e-02
2.804552197317348727e-01,4.041214984397776822e-01
5.479089315966494400e-01,1.129990014066620807e+00
1.530226449404155527e-04,5.787679426507671282e-02
2.313903039199253012e-02,8.667328268971448424e-02
2.993588583493239988e-03,3.046544483145975364e-04
5.700189158054803917e-02,2.184096561750432097e-01
5.757132556525017958e-02,1.867149292486841583e-02
9.909121237225341702e-03,7.412077113879372934e-04
1.552595573188647257e-02,6.395441767899781929e-04
6.544356972591202533e-08,1.421271685417313524e-01
2.258730542732812971e-02,1.859774152288964574e-02
2.297251164484248598e-01,1.726578668294212818e-02
2.480491794747472639e-02,3.058062852899057216e-02
4.012131319033145349e-01,9.308887206392638206e-06
9.182276454886023620e-02,1.895792540392537973e-02
1.050486434666799973e-01,5.110582728751849046e-01
2.187794107133807231e-02,5.799449064876858184e-01
2.178748094826636894e-01,1.967628246792143820e-01
4.306048299910913285e-02,8.497825517397498626e-03
2.791448142790812770e-01,8.393492124255236275e-01
3.503789340454497442e-02,3.318774022984340849e-02
7.705231728741870900e-02,6.307348194056003332e-02
7.781858760444801751e-03,2.919755832381233304e-02
3.919655588129322688e-02,7.286076368565357758e-03
3.676102619097707663e-02,5.367891886401503498e-01
1.954568594644018494e-04,4.858866384026658443e-03
6.216487051986424595e-01,1.067830486060844658e-01
2.248703640665417336e-01,1.609952918593457113e-02
9.932191506583568433e-03,7.488791188179814984e-02
2.448618862531782570e-01,4.469031563324978029e-02
3.095698237510326883e-02,1.997262978626698424e-03
1.566721686065042085e-01,6.274888986793083490e-01
4.835559869096379970e-02,1.820781937137312123e-01
1.568448259419192789e-02,1.021097372790697733e-01
3.867719210136855157e-01,8.709302927141961970e-01
2.175967909267531933e-02,2.631448075705734024e-01
1.319430416189521470e-02,2.377107791801724712e-01
2.409975997702043168e-02,4.552068281692667195e-01
5.466243630335082196e-05,4.437081867869727830e-02
7.210843671570429242e-03,7.796487395700750327e-03
8.300041393538981627e-02,1.770166667827825502e-01
2.584863284763418978e-01,6.370369055434719208e-01
2.351867731889971738e-02,7.432420247470115113e-05
8.505264405528888128e-02,2.867785808182855001e-01
2.556350201075889561e-02,2.681754413390732145e-02
7.543944621211126286e-03,9.705367525098509973e-02
1.192426288813693419e-01,1.777526965907002265e-01
8.954409065433677206e-02,1.310789684974506290e-03
2.775776513407050491e-02,4.831005855958898920e-02
2.113353291611334561e-01,2.921999550450770089e-01
2.355177038846985316e-02,3.284285625767264464e-03
6.244659599883082071e-03,1.877482634838815168e-01
1.245325991172618330e-01,5.192672147570391583e-02
3.250489615915379271e-02,1.481396583057505156e-01
6.110489876261204420e-03,5.044054465902536588e-02
2.241974404358289819e-01,1.131661749465789013e+00
4.370464941512996332e-02,3.143099228446192828e-01
2.485400984648539757e-01,1.620939759340482289e-01
8.311935541532694538e-02,3.595006367087456162e-02
1.631278324242320735e-02,1.288509043805656784e-01
1.542160584902029508e-01,1.456944280283286319e-01
2.328182790685966869e-02,1.210425974831861066e-03
5.244580508164900122e-04,2.888641950715904738e-02
2.623673804048302638e-01,4.181973235939492883e-01
7.943411527595978239e-02,1.014431032367452655e-02
1.317294281009328827e-01,2.806617081816166759e-01
2.112136492541441257e-01,2.359624363215860957e-02
9.471815636882589817e-03,2.823726616892091243e-02
3.681685629225491668e-04,4.700235031259886176e-02
1.442109461530171055e-01,8.795531248339705233e-02
1.197040321177083970e-02,6.243818938016518216e-02
1.801537749545715356e-02,1.038094660008159406e-02
1.336809149345874123e-02,4.462059234049338408e-02
3.467994826687284537e-01,3.064393376482646425e-01
5.800124172077756463e-02,2.512632045745413767e-01
9.111895464727104432e-02,4.138625577575867354e-01
3.863013719928065082e-01,9.611711481646466604e-01
1.909882179489439114e-01,9.740582898829668046e-02
8.093564044619126763e-02,2.763061143695869429e-02
3.097619389453658278e-02,3.251434514963818644e-03
1.404642361824329222e-01,5.770027280003550349e-03
4.507099668527451697e-01,2.420845068757738194e-01
2.436805131219594786e-02,3.380917647043943375e-01
1.174629111924825747e-01,8.181894149544349792e-02
4.008917164441474501e-01,2.813726179438540420e-01
6.235201764066806290e-02,1.127507189613396188e-01
7.735353661210069010e-02,7.477069109030173855e-02
8.806880786792632351e-03,1.634916468703064008e-02
1.739054777906056531e-02,5.556108804980777055e-02
1.331965923965392103e-02,3.117035847366972021e-02
1.350724880686711149e-01,6.334242798184185064e-02
2.456002926727112456e-01,3.678579749759184891e-01
8.335417626059926643e-02,4.714234379693412608e-02
3.971516771501570897e-02,1.370023142326506349e-01
1.882541292842510317e-01,1.714400141830286772e-01
1.822451392962088357e-01,1.096244550105384086e-04
9.017373612064664978e-02,1.146825308300598312e-01
3.018083401723398868e-02,9.910806886706037891e-03
9.770700067228346719e-02,1.001212146041236123e-01
3.498339139645579438e-02,4.042603859339505279e-02
7.747170249528358144e-02,2.463646314969600015e-01
5.857869741314110368e-02,3.675228563224023498e-02
3.798099419156732745e-04,1.518206994389666165e-02
1.526613774864715445e-01,5.138455823091432340e-01
5.205060019010906980e-02,1.154504243909416526e-03
5.561541261333442223e-04,6.828268984396723695e-02
1.023617924798683049e-02,2.053031771702024111e-01
1.234969919624816573e-02,3.789948163548741405e-03
3.288757172209988422e-02,1.771754993430718064e-03
1.565008355133330284e-05,1.671682153332914103e-02
7.744152725021933789e-03,1.514688339299866300e-02
1.699403942372092394e-05,2.540414729560835916e-01
1.809773873066031213e-02,2.053889402577080969e-01
4.396167408942188715e-01,7.620806864027679373e-01
6.906204033506787576e-01,7.148074902506807993e-01
3.982173113290715443e-04,3.128511288974444859e-02
6.012569871196787874e-01,2.943643869585167994e-01
3.746822402706670441e-02,2.740817693789691645e-01
4.189539879731537554e-03,2.605807536241053430e-04
1.173255598642011649e-01,5.525018859842122376e-01
5.042998739732214644e-03,1.496196709970943782e-03
3.277446301163829383e-03,7.028010240978962812e-03
4.248742190719622530e-02,1.432641898571173911e-01
6.399993005109258504e-02,3.073935825706567565e-02
2.180639378596139488e-01,1.106745811330692858e-02
3.739391829217908469e-01,6.584653472506072358e-01
9.511702383052602142e-03,5.850062355339092843e-03
1.212657449633575309e-02,7.134190750559729621e-02
2.777293940203361400e-01,2.985546429400779966e-01
2.698417044909746654e-01,2.333755757304344092e-01
7.130607337567375326e-05,8.016814833087632444e-03
8.435841712793301639e-02,9.772688004080905613e-03
4.029842971794555390e-02,1.364637702066977959e-02
1.269500702523006360e-04,7.057550716153772677e-03
3.322055249139242630e-03,5.606891943482433804e-01
2.462459480486622054e-01,4.125991423769366229e-01
2.684461780592438049e-02,2.387540261092462729e-02
3.143336541285146613e-01,4.522378798063118044e-01
1.807036305483998406e+00,9.146249724665755920e-01
3.796439793529249318e-01,7.082011132246515128e-01
3.186680038252318048e-02,7.890585188707325735e-05
1.176445523355533623e-01,1.301431905495439888e-04
1.813907800158419523e-04,1.121263242463827088e-02
5.087197610801849623e-02,7.506917540263705058e-02
1.586549119350641746e-01,2.729013459176464207e-01
3.431529722316549458e-02,2.882671676467281688e-02
2.913595695598777402e-01,4.097867322746908542e-02
1.884565315553424769e-01,2.934745749619613875e-01
6.348336827780086400e-02,4.251568535563615692e-01
3.317271995723717337e-01,4.876904091505658845e-01
2.472326544987230382e-02,8.658777472937471617e-03
5.120721124154986592e-02,3.770010224244966235e-01
2.242717888631904355e-01,4.193406236090457817e-01
1.223056134572360169e-02,4.581383635216770855e-04
7.121871506777303074e-01,1.477430422736366600e+00
7.948156422455207593e-03,3.334174684284034896e-03
5.771302335848201709e-02,9.360901686322398163e-02
4.149486497216069505e-03,1.128779456606528731e-01
3.376110788202827395e-01,6.819493141254433510e-01
1.632454190233402361e-03,2.288736892596907740e-02
6.973724020608315990e-03,3.176883864243157385e-02
2.017599969376926150e-01,2.592692889382833821e-01
2.081084386732082528e-02,5.531100666806399759e-03
3.981766101388702073e-02,3.291687971242449051e-02
8.818159871380936918e-03,1.242311413876386918e-02
3.477183254462631323e-01,3.007466065311031334e-01
1.499758699322853439e-01,1.207928367618944232e-01
2.187819055013054681e-01,3.748536538164334159e-02
3.455665461086770973e-02,3.771826412197453599e-02
3.193046334811742992e-02,1.495117712848119905e-04
2.555039780371808067e-02,3.115485393775700024e-02
7.176088916562714526e-02,2.426064803165927097e-01
2.685971065352041887e-01,2.961635430838270855e-01
4.917965244222478882e-03,8.883496145223794202e-03
1.885980418024419125e-01,8.651350093052271109e-03
3.165724953000484052e-03,2.419290055529334325e-04
2.095037529045272462e-01,2.890719873133423476e-02
6.172360251438779172e-02,1.641309187822662941e-01
3.541095036475986890e-01,4.093600101317962925e-01
1.020652874399279042e-02,1.756877492168432142e-02
1.263426863653335092e-02,8.609860531159009567e-02
2.025627372619029712e-02,3.097843826496667410e-04
4.797730775063208802e-02,1.845925772481220584e-01
2.433750850258853959e-01,7.872631368207690106e-02
3.138357015032179342e-01,1.987119883525146069e-01
3.464373389948027238e-01,5.500831387063012112e-01
9.340699517941898622e-02,5.434133876611357133e-02
8.351817649594911463e-02,3.934631995425096691e-04
4.557763381697410923e-03,2.117416852414996942e-01
2.554924080933118624e-01,5.309799585428731650e-01
3.283384453400425840e-01,1.881131518038506034e-01
2.919947926109004929e-02,2.497155527818558426e-04
8.475074611826108328e-02,3.908875775098057392e-01
7.276490300385166088e-02,8.322663316700268377e-02
1.866801615312894957e-02,1.403871543627101373e-05
3.505976564550375690e-03,1.582463331519624317e-01
4.541500018971659711e-03,4.034001980559695499e-02
3.330108866365903957e-03,9.325260426634518485e-02
1.313216797153306595e-02,1.639935309360121204e-03
8.741556958653916298e-02,7.374824759857545597e-02
4.405328716261970867e-01,6.513546081010586075e-01
1.839492121093410926e-01,2.958975696188927418e-01
1.310029605895855244e-02,6.551117176428446209e-02
1.268026463625785139e-01,7.427554084789020350e-02
2.995354218227116450e-01,1.211232674872651099e-01
2.858745838097905695e-02,1.196167544640825212e-03
1.248896212200861604e-02,1.389755632237076738e-02
5.972726515114656909e-03,2.362052761292221005e-04
1.375615059872321022e-01,6.945866721374863162e-02
5.117150952740207037e-02,3.807235105652434504e-01
1.140895059645354648e+00,1.175658962573907784e+00
8.558741860322653314e-03,2.741830128341459297e-02
5.491869153439420375e-04,1.517670683628293774e-03
9.675141949261371888e-02,4.241614297015533497e-02
8.345259725972978618e-03,1.112239822414336637e-01
9.165821118314106120e-02,2.075008652684941224e-01
1.767991422107694291e-02,6.408678486271059474e-07
1.064875065449987501e-01,7.842855337180351660e-02
5.411111123874422571e-03,1.338095785480166167e-01
4.756837710885301776e-04,2.948511237496225824e-03
9.998762870356673466e-03,5.362225003609335031e-03
6.124724470849897406e-02,1.053494921734535045e-01
4.375690584820714907e-02,1.385150293031874869e-01
8.917516191074095766e-02,1.820497934340274127e-01
5.464142504470919093e-01,4.456792270674057033e-01
3.006249505934970381e-02,1.008979636094829296e-01
2.586002292726602772e-02,1.906094123128514270e-04
1.886340401379046627e-01,6.215495242997904485e-02
1.247260215667891784e-04,3.356664355977260344e-02
1.918117936525150780e-01,4.213263562397486228e-01
2.304158846167772560e-06,1.084745844988647123e-01
5.617850689216327860e-03,8.998753429979168550e-03
1.364253204442215277e-03,1.671540870902349374e-03
5.711599271510721387e-02,2.239414311732344266e-03
3.885239279654453259e-01,1.494191056540133677e-01
1.324440350533149791e-01,1.346602301690870696e-01
6.933760262776167416e-02,1.077573794136930246e-01
2.206671681643156309e-03,6.603708880318602537e-02
1.862133587695974923e-01,2.589177469762226746e-03
6.561953824199373564e-02,1.020379844582295775e-01
2.071433616010765477e-01,1.234445891808972351e-01
1.470504832743192714e-01,4.799027492003760803e-02
6.253963040323025357e-02,1.059091415851041128e-02
6.226166834264412059e-02,1.743402734706931134e-01
7.094389697528321118e-03,2.157974827289209016e-02
1.153044536194719645e-02,4.456481646683169151e-02
1.068048016646437615e-01,3.483518974959428638e-01
1.899616458588975210e-01,2.811768878465717436e-01
2.239227582204458139e-02,3.512845142813065397e-02
5.775855413496017395e-06,1.554980669524542482e-02
2.037360673772754599e-04,1.478296593149279747e-01
8.467472038002692436e-01,7.626604612755760737e-01
5.516025974549304024e-03,2.464172171212643172e-03
8.690966473837404005e-02,2.425585317924920659e-01
4.127682830789090873e-03,2.105844618718645273e-03
1.323491732010323614e-02,8.117479084250455931e-03
2.383429155095954932e-01,1.686466154912827642e-01
1.188851288859653355e-01,8.024078329055953085e-02
1.168020374474495332e-02,4.077313378371573600e-03
7.421475939803713340e-01,2.772679516720164550e-01
1.248647080740349496e-01,4.356116715408219625e-02
7.878396234649837071e-01,7.039889453792044227e-01
1.928903009778744695e-02,1.650858149995719157e-02
4.620256510490767057e-04,8.896715686432345508e-05
4.211187226172611320e-01,3.686840689059174836e-01
2.813559731779427531e-02,1.928461348448871626e-01
1.046514371046895861e-04,5.007704040179304303e-03
2.400140630391468244e-01,5.624002628404486392e-01
5.289610393682634554e-02,3.411149852377527020e-02
1.167487333226235879e-01,8.397962838789897050e-03
6.263940610534111941e-02,1.151798723798683755e-01
1.348613821372716404e-01,1.183077278704221386e-01
5.824582108404341430e-02,2.195030315334360951e-02
1.800642164087607466e-01,6.131295587019945925e-01
2.431208215558763597e-01,5.583067733169199132e-01
3.497180426009657839e-02,4.321624735457917262e-03
5.449835353590472276e-02,2.616915878654517691e-01
4.953604832011012649e-01,9.564778105228037841e-01
3.164369006070210100e-01,4.424172069816503239e-01
7.092146287620963996e-01,1.029630996572246326e+00
5.114057216391886262e-01,5.128711884811915089e-01
4.880990339222736341e-02,1.790235672959985536e-01
4.425859269592043177e-02,3.457568406689199431e-02
3.369835920395232529e-03,1.303759063665590329e-02
1.915588365257299974e-01,7.157877210577410221e-01
6.153178451214384725e-02,4.017657105598404499e-02
8.126500852234709582e-02,2.292281716921689139e-01
3.984753457956033418e-02,1.862677475678882477e-01
8.622765229738923911e-05,4.631719575086856722e-02
2.450338764048614892e-01,2.218702387714772684e-01
3.343530989415029880e-02,8.214367951191489658e-02
6.940247088305181999e-02,2.208765662720514888e-01
5.817459516211423952e-03,1.462998176306024916e-05
8.387634255814446164e-04,5.713558156407807370e-03
1.528563070690160466e-02,2.946503862268378127e-01
