Pf,Pc
3.564786715407309292e-01,1.071762756620886492e+00
5.865018839199889620e-05,6.082179121810758803e-04
8.422712453043071368e-02,1.129394122703583775e-01
3.285563612813413581e-01,3.861098762832247955e-01
3.527054333567680808e-03,1.517551462161569054e-01
8.375994325282293609e-03,4.986433993951573662e-02
4.896749959867505164e-02,5.288043843088536568e-03
2.841383960733050856e-02,1.876412386186532555e-01
2.463309488272018566e-01,7.176197339845444279e-02
2.217371408482816247e-03,6.258178869694201729e-02
1.168720155696861135e-01,1.329908383017208984e-01
1.157655505664693801e-01,3.892801503167894923e-03
4.247797886611359014e-02,9.324240648703827766e-03
1.155396812570303432e-02,2.626081839714348998e-02
1.695430569815451274e-02,3.968445331476419535e-01
2.459052826165029626e-01,4.889988145225637739e-01
1.046236375946810182e-01,7.096713356406776363e-01
6.144115821470721300e-02,1.364259427476210984e-01
5.958877395543669964e-02,6.071166298048884247e-02
5.267633661543235507e-02,4.293696379019407844e-02
2.203389887742108477e-01,4.782181435435020611e-01
1.591165738112882422e-01,1.494666305748610924e-01
8.939352420696661250e-02,3.393186893819048256e-04
9.936760619531732619e-01,1.036765826970770688e+00
3.082029433056195089e-03,1.147656157135211290e-02
1.602248668058322873e-04,4.807092603562745925e-02
1.370534380789327211e-01,9.322126068829632295e-02
8.950211937849411603e-02,4.920885048404330386e-01
5.931702450255834855e-03,5.230774316764844056e-03
5.028563462918204940e-02,1.413006598099956768e-01
1.223523455171954544e-01,2.057343383595287151e-03
9.037041991741675759e-03,1.149389127789441321e-02
2.498150785195073914e-02,1.499497491458431486e-03
6.524546443016148063e-03,2.091778248465820213e-04
2.038720158999174081e-01,1.000462705488801840e-01
9.593235829117146771e-03,8.124171867751983633e-02
4.131721639556456172e-04,4.725871174096969718e-02
1.908564719202242577e-01,7.403573404893457610e-01
1.906045034908830649e-02,8.511472191172123059e-02
1.763731864596248047e-02,1.849948702866884356e-02
3.424715772307245637e-02,2.109594873205143314e-02
3.774268448122192893e-02,5.572431575966448059e-02
5.643743483208356359e-05,1.808666581530463460e-02
2.343335574548968125e-01,3.774134116746140077e-01
9.782895893745828866e-03,6.962428347675646279e-02
1.562778893866666142e-03,1.477804112141427968e-03
2.289679016456980937e-02,2.955249402583946458e-02
9.084742343438270695e-02,1.740400055793743517e-01
5.200477023824744832e-02,2.363431257453480448e-03
2.815382387771119821e-01,3.800174302570668017e-01
1.893070754395260458e-01,1.234321660915282670e-01
6.177616237223042955e-02,3.789377781308293693e-03
1.252179366381215853e-01,5.066236162723276593e-01
2.747809143289383325e-03,4.141869214448148131e-05
3.554956552734203079e-01,2.297014477369056784e-01
1.145157192285672400e-02,6.316404253079409281e-03
8.563704767105523308e-02,1.837309829090697788e-01
1.617237343666104096e-02,7.240582049391459420e-03
2.123550523074433927e-01,3.241887916455014618e-01
5.153060951026430109e-02,2.402988116364034310e-01
1.618538767516232157e-01,8.124966097042575497e-02
2.703218203634027428e-01,1.089740788718634862e-01
4.521283147966542737e-01,7.481743910354650140e-01
3.584770441547832642e-02,3.371137603537191496e-02
2.049196984825134987e-02,3.031557884217690041e-02
4.381949965925608162e-03,1.380122418125975803e-01
2.765050410300401995e-01,6.644099321767719113e-01
6.606891551355202966e-03,2.096855120548871687e-01
1.617375743111391928e-02,9.122335975569651617e-03
1.767849313419485660e-02,3.013760991044504498e-02
3.763215122161010090e-02,6.001671817832617689e-02
9.066918526359606378e-01,8.594065551338502251e-01
2.504624691645870316e-01,5.720506108128023959e-01
9.201992975896214344e-02,8.891524680934202729e-03
1.106856868512756664e-01,1.201981157389461347e-01
2.814916198725515416e-03,1.455521021664695110e-02
2.410030109365015327e-01,3.621583952486207014e-01
1.263137526908765240e-01,7.291839184638360116e-02
6.746229750945277603e-02,2.396475621978403914e-01
3.517929287381279385e-02,4.764037613719875053e-02
2.188330900841687753e-03,1.873578338136639918e-02
1.999549777200249068e-02,1.877659786085666416e-01
8.136820796201035821e-02,3.692058339251167581e-02
1.384614975295407890e-01,1.280704090415481743e-02
2.858617458212820567e-02,4.152363649958230180e-02
6.115694277919905104e-05,3.152892588035378918e-02
1.477792002997835863e-01,6.632934611665392000e-01
1.913615578611254199e-03,3.519398529067869208e-01
8.488843172877892640e-02,4.100804689715131790e-01
6.007697825432771477e-02,7.033026717292470420e-02
1.003150039404520771e-01,3.124488411871361240e-02
2.022876695529475868e-02,1.067261463241744035e-01
7.750064802695193211e-02,3.125139002051595394e-02
9.563749026406009879e-02,7.075179514111502865e-02
1.224146101239152323e-01,8.046239556325464337e-02
1.599752349224530662e-02,7.913619721324058331e-02
1.742071653584970417e-02,5.464956348391313001e-02
5.863741949097281891e-04,1.357979548517820184e-03
2.967616541795689220e-02,7.995354042136541828e-02
2.292730202994929523e-01,6.165499849779116914e-01
3.766211274621468763e-01,3.941498359991926215e-01
1.333751804473550266e-03,9.868583915420192759e-06
1.183954921670959393e-01,1.205078169788649858e-02
1.606700256292288576e-01,3.445362654499865562e-01
2.117698276003404656e-01,6.114906739303700538e-03
8.594169265784876166e-02,3.402483862251947516e-02
2.455695312426546192e-02,7.850557865332537591e-03
7.221679614236393707e-01,1.251226640932507683e+00
1.045383176357598393e-02,2.941971195307376830e-01
6.528982169653899451e-03,1.861309368664396391e-01
3.074334792347586942e-02,1.051120394836782546e-01
1.603912927259951160e-01,7.926159571468828491e-02
2.181481479793489497e-01,4.231704684143498124e-02
1.912430952416511731e-01,1.175654918586717043e-02
7.851225622886590094e-02,4.826328686270532631e-02
1.573042779684796777e-01,4.881381718440459538e-01
1.419543777852184663e-01,2.109277220168798844e-02
1.683078790938802582e-01,1.655320867791103545e-01
2.173045254427880425e-03,1.347742067203572085e-02
3.693092813404717095e-04,3.645866017077745852e-02
8.885391076002774682e-03,7.050645517251238892e-02
1.770023347509988854e-01,7.313040678815253548e-01
4.714047106008600191e-02,1.161455032253094245e-02
1.127263367784455822e-01,2.342558354067219573e-01
2.248282621639733606e-04,3.260959722003251796e-03
1.203869980997674394e-01,2.043161231873673878e-01
2.574476285637854536e-02,1.746355857222363708e-02
8.478244907626936167e-02,2.253530623398158073e-01
1.574252991524701106e-01,8.539583415502491337e-02
1.656529321804021699e-04,2.154995839384647449e-01
1.894013217947552452e-01,3.569993008529723233e-02
3.315479443689545169e-01,4.039688117539658174e-01
1.069979854985147610e-01,6.335177055153546899e-01
8.799021019725321302e-02,5.487940923662074089e-03
5.673186339684489765e-02,1.977116175653406433e-03
4.123596760205873457e-02,1.997893155068355686e-01
2.643007804940628730e-02,9.936990682386101503e-02
2.894484871153955030e-01,6.122860729828928372e-01
6.399041234905972209e-01,9.670305324017073323e-01
6.614148511259873228e-04,1.078967958735149446e-01
2.233920426304310258e-02,1.642271781824382326e-02
1.617017529021891331e-02,1.366138418853926895e-01
2.270238290326090369e-02,1.617909149798704149e-01
4.239974896402916305e-02,1.262525438465191517e-02
6.266230119007268340e-02,7.831631477240053041e-02
2.515744960334180269e-01,3.603767271894452451e-01
5.272311084144706284e-01,9.491561586540954443e-02
2.914686542776536229e-02,4.178831570933076028e-02
3.794745947214017701e-01,1.056908875564061878e+00
4.625880878543618957e-01,5.669657001755148418e-01
4.996144096662133438e-02,6.278438665666674634e-02
8.096690697533164005e-02,3.012526274251355329e-01
3.024712469984371772e-04,1.872007225971691544e-02
2.735131950218583352e-01,4.179687771606994673e-01
5.901570550612021682e-02,5.065832021291779425e-02
5.371729831236937008e-02,6.801207525894012451e-02
5.556637801831948318e-05,3.165948073595897805e-02
8.731587678829315358e-02,1.678304482898509697e-01
9.006876024606610964e-02,1.224937860333835254e-01
1.163387929826361494e-01,1.199035929477515888e-01
7.014590592248834411e-02,1.710092711698398688e-02
2.076923809403481702e-01,3.251893716999818690e-02
2.515196719030663233e-02,7.604359829904511203e-03
1.007916068073715643e-01,6.567742952065797057e-02
3.821624769604647226e-02,5.472707330980368656e-01
7.345535906181344110e-02,5.328164333196808850e-02
1.063146023452670175e-01,1.275022488904677398e-01
3.996959754709660884e-04,8.472086108203541813e-03
1.250628808699119354e-01,2.644608381583085088e-01
4.475488191613951824e-03,1.482571405256474448e-02
3.373509561998505601e-02,5.071239419666320053e-02
2.587712476437668656e-03,7.528797166979889384e-03
2.837922494634493864e-01,2.449955585502046687e-02
6.286118418547466695e-04,5.890036293095510245e-02
2.418490351548777118e-02,1.557994401712571864e-01
7.363851031647472567e-02,4.576545092006754079e-01
9.613524070351635309e-02,2.494238634699491933e-02
3.707715462423338652e-03,1.507044778765770365e-01
2.245609559946618126e-03,6.017173065237057736e-03
2.340461309214715568e-02,4.498654490703057549e-03
1.384820584157336054e-01,2.547519560407956463e-01
7.323833265905302370e-02,4.683029305398335174e-01
4.382574855119583668e-02,1.982919884125382477e-04
1.993773732473224092e-01,5.583806221767347727e-02
4.434665898496998986e-03,1.508992142080428124e-02
5.775976965629951027e-02,1.196128737237232426e-01
1.824102401674997217e-04,4.087530943896991627e-03
8.313755090703313366e-02,2.540383507222140347e-01
1.020355359459330230e-01,1.669511910534714483e-01
2.073118305723263277e-01,1.191502787683728914e-01
8.439137029937925083e-02,1.791756170418186758e-02
3.433762243423525012e-02,4.066939734927012794e-03
4.693737303455014498e-01,4.439304278079569399e-01
3.905920229256786003e-02,9.116716374256711095e-03
2.912062701659730302e-02,1.347100448640186354e-01
6.439892468715546769e-02,2.995343172957894238e-03
1.673901338473481604e-01,1.447601414094838168e-01
8.245503557762866656e-03,9.427008319440631501e-02
1.307567124808824699e-01,2.037083102313283489e-01
8.669853828299874110e-02,2.908887246292607268e-05
1.773732463376834212e-01,5.897786465587863403e-02
2.229235438139921116e-02,7.795360688609180404e-03
7.174273891838767181e-02,5.461923443868843542e-02
1.216452237014395595e-02,8.382380765516911358e-02
1.375614081446116521e-01,1.816260986070439981e-02
1.025887734414955396e-05,3.849950852503008364e-02
2.621867989077256156e-01,7.880475658615734291e-01
2.591342042822277203e-01,1.111041265575755554e+00
3.111792172104925827e-02,8.914253871095231124e-03
2.066516520316438177e-01,1.157946726813020022e-01
4.018738130439907679e-04,8.322688235620670505e-02
2.732497393654189505e-02,1.005246675896970081e-02
2.578321974277163545e-02,2.993085115222061422e-03
1.079336261661978935e-01,3.149719783557149433e-01
7.363145369183524691e-01,1.745937818418421550e+00
3.676133487156566515e-01,4.692202760029337005e-01
9.805259324150453204e-02,1.308796870639846732e-01
2.297489443235512518e-01,5.592891921280057632e-01
5.261239053709672042e-01,1.109135537177724062e+00
5.689079763465316325e-02,6.158094488164835706e-02
3.266866212931944236e-01,4.582467259276533367e-02
1.283097491583758826e-02,3.319516277714427283e-02
2.084419135264252432e-02,1.543482774596027958e-02
9.480320653291827299e-03,1.742043866432089194e-01
2.134650225268954621e-02,7.669107809146334014e-04
6.923109530094147257e-02,1.713545014764668306e-01
1.729332293929700670e-01,6.493732558512416153e-01
1.135359124455819456e-02,9.216772875266237772e-03
1.608701144108330705e-01,7.114180519600832309e-02
3.422460860921299614e-02,2.184525937940852702e-01
1.910527385210800400e-01,5.018806938134590806e-02
1.253931875807714924e+00,1.570033152841274315e+00
5.655734652165294576e-04,3.744779992572694338e-03
1.655942319549634023e-03,2.275386974105680460e-04
1.016613967855306278e-01,5.697774051160589071e-04
4.743359247440517845e-01,3.457214331335337065e-01
3.883780206018180251e-03,4.207092656677881293e-04
8.913047649325440806e-05,1.620254522178840237e-02
6.034597920678168997e-02,2.541752656025570226e-02
9.074003599953708865e-03,2.487884972482804491e-01
7.285083383624366138e-03,1.688431916677812505e-01
2.114420969326054056e-01,2.263737605893501315e-01
8.485347063783396648e-02,1.754351542521600527e-01
8.867429687089450896e-02,1.056590503960244815e-01
1.531581130711480963e-02,3.074469725752924151e-03
2.910359243823320771e-02,5.550435770282536457e-02
1.083272540591661420e-02,6.465651377690430357e-02
2.023746188124710479e-02,3.563409243607666005e-02
2.321619850299404611e-02,1.596451402503563932e-02
1.297290436674275182e-01,3.700162048250748570e-01
1.034510792328580120e-01,3.975713796485960683e-01
8.547733351602652963e-02,3.582237284184294768e-02
6.569382378613038975e-01,6.310590474759117940e-01
1.381672689990503522e-01,7.692500671143945312e-02
2.943954346210719275e-01,9.931683377931709023e-02
5.567200632722051068e-02,7.925585088876637568e-03
9.477049663271589972e-03,2.237680302250275033e-02
3.297106408606347849e-01,4.118305848084281573e-01
1.165091484293140078e-01,1.275798177116243826e-01
3.573886533482105166e-01,2.858819222245042035e-01
8.774649781033931617e-02,2.530813560276379826e-01
1.689502729771333702e-03,2.092011585048412885e-03
2.449343427631845219e-02,6.822141576571304211e-02
5.763814001938917519e-02,3.670436431297228325e-02
1.215169667397802793e-02,2.191435996326026106e-02
1.337786033877421121e-01,1.195282315454523070e-01
2.107430486702911721e-02,4.042093126542632025e-04
4.119734892580410868e-02,1.244421651560855512e-03
2.244415638829609649e-02,6.283350746772629891e-02
8.210488575587171489e-02,2.004172092117937343e-01
6.145416147871021100e-04,6.821378054038697465e-03
3.328605133604708999e-01,8.718002207773668799e-02
1.913355560937877176e-01,2.553163614434599271e-01
2.735057454363378632e-02,1.635790623993490511e-01
2.469382514138811907e-02,4.562858345617232247e-02
1.251854934418870080e-01,2.382877155434925676e-01
1.948436689851124892e-05,7.113309876147021205e-03
5.906231223955897558e-02,2.050477659841106748e-01
2.954115622587208455e-04,2.186650762597553699e-01
1.971463573721621287e-02,1.745684573371815798e-04
1.100496948158361937e-01,7.707759575304130861e-02
1.597383946360090776e-02,1.478645766495846267e-02
7.271233999501472423e-02,7.707360377884460434e-02
2.128374149718690045e-01,3.138796155670509624e-01
1.256278628714656009e-01,3.771826196898738631e-02
4.786212210783175394e-03,7.146472808817017075e-02
2.089782327209055435e-01,1.649845550534809746e-01
5.146012489521908408e-03,8.824954969009345292e-04
2.560379981894099766e-01,6.279355741690134662e-02
4.336359967513107178e-02,3.752788237328593540e-02
3.343274407621162981e-04,6.841762890940258912e-02
1.406965144644575783e-01,7.429552523835020184e-02
1.775246002185788818e-02,5.735097690856508917e-02
2.012268078386298675e-01,5.643432148122989878e-01
4.623941133390473968e-01,7.419162239672896231e-01
1.309687957845547812e-01,3.213151564595597143e-01
5.748791115633417048e-01,4.310986687878856638e-01
6.890216802871441948e-02,1.236491469582893798e-01
7.563212595759306600e-01,7.200246849147090566e-01
9.924131794369731030e-02,2.731890345035759005e-01
1.437330322039997721e-01,3.401377478859632375e-02
1.013573726648581662e-02,1.699111072716000953e-02
9.557410285788369222e-03,9.687430190117927997e-02
1.414882065960802206e-04,2.233535422957394836e-02
1.879284073584042425e-01,4.814822176091722028e-01
1.175904349637349206e-03,3.443255255168947010e-02
5.877551489196516932e-02,1.032498782434696366e-01
8.308917261507181226e-03,4.664219219822748376e-03
1.462951469492025994e-02,9.916056313712763581e-02
3.858049930685384884e-04,8.843137924525666660e-02
3.702378643924809226e-02,1.347129657592664731e-02
7.188215545618717450e-02,1.066442245739338511e-02
1.064476728446560605e-01,7.929635687335890226e-04
3.125007266521265259e-01,4.669998234379385549e-01
7.281062978987705436e-02,4.456612914966595748e-04
7.261835253924604772e-03,4.910921157624714012e-02
4.586230302671175096e-02,2.878806316872831172e-04
8.480298704358846251e-02,1.650372103838964113e-02
3.653511778463624637e-03,2.426829450049356185e-01
1.247166396161405316e-01,2.325935036999972859e-03
1.008036715350625750e-01,8.018145370835455532e-02
2.179638008395862192e-01,2.414264758670224276e-01
2.344269346616780214e-01,5.142373612502599833e-01
1.149969186788183106e-01,1.410970115201875541e-01
1.721517219426452194e-01,5.816346119507117551e-01
3.073362440924171102e-02,2.787466276254206288e-01
5.116593445006738516e-01,4.721082189320456313e-01
1.126304020001637048e-04,2.664593554084207852e-02
1.024681378409391802e-01,7.559274982226973361e-01
3.175946131910223347e-02,6.901401724791406730e-04
1.437546901795156984e-01,2.061327487750616236e-02
3.541266771317835849e-01,2.863804966462872303e-01
1.210302100407453438e-02,5.799266025134267033e-02
3.837377225673392900e-01,8.197346564566549976e-01
2.890879492958954855e-01,6.947514898456309540e-01
1.336147480210471417e-01,9.437643089741092062e-02
5.578073651229082525e-02,2.340095695716762347e-01
8.590121141496219470e-02,2.573242359110821109e-01
5.161998739562355826e-05,1.869313508533190638e-05
7.646300038374556629e-02,3.844909411407538419e-02
4.181196785496779471e-03,1.068302764364293138e-03
2.108745786766316396e-02,1.849315071126176810e-02
3.903883464323905650e-01,5.451213251403973226e-02
2.647045825526302409e-01,2.898300231479086220e-01
1.137636001424653133e-02,8.266802433788199289e-02
9.609009677480094547e-03,8.787227223661384437e-03
4.495990912758500435e-02,2.189293967541344407e-02
3.739267153713787817e-02,1.369022689881944921e-01
6.620444101474860510e-01,1.150402804558060987e+00
5.360887182482273160e-03,9.073258291337135684e-02
3.508449915529527896e-01,3.604974958422401676e-01
4.124019795093562812e-02,1.170509538210615531e-03
3.448996881149121729e-03,2.156428117757486218e-01
1.164035749800178543e-01,2.506493030220648122e-02
4.397253989748356462e-02,2.602247828874149627e-01
2.801781555748247138e-02,2.466851603693903383e-01
2.512993893605771235e-03,1.387945707793484251e-01
1.893918978071889886e-04,3.967726375390732974e-02
3.277726800816508912e-01,4.861981827370770448e-01
1.724931211480061274e-02,2.892949682898451891e-03
1.544291625179945449e-01,3.719901342447155534e-01
3.967297165800219849e-01,3.044448928428709622e-01
3.587808049683968801e-03,8.694479929225747139e-02
9.684037037678715557e-03,1.538960100328856141e-02
4.978017751491976839e-02,7.653996222608819289e-02
1.337778501120633762e-02,2.942915833409097751e-02
8.153934426683401293e-02,3.050222795050690650e-03
3.085264565343652787e-01,6.620033308928406635e-02
1.100259248407487768e-02,3.596710702534215709e-02
3.735874919551461226e-01,5.540925923466427714e-05
7.835322924090649954e-02,5.297991978502957222e-01
4.641338195175895298e-02,6.926102028764640796e-03
4.815129493764420260e-02,1.071539980617415150e-01
1.839474553694278591e-01,4.118922504071727553e-01
1.042243733281872919e-01,2.093369431222125154e-01
3.617746676542819562e-01,5.800023751213834178e-01
4.509143167208024688e-02,2.287406240318093711e-02
6.407690075507431427e-04,2.629961235631240180e-01
1.903834730898268639e-03,1.049618912714615632e-01
1.752496507367448664e-01,1.931545674745500651e-01
1.788097279198121170e-01,2.375749554480944548e-01
8.125081277810344837e-02,1.912015201997665781e-01
1.627705695398876454e-02,9.375977250842656985e-02
2.775193271456021793e-01,5.777454930747107920e-01
1.708952674953198581e-01,1.473937064880908032e-01
1.638993614251848044e-02,3.154029447980573608e-01
3.437892693697725682e-02,8.348715046093023104e-04
1.410648353023123969e-01,9.850464910265929741e-02
1.456469074598411018e-01,1.674603052232392919e-02
1.541839920195368571e-02,3.017408445408939835e-03
5.169554812547484668e-02,3.760362281511895471e-02
1.586914635215695701e-02,8.199034846214352940e-04
4.102110978687694212e-03,1.205927918392146053e-03
4.643430768569796624e-06,3.485883245056430046e-02
3.059803226188049230e-01,3.228949846115244937e-01
4.223151873297102676e-03,4.064977297806406098e-02
9.404882603056391455e-02,2.297533844459110144e-02
6.035626681676602434e-01,9.830940993557674146e-01
1.244080571487085896e-01,3.119418283856548735e-01
3.870115929541662753e-02,1.005319400846056005e-01
1.215145247889381705e-02,1.039548472855385125e-01
8.931055765852165262e-02,2.171162772062138480e-01
1.941392358838224226e-03,2.392519856271581053e-03
1.556282744979064492e-01,1.182209971726720932e-01
2.827628783141821756e-01,3.609765149855681532e-02
2.483488485338188057e-02,1.555928421935371883e-03
3.267803918262276452e-01,1.922086383814624044e-01
1.154200188717726967e-03,4.442685482361341011e-03
6.238488035328577652e-01,6.996220398472534630e-01
4.682959022748061674e-03,2.994389654197547775e-03
1.435553031302967963e-01,5.149710195701386883e-01
3.903768287413137555e-02,4.376314424697128058e-02
5.647561460222864926e-02,6.057834893489492112e-01
7.617732877559080414e-03,5.515391013934908826e-02
3.705038722717039490e-01,9.942144044744635201e-01
7.804926443770374145e-02,4.325677176219150377e-02
6.509961727506874407e-02,1.045650840456856592e-02
8.372667838855877426e-03,4.441741615397683252e-02
4.180689656787123232e-02,9.691761789252979233e-05
7.418688492545769120e-02,2.439432998415657847e-02
1.268937054911165319e-01,1.138322719201577404e-01
4.389368803353595888e-02,1.901633800307003450e-02
5.825421102831258163e-03,1.165291416019345327e-01
6.858228644071547898e-03,2.644269985341644955e-03
1.483173423053995577e-01,1.692882953940763602e-01
3.140916596574215292e-01,5.811522701469169494e-01
5.335080070767315476e-03,2.719380603744588759e-02
9.031156726908143306e-02,2.378108234047992819e-01
3.907890484179034063e-01,3.559492370112011805e-01
6.861380395006583255e-02,1.518615961488790633e-01
7.625081470940489603e-02,1.663259487042663843e-03
1.531255327208070616e-01,5.847770287975490727e-02
3.255904946993868898e-01,3.434947361272006755e-02
2.338334327064603979e-01,1.551402642639036489e-01
2.986376043255280655e-03,1.964192107698779499e-01
1.712574922693855389e-02,4.270292494630504448e-02
8.746433363848704276e-03,2.360034686920710334e-02
5.309797630890966680e-01,3.746075632486643436e-01
2.342225096288321484e-01,7.596449523534155590e-01
6.939865017478847285e-03,7.091335281235706944e-02
4.758061560948197155e-02,8.398639159950236494e-03
5.642667607639396954e-02,3.306563272233710160e-01
3.521148215998701897e-02,4.320029535786599519e-04
6.581031273842809746e-03,1.250195052334135025e-03
1.256260965759079529e-01,4.384296345511061455e-02
4.783920424316294440e-02,1.058635484730455732e-02
3.220564342974622796e-01,3.259283324462127207e-01
3.310623718992567466e-01,1.236006248371488009e-01
1.364383272216328213e-02,2.385959943747120379e-02
6.133489204111677428e-04,2.374324498556338106e-02
9.833786143863627871e-02,2.430245487017345871e-02
5.962802473723144425e-02,2.413037520995745512e-05
8.483507254629518712e-02,1.211223538854238890e-01
1.945099066980756908e-01,3.499939263879479207e-02
2.462183154247116895e-02,6.327726656639310297e-03
1.183340114414408867e-01,9.983902477486593027e-04
7.772165070254589969e-02,2.465175488803771353e-01
3.681408981258130469e-03,4.183354449029648772e-03
1.471356595464563127e-02,5.399457244138021299e-03
2.262079926565525000e-03,1.229421240181922531e-01
4.334420749314096821e-02,3.161800584120506939e-03
4.041174630050847760e-02,2.661503410872294584e-01
4.187912009062216834e-02,1.324971903182990962e-01
3.252673702274671338e-03,8.051996292468237629e-03
1.561440381623998841e-01,2.763331333272470713e-01
1.373120453239807248e-01,1.359537309611402456e-01
1.472342067060023740e-01,4.220317221757317605e-01
1.040915807048208297e-01,1.619938778672077029e-01
1.001327429839408006e-01,2.662906884797155427e-01
3.087361133612039760e-02,1.509732575045839896e-03
1.263442554185282771e-02,4.810198854333459025e-04
5.565199271028052272e-03,3.809659562597735027e-02
2.498559992213555403e-01,5.477762338480977045e-01
9.791852804619430306e-03,8.592188385304702636e-02
1.176116734498435000e-03,1.211509112382794576e-04
2.360708223940853612e-02,2.328497391365702877e-04
1.709630076449358271e-01,6.607504117223705897e-01
2.559331382349513961e-02,2.195952015360481263e-03
2.215516269167951136e-01,3.784961884357576078e-01
3.479319661871628222e-01,1.969328942722685660e-01
1.805938731888163395e-01,2.965576802513034682e-01
9.912632719122066449e-02,3.632649415860473852e-01
5.772086024110458652e-02,2.981205975485594786e-06
6.441651820318092247e-02,1.995738141135261674e-04
7.378161362396630230e-01,3.198176169790204471e-01
5.361829910043850638e-04,1.022595413439053857e-01
5.875531100041264145e-03,3.711977482236761272e-02
1.867493203270793878e-01,6.609557913635506765e-02
3.100701467269616901e-02,9.295830416431323170e-03
4.780435479452408744e-03,1.776493212141001532e-01
1.293523034794836768e-01,6.622570689957146817e-02
3.906709477013336346e-02,2.307263117805857799e-01
1.529565918136849834e-01,8.184535066929427005e-02
2.482626918953208597e-02,7.485743334702976053e-05
8.634407453430966361e-04,1.044454239213304381e-01
9.633063683552722106e-03,6.389414121326836282e-02
1.684814285009230694e-01,1.538436439821886936e-01
2.870160953431930267e-03,5.201864996860980361e-02
3.016122930705322368e-04,1.641187143121647027e-02
1.834487193300945659e-02,3.506697398646797022e-03
6.309935780655860638e-02,7.941832097478555841e-03
1.881326355654390492e-02,3.760185215256540980e-02
6.320329233603349736e-03,7.529961685779713778e-04
8.563268703441240248e-02,7.583068262407444138e-02
6.764043154667956359e-03,3.891212335375513615e-04
3.732628831410813447e-02,1.410180638759171885e-02
4.671633254492814965e-04,6.033955548934529477e-03
1.125067049113831624e-01,7.914665390670296008e-03
2.592681038403623628e-01,4.052614341070107651e-01
4.151223844851278932e-02,2.294259660394486200e-01
1.551674990026368772e-01,3.995888442008310171e-01
2.414320832546814136e-02,1.070870724275445850e-02
1.045026970625080077e-02,3.036710459725177474e-02
1.088967623886190200e-01,4.363316788957281867e-02
6.254026090550571237e-02,1.011371392982205603e-01
6.565034174077664098e-01,6.952355418125487629e-01
1.132277730019400630e-01,4.274567494462610528e-01
3.595610960378088855e-04,6.917082647976505183e-02
9.054999106447317314e-03,1.253419677605881015e-02
4.730743126983517205e-02,1.287879071256614327e-01
1.566388913067662536e-01,2.702795129493235082e-01
4.235975554877191573e-02,9.208014564990053483e-03
1.078187631405959530e-02,3.532606420359471477e-02
2.091391896882748361e-02,2.914826309845559849e-02
3.372772870197336958e-01,4.293377946395151579e-01
5.187893129797838988e-03,1.175775491260159650e-01
8.028345356837787716e-02,2.771986405919220076e-01
3.476619228548725321e-02,2.868220347956224915e-04
1.327157570554620206e-02,4.838267644470536921e-02
2.342744128016012797e-02,2.615936546218573452e-02
2.674502053656354628e-01,3.680392558290453420e-01
7.671423929796381512e-03,3.960493280174305457e-03
9.494498827800604626e-03,5.415072583527470642e-04
4.042175167810426983e-06,3.337583673047549160e-02
8.262098165353246038e-02,7.357293404480935717e-03
7.534474668662564101e-01,1.203059265352871998e+00
2.510570132394235321e-02,1.154427935036534542e-01
3.807426679852340956e-02,6.638826994695254391e-02
1.779489776707223608e-02,3.485600993573514852e-04
4.061969777590148517e-02,5.370802249318424454e-03
2.493086549165953424e-03,8.420646982292298577e-02
3.151993708609392986e-01,5.128728357833924056e-02
6.479860333680843854e-02,3.758352700573389799e-02
5.126396085672101782e-02,8.389151422342488312e-03
2.146021118167309449e-01,3.452844605711146708e-01
6.711540121366014675e-03,8.519291278408162860e-03
8.189565336145634977e-03,4.630159380893679455e-03
3.924775320468995576e-02,9.678716527464475278e-03
9.470457505470740445e-02,1.026666860708755208e-01
9.042099939945973108e-03,5.042977844538516080e-04
1.302945183093359993e-01,1.306291383555165109e-01
4.803341698169989044e-02,7.956400256944528779e-03
1.010758760735893519e-01,3.163063849324855570e-02
4.004870599556637953e-04,2.388264723732247130e-01
4.532597668078452297e-02,8.401714693593764684e-04
9.123626278724440361e-03,9.391376379459763502e-02
1.576316534858024088e-01,8.203591462974592352e-02
2.674321790433649426e-02,4.310260552502078596e-02
2.495568668461902589e-02,5.266973527807154026e-02
9.198052953027800738e-02,2.141151341154537424e-02
7.589291767307257408e-02,8.338712340359205610e-02
3.835499703668936167e-02,6.933799709643319840e-03
1.348615825321219375e-01,6.740059471139900893e-01
1.512862732274537422e-02,8.416062640517880944e-02
7.454807401593764593e-02,2.273333362224027598e-01
5.513823715261333414e-01,5.557888176417598025e-01
5.980325004556728136e-02,2.300035708054617642e-02
2.727344761517563453e-03,7.970199965970908428e-05
5.100828793192770799e-02,1.952352066609795711e-02
2.452347849319211071e-01,4.184407709204245318e-01
3.366769875401275265e-03,2.823421352549668716e-03
3.398673166515326499e-02,2.469248360287242330e-02
9.503756402010443693e-02,1.013578537142304087e-01
1.075362170658145516e-01,4.020854781140666967e-01
1.797969867093147239e-03,9.631996593978132959e-02
1.352494506421659248e-01,1.738676413981145655e-02
3.206443239278651269e-01,1.129071827913316201e-01
5.726664612244019015e-01,6.442115567738776472e-01
6.750086358490862970e-02,3.571494903949122834e-01
3.262683705149082014e-01,3.287803157329944881e-01
1.337720420791737308e-01,3.634859812093627074e-01
3.033382729277642122e-06,9.898274664487710650e-02
1.202549581047414329e-01,1.680111392842599805e-01
