Pf,Pc
2.723102861428601529e-02,2.732112737803845878e-02
7.612107770264817663e-01,7.614063905547253652e-01
1.746581163304308446e-02,1.744548958133672681e-02
2.815506553738204507e-02,2.809233323487193151e-02
1.982034303764454997e-01,1.982762577425501993e-01
1.691980814115440768e-01,1.696582991274417918e-01
1.495855171568051013e-02,1.499109966455625109e-02
4.124570061742102896e-03,4.138058506122030585e-03
5.468170043159222837e-01,5.468689456107975744e-01
1.415388068132584359e-02,1.408508025879636784e-02
9.458374263973856610e-02,9.460643618086729545e-02
1.781039918967296243e-01,1.782773238374535385e-01
2.673658112819947419e-02,2.672758002346604933e-02
8.774457598761470356e-02,8.804611277179894002e-02
2.266804842019011946e-04,2.224974967747625422e-04
5.062920300964548342e-02,5.062657991933317697e-02
1.881418270664442505e-01,1.881767962954787043e-01
5.122379385560450055e-02,5.143366047501420069e-02
5.231313463157388766e-01,5.232400135759294191e-01
2.573175614375243780e-01,2.571531301636836297e-01
1.133445386991544651e-02,1.133454603179463727e-02
7.948460166711112870e-03,7.900885201627462842e-03
1.106458695249008667e-01,1.109556085676025455e-01
5.720864694596095035e-03,5.723217842670848092e-03
1.765416049427759153e-04,1.709128341862666185e-04
5.281094019405431494e-02,5.281546365951676758e-02
4.685048750305831344e-02,4.671932523892042416e-02
1.176935761171335887e-01,1.177421630095711186e-01
1.305188464253730432e-02,1.310768757898177379e-02
5.693159978078204259e-02,5.699399011808495286e-02
4.082207847512610288e-02,4.093817275652469889e-02
9.713728156208044254e-05,9.916917476969509327e-05
6.783168831554842355e-03,6.704333241067983971e-03
7.381604211575361341e-03,7.429871844628548744e-03
3.998883732143471703e-01,4.000554688541873571e-01
5.938403806258232137e-02,5.945183444107022402e-02
4.068302057028923446e-06,4.485779202872016231e-06
5.468227155662929090e-05,6.054479214335510340e-05
4.493727635870754800e-02,4.495507238939232264e-02
8.699899744322864281e-02,8.684435807536269869e-02
1.819493485058460910e-02,1.819302398276531618e-02
7.510654841262069670e-02,7.495440642187478630e-02
2.051651600887082622e-02,2.049217286697535209e-02
2.661050774741605812e-03,2.645198067054119716e-03
2.063317328818444103e-03,2.063946222278042857e-03
3.102566098988737142e-01,3.103551076897980709e-01
1.079427015641863013e-03,1.090878611790355342e-03
1.233768571934311387e-01,1.233339550193614520e-01
1.221721676248552907e-01,1.223082624190107437e-01
1.928532351837307065e-03,1.935026788153279033e-03
8.777879619943816658e-02,8.787518696265006479e-02
1.196056151984201137e-07,3.529523419203064480e-07
1.143095680595729823e-02,1.150711702245164371e-02
2.133717476166894361e-02,2.134895002705614400e-02
4.028016439998494819e-02,4.037262709382796744e-02
1.261580598808413056e-01,1.262029723425879546e-01
1.543166827213067471e-01,1.543096861779720552e-01
8.214436726258303456e-02,8.234143565731508185e-02
6.025155933178876107e-03,6.004497404057495061e-03
7.402179151487101039e-02,7.408445489689934049e-02
1.590703044316800208e-01,1.591323804676105791e-01
6.750212585993169416e-05,7.142224365379555302e-05
2.759809055483560813e-01,2.763560671187637596e-01
4.150449972769069268e-02,4.133706466081719239e-02
2.242734909824454226e-01,2.248594501022073144e-01
3.783395964598140759e-01,3.783631559055630755e-01
5.024638740008383238e-03,5.027566401532506703e-03
1.453475565112181594e-06,1.396374340002685700e-06
3.375991855586986112e-01,3.379680896125386025e-01
7.177273454909586202e-03,7.233720277465869632e-03
7.924413980555003456e-02,7.938196433321806356e-02
1.767380872081282658e-03,1.775716340385007390e-03
8.474298516398165448e-02,8.460472831247342618e-02
4.952045627199258429e-04,5.013129676952158024e-04
2.468955642931892069e-01,2.470190822511953432e-01
7.184593099469137323e-02,7.201105972289589818e-02
2.977205501785531224e-03,3.001796867915395520e-03
1.348387161572703885e-01,1.349306292788339245e-01
5.539008548519667313e-02,5.538806695001756430e-02
6.699658773957935113e-04,6.787564994662714877e-04
4.080076814942418424e-03,4.082284377684627756e-03
3.072108665124675952e-01,3.070983871788601771e-01
1.160946670493276101e-01,1.162992439806662948e-01
5.857718469757884107e-03,5.858226116083226596e-03
4.433699825917506198e-06,4.252282607622330397e-06
1.248042443078455077e-02,1.245750050971959101e-02
8.225876894803188510e-02,8.224051953438320239e-02
2.695572952214405141e-02,2.693428044279251241e-02
3.585323518505925122e-01,3.584476740932978078e-01
3.963141113837718721e-01,3.961339695555158302e-01
1.105025228130314223e-02,1.106836903195940365e-02
8.413295648596184895e-02,8.437033101789506717e-02
5.216694856877133503e-03,5.161343835195906019e-03
1.732927143544752968e-01,1.732682116578648790e-01
7.171012100398310718e-02,7.178102171374663165e-02
2.525129071384134005e-01,2.524572835869356435e-01
7.629013934983723544e-02,7.621436243392315513e-02
1.511627898328780639e-01,1.510601281065024337e-01
3.969235701844008035e-02,3.964800355431609413e-02
2.604328250789778032e-01,2.606074681640070390e-01
2.162989827883889382e-01,2.161846666662325112e-01
1.186208821135930665e-04,1.227122424984371295e-04
1.685634566095247505e-02,1.681497511545693158e-02
2.737321471552758238e-03,2.763036815285130170e-03
4.546457235300225413e-02,4.544122661233360172e-02
1.282519068497645250e-03,1.301387412174749396e-03
8.594234835777643522e-02,8.590716360892881875e-02
2.092116866518181281e-02,2.084208827752532037e-02
1.238981635807503761e-03,1.232133479717512081e-03
1.679897428363698320e-02,1.677821487175693363e-02
2.897941469807176901e-02,2.908658110068285119e-02
2.330041642428340443e-01,2.331745203533318878e-01
2.512182851054143434e-02,2.520122025133247901e-02
1.187952383911338936e-02,1.197916185279569723e-02
4.940844011097358934e-02,4.923514712887204492e-02
6.988372613241763953e-02,6.992870639420339929e-02
3.412340180261644318e-02,3.418495129518486775e-02
2.838323814615719212e-02,2.851737500737869593e-02
4.570103420295831831e-02,4.574676801502307322e-02
7.857404772986846531e-03,7.843605786106830693e-03
1.846874626657648288e-01,1.849315924696954549e-01
6.629882587784632353e-01,6.628757588475998608e-01
2.134475517800106005e-03,2.124078438977853797e-03
1.249654460963478715e-02,1.248959666995320267e-02
3.187714863098469343e-03,3.222686735163730019e-03
3.643794342139451432e-03,3.660766589271148130e-03
2.636026509880076141e-01,2.642254169068323777e-01
3.315140541703244237e-01,3.313961326420686859e-01
1.618933792272971711e-02,1.624529728959189789e-02
5.451610524507211758e-02,5.454277825086396858e-02
3.709037539228417918e-02,3.700264406522445898e-02
3.302718246019992199e-01,3.304174789956579317e-01
3.825765832073641393e-03,3.865086929087471670e-03
2.536796107923940391e-01,2.539845578398047810e-01
5.795398071263705569e-02,5.785804040152976030e-02
2.835056881767438197e-01,2.834348221251413169e-01
3.514200029180686302e-01,3.512825340197240354e-01
2.852410440936393662e-02,2.850034790998992595e-02
9.904462221113187817e-04,9.947184771594119301e-04
9.758537414821123052e-03,9.792885617739907275e-03
1.080656586490892244e-03,1.079617763755257769e-03
1.538206377243256677e-03,1.519429053535036522e-03
2.929091214447455682e-01,2.934141712789208878e-01
1.223492528370779403e-01,1.222844996426471487e-01
2.011890189427729264e-03,2.038716847563037428e-03
3.895911690704979835e-02,3.895210349299856739e-02
2.857372415164673531e-04,2.696365063796541013e-04
1.475264919380881168e-01,1.478104014012723288e-01
1.109241076962451666e-01,1.108887403577613062e-01
3.732858981422564667e-03,3.731632605960430622e-03
9.231100186744070624e-03,9.216100374733676021e-03
6.029478199127923099e-02,6.035407821463171368e-02
1.003982188020154237e-01,1.003436566213315173e-01
3.687218974221545542e-02,3.691900162295407711e-02
1.945560214052265424e-01,1.945265360990408865e-01
4.041427906893546029e-01,4.047261732850094829e-01
1.155353532811157456e-02,1.153351533532350620e-02
2.704167266104374190e-01,2.703326881403499971e-01
4.663747777717801996e-02,4.667456041948924578e-02
1.983531340050328790e-03,1.941169998080438143e-03
3.510863156551564113e-01,3.512983947569849330e-01
8.373723805886122695e-02,8.369312232441693256e-02
2.068140702955796884e-01,2.068039319657809794e-01
5.663329614435550115e-03,5.726509454392425015e-03
2.468653867305878671e-02,2.474737509144045791e-02
1.517543846925689666e-01,1.517813221556087444e-01
2.946361562952115251e-02,2.953247405487987448e-02
2.967354224111947159e-01,2.965405705304446360e-01
2.135613801881320051e-01,2.136316445963906130e-01
6.683976351220276280e-02,6.675223007801944775e-02
1.619893126151043458e-03,1.660754014675187677e-03
1.104308860193930625e-01,1.103144532653699550e-01
5.294795180794275441e-02,5.314714666879914035e-02
1.032429299770157120e-02,1.036489559903495082e-02
3.711045150442757179e-02,3.717462846739520016e-02
5.386218472108050825e-02,5.397463245320485714e-02
3.841452034286046979e-02,3.837047598629891865e-02
3.360849479322156573e-03,3.336839758362280389e-03
2.537017469303313316e-02,2.559450659796077068e-02
1.503068771728860442e-02,1.502427627154008689e-02
7.445609638287985221e-02,7.478197111800309604e-02
7.488008714746977035e-05,7.637682845093087816e-05
1.288466528239964276e-07,1.064975666163338154e-07
9.261791333466334528e-03,9.296247167644672987e-03
3.982722323123881122e-03,3.932818085268889423e-03
5.156796736418287064e-02,5.150385824883256525e-02
7.317507239800815494e-03,7.303024802612709775e-03
1.008877829551638140e-03,1.007828496391407905e-03
1.798086369964960463e-01,1.800237808729304168e-01
4.910746096745258887e-02,4.885212895034828084e-02
3.699815403386628176e-01,3.699400790731222077e-01
1.051709904725331990e-01,1.051780160393487734e-01
5.361682584607493918e-02,5.366442546032224037e-02
3.530112846219935624e-02,3.527330136095067209e-02
1.990255120521430277e-01,1.988979526015900445e-01
1.094434191324922777e-02,1.090816171952013053e-02
2.614388665717214469e-03,2.593931412804044694e-03
1.506301283855385198e-01,1.507709680864313673e-01
9.784954901780140799e-04,9.714709895331817341e-04
1.030017913777628996e-02,1.025932259353041533e-02
2.982367243890201528e-03,2.970863219477553989e-03
2.062786779993078801e-01,2.062731831572918728e-01
3.571466607678063280e-04,3.385153249949702874e-04
2.672676743187113804e-02,2.663747573410451056e-02
8.990506274503812581e-03,9.020470967479189695e-03
8.068802495730281396e-03,8.125303507804770842e-03
3.646290422604427789e-02,3.643442246145511126e-02
2.522053982525255394e-02,2.518008153653747763e-02
7.283634725170902435e-02,7.288323411734651258e-02
9.575259655795922975e-02,9.559135615707925471e-02
3.186978291270773367e-01,3.193534648397716169e-01
3.729111707148072274e-02,3.720506090935403465e-02
8.819214805825561360e-03,8.833268352389645264e-03
2.589975349180203001e-01,2.594402456184489170e-01
3.598585620249823980e-01,3.597505351754114455e-01
3.154200146238173574e-01,3.153317981787132629e-01
5.069697140798083007e-02,5.078605693788439818e-02
1.877724804211392817e-01,1.876586273347390088e-01
3.672615360725534628e-01,3.670931290276622239e-01
5.915731976526870106e-01,5.925692761645873219e-01
4.991584499295635691e-02,4.990625241557736930e-02
3.258467154270814348e-01,3.263799452024588321e-01
3.807827062273331370e-02,3.806661409241186844e-02
6.622425002085929012e-03,6.589836256774740317e-03
4.228592555022765015e-02,4.218416766278847152e-02
1.731766976026062610e-02,1.729760188763507928e-02
3.572595216179361155e-01,3.567819893634058270e-01
1.239625485943197380e-01,1.240633090793138160e-01
4.045568191524762103e-02,4.060124200541521955e-02
8.347641875994878113e-02,8.341810138667532515e-02
3.420957975077304480e-01,3.422617957403635280e-01
4.395993061572379262e-02,4.409487362900171153e-02
1.192613757388946184e-02,1.195538341179597404e-02
2.132606470228331358e-02,2.127771629446229690e-02
2.095623275912637102e-04,2.155866483120821929e-04
5.308291846054404191e-03,5.336895481932787434e-03
1.595858712638048016e-01,1.596237137562465658e-01
7.034694952105570442e-02,7.054709152853984311e-02
9.343940678229875618e-02,9.340490275602539305e-02
2.648347325775082806e-01,2.651989493236849849e-01
5.754806442113888365e-03,5.794178878872013015e-03
1.043656859967755229e-01,1.047472726806383259e-01
7.794219413928951679e-02,7.802014239352665637e-02
8.176450330377298126e-02,8.167422373759718190e-02
6.048979574046998639e-05,6.121244786544128950e-05
1.034545302387811618e-04,9.779769682734486193e-05
1.388995357877292336e-01,1.392123349218646611e-01
2.623712900455909061e-02,2.631216274323673610e-02
7.983389231405967068e-02,7.998810651150348172e-02
3.541027976466646666e-03,3.497455016910450045e-03
5.696041782928108754e-02,5.689599769086381431e-02
4.186814098525148964e-02,4.185994530471929403e-02
1.650199708099941986e-02,1.663225300537785403e-02
9.289660091517336349e-02,9.295280724842581999e-02
2.737504842617840065e-02,2.744622607638941281e-02
1.539481277199308551e-01,1.538732864959009294e-01
8.879859740712221089e-05,8.754878915112767365e-05
7.476469979413705169e-02,7.460424492419477638e-02
3.968876415158127582e-05,3.480716069407848031e-05
5.708795265866561941e-01,5.711091657684824741e-01
7.044817714286421770e-03,7.054006522276454541e-03
3.930121471794547489e-02,3.920150167032050714e-02
1.652117456901156314e-02,1.651610514948939623e-02
3.843717354497788175e-01,3.844633723108333290e-01
7.203321879050625931e-01,7.202048636494947642e-01
3.298950804446790924e-02,3.303974191328216958e-02
2.207721487653362125e-02,2.211751743020414981e-02
3.421510657240230402e-01,3.422142545534708202e-01
3.332103788691068158e-02,3.334747803760983176e-02
1.363324053565521336e-03,1.398721613207009381e-03
8.297798854123211720e-02,8.316149232025528415e-02
6.582831953461944219e-02,6.600507815508514786e-02
4.186858509907847616e-03,4.157156551857692749e-03
1.922283097916279715e-01,1.925079349888351998e-01
3.135286358065177414e-01,3.134894911689147246e-01
1.539160797930567981e-02,1.549470699433832220e-02
6.057068225526935912e-01,6.059904239440667695e-01
3.937537227855440747e-02,3.959675219383464173e-02
4.678373534613881890e-02,4.686866575441843430e-02
4.160491936022120418e-02,4.146087931618599315e-02
7.703633410712629193e-02,7.701367284782291434e-02
5.643097483415173560e-02,5.667345572707707668e-02
2.508826350353745016e-01,2.506260428635265769e-01
4.826592816110811257e-02,4.817844264848822333e-02
5.645110187765455152e-03,5.660096517276827152e-03
1.893947659594099886e-01,1.890029595350055103e-01
1.594863723009226283e-02,1.593106346197637954e-02
1.162642439350695528e-01,1.162283020939997441e-01
1.775381277779066180e-01,1.775627234721749992e-01
7.787964477334341842e-03,7.777007541413195370e-03
2.618503273092189290e-02,2.621065981827587488e-02
7.252734203884158015e-01,7.249669305996840896e-01
2.259940596844874083e-02,2.251447367878190581e-02
1.464949266697869457e-02,1.481125418152135984e-02
1.123517146970532260e-01,1.124746312124859926e-01
1.029514817609087640e-01,1.028404370450999722e-01
9.168818548443079600e-03,9.110628095112684177e-03
9.742572669162993804e-03,9.784139683376824603e-03
1.622216095708662806e-02,1.631118687367548101e-02
1.098172022941717330e-06,4.209454605353296032e-07
2.614959371336375571e-01,2.611106696192778132e-01
1.601581488451266355e-01,1.605589918326421894e-01
1.090218118627874766e-01,1.088276588794409305e-01
9.097739304680125400e-03,9.138648908955826489e-03
9.732658818618106222e-02,9.758304658104835494e-02
1.038612144737501020e-03,1.020349175953976254e-03
7.397393992878088798e-02,7.390363260745680396e-02
8.284897615234333365e-03,8.261116238781895937e-03
1.752152425727301205e-02,1.753221669844952368e-02
1.480421632388001160e-02,1.478391179855338688e-02
7.522298929934990996e-02,7.513519119278051772e-02
2.578499902947306924e-02,2.574251357568687823e-02
1.274935667469745959e-01,1.273930593821582802e-01
2.777520882140690484e-01,2.782420890295391747e-01
1.153870823585241741e-02,1.156779499498952236e-02
1.257490633640307442e-01,1.260681409895165195e-01
3.467257788040634982e-03,3.495100421278139226e-03
1.263611612875797652e-01,1.265552019870476164e-01
8.175167518278883896e-03,8.108746316834366044e-03
4.054316801997830642e-03,4.079664087773080677e-03
1.819492155259041372e-02,1.822955916463545045e-02
1.877256685419230117e-02,1.886691041115658163e-02
1.351284551300546699e-01,1.354214931771044184e-01
1.678511134562403750e-01,1.678745285875983262e-01
3.055307861491823179e-02,3.060568453543449294e-02
4.972713938100906984e-03,4.980069572225668054e-03
1.386817320249399653e-02,1.389839421207060381e-02
1.851587980513332357e-02,1.841102094691494245e-02
1.067076801555203597e-01,1.068996102258119724e-01
3.307416498809052641e-01,3.310518373524602431e-01
6.397348972295316925e-03,6.387415008181364894e-03
1.070522190945921116e-07,7.979148084994227754e-08
8.391187005461075987e-02,8.393390475822946895e-02
2.411402638922429675e-01,2.412374789186927382e-01
5.174509013937537635e-03,5.144961639485697881e-03
2.498884457207000906e-02,2.499396229519110571e-02
7.739254259901501287e-02,7.730181132034930069e-02
4.515646122559364151e-01,4.521056764330019795e-01
1.822249958988077512e-01,1.821467382466060714e-01
7.941480901742301382e-03,7.909961775793773048e-03
2.507906816709165208e-04,2.487037412923374848e-04
1.655278869391953178e-01,1.655734518281345435e-01
1.019787798292492477e-02,1.019484657820649530e-02
2.108302092592040204e-03,2.148558461563539190e-03
1.552473432392379674e-03,1.560856602651978890e-03
6.926640218552465589e-02,6.948517192977218815e-02
2.125751793168866310e-01,2.132605100199102544e-01
7.246307727929334481e-08,2.148859964653144672e-08
2.402146720979157768e-02,2.395845050079118202e-02
7.930006475934599230e-02,7.950030325979673407e-02
2.848172798184578705e-02,2.853712752063717814e-02
3.553003512609181013e-04,3.602463159905284953e-04
3.368785451318937092e-03,3.388928695533261013e-03
7.197143603811551570e-03,7.151198430394598536e-03
3.310476675929474588e-01,3.313200534894681915e-01
1.287453276147173808e-01,1.286336300568318436e-01
2.635562388517362527e-03,2.664311791884551792e-03
6.145768525497430357e-02,6.160417732552540826e-02
9.733210935998043434e-02,9.727752798632025022e-02
3.955002870994051185e-03,3.993392457671686262e-03
1.914523078411344004e-02,1.915473300005907445e-02
1.361294736787425864e-03,1.377116602877785732e-03
5.184114402968278967e-02,5.189028475050903866e-02
3.175050154045800516e-02,3.195543697185560666e-02
1.019015728900889428e-01,1.021577882760065364e-01
1.337628645306044584e-01,1.337463509641686477e-01
4.939758185249051164e-02,4.951962509448316896e-02
1.041699115856072055e-01,1.040918018822035579e-01
1.198299214902647514e-01,1.198701469215160964e-01
3.691811697967693111e-04,3.755296885932871425e-04
9.291250467388310896e-02,9.284288006417057426e-02
2.956935286068651872e-02,2.962170973429280318e-02
2.940917907130877543e-02,2.951947326942049379e-02
5.056921919694997575e-02,5.074073009903035114e-02
2.931176945435647885e-01,2.933164873474620737e-01
2.094968887060513762e-01,2.095990336819027466e-01
6.648457924830904198e-02,6.680371696486711586e-02
3.204126530114567023e-02,3.206440689732754923e-02
1.781499457562271960e-01,1.780958590263417296e-01
9.876196233905114308e-02,9.869658184046055382e-02
1.723641857771095187e-02,1.725254079279812947e-02
3.192414853824412728e-04,3.205654401688435174e-04
4.643806900237235774e-03,4.611275907768531968e-03
1.254686148356356501e-01,1.254827776628127944e-01
1.515859076501801541e-06,1.356480130136000010e-06
1.621632552969027793e-02,1.629261407698082489e-02
4.205187878110671837e-03,4.224025002363591269e-03
1.077697309810364719e-02,1.076514960219095672e-02
7.930387016767394270e-02,7.921272102094797929e-02
1.298587257276562386e-02,1.297105560206601900e-02
3.364471571876510077e-03,3.400560260725112461e-03
1.358944653439089212e-01,1.361619026908559016e-01
1.344876084103640949e-02,1.341414722266179825e-02
9.677017957600771462e-04,9.837415969347427375e-04
2.140772624913415598e-04,2.049998200582709709e-04
7.244169794249636285e-04,7.169512822207309028e-04
1.364586206871270802e-01,1.363693501233303462e-01
4.649442984638480630e-02,4.658103130072499543e-02
6.461640777952140646e-02,6.465865864286235443e-02
2.366770220189481355e-01,2.371344552731516064e-01
1.006589939636592101e-01,1.007492971659485065e-01
4.710482490946459044e-03,4.725600179229588575e-03
2.442359899692619907e-01,2.442030405143003902e-01
7.427755292867041503e-02,7.429684156975037423e-02
5.778385217164550003e-01,5.780567394225255562e-01
1.736806616567689726e-02,1.731387018907471279e-02
3.773087905128823943e-02,3.760276136264643909e-02
9.458677877673646317e-02,9.462991389842580203e-02
5.033811140140864726e-01,5.034966470435586761e-01
3.713584127613369767e-03,3.726324484638084480e-03
3.708922403220035052e-02,3.706714419497733615e-02
2.243003682373145014e-01,2.243653928052247726e-01
3.777280500505348915e-01,3.772499839249308651e-01
1.354673354136478880e-01,1.356278549132737821e-01
7.039405550074030737e-02,7.034540513424757113e-02
7.947968105778335790e-02,7.955109391079435988e-02
4.069048903637848685e-02,4.054095137471612487e-02
1.524899326009194686e-02,1.519952000723595424e-02
1.263017654649568056e-01,1.261539881618823633e-01
2.518740036867103335e-02,2.518718113315978127e-02
2.083501467696722287e-01,2.082802415857549772e-01
4.015522410994771391e-02,4.010768794321572378e-02
5.168740250605784181e-03,5.186490862064561426e-03
7.749623086726914467e-02,7.756091679982982101e-02
5.906573058516528113e-02,5.902016236445896402e-02
6.921104012606878837e-04,6.911222173475651447e-04
3.428572129634924748e-01,3.428681645794761645e-01
2.376495978599989928e-02,2.370876776226900351e-02
7.771532998351829424e-02,7.780993839296090897e-02
1.461539888696218870e-01,1.461769457140602024e-01
8.943395047436008280e-04,8.868577630432672530e-04
9.209169649060045199e-04,9.198279426623659320e-04
2.661773647408591792e-01,2.662584771843166664e-01
9.796733477908485532e-02,9.859434074257543423e-02
4.586710640663311384e-02,4.592374025694620499e-02
7.867573605110600443e-02,7.872155468383480736e-02
1.771539416099171191e-02,1.780864192567673671e-02
5.284620536733120884e-05,5.869241615404073868e-05
4.639700617387825833e-03,4.667156311475842076e-03
1.672642319073016151e-02,1.667668552409460464e-02
3.405333672536388356e-02,3.413118067323882288e-02
1.314526302373478506e-01,1.318109604302697691e-01
1.233001894655650771e-01,1.233895582014413600e-01
3.870994164746063837e-02,3.860910791255937891e-02
4.881500575284275500e-02,4.858712354315515569e-02
1.559066968047338464e-01,1.559060122422888661e-01
3.402796028350863616e-02,3.395922486055066164e-02
7.114009181305743336e-04,6.940112931946780831e-04
2.198258543179591393e-02,2.198257264606571365e-02
9.050358972899404109e-02,9.077306047570821157e-02
3.320648254668320809e-01,3.324671535724773586e-01
2.291247308393947191e-01,2.289969354889324071e-01
5.653157437290073223e-02,5.663528379067330615e-02
1.802723961046850398e-01,1.803805368389054253e-01
3.908228160325362688e-01,3.907114415050431666e-01
4.773982366172508512e-03,4.735317879689793404e-03
1.029394031783670196e-04,1.068498558722057553e-04
3.258852632268906518e-03,3.224053027367806534e-03
2.681578452643453847e-01,2.679573131932221908e-01
4.534023517509591095e-01,4.537598971547394111e-01
4.353524218917763366e-02,4.363250365598517200e-02
2.051544042462972658e-02,2.056852360082230338e-02
1.261596077781246793e-02,1.260808983308536226e-02
1.854651726014246507e-02,1.869730443651236584e-02
1.480810884378884751e-01,1.482553764816037234e-01
1.073614827573155101e-01,1.074818271727306790e-01
6.127679441859637532e-02,6.119096387102276186e-02
4.957623487241709370e-02,4.968951074541956558e-02
1.139480179110987923e-01,1.137488336171920689e-01
3.251371758263938982e-01,3.249721842476446798e-01
2.873400734406303031e-05,2.838843668368605787e-05
1.279453771370828163e-01,1.281190922824522183e-01
7.524033333953086822e-02,7.528825310035849872e-02
1.518520845926129084e-02,1.509777528379723822e-02
2.611162633354411250e-05,2.611812547600312931e-05
1.587022760613945177e-02,1.584042655827854612e-02
4.371776002847955339e-02,4.359938931870034617e-02
2.983851934114060619e-02,2.989482430142451769e-02
4.091675751842153985e-02,4.091326049071625226e-02
1.318345667516004557e-02,1.314949394851817888e-02
6.986633520249983798e-02,6.994444953005315990e-02
1.647793797817286368e-02,1.649716717140962616e-02
2.336095063342972632e-03,2.337887375208122683e-03
2.029934239509664229e-01,2.025813531433106329e-01
3.564693415546668631e-01,3.561760196747769669e-01
7.572195824762247528e-03,7.590876169681911624e-03
4.401833664461054715e-04,4.419990090459556022e-04
3.292385322692011895e-01,3.290724066432495487e-01
1.676189214023347529e-01,1.675270731384451151e-01
2.799350547057186372e-03,2.848494108677080382e-03
4.106761824948469350e-03,4.087073520074264131e-03
3.481208320723255811e-01,3.481363923379200975e-01
2.753999100374319303e-02,2.765421038726720640e-02
2.422192262623386674e-02,2.407561705502877028e-02
9.218867716050228867e-02,9.223713085962821634e-02
7.369229826773819880e-01,7.373359971865421914e-01
1.264261920063801670e-01,1.261819063683561337e-01
1.066496209607684792e-01,1.067807929903980407e-01
7.240514720415520966e-02,7.236227876300062312e-02
1.689402258079946706e-01,1.690265398350641046e-01
2.223766130206457359e-02,2.229167052059615947e-02
4.111732207623468582e-01,4.112677669398593916e-01
2.380639137571449182e-01,2.377988791519798639e-01
1.301556065113218807e-01,1.299036914322916070e-01
2.636752661961534652e-03,2.636594989292434781e-03
6.397608068798571468e-02,6.400686395896525160e-02
1.973352532062417342e-01,1.975200978422711751e-01
1.080716586582316924e-01,1.078958550106004360e-01
2.595557581925579671e-02,2.589129182618343447e-02
6.651799427457065483e-02,6.631495086630363744e-02
1.118196928386303544e-02,1.115085317649166553e-02
2.993287474390590730e-01,2.997038866278249336e-01
1.272051951829296021e-02,1.268494472517207178e-02
1.462360800195101158e-03,1.456130309408945871e-03
1.267808126998452162e-02,1.265234856163656961e-02
6.090211288987930349e-02,6.100381652774945762e-02
4.798211758899698087e-01,4.799534574008784138e-01
3.239813099110473542e-03,3.246010839988002026e-03
1.507965453061119454e-01,1.511730970589161560e-01
1.702132583240104080e-01,1.707986827457362577e-01
4.316079999509096592e-03,4.316704574498662385e-03
8.465259597823865390e-01,8.468504594973703670e-01
1.456410723916125999e-02,1.451391975488582758e-02
4.822900657323019730e-02,4.836327858683015651e-02
8.392737183870251430e-03,8.427032126777738580e-03
4.238776463805109945e-02,4.222479352470794728e-02
3.166747875648865534e-02,3.167884074525009058e-02
4.008701325030571941e-04,3.938731209138326994e-04
1.431177065049359098e-02,1.425085607002416453e-02
3.277028901312178943e-01,3.278098906043998562e-01
9.106512769521221684e-02,9.123890560343962675e-02
4.987092658569744485e-02,5.014076195838260142e-02
6.126969370387431307e-02,6.121013296062644687e-02
1.264345186596380899e-01,1.266042325553493053e-01
1.182921579402801959e-01,1.185405669025424574e-01
4.226162414868904482e-02,4.215343514410528625e-02
4.570985786252425992e-02,4.562244097806861243e-02
1.614202770453850855e-01,1.612944841941061358e-01
1.281983094566174070e-02,1.290812520469397304e-02
3.422515929665486123e-01,3.421541962474124454e-01
2.918847753494784314e-01,2.923458357667305108e-01
3.929905338033109238e-04,3.950760865007295493e-04
2.309526417013985089e-02,2.309239008554827069e-02
7.234601384287458851e-04,7.171531963804039051e-04
4.452514353858553868e-03,4.459082033535013805e-03
7.017211519343029280e-02,7.012561453652187138e-02
3.189782825914607572e-02,3.186430316502869564e-02
5.264656613345238684e-03,5.278954216144776321e-03
1.441603450309881466e-03,1.422178013104370524e-03
3.858373291136203698e-02,3.841722751746204367e-02
1.839504279587061142e-01,1.835905601378035046e-01
2.576610314728659534e-01,2.575986150336508351e-01
8.710801470973660032e-02,8.722971897784623230e-02
7.468647473029770001e-03,7.501890745162065506e-03
1.254703622531372353e-01,1.251906985493768387e-01
6.849247049733314663e-02,6.874528179575614684e-02
4.893385367653158013e-03,4.931893682439628807e-03
7.631813692292895024e-02,7.647682112724743519e-02
4.176336225679737058e-01,4.178523940290241878e-01
6.499649152806416530e-02,6.489694014965351199e-02
1.725480507927774703e-04,1.691920637311456887e-04
1.502083549756928482e-01,1.504086284080406732e-01
1.230045594835093570e-01,1.228462521179934652e-01
5.539555757565036570e-03,5.553825044416103689e-03
1.357484357055931210e-04,1.356033560349959011e-04
1.444059460837177240e-02,1.441059763072054072e-02
7.002011398822383104e-02,7.013264404885520553e-02
1.176628365420518962e-01,1.175854642199034850e-01
6.016442192266741734e-02,6.021495771110500772e-02
4.686609156397610748e-02,4.684608252654595684e-02
4.850337676750983429e-02,4.866684556413448243e-02
6.925598590184484094e-02,6.927140593587655104e-02
1.221879886810062600e-03,1.207967516082390693e-03
6.639269427556361569e-02,6.657111531439323382e-02
5.516175603559567847e-02,5.518380439642234930e-02
4.631886709383617462e-02,4.637829911833688673e-02
4.293006562721701225e-01,4.292206229202404910e-01
4.946464712552697818e-02,4.949862016925241082e-02
2.453085691640913002e-01,2.451802924128915762e-01
1.146406229071269579e-02,1.149666985268883029e-02
2.207257453799883057e-02,2.203762805109577699e-02
2.915905613638854893e-02,2.936179592011790504e-02
2.495308858468720803e-01,2.493892937323992365e-01
