Pf,Pc
1.494059568158017173e-02,1.920931156255619582e-02
1.691747486786671084e-02,3.569887906612010525e-02
1.615802821087545735e-02,2.731681182463171001e-02
2.584556908918609133e-02,3.181100159036885644e-02
2.821244292832216297e-02,1.195501336954435216e-02
2.758187194353333907e-05,5.593941218656302977e-03
9.197480611479408319e-02,1.258261935944648413e-01
4.244441958366932388e-01,3.970142956744928675e-01
3.537008661297489005e-04,1.752327376706042106e-02
2.732344498617048090e-01,3.108549187517659629e-01
9.302889764319942356e-02,1.186793333241996651e-01
3.988705301310798701e-01,2.884759584924070364e-01
1.126510493180666872e-01,1.834236429962099180e-01
1.846119537615495965e-01,1.817718113655331647e-01
6.044109292214866654e-03,1.392365083818717167e-02
2.846657174526725509e-01,2.341087451648019291e-01
4.967660526451264658e-02,4.102189197539689997e-02
2.933717227405731320e-02,2.673615777317447234e-02
5.643884165246819407e-02,5.611458051332633701e-02
1.469538520881414623e-01,1.381745560285448926e-01
1.792195993253824227e-02,2.347581972533535968e-02
2.576012445093547876e-01,2.748176717447461392e-01
2.844228931244683831e-02,3.564976279508101642e-02
1.314751706345228775e-02,2.343655394977272721e-03
1.952972771673743280e-01,2.631656956252921287e-01
2.249639516398134198e-01,2.210971572408602648e-01
4.103707506839072289e-02,3.299042358421993421e-02
4.210213461096641296e-01,3.257951850312614250e-01
5.603314487850011294e-02,5.852395583881080804e-02
1.186808434785185939e-02,2.014516334448083340e-02
5.573619656385785711e-04,3.522069535427765560e-03
6.434475286248851622e-02,7.755452927565432975e-02
3.089511660975660656e-01,3.779472361981101036e-01
1.780004460598366978e-01,1.936729510204738547e-01
1.357822395810167823e-02,1.218761609454875779e-02
2.573778437599937852e-01,2.572267218677384282e-01
1.174094699464997005e-01,1.120771800572544497e-01
1.303074124371715603e-02,6.135125247954444257e-03
1.459662143212589747e-01,1.525849530317605895e-01
3.256212023059907312e-01,2.374961505312117305e-01
1.612768656955483049e-01,1.948008604615714401e-01
2.711389164204148217e-01,2.487066647284692233e-01
1.958057492525398791e-01,1.568639166128391604e-01
5.779702591158051433e-02,3.243215314768217034e-02
1.528179440329645311e-02,2.986889190323846694e-04
6.931372247840939492e-03,5.459868413511095690e-03
1.517053572375903492e-01,6.156229481280891397e-02
5.558842952010731864e-01,4.946595378752062233e-01
6.957559009920892545e-02,6.547706968691635598e-02
1.415256730334650270e-01,2.080746586513831098e-01
5.500199824331196419e-02,4.004445802778211494e-02
3.226765661485973824e-02,2.680835359078594451e-02
1.863632311428694011e-01,2.045212414998930639e-01
1.080295001890807386e-03,1.964437465756076260e-04
2.184671466079308403e-03,2.308144363490765519e-03
1.116282683483143523e-01,9.004884415225095085e-02
4.984198340942713745e-02,4.469253518972193806e-02
4.375906063216489228e-02,3.157910058010088283e-02
6.635671280668082412e-04,4.029274816074068788e-03
3.635488809672842714e-01,3.395517118618163188e-01
1.340406308971322721e-02,7.022923351444904788e-04
6.598713255490049057e-02,6.944814125430513740e-02
1.905741197315740099e-01,2.752479411472429360e-01
1.362295246362695000e-01,1.394320883431117986e-01
3.110230649473432613e-02,5.059792776065328429e-02
1.528505057155251090e-01,1.875393805176398809e-01
7.859988792336425334e-02,8.940030777403495943e-02
1.162547334620156990e-03,1.252167585619471703e-02
1.832407381520764766e-01,1.939399425969957624e-01
3.789613539680707771e-02,1.454439222086659211e-02
3.045801893769164645e-02,1.706249527200598415e-02
1.104812473465096820e-07,1.865975968632870279e-04
2.318488628518954823e-03,1.116318347378017842e-02
1.016684894417173302e-01,7.927611414137747392e-02
9.850774503959040806e-02,1.643475474467140374e-01
1.675551390736072510e-01,1.903605619193005916e-01
7.761891983853695665e-02,1.065621990623770721e-01
2.249537251836338653e-02,6.923788331948901691e-03
2.626520571692661120e-04,2.959556833377600016e-04
1.601953427337351327e-02,1.286103924532854513e-02
3.766138104302740961e-03,1.525032195730898106e-02
2.386345789077657931e-01,2.238780368516195551e-01
4.154074724456684187e-02,5.777388476864866312e-02
2.336896680415343625e-03,1.444752736198209268e-03
6.867009878659410260e-01,6.238126990115778758e-01
2.646712152241600599e-02,4.279415208923737640e-02
2.888928832957881609e-01,3.508062159689634418e-01
3.186173903501619831e-02,5.189608651815995344e-02
1.289077285467295914e-02,1.297249085989030798e-02
2.951560172660313563e-01,3.343678164984850709e-01
1.081122271986206243e-03,8.864246366418716220e-04
3.219486006774648357e-01,2.470892565842181809e-01
5.318186308968306242e-02,3.304661548265298843e-02
9.361197194436040592e-01,9.726630855250689711e-01
4.894719551250688826e-03,9.321652461929121405e-03
2.888233525309712446e-01,3.001646086858251739e-01
7.128673785310438160e-02,8.831073136928684064e-02
9.624824530636647002e-02,1.004760013020719323e-01
2.293771287925607406e-03,3.266222988570153521e-04
6.106801685507835115e-02,5.600962469742231525e-02
7.002363376005534823e-01,6.891530038082732679e-01
8.744631817072977265e-02,4.748796673800908391e-02
5.058879072353041767e-02,3.924426038432552583e-02
5.830199952574312283e-02,2.190994656126457607e-02
5.775425074409121229e-02,8.166617234748942133e-02
1.409730183317169268e-02,2.257286767417877871e-02
1.384671430052927810e-01,1.693648784532074958e-01
9.770816632860369888e-03,1.880836273426647089e-03
1.147897646500629009e-04,3.988657408372254658e-05
9.268115114253685019e-03,5.134543464015837999e-03
3.668685722105685665e-02,1.283018891234326969e-02
1.708498887076967052e-02,2.663109170417210861e-02
9.599279060700927069e-02,7.980930067787760096e-02
1.250555013205800065e-02,9.673575889593787752e-03
3.770007142286976171e-04,7.513761402442154999e-03
2.126241019612361838e-01,1.828420724164680766e-01
4.483953720263512618e-03,1.177547381498782707e-02
2.032603152924793710e-01,1.870178707915330085e-01
2.638659876331059806e-01,2.690171832111078465e-01
9.662171293283384121e-04,2.386881772092141834e-04
1.046697858660940931e-04,6.865252444531548797e-04
2.366741617476794957e-01,2.412420829899878383e-01
6.949307376301816150e-03,4.105968409026220650e-03
6.821809066508604906e-03,4.917231212195333559e-03
2.479571632042343043e-01,2.585048655594669453e-01
1.399652414475930362e-01,1.852640528880402093e-01
2.142786090414836864e-01,1.777791409598873107e-01
1.402057791254062713e-01,1.680474321484902167e-01
8.207131117536726334e-03,3.760645541333642455e-02
7.621842077980350849e-02,6.685826740294753545e-02
1.346633957612866292e-02,2.177035147326042072e-02
2.896481198352710788e-03,6.185323078182776609e-03
8.840873121191397677e-02,8.051243673669550294e-02
1.666563312974680966e-02,6.859982318196605061e-03
8.322184379516472941e-02,1.141786965166029510e-01
4.035405882355782570e-01,3.724996081715148954e-01
7.828497401217203520e-05,1.851481920766209354e-04
5.157306084429081894e-01,3.992534120801679021e-01
7.687641282313467249e-05,5.626850866585646205e-03
2.457648994959687333e-02,6.104114209895481619e-02
8.400154657194651431e-02,1.356952124706046758e-01
1.527964454694304315e-02,3.901051605398488803e-02
5.296806311665278044e-03,1.721896664291727025e-02
1.372753735287919052e-01,1.072949616023752689e-01
2.276170274792245485e-01,2.299307005108284785e-01
2.074150245485398975e-02,3.207564326882532402e-02
1.471353137353873831e-02,4.069085420734019215e-02
1.070761242940008739e-01,1.648080081322558788e-01
1.138010002607574567e-01,4.859544689254536448e-02
1.685507690814977075e-02,2.578334059744046350e-02
1.398063968450916350e-01,1.311451683059463302e-01
1.779515882839631802e-01,2.111119605021336554e-01
3.129843875354176852e-01,3.313433067859970493e-01
2.284449527783023182e-01,2.001867644449051853e-01
2.787978536122833178e-03,1.505210717822816346e-02
1.601026851770363454e-02,2.669111788062406704e-02
7.171015604190199288e-02,2.153985014151858432e-02
1.789766059736014880e-01,1.041384262902404212e-01
4.365148887884112150e-01,4.774331678558768055e-01
3.268958892371120768e-03,7.683897306989106307e-04
6.126846591984449475e-01,6.597112428241320714e-01
1.244686705024071515e-04,3.362918116159932698e-03
5.969768763425205294e-03,1.447271352788347988e-02
6.350796069271848199e-02,8.182385683337675686e-02
5.705584163642157813e-02,5.415290933103870941e-02
2.873005189587541849e-02,1.516890437079462979e-02
2.167392793507816329e-01,1.764708275158091977e-01
1.105438614727703162e-01,1.541208763275505322e-01
1.306583966386340168e-01,1.381932238559517856e-01
2.714919024294559780e-01,3.251753294877724465e-01
1.904090856251784702e-01,1.570406823989851930e-01
2.030339084031878086e-02,2.661947750156532302e-02
1.254508803898470026e-01,1.864909328437894809e-01
6.829007355060789930e-02,4.090960972488657393e-02
4.235253563286962147e-02,4.002252411033484919e-02
3.015214098866590975e-01,2.641497586539190423e-01
2.031817275174887527e-01,1.348225284095329046e-01
6.039238843726620065e-02,6.314339114701257583e-02
1.822397182226287438e-01,3.085303980991300765e-01
1.756563783430985237e-02,8.977933747312439802e-03
4.225740826791474225e-02,7.159533974251586219e-02
3.686709955257393145e-02,2.245484011614142655e-02
1.620839830376752388e-03,1.130830906179839052e-03
9.878297263414526075e-02,9.196539116476742937e-02
1.464702924777430172e-02,5.477271609447174894e-02
2.676637298185219685e-02,2.115764671330700938e-02
4.525594439067626845e-02,5.654654873926770464e-02
1.509505854200150210e-01,1.722696174235263666e-01
7.358327210294372811e-02,5.260971368102781986e-02
1.472874316472645717e-03,2.659999543078604353e-03
7.777050341552181612e-02,8.194649862945851959e-02
2.839889941540884033e-01,2.971628146210729682e-01
1.158050116497905124e-01,1.097968592465643350e-01
1.382392591946788544e-03,8.170559940566580765e-04
3.039936528279467767e-02,3.464431222050291803e-02
3.404081568142841574e-03,1.238233110744224163e-03
7.654742630050753727e-02,7.711956701093551636e-02
1.314625574999209456e-01,1.652389373413082063e-01
1.582220238848500993e-01,1.214493028617209119e-01
6.567042366054203217e-01,6.122427882055723192e-01
2.434443702120458464e-01,3.013339661929682611e-01
1.956323191022047714e-01,1.924573853153540848e-01
2.158956997278507241e-03,2.064139471574648246e-03
5.491524066089073508e-02,8.115517775905752018e-02
1.164382512879936771e-01,4.755823992340121181e-02
1.694403898726798072e-02,8.494790596295124716e-03
1.574851383599069335e-04,2.911998470634789345e-06
2.481962633204653199e-04,7.170905701067616924e-04
1.360700955757191332e-03,1.191972046273675513e-02
5.108141940691189598e-02,5.610369862612135661e-02
3.681805071890726505e-02,4.538322025030738782e-02
3.553588964886962853e-01,2.846137001068704819e-01
8.211198543338162070e-03,2.476196365319580529e-03
1.176470927457276766e-03,7.561975182310888034e-04
4.093183811299435648e-01,3.945121070872664171e-01
7.323523678295960383e-03,4.674358432788897587e-03
2.390433313748323574e-01,2.151738447534425613e-01
2.325870384166868791e-04,3.329432583780113017e-03
8.625941890120766896e-05,1.671035502089136295e-04
1.170076086506466467e-01,9.852421459387944447e-02
1.189078123294762951e-02,1.271722859713108299e-02
1.257382740522416248e-02,2.047893683657596442e-02
8.255014816500151620e-02,3.915077206745334187e-02
5.037587808312517235e-02,5.315118956401637673e-02
1.802231512645866285e-01,2.204213043066595712e-01
1.712728861835989547e-01,1.797949598712960395e-01
2.234635775575935946e-03,9.611594293669247988e-03
5.577995843153196048e-02,1.077526387282782237e-02
1.500493970870730442e-01,1.601397380658253211e-01
3.716767143559732839e-02,3.072335593754129193e-02
1.404296720090178301e-02,2.708471045606136371e-02
4.391444292558154272e-01,4.480022432582563829e-01
2.892608687933987191e-03,5.011828857999568324e-06
1.611458028960170707e-03,7.377420027431233573e-06
8.649108647864253967e-04,2.231371433997627121e-03
5.764457581943023268e-01,5.493450921796776409e-01
1.188996540885269709e-01,1.809266487395300438e-01
4.070204680608631095e-03,4.139678993996355645e-03
1.907464577301906661e-01,2.466221920772342646e-01
1.769975340459957747e-01,2.208442498553784550e-01
4.860624767138081448e-01,5.188746040307803398e-01
3.595941193631038008e-02,6.075060468647753426e-02
5.501420985886926879e-02,7.271987573430270524e-02
3.043576292713174869e-01,2.915806954194469780e-01
1.348985496405128437e-01,1.341390604431622613e-01
2.836071061916465783e-03,3.758599915305455615e-03
4.592789934263061258e-02,2.962310686385746100e-02
4.743343017087299496e-02,2.401226334653939337e-02
3.443619388533535053e-02,1.981617308539089864e-02
1.608310090212027033e-02,1.886001114259346079e-02
4.049301115684898061e-02,2.293975101625276083e-02
2.677867450447477503e-03,1.021046167653684618e-03
1.110877933282276679e-02,2.273921757175314737e-02
2.528537272045135523e-02,6.225632167242062254e-02
8.814574205356884296e-02,1.070131151764588812e-01
1.108030205826986830e-01,9.636095660271594421e-02
2.207529808144339800e-01,1.833164530257447855e-01
3.184802686146874159e-03,1.374980161289772376e-03
6.956706227166249701e-02,4.893261177951675756e-02
9.297745760618612637e-04,3.852699723071576258e-04
6.123612899258581294e-02,4.021063150140001541e-02
1.643993420587149673e-02,8.389829113846067679e-03
1.811443723481327359e-02,3.349160063340256288e-02
2.775983890458399821e-03,5.259244009033501970e-03
8.122934813212834585e-04,2.039782601279555843e-04
1.456215095955111852e-02,1.232789696075549564e-02
1.148331556851835480e-02,8.887419537248371360e-03
9.934938830537330678e-02,8.220725758819517892e-02
4.756228069092183902e-02,5.015523935331690775e-02
5.948072130682026393e-02,7.824713427578228186e-02
2.291050354292219204e-01,2.597238886199476071e-01
3.139099666739974398e-02,1.714683285114084257e-02
4.150251948121985029e-02,5.433961284207911718e-02
1.751791967468489808e-02,1.794065588112777471e-02
2.106806808086815475e-02,1.971101447411663724e-02
4.639364870468182245e-02,4.662935683449802304e-02
4.487842057771676899e-03,4.543878307108114439e-03
2.361310302991504184e-01,2.858400155529019493e-01
2.767691994751607099e-01,2.592646879798570225e-01
4.094366608063790963e-02,6.937537850803864037e-02
2.497073650909205911e-01,2.591712068124625290e-01
4.591733244275669062e-02,3.474539924058932944e-02
6.997111984155569028e-05,5.537946192510718926e-04
6.628367494355921243e-04,7.726047015859343996e-04
1.415646428941882973e-01,8.571881160658634258e-02
8.480265253813213944e-01,6.786328995299569788e-01
3.502655071649336815e-02,5.554320663765675847e-02
1.990465930598288302e-02,3.848039756274898582e-02
1.024954309017938048e-01,1.296354804104210279e-01
1.699138721886291614e-01,1.333552075929844982e-01
3.875105364086526283e-01,3.664584688790955558e-01
3.401894951031363503e-05,2.014557873263989399e-02
1.831046621563575394e-01,1.625957769499908334e-01
1.178619686553108170e-01,1.316808878934177529e-01
2.846300411872970670e-01,3.035510314028809775e-01
5.276097285757698312e-03,5.750189016208395905e-03
2.535897439787461738e-01,2.816923645703734991e-01
1.390972321598638872e-01,1.209018395356807329e-01
1.496344758013090116e-02,2.628991496865518834e-02
1.925163207035512566e-02,2.510403822781739902e-02
4.296951333292325925e-02,2.863297183171700094e-02
3.784089682450914982e-05,5.124617031107995884e-04
1.642454310451008370e-01,1.802562230439410385e-01
4.384959980966777332e-03,9.553904048412040217e-03
5.435074452074525331e-01,5.482941525450497622e-01
5.418619251389987512e-02,9.474257261540589004e-02
1.322291193069623574e-02,1.348522185776703701e-03
1.820136501944157879e-06,1.067509095014352455e-02
1.227177702798310649e-01,1.290962816241309763e-01
3.043276528118688540e-01,3.073750808114721900e-01
1.798668282617554750e-04,2.108410468256101037e-05
1.694476765131066459e-02,6.198098922680212591e-03
2.924029119814557445e-02,5.252560429503223133e-02
2.222588896285014604e-01,2.213781522058996531e-01
1.188575567396390684e-02,2.908979211707447485e-02
8.560933097548133197e-02,7.623203893534402642e-02
1.110246659940673924e-01,1.414156882178788932e-01
6.966803824425593650e-02,6.973991620742421571e-02
6.449767848243087576e-02,6.782988499706832375e-02
6.273119881001491989e-03,8.873284392956317171e-03
9.198598588261266328e-06,4.520271194535893655e-03
6.017800631355971902e-02,7.410259069354301065e-02
4.234482093863808222e-02,3.273029501353950238e-02
6.603445026232948600e-02,4.593048431750035993e-02
4.475121114164359176e-02,2.664056106987737829e-02
8.000645715366715149e-02,6.176315774664623698e-02
1.568675875089613481e-01,1.457143218822316844e-01
6.906692237270672940e-02,6.312947127978156547e-02
8.219812103500361011e-03,6.048997140552424484e-04
2.256710629969060911e-02,4.706048281616152795e-02
9.140771296791206854e-03,1.349187529900913035e-02
1.325942240230238989e-01,1.190170686926243088e-01
4.538234952340831093e-08,5.324805322875373682e-05
6.328171774793762625e-03,4.423555858013313198e-03
4.129731156027967309e-02,3.951821091591253832e-02
1.959931086220014496e-01,1.558924337369228807e-01
2.685548973621825763e-01,2.809054397270345227e-01
2.362658752207579980e-04,4.107592858005795072e-04
4.856607990857472051e-02,5.504688362411873370e-02
3.347287408360730219e-03,8.159366933294915454e-04
1.339474558585012909e-01,1.614711682147444149e-01
8.656447670551138110e-04,3.331657070122950870e-03
2.606013292120291577e-02,2.981386115034196163e-02
1.697445038834407421e-02,1.088244147426865177e-02
2.822521424342724905e-01,2.148664298290565711e-01
1.512613528416822083e-02,2.127165054217155030e-02
1.237034835281529063e-02,1.529914494189332438e-02
4.370673534011346693e-03,4.585377624739211608e-03
1.886508695349112530e-01,1.825875448877838647e-01
5.680868914667890068e-02,5.164918267394576212e-02
9.340516125328024531e-04,5.977267817823588014e-03
1.871167459263991251e-01,1.936414240501593831e-01
5.723978806689605098e-02,6.014629757465850268e-02
1.536401339359706464e-01,1.104082972959050113e-01
3.134976480549758748e-02,3.629628766136130946e-02
4.023104557832508227e-02,2.854042694752409806e-02
2.523480439154628940e-01,2.364719582331361869e-01
3.342333704374063352e-02,7.303050862402624133e-02
9.940028780771374695e-03,2.101386500976273539e-02
1.297548582963548676e-03,3.176629577612017936e-03
2.117969121636001026e-02,2.908315166997639881e-02
1.609892801601097920e-02,2.757737497010505009e-02
2.271368092793514797e-03,3.635390479328590770e-03
1.688851102907858726e-01,1.495873187574109642e-01
7.774577843587750399e-04,8.753275277220418094e-03
5.335205701719894500e-02,1.068055920995872043e-01
3.214691442490887341e-01,3.072468088230839167e-01
7.873374917086770619e-01,7.758766256128873939e-01
9.440665053692511369e-03,6.539059845612853888e-03
2.186063534608012507e-04,4.564420434628682784e-04
1.821781932900702061e-01,1.721146447427529813e-01
2.949836508313373740e-01,3.798682421144272681e-01
1.774007102357907650e-01,1.895245735764155559e-01
4.508531486137316163e-02,5.768213662740225706e-02
3.063360555520863171e-01,2.859908042078899149e-01
2.145897371202637981e-03,3.561084405138952285e-03
7.040648264622266506e-02,7.190532301103785828e-02
8.068504245842741951e-02,4.103190024037180195e-02
1.288680625865411961e-03,1.295021623021465687e-02
3.794126602134764237e-04,1.521166852990877595e-03
1.616570253826746795e-01,1.440476258143675026e-01
8.818220183512741339e-03,1.366416368971570296e-02
9.472985519617428685e-05,2.354531665168863985e-03
9.867592056656140920e-02,1.197382464952665287e-01
1.179063065553362030e-02,2.822333074989175246e-03
2.849421932605959371e-02,2.081060517961435055e-02
1.274767908736357536e-01,7.527047682142792850e-02
1.214624335429823204e-01,1.674238118576470424e-01
2.311898428377016316e-03,3.139249654165654008e-05
6.070090289918707027e-01,5.427392763222081973e-01
3.227924363320801016e-01,2.225934025071666100e-01
4.419396884729075343e-05,3.090737483815562351e-03
4.671222256875019047e-02,4.443647291553423639e-02
3.304021055505443338e-01,3.740721747500116434e-01
6.640078161034395511e-07,8.432761634062741971e-04
1.800018943918356039e-03,3.761813319446948196e-03
9.158276962207856364e-02,6.993806421804832363e-02
4.898341964768547219e-01,6.208456548263923125e-01
4.111170203944393420e-02,4.539172052661855777e-02
1.054345483322354643e-02,2.539306406296840644e-03
1.033285416211963265e-02,1.262972772572482777e-02
4.175696586762365353e-02,5.018629976572797774e-02
1.397245384655697586e-01,2.020602049457848881e-01
2.488195683521719770e-01,2.578256954189340755e-01
7.521698036855966468e-03,5.044344497028865199e-03
2.921035817527726230e-01,2.970409852082005475e-01
3.541671022145213323e-03,4.451455859938417562e-04
2.015217785667509573e-02,2.980495776451944079e-02
9.085700888772862971e-02,6.763321424550840233e-02
4.276580989134277644e-01,4.039203320675011644e-01
7.135072954616247243e-01,6.697077992119154777e-01
5.569989650383251801e-05,4.637573675692270234e-03
8.268066517457144105e-02,1.052899223176830129e-01
9.998328386941342585e-03,2.993747258995074420e-02
3.729497592619119284e-01,4.198910535559024493e-01
6.857473729713859127e-07,1.268860027328324192e-03
8.395818399103061784e-04,4.721764788600420329e-05
1.036174186309036654e-01,1.251608847364757415e-01
1.700336160159113263e-02,2.738076631712333536e-02
1.062982834318379217e-03,1.770513182002688129e-03
3.520748236468286829e-01,2.987815950115507158e-01
5.718817760165772514e-03,2.023861467302869380e-02
7.252871373944847454e-03,8.365374189084472112e-03
1.485117374591240179e-03,5.422871094173267823e-04
1.706843453625993615e-02,2.078684196156680222e-02
1.086267474649624948e-01,1.315464757802822238e-01
4.042581280690790702e-02,3.407761698313786086e-02
1.259346849971018090e+00,1.177867034389040279e+00
5.501647083994923193e-07,6.799144867075353812e-04
3.485871274482389426e-01,2.810329796833847538e-01
2.822371505017411738e-03,3.220241936273502293e-03
1.420196935518303429e-04,5.583305360498624871e-04
1.011919630448286254e-03,7.891272509226760650e-05
5.439196778407562327e-02,3.108363373055696155e-02
3.016403343498976208e-01,2.923178078815052983e-01
2.126690807425320184e-01,2.081036038560557799e-01
2.781500792889443630e-02,1.518622624147408610e-02
1.782151225998198085e-01,1.802396847488877130e-01
7.492564545184619840e-03,1.035094791511169572e-02
7.575927942891726163e-03,5.492546338277570946e-03
8.983668452304704316e-03,3.579719866725067368e-02
4.084544492706924587e-03,4.023985935209461003e-05
4.573745438843352523e-02,7.359800700966739884e-02
3.460843136846999402e-01,3.550495488875605732e-01
1.584792363876233549e-05,1.162857787882661887e-03
1.035828336050383380e-01,9.919610005334235370e-02
1.445276623798591800e-02,3.570251418478479627e-02
1.290310739672450024e-01,1.083022631344706804e-01
1.747040345077100973e-02,1.662171109404440503e-02
8.637512129332182084e-03,1.569289405793667519e-02
6.744735848743263484e-02,7.097565076149175978e-02
1.173794497249505686e-01,1.160825151562226432e-01
2.792041786809036988e-02,3.961228459040324473e-02
1.793015659394060490e-01,2.168625856384510386e-01
1.928424106853518782e-01,1.322175876565037100e-01
1.059632769404599412e-01,1.100901201935324258e-01
4.863605124151644706e-03,6.064520836468791261e-03
5.393821027625398529e-02,4.673420716667368857e-02
1.059488734608040744e-01,8.757695614637323045e-02
5.943299893390659172e-02,7.714647232014712475e-02
1.344872380601812578e-01,1.299604781136146636e-01
4.191576531596105659e-02,5.725352136631846334e-02
5.425816154318876226e-03,2.433217159261235815e-03
2.473390616873767378e-01,2.792835557286267312e-01
6.015813964718929804e-03,3.140108018951426327e-03
7.884863961461412857e-03,1.199766043366208714e-04
1.306963287921336092e-01,1.104183078102163873e-01
4.337260937247813114e-02,9.697292791709496984e-02
3.849003986436946162e-02,3.821817265500935396e-02
1.600484687406986909e-03,3.527781060218239590e-04
2.025995289698213075e-01,2.362518357916472689e-01
1.368416320562328148e-01,1.055675921508755638e-01
5.181316432408807765e-02,5.266608284808914353e-02
5.289418258741700185e-02,7.358141802777694307e-02
5.925444614940508781e-02,4.319106426805167931e-02
1.718796327555093262e-01,8.485497440742180431e-02
4.909382465606233759e-02,5.504483868618922221e-02
2.202149635797893273e-02,2.585242133850180341e-02
4.109911526774641666e-01,4.458537611568915149e-01
1.198328916081205231e-01,1.262172260636722776e-01
2.474531832099583772e-01,2.325739313567137534e-01
1.431694096989739595e-01,1.028496910338168591e-01
1.246045455791054170e-02,5.930056924709883708e-03
5.552288411625248832e-02,9.551161276580809323e-02
1.491437190958666732e-02,1.307044592775045630e-02
1.435523536481240862e-02,8.132307921622781641e-03
1.270694564850025944e-02,9.262284623334619132e-03
1.304982149539126168e-01,9.561480104698742710e-02
1.049047182798976070e-04,1.523078045124838574e-04
1.476843532119963276e-02,4.250938268362773609e-02
1.554094093041124558e-01,1.570086369625089961e-01
8.569033698366103347e-02,6.905829646293558388e-02
7.788161915768073706e-01,7.197568482913198062e-01
3.312944615910934202e-06,9.853336257886136099e-06
2.466904479557322644e-02,3.028597491855513496e-02
2.035275862250622569e-02,1.792650213294852760e-02
7.021675105231124647e-02,7.277437505064386636e-02
5.198513478492128997e-02,6.334017437962634334e-02
2.838161892199476122e-01,2.260269744700059980e-01
4.236279836513587999e-02,3.796472162558890695e-02
1.525185032843806403e-02,1.262460138050350809e-02
1.620944514307582143e-02,2.006931745474619874e-02
2.023521617234333714e-01,1.715061485608431191e-01
1.379032608825706517e-02,2.587243759030469215e-02
3.469739216874993815e-02,9.468431697566901187e-03
6.610796864170655207e-02,7.731332475047113240e-02
5.340530011278894068e-02,6.210969736759049814e-02
1.747211534369678618e-02,7.026174122132965681e-03
4.338321613212597905e-02,2.673663904924677981e-02
1.747594670916159665e-01,1.303256397339072614e-01
4.866513979937884815e-01,4.434777540916061689e-01
2.361787664437895503e-03,9.325430474237509943e-04
3.991369421795053912e-02,3.241344044504729932e-02
9.335719889072786881e-02,8.669733375374624740e-02
1.932517995904721453e-02,2.351660999484245576e-02
4.727213519472851962e-03,1.042650574136490087e-02
3.836974015549740602e-01,3.010029008042797161e-01
1.011490151896782337e-05,4.494576375710998897e-03
2.495112217454455439e-01,2.775892943232643462e-01
1.529694777543961137e-03,1.917839852532305465e-05
1.079495596244886557e-01,9.133781260191690954e-02
5.827125540533023562e-02,3.841118504366677205e-02
1.593327269850657868e-01,1.314913841117471283e-01
4.415516935669925452e-02,3.693644409696908437e-02
4.207086971671188808e-02,5.086696364716068730e-02
1.004965086459552459e-01,1.537841776924231130e-01
3.103154913854674121e-03,1.382932081506830493e-04
8.132568574970037989e-02,9.618817017259273516e-02
2.156533688204909094e-01,2.735162609310635706e-01
3.443988081489766651e-01,3.759371292211691751e-01
9.037812879698962909e-02,1.277467750639023902e-01
3.434835134059643219e-02,5.853435323378153310e-02
8.780486133722831266e-02,8.558184232846539896e-02
1.052614822438309866e-01,6.629037509304488984e-02
1.414437650527507195e-01,2.367889339919577729e-01
7.120802936126074956e-02,6.353013629293120801e-02
9.906772911074353261e-02,5.414359633163288305e-02
4.065211381889657916e-01,4.482153405679199509e-01
6.865442995670212323e-02,9.112030690113798181e-02
9.565056169458228431e-04,2.858545678701754074e-04
4.958855090335115767e-04,5.310864814999967246e-04
3.014733613039205160e-02,5.871972664847773665e-02
1.198917402540587880e-02,1.130877489815761486e-02
6.758543340555901724e-03,1.228830665402813431e-02
3.154545277089342709e-02,6.424967219547786379e-02
6.531455862141252733e-02,7.673125941647113146e-02
8.519347778414039507e-02,7.829191867909096603e-02
1.697220229588425680e-02,1.996943263568573372e-03
1.012969647820429198e-01,1.210558576686631554e-01
1.666503911441927221e-01,1.418929692974718881e-01
3.384974951016167955e-03,3.381101873734624480e-02
6.999880420660133107e-02,7.508534638889577395e-02
3.549959835766588467e-01,3.480514566352415629e-01
7.815810449497755108e-02,1.150782626397687386e-01
1.433132055914133618e-01,1.795842831953623764e-01
1.270249149149078241e-06,2.538256579627506167e-03
5.890453350061181786e-03,4.481243287197059742e-03
1.773368721292968575e-01,1.221450813994802015e-01
9.439335813247230755e-02,7.482350527485837066e-02
1.677591718076728855e-01,1.673729843899607050e-01
1.700720306338429910e-01,1.667621891830035896e-01
2.703754520261107686e-02,4.004967464418021650e-02
3.039507113152421502e-01,2.190026593389429177e-01
3.017694020738870830e-01,2.393975560546593440e-01
8.182746319728352591e-02,6.091522945679164747e-02
3.115929083113375131e-01,3.955693304733678417e-01
2.599679341179010617e-02,1.871015910637745944e-02
2.364086813154959166e-01,2.605022897188618569e-01
5.948481331412825979e-01,8.482683338886020108e-01
1.262334505797690354e-01,1.151147597713166604e-01
1.761591930356509999e-03,1.393665644789212656e-02
1.307491304086317620e-02,7.782131648400352798e-03
1.024266868304483519e-01,9.446702196978400135e-02
9.344355249424181331e-02,1.334572051316961494e-01
3.739239916851932327e-02,2.466441368691775840e-02
2.857587963443466647e-02,9.434395014818363484e-03
2.529480040087190434e-02,1.842764219908253967e-02
9.307493030912360578e-04,9.148008540146803161e-03
3.753437186646356883e-03,9.406468023035737674e-03
3.611223789897580194e-02,2.716690020033213707e-02
7.850144797092517080e-04,7.737653985113605642e-04
3.472203530379672221e-02,4.903309703453254814e-02
1.507067698825339808e-01,1.396383428950816186e-01
