Pf,Pc
7.857076708604640580e-02,8.160994437888868802e-02
1.297037862307856282e-01,1.331251739742077556e-01
3.444471844572273393e-03,3.500438722404126349e-03
4.709182884929510315e-01,4.757850494964111498e-01
2.285748160096416973e-02,2.219908374487957956e-02
1.216658843228044379e-01,1.175237528068814596e-01
8.007168630773131568e-02,8.120063993915339895e-02
1.644141428287749715e-02,1.675598018333306072e-02
1.650353120419239816e-01,1.627449440978271378e-01
1.344836350564241334e-01,1.385671262396736825e-01
4.328054565798478506e-04,5.163471347481416894e-04
7.804894676749742771e-03,8.204893255996732054e-03
1.819274527921679093e-03,2.399596044173611751e-03
4.016052301463400430e-05,8.996341275972591334e-05
6.979795120340911985e-02,7.417097200310750205e-02
3.255364573600278611e-06,9.023597914601054731e-06
1.047834030237518137e-02,1.214399599319564496e-02
3.894312789324123197e-02,4.064318882262592941e-02
1.162506036632720563e-01,1.202654509435955865e-01
1.678337495024969928e-01,1.675367531030187151e-01
1.047510563814239154e-02,9.850646291475178423e-03
3.269286491454004295e-02,3.283206751776881344e-02
2.351211034509086747e-03,2.361620743041718470e-03
1.579617130169261308e-01,1.597778015991637157e-01
1.194618127075321168e-02,1.277194629243095896e-02
2.226141372099779969e-01,2.230609723948931700e-01
2.520286865189108050e-01,2.510852619607002456e-01
1.495537553721774660e-01,1.483314240850021060e-01
6.590108956355518119e-03,6.427119384636350782e-03
1.584182665889865074e-02,1.872434156950776585e-02
2.629574766484552126e-04,6.498795827625154526e-04
5.611589712428133141e-03,5.443034244958165103e-03
2.922294798519872706e-04,2.200592089559656641e-04
1.951322759044757382e-02,2.171766628429627755e-02
9.891304356307231834e-05,1.166184736961056972e-04
3.585707268764605016e-04,2.566842727952442635e-04
3.205095219521557071e-01,3.189866021218524250e-01
2.358377760491826847e-01,2.371156703407932276e-01
2.747712525064251410e-05,5.128022000921566809e-06
1.212668725084683347e-01,1.174118314558242337e-01
3.423284325826677493e-02,3.421920093341176278e-02
9.044960617537040060e-02,9.014415759467334088e-02
1.575923691249099187e-02,1.642458934783674884e-02
6.957620391829782980e-02,6.922211150867121909e-02
4.034947027291917176e-02,4.167299006692971181e-02
1.385350439709095716e-01,1.406716104951163948e-01
1.279182681360509499e-01,1.291855849771757214e-01
5.608962692335634674e-04,8.135041734020815891e-04
3.982362617126789656e-02,4.001202949737594355e-02
1.104480000021981073e-01,1.075958511723257433e-01
1.469684556840882613e-03,1.450767449608908856e-03
2.328704721479973871e-03,2.540790140020287267e-03
5.136458902209869309e-03,4.538991493504715424e-03
4.004952514746771450e-06,1.549175450362357007e-07
8.355316372565116390e-02,8.336753862806731141e-02
1.445013969003172138e-01,1.412654605275671105e-01
1.860681945212110805e-02,1.944598278132764202e-02
4.545472978018851029e-02,4.727830843625734081e-02
5.227280786296712150e-04,8.062163024344162765e-04
1.592285269835002487e-02,1.663405442594418845e-02
5.517441909686802148e-01,5.599670860676277950e-01
2.046911982939484120e-01,2.019118942140694095e-01
2.700394637378161419e-02,2.681284809046929202e-02
3.431122035312812457e-01,3.464961368647994089e-01
2.374022102273563514e-02,2.203838147449675017e-02
3.008052740003668291e-01,3.023346663021738157e-01
1.541671496965037712e-02,1.471405954726470386e-02
1.050381654602715598e-01,1.042492949621766085e-01
1.029819834676593292e-04,2.210999465387957668e-04
1.739146821833029849e-02,1.912033001386148970e-02
1.546688582190834443e-03,1.118458837084120678e-03
3.114928196782558167e-01,3.041942085668499773e-01
8.193501569334807333e-02,8.194067310128730353e-02
4.193219408614424770e-01,4.169655676792873300e-01
6.042952919386680374e-03,6.056940976823274418e-03
3.355058678247799676e-03,3.238596719873411585e-03
1.154606843299998270e-02,1.226516847921930824e-02
1.047073821818272042e-02,1.053991955069735927e-02
1.482203794884330572e-01,1.489643370153468649e-01
2.562019619273976923e-01,2.604092255264662814e-01
4.246167044363668430e-01,4.227686829026567894e-01
1.959595856466277985e-01,1.948605442087233963e-01
1.103412733683025865e-01,1.070286527150486333e-01
3.067845353061266975e-02,3.327133742360975643e-02
7.704381886816602520e-01,7.843204432334817122e-01
9.960447754127530265e-03,9.712196618466686915e-03
4.568342467669651158e-02,4.290666562544932783e-02
2.926392796726442738e-06,3.491633060244692805e-06
3.191275542224328299e-02,3.009494004491027747e-02
3.775278676670677791e-02,3.516025835242245906e-02
3.426143944522586082e-01,3.435324196437037347e-01
3.000249652253509161e-02,3.092404776450547246e-02
6.412387673770562069e-01,6.493623438636443312e-01
2.274711494491642727e-01,2.259170045009390171e-01
3.082957197595969420e-03,2.739233487964468517e-03
3.723664300662011400e-02,3.911995500352033472e-02
6.391951270844625776e-02,6.583873894415868955e-02
1.048456401116821222e-02,9.770320323320836123e-03
1.247396675940928455e-03,1.741870561219786753e-03
1.731977528005896163e-03,1.675794135728745282e-03
9.541140954771980265e-02,9.525725932484296887e-02
1.952090693820188183e-02,1.879725612571904805e-02
5.939234746062886927e-01,5.995312156300655060e-01
2.675210491427738591e-01,2.692831811551600341e-01
1.591215228248266667e-01,1.635312503862585976e-01
1.784933577059745133e-02,1.760689193911288766e-02
1.508021654315094828e-01,1.528828090072606172e-01
9.308711209304765255e-03,9.397944303442448341e-03
1.536982333539509051e-03,1.783336601452660628e-03
8.784188831815193180e-03,9.912371936441328676e-03
6.397593198293053014e-03,5.864366721260077034e-03
1.059938849375747323e-03,6.329606392893870640e-04
3.217675351690838913e-03,3.461978720612323823e-03
3.284298151411099154e-01,3.232967488175934601e-01
2.484275040882621965e-02,2.523587516164780414e-02
8.641482469067331140e-02,8.523034937562100344e-02
1.232324296331537145e-01,1.203052598004654417e-01
1.755769263312388076e-03,1.805014517258189590e-03
4.830839310106419676e-02,4.910984027189405077e-02
5.964676650716245476e-02,5.807378931806268796e-02
9.805006440920047139e-02,9.426622240669725594e-02
1.590166007234022211e-02,1.691230302440215050e-02
2.342822884425348196e-02,2.607704079127640476e-02
2.051476886881955890e-03,2.037745920764067083e-03
4.435281731350902701e-02,4.462906450490067983e-02
6.951744378196730856e-02,6.790491289678712850e-02
8.522625161109294994e-03,9.671093423885748080e-03
1.538550584196382229e-02,1.616237354060442652e-02
5.545955317181876123e-05,1.381030014775729898e-04
2.876335697786384926e-03,2.579029658580991435e-03
1.568149557817562843e-05,3.999822377538493975e-05
4.269691698712795302e-01,4.296552656977724594e-01
8.922587284916509709e-03,9.244314935514436754e-03
2.548212760959036455e-04,1.151497826272228125e-04
1.292922543784645883e-01,1.272656012798590031e-01
3.954932555478474915e-02,3.931489149751122431e-02
2.198618290476675799e-02,2.227985299300400818e-02
1.679495963244922660e-02,1.630628579150510474e-02
5.873567278821126281e-02,5.853630485354199831e-02
5.626322943459525355e-04,3.361221568144045113e-04
1.775056847406011147e-03,1.697723353973593216e-03
6.551945484964760702e-02,6.367254220511239793e-02
1.784663918925656068e-01,1.772057552828875671e-01
7.711592095058497631e-02,8.239293820250202793e-02
1.677104516206353983e-04,3.119136189607455930e-04
6.535780214126103715e-03,6.330267740145146226e-03
3.695964183403933206e-02,3.416115608527046932e-02
2.264455751778070638e-02,2.117056493450026472e-02
2.954287224398741488e-02,2.964057562096271414e-02
1.878922190510439946e-02,2.040759275775064219e-02
2.492349007789316554e-05,8.013820698740162747e-07
5.132559558836159719e-02,5.097519747524748707e-02
1.315369349191825889e-02,1.369781573558724770e-02
4.409600047422156804e-02,4.497675220160670534e-02
5.205062886840383651e-02,5.218755440693730041e-02
2.170126209286132293e-04,3.022321796371218441e-04
2.678447870643970580e-02,2.694014724982944642e-02
1.980121870478838975e-01,2.034468598500575320e-01
4.256390960161518522e-01,4.254886951347980339e-01
9.116625020154992258e-05,5.831260456652021836e-05
7.196714469243221425e-03,8.087079282016780210e-03
2.104346542331958958e-04,1.864867934735929317e-04
6.261311868135636949e-02,6.468063934829632045e-02
2.536313226847103277e-03,2.793783236375075099e-03
1.580034894850938509e-01,1.580107412890724705e-01
4.307013327214795351e-02,4.306324929999346546e-02
4.072958089137735938e-01,4.104414168584037959e-01
1.204541455075140016e-02,1.259749522888403868e-02
9.590271031256578094e-02,9.525935613347774611e-02
1.365897898357384607e-02,1.327625963926906683e-02
9.000410799628237243e-03,1.174633412198145509e-02
1.969154206189531187e-01,1.964871211968471365e-01
1.243482749055504349e-02,1.073946936048226532e-02
3.653060806872424626e-01,3.662013569552062253e-01
1.765957395784688300e-01,1.752668517333602904e-01
2.719277401075138358e-03,2.596819497549625409e-03
2.047230571195561288e-01,2.028625839379720741e-01
9.489656527765257237e-04,7.775896292281235696e-04
3.358291685872225735e-02,3.375673531041219894e-02
4.725062578703816824e-02,4.837352583800260536e-02
1.113965265836093510e-01,1.120805456211877854e-01
5.382610829472717203e-04,5.005488062302934291e-04
1.977035165990140286e-02,2.047131463384820049e-02
2.166519558693633940e-01,2.196048529720863174e-01
2.171054112341678707e-02,2.079386745200235281e-02
4.799649999947570161e-02,4.767610917689156513e-02
1.021755459008456520e-03,1.122422843082070609e-03
1.349538883798418604e-02,1.306235875034849475e-02
8.125173796521295566e-02,8.196227338853177835e-02
6.320765819311449651e-02,6.312888574168350198e-02
2.736434410166256798e-04,2.049441543877330478e-04
1.451577271612192709e-03,9.541637521311084310e-04
4.673727262177291841e-01,4.791481168795753698e-01
3.487071492880268464e-02,3.464226598109093613e-02
1.806719241580968457e-02,1.969170926790879059e-02
2.285089924466696121e-01,2.222665603749825747e-01
5.000477268387806123e-02,5.171083030978262940e-02
2.140053510633446038e-02,2.035393209924363581e-02
5.361815293892385065e-02,5.151801057144448498e-02
1.513057238712056107e-01,1.492284431131191413e-01
1.312802131154949814e-01,1.297757137909320846e-01
5.400726492727286887e-02,5.210370097706486237e-02
6.240628146910037755e-02,6.205912732005364890e-02
6.506157897546847001e-03,7.084171683026670163e-03
2.187271117531244466e-03,2.527948039408047486e-03
4.239586520093518323e-04,4.113463685367760086e-04
1.115772759645076127e-03,9.836058566734450989e-04
3.899392390409595760e-02,3.941028089100063331e-02
6.130197246899565106e-02,5.861329032458003491e-02
3.628931568456078549e-05,1.384570910548077428e-04
1.076554566277773684e-01,1.069413231858837993e-01
1.869669308708730299e-02,1.959246979429773994e-02
1.006873457035814406e-01,1.028151312486358382e-01
4.833907526461221349e-01,4.889838120008672129e-01
1.433393823835102665e-01,1.444341271632307022e-01
2.560223843992845416e-02,2.695864763890962190e-02
3.236182457449911926e-02,3.006116246395063724e-02
2.546912470868079731e-02,2.562475140620773875e-02
1.121628788454829412e-02,1.164182634145137681e-02
1.110469736179442446e-01,1.102892646838335849e-01
5.039671569915959819e-03,4.326466106227128822e-03
1.644684312394244577e-02,1.834786089961190289e-02
2.971883731600626793e-04,1.753121233278401325e-04
3.471828828061284539e-02,3.415540990241302394e-02
4.635190559406829336e-02,4.643387336190407666e-02
1.757305366364501041e-03,1.384894796051188955e-03
3.057951005473295500e-02,3.094531457077984854e-02
3.258523804461892215e-02,3.303860182216666885e-02
1.313085447008999485e-01,1.307634103696814210e-01
2.441727168535241799e-01,2.532783353171683127e-01
5.653009284599630480e-01,5.813480519065775676e-01
4.222335182648662144e-02,4.466702317261370819e-02
5.525285954943295885e-02,5.253509576449676838e-02
9.522531334752226684e-03,9.198609858014468454e-03
1.194138537030662792e-02,1.313555726327434760e-02
1.287872473217013987e-02,1.276071960101597333e-02
4.453449997005883400e-04,4.862310569126029403e-04
1.045298576954189346e-01,1.019316555935063651e-01
4.908564033679892885e-02,5.100283130982655871e-02
2.705645031030940936e-02,2.768128618764188406e-02
1.186426104917951037e-02,1.188728345437652274e-02
2.920091287912982177e-03,2.747265158032666851e-03
2.789436315048803364e-02,2.829097422931835248e-02
4.958933561121307149e-02,5.077272057127520805e-02
9.666477981982320167e-02,9.406304070531870676e-02
3.845461413115219829e-02,3.774880671922995617e-02
1.993293044056002605e-01,1.985865426094494401e-01
4.817974284482429300e-04,4.290373639538377763e-04
9.414657164003524190e-03,1.001933335532145981e-02
4.158371040755416519e-03,4.415094950277161263e-03
2.809242013620479733e-03,3.320082010243010674e-03
5.071905349501910215e-02,4.788373290499980950e-02
3.302529605630714904e-02,3.004651188821727548e-02
5.801910450879368270e-02,5.995712882103933217e-02
3.680148452794839570e-02,3.947099924256770170e-02
2.540810502493011103e-01,2.567556667300275874e-01
1.409472685486994337e-01,1.441043232305178057e-01
2.962847486431825494e-01,2.952656102775991775e-01
4.552819338020821344e-04,1.273193516058740058e-04
2.733770100046761797e-02,2.830058992269339491e-02
2.824019780310340066e-01,2.862270448244025323e-01
3.414581048636502331e-02,3.447044281940613714e-02
1.417017556139424650e-01,1.437137789626977968e-01
5.806935955933491267e-03,5.851068506554626437e-03
6.007153263741809024e-01,6.018275279565353797e-01
4.682525293827481949e-01,4.701376920535482173e-01
6.203786064991240190e-01,6.254526621310909640e-01
4.777383637762652735e-02,4.681411239165683691e-02
9.997653468873286559e-04,1.186522110207207043e-03
3.881552365941257077e-02,4.050432398634483400e-02
1.913547968196445404e-01,1.951486094715627895e-01
1.178715758883534803e-02,1.287008154772171543e-02
8.077234297847461775e-02,8.392562412904976121e-02
1.307333414460171706e-01,1.300668569720018486e-01
4.310123241501944563e-02,4.422487202991314675e-02
1.902710622608148883e-01,1.943905493537501916e-01
1.557954850771431643e-01,1.544551409813279819e-01
1.196420575268541536e-01,1.202455744581706759e-01
1.808461443149644854e-02,1.760702244510793310e-02
3.584963069502615229e-01,3.632420461177663373e-01
1.859563056704076345e-02,2.019242022277374995e-02
1.034598163407102339e-01,1.044242276406064929e-01
3.442603727192430647e-03,3.779584392424703305e-03
5.849049531243570577e-02,6.020970698552304684e-02
1.084695496411528523e-03,9.386295652938486927e-04
6.230037326802188510e-03,6.061519802500615894e-03
1.743410470762548486e-02,1.863692563714067219e-02
6.195702902624800057e-01,6.268098309853367134e-01
3.779892919618052516e-02,3.945790271467858323e-02
2.852429801280917387e-02,2.654915848252536320e-02
1.561634091283128709e-06,7.547244134111304931e-06
6.743417656093215324e-05,3.191233303033479059e-05
2.117034038628790582e-01,2.147812570998628157e-01
7.582788967394245294e-02,7.510771482006016464e-02
6.881705487582566450e-03,7.386771126508710934e-03
4.132001014826690993e-02,4.365600070992438353e-02
1.382400713248545764e-02,1.354879036827987167e-02
1.374325935262678822e-01,1.387325417253513771e-01
8.281304995739089403e-01,8.440084080549311585e-01
8.058482171945081929e-02,8.244340781556364073e-02
4.457448901570480737e-02,4.663029595818516532e-02
6.010507008321152797e-03,6.367765087452915626e-03
2.734205255314521230e-02,2.792863594594177309e-02
5.703111195932607236e-02,6.060098059216335181e-02
5.144878908971270426e-02,5.396589658252254340e-02
1.850074258481884115e-01,1.966219121358680766e-01
8.456233187793765413e-03,7.498746190140060525e-03
7.675560328592291072e-03,9.270116905782090078e-03
7.651078633053508271e-02,7.646344100493812634e-02
4.883869910806065001e-03,6.064397611951693329e-03
4.853710857659207512e-02,4.981166194222506893e-02
2.371139722242634196e-01,2.358928241346692767e-01
3.840709141819972916e-01,3.842081117057644102e-01
9.452258058482049252e-02,9.238005961633434515e-02
1.040870074301011167e-01,1.016998237493089291e-01
8.762129790807572649e-03,9.079931078063633101e-03
2.495050968703714858e-02,2.628827039649516209e-02
4.566651810158570135e-03,4.899030045710479203e-03
3.037114888512070787e-01,2.962189997023551014e-01
4.462172290493729432e-02,4.286593616464498546e-02
1.017640118840108798e-01,1.055647842096840289e-01
1.450561177026257916e-04,1.868872416932422715e-04
5.136923393961091450e-04,2.383842906220405523e-04
8.019779405261041189e-03,8.220652440912020603e-03
1.385943732837704445e-01,1.355545781834461561e-01
7.252941359357858303e-03,8.083745078614106364e-03
1.319746392050779038e-01,1.298100450013977281e-01
1.024543944420312942e-02,9.148320479854022552e-03
1.797054058576472990e-01,1.824079748305158788e-01
1.738349112234452432e-01,1.694175358787217422e-01
4.146837541751521167e-02,3.931792277540530761e-02
2.285087675897803650e-01,2.370467385039332908e-01
8.134673459783570149e-02,8.258368618928306482e-02
2.604330594663387729e-03,3.082945953760548967e-03
1.286523783944129064e-02,1.294904163345395910e-02
1.716048871612799523e-02,1.819567201829255104e-02
5.752572751827821854e-04,3.502388266852298230e-04
2.502071375250384047e-02,2.622665325937929837e-02
1.400777331310031591e-02,1.272314318321344714e-02
7.057980486270641748e-04,7.326480245587435169e-04
3.430020719850978617e-04,3.953008807534660494e-04
2.306241697338322905e-01,2.296267775675943923e-01
4.875001725690352112e-04,6.422683340709067724e-04
9.214806020411543674e-02,8.729051135088117253e-02
2.801592640890488983e-01,2.804009477916992177e-01
2.916268539343170999e-06,4.208224603084624620e-07
1.329036905065620611e-01,1.309273126607686799e-01
8.819075713890216217e-02,8.872388699674890744e-02
3.340370595932480591e-02,3.346197869354980425e-02
7.294219506362386272e-04,8.290698989508311868e-04
6.769899746248274341e-02,6.610093248948183120e-02
4.069950777933538377e-02,4.183213369812173454e-02
8.309819974426499098e-03,8.531630573847088020e-03
2.540157926717427350e-01,2.555682773628570326e-01
3.686404268400117479e-01,3.670622412715680571e-01
7.145650753029403335e-02,7.180456864571249653e-02
5.222234448021232170e-03,5.547148155103465671e-03
2.333610623627161481e-03,2.761523844776743453e-03
5.282175837500074564e-03,5.543549547883307345e-03
6.613225775894169634e-05,8.810602143790376584e-05
7.005901905387737494e-02,6.885438864897340527e-02
5.978846870246843498e-02,6.617159703981149999e-02
1.064106516489178762e-02,1.106025274032061342e-02
7.479060972597342816e-02,7.157780032280386395e-02
1.322885147399540913e-03,1.240872075907169508e-03
2.492074967658132380e-03,3.223239929532220431e-03
8.648868859176800372e-02,8.863791336800296017e-02
2.076711018029820169e-04,7.104894924312266753e-04
1.522765367904597711e-01,1.522556902920980948e-01
2.949077921379609363e-02,2.923315361277945001e-02
5.028916578964373000e-04,5.787354351062050069e-04
1.330218503277257880e-01,1.331157941397410616e-01
3.668089264318728782e-02,3.488442150466226216e-02
2.870953916592808297e-02,2.875286368800707842e-02
3.813691166061548149e-02,3.736736570127686258e-02
3.985357921413462123e-01,4.015056279857073251e-01
2.718348559746533791e-02,2.740834064590005892e-02
3.489681632734320527e-01,3.459886718698765296e-01
8.759104450702411004e-02,8.984863919225158368e-02
4.169192877814506364e-03,5.033977274140772826e-03
3.369120756211120837e-01,3.403690802222493206e-01
4.687023221952790579e-03,5.865925824542274000e-03
4.276768389311166180e-02,4.399952429274875398e-02
1.146082965428814882e-01,1.134044921346747808e-01
1.266028028485702110e-02,1.249085606770614781e-02
2.726088717995918120e-01,2.684851129498427857e-01
1.192148064815237241e-03,8.518822040582711350e-04
1.374198186720340664e-03,1.328758823420279856e-03
1.396922648077498497e-01,1.397542526725625012e-01
4.025774282739625898e-01,4.091622748351829153e-01
1.712407203626129188e-03,1.287842315057537981e-03
2.948219613767928161e-03,2.948771724837817142e-03
9.072447614347708966e-02,9.430056858022445310e-02
8.822944628272370859e-02,8.362563778608583798e-02
9.916979587576538885e-03,1.058355293933314727e-02
1.984346489461077251e-02,1.914901076560771714e-02
2.477806485102355405e-01,2.472622989356670076e-01
4.046043544903460409e-01,4.141227431596516961e-01
1.576345613134691112e-02,1.455960396844952973e-02
2.903862481949631789e-03,2.497964243628990333e-03
7.381680415002291268e-04,4.908475295947990974e-04
1.293242617791011233e-02,1.345570466899488442e-02
2.397169674861167679e-02,2.528813837878440135e-02
2.093698676262512742e-02,1.971842330789048969e-02
5.133205450513825957e-03,5.061723805716795109e-03
5.653874559767774199e-02,5.854186647849293074e-02
2.420122636291780274e-02,2.381617544570267461e-02
1.108714933717297180e-01,1.117329135014222680e-01
7.338350769246846771e-04,7.865023562658595997e-04
2.620501274643338794e-03,2.354340622639929971e-03
8.547966201717832613e-02,8.485982873826507233e-02
2.287728017507389619e-02,2.344377080960071205e-02
8.452218127546157287e-04,6.624952690924349992e-04
9.612724592053379855e-03,8.276029460908983573e-03
6.640601219616848461e-02,6.534891746420508352e-02
1.320281100937853724e-01,1.349508769498117267e-01
1.071281857882358350e-02,1.102309232328354746e-02
1.182576681293659865e-01,1.177778511190223781e-01
4.321057538483162597e-02,4.316550467498485311e-02
4.163653231394374814e-03,4.515216441454575867e-03
4.723658803849427601e-01,4.682692669135029018e-01
4.087399119728825081e-01,4.133766104224347315e-01
5.384246345209354676e-03,6.107484110634981041e-03
1.495404489794628557e-03,1.746424443037192112e-03
5.803058499565469375e-02,5.509933820348059119e-02
2.210072626203800350e-02,2.119060632866556076e-02
4.082666866542333239e-01,3.997552264657149301e-01
6.696087630240198096e-02,6.766535813813512323e-02
2.910765979361965017e-01,2.899742198551768513e-01
4.147601317752291350e-01,4.151177919620523404e-01
1.670858846297719187e-04,1.553085112811117925e-04
8.890249909245799987e-04,5.793943709635087204e-04
1.341090937503405522e-01,1.356891248277351525e-01
5.978125335950929681e-02,6.024513794087107271e-02
5.387637077410602909e-03,4.976879320113845179e-03
5.977828674813506077e-02,5.773836955909133345e-02
3.585865658371416298e-02,3.323934637246069024e-02
3.063297964682239194e-02,2.978947224170462940e-02
1.743439623797311822e-02,1.625186920118291967e-02
1.064694785339931060e-01,1.057994218595686986e-01
9.826207850089628895e-03,8.808254363678619941e-03
2.355956855541153222e-02,2.576094177900786070e-02
1.385460663588678754e-01,1.403710040911372026e-01
2.628256508209777728e-02,2.736288649674647327e-02
1.107329933406987939e-02,1.075490718211831974e-02
2.973420397653712688e-01,3.052819400265023297e-01
3.797632765625736373e-01,3.781017581186780219e-01
3.093364834706263666e-01,3.138495367810799075e-01
8.334376058539936030e-03,7.388538855489956703e-03
6.721297441250210225e-01,6.800545268442068636e-01
3.152483596241600350e-01,3.108740103949098610e-01
2.118242105682494221e-03,2.530158668516749136e-03
2.772270506379492881e-03,3.174121754259901732e-03
3.602081438218882048e-01,3.723650832412682132e-01
2.113320738608805323e-03,2.386193492071442181e-03
1.208808278123151281e-01,1.273745499419573213e-01
1.867983406372519806e-02,1.898117012313842514e-02
3.143869547493546163e-02,3.223472910769916572e-02
7.775534915592277607e-02,8.224556365482847686e-02
3.652837871995547048e-02,3.733256963772267623e-02
1.066780773663751763e-01,1.054920719684429437e-01
3.330935495264674556e-02,3.391841271764620136e-02
7.449838556544552057e-03,7.622307899044678155e-03
3.644639363554459666e-02,3.774967228679477343e-02
1.538282712483334813e-01,1.545562008013317556e-01
1.759987006222407113e-01,1.728406618186896504e-01
1.475329385813707317e-01,1.435322186844069092e-01
8.387941498750502156e-03,8.862396995347840423e-03
2.320334132353576301e-03,2.897412625213214785e-03
5.959838757674445348e-02,6.394020385272318474e-02
5.451198566485585852e-03,6.055375234698931290e-03
1.487099618843144844e-01,1.535833183688417314e-01
6.182303572611010795e-03,5.405943945506446434e-03
4.592984740427013580e-03,4.954420055401687756e-03
1.310484650812593702e-03,7.918724560886755042e-04
2.298859278841643150e-01,2.333968173237087051e-01
5.412713016499778873e-02,5.161600595140227593e-02
3.574025549098487371e-03,4.018423420310651001e-03
2.758141351670155214e-02,2.664851592257340765e-02
6.193236974938648443e-02,6.488008417525276128e-02
7.320262181468036033e-02,7.460994546032737040e-02
8.853110618249600272e-02,9.430334457173721041e-02
3.525996395369622172e-01,3.574383544212363373e-01
1.450698136720767134e-03,1.793517159758432076e-03
3.956911010948459956e-02,3.912402159320151063e-02
1.173315035080258785e-02,1.192272340149217423e-02
1.192806252354331326e-01,1.199166578150273471e-01
2.938531381070491055e-01,2.991164718489122132e-01
5.192677598945791978e-02,5.273439020860033050e-02
1.902493754944811419e-03,1.796051844039659026e-03
7.668490954011467076e-02,7.695413423742081260e-02
6.656809545102790326e-02,6.666807752459216752e-02
6.648844834444303520e-02,6.909524348353593415e-02
3.366956862790030551e-05,3.240837661599646480e-05
1.218873874319186534e-01,1.284534301377046051e-01
1.311622428551550285e-02,1.470971136861218796e-02
1.762579394068476968e-01,1.755280155918264584e-01
1.405326851426037978e-02,1.417409792895489053e-02
1.099719748354409665e-01,1.143065737048538921e-01
7.428637372236479575e-02,7.549464652340791282e-02
4.719198778402264489e-03,4.837040477181475673e-03
4.438651420834937265e-03,4.419978741010606796e-03
5.510445112099385950e-02,5.884224260210761670e-02
1.132699820392538569e-05,1.022538671410898587e-06
5.681993206891011033e-03,5.165076533186503845e-03
2.297109344494465896e-02,2.355075726754153956e-02
1.663786926236174024e-01,1.664501740664668383e-01
2.540363012664592635e-02,2.503492431050770989e-02
2.098714077704605385e-02,2.016281632012783404e-02
1.051541285591686553e-01,1.046675007741244279e-01
2.362361695300451564e-02,2.282059191397235731e-02
6.345307847693168468e-02,6.314889461260393688e-02
5.764819391640341184e-01,5.838383879072062133e-01
3.503633618306641918e-03,2.749746477122950051e-03
3.144650504214520966e-03,3.361522298529920436e-03
1.229996053648408692e-05,3.493830565465402897e-05
3.992219616311751935e-04,1.254669173672762401e-04
2.425339140400865900e-01,2.422233833692060689e-01
1.996770542213864227e-02,1.823762986509859518e-02
2.123018358645510986e-02,2.006808292516180925e-02
5.464231310501229538e-02,5.434588132667318716e-02
3.989166260683899706e-02,3.857212988070943260e-02
1.161319161210531102e-02,1.105987190043281575e-02
1.809783815613977553e-01,1.812724582425042086e-01
9.162866747713668825e-02,9.083487826152975009e-02
2.325767175582872659e-02,2.327380608760994118e-02
3.656963491790522769e-02,3.817017663890155676e-02
9.496369957062290867e-02,9.452914924951079378e-02
2.524760367256433102e-02,2.486708864128409080e-02
1.257177400448151582e-03,7.298499001389266915e-04
1.364805671728024639e-01,1.398335213193383220e-01
8.487686114362616996e-01,8.531056096442303227e-01
6.809851403164955685e-02,7.004000934113117915e-02
3.768395515226108383e-01,3.830366578305792191e-01
5.707057141943031492e-05,7.009670318037891613e-05
1.134835099280729759e-01,1.163208494522500330e-01
8.536119332633125556e-02,8.504439829477786206e-02
9.075760255975874602e-02,9.041057177056806282e-02
1.895958246689731464e-03,1.524943023675767034e-03
2.003166977490322964e-01,1.959976583947309059e-01
1.542328977204587559e-01,1.567762796752213139e-01
7.260910573297932324e-03,8.394094248645234124e-03
9.648919665344501961e-02,9.934342607182744533e-02
1.077801759468188930e-01,1.084750217780266757e-01
2.103616345251458838e-02,2.049316900587044507e-02
1.449733916847396054e-01,1.465681935790662527e-01
3.718693476375542224e-03,3.713329299122299001e-03
1.326889982470454699e-01,1.328371337509064720e-01
1.919900133003535000e-02,1.834668301884819983e-02
5.663152760108546013e-02,5.756991089197999872e-02
3.205898522938829820e-02,3.437077382691917232e-02
1.011189878526067149e-01,1.021589338085693993e-01
2.366110436591400412e-01,2.361891463218758758e-01
1.328642804347194770e-02,1.240945543452299550e-02
5.208923388175108055e-02,5.080278398724234062e-02
1.749329410455800482e-01,1.760036766686607079e-01
6.216080482908259430e-01,6.258428755675464750e-01
8.150368435513290211e-03,7.890831643029380671e-03
5.650826431058999511e-01,5.697059219249667184e-01
1.345246635557187653e-01,1.356955798567490157e-01
5.931360542409876146e-02,5.771692222292203189e-02
1.127266594246732201e-01,1.110661049108758042e-01
1.806952487989188505e-01,1.830358434703144022e-01
4.897876444494961463e-03,4.442680986784896917e-03
1.445834203289694704e-05,3.229700161049073936e-06
4.307266938143380214e-02,4.185757345218672765e-02
1.152019432599258111e-02,1.201176225339426959e-02
6.868770938168768103e-02,6.949196759440245952e-02
2.151079365024357801e-02,2.213721599046328259e-02
2.701413016217127372e-02,2.602063476896534361e-02
3.681704427230846760e-02,3.795493266152202144e-02
2.116805462845628392e-04,1.238999562535017713e-04
1.225493825253350100e-01,1.223309893555830502e-01
3.669603996378445476e-02,3.817979385424949412e-02
1.620421426844349116e-02,1.688434143119483394e-02
1.661507745132256297e-01,1.669889965251809827e-01
3.225073722550416550e-02,2.983804957503141675e-02
3.821025739165384016e-01,3.830132651021349033e-01
1.424604050291394808e-01,1.452446343693387376e-01
6.375946716398415981e-02,6.240599674322595131e-02
1.492228921921233756e-02,1.505644144624023774e-02
4.719556172973224384e-02,4.538417459656793329e-02
2.855514687039437810e-02,2.824745840444776654e-02
