Pf,Pc
8.196561898720968950e-03,1.511645142226390563e-02
4.770710023340512390e-02,5.123898268395008643e-02
1.792148497665848814e-02,2.576976152517265056e-02
1.763360560921655995e-01,2.075749164795354651e-01
3.307868818372697306e-01,3.325679150351113500e-01
1.226168375009477618e-01,1.273193059391522497e-01
1.628646501135107838e-01,1.979961528182938579e-01
2.724748026385956368e-01,2.543566372054200109e-01
1.627460140735114899e-02,2.531167527664518468e-02
4.412711465680668743e-01,4.084331552414480204e-01
1.800369617872992212e-01,2.003000032496329574e-01
1.838048727147119539e-03,3.545143805580923315e-03
4.231932136300767429e-03,3.709082249154104730e-03
1.425768338087312626e-01,1.311035871017658117e-01
3.763502563133813131e-05,1.152705805174859555e-04
4.231554391409942219e-04,7.093057979597554817e-04
1.097728789440205188e-01,7.454914987480884547e-02
2.993779188442536807e-02,3.271547201458368387e-02
3.661803440361194872e-01,3.918145407026810689e-01
1.539582473714781741e-02,1.940362320730230211e-02
2.008775695836517716e-02,2.795968839699019409e-02
1.501106554364134557e-03,5.899627757879238005e-06
3.076945652939937128e-03,1.380109175798636522e-03
5.039015768198715911e-02,4.670840466878512648e-02
4.653759154060296138e-02,6.107474422733807223e-02
8.945305345671282493e-02,7.969659908843802765e-02
1.183356087781103072e-01,1.148509183485380974e-01
1.760465010104613481e-01,1.859940586772607929e-01
9.650756068014570976e-02,9.777392999272120633e-02
2.068221634929047481e-01,2.374420199941870147e-01
3.349368605398936848e-03,2.355431787940614509e-03
1.854911861504368042e-01,1.752266329255000865e-01
2.291759664752907044e-01,2.468072864428461632e-01
3.159867715506416153e-02,3.341993845726423662e-02
9.971210807140565291e-02,1.156767013710879727e-01
2.032608156408733102e-01,1.909693488865508437e-01
4.855287762898124332e-02,3.616734859760526583e-02
1.559384086352571391e-03,8.284677617934761143e-04
3.692721504589947107e-02,4.067641344328825487e-02
1.084011417371894687e-01,1.222023309787404199e-01
2.143234271876292840e-01,2.298490909481311906e-01
6.037635944776200553e-02,4.099907538518062639e-02
1.859190541109656536e-01,1.949921690604845270e-01
1.590530657819256566e-01,1.781160197878510210e-01
4.618708503555585048e-04,5.938130823546082282e-05
5.094230209625488087e-02,5.748857177128551682e-02
8.091404706233157329e-02,7.843076014712029032e-02
1.919057488476249955e-04,1.690083670711289669e-03
4.317522004498403239e-03,2.071691339420195579e-03
1.710289251394198767e-02,1.442342148122787056e-02
7.762669381526203408e-08,8.812449209498032831e-04
9.305990816053871795e-02,8.095975296888219264e-02
5.759790959369240175e-03,3.193826452381913050e-03
3.546260293529113206e-02,3.915571956973487588e-02
3.835951303663358986e-02,3.665447280113013490e-02
2.575578337763197445e-01,2.728898730403929718e-01
2.247503198797035362e-01,2.301629814594530199e-01
1.372343678200381167e-01,1.397829953340319342e-01
1.132938392030414937e-01,1.188618186739124893e-01
1.474623777813573362e-04,1.992903515122547398e-04
2.273205942596026596e-02,1.659499739259055404e-02
1.247516667420901504e-01,1.439471584323691600e-01
2.476402382226242649e-01,2.745248226260765811e-01
3.158697270571135807e-01,3.633265710840382079e-01
1.520237674523249342e-04,7.067910364101472119e-05
1.932016159445640036e-01,2.106809684978944164e-01
2.294708347343827615e-01,3.054643791060527303e-01
1.376142096173570695e-01,1.307315457470275555e-01
1.575713962622520697e-02,1.284197502411767340e-02
2.904017046547296421e-01,3.070289009688167980e-01
1.241520576422651956e-01,1.233486232633395907e-01
7.111109425160958009e-02,5.262802199216004562e-02
7.022294708574487732e-02,7.291288671457574200e-02
1.906697358284682384e-02,1.613497317292312064e-02
9.754680782329577804e-02,7.698200012728113883e-02
1.319093092698102321e-01,1.320370343116683554e-01
5.479192851224245348e-02,3.933309384684677279e-02
1.631451769894998877e-02,9.789840800180561742e-03
1.285521086879310056e-02,1.751980727737358079e-02
3.662680754916586845e-01,3.799875174914935094e-01
1.116100851905238965e-02,1.139438035994431823e-02
3.264845613078709019e-01,3.428732560745708091e-01
6.014145363909456643e-03,3.927499739843521610e-03
4.637008947080974997e-01,4.772180982175880937e-01
1.649920991180234221e-05,1.680137958032132959e-03
3.667204918843115086e-02,2.385009195762514966e-02
3.464357506292791572e-02,2.274566010399640958e-02
7.532765012869800658e-02,8.674669792370406918e-02
2.763268228592067818e-02,3.091982371881941624e-02
1.194424840716783523e-02,2.460572910666161683e-02
1.365305275582789218e-02,9.299068268715408175e-03
5.219285536670403847e-02,4.418976681970843146e-02
4.524330513279823524e-02,5.040032276599025474e-02
1.757996448430573233e-01,1.851137533284237247e-01
9.442608734649277080e-02,8.847554435924046001e-02
4.280176623771773242e-02,5.014645614741587015e-02
8.969704588315489946e-02,8.235220831497862271e-02
2.036487145796613274e-01,2.321834848332079704e-01
4.786836551581292315e-02,3.951719226626278919e-02
4.195226810501175296e-01,4.263484304187663554e-01
3.328233774783235718e-03,7.008947079404814935e-03
2.222735013422072817e-02,2.888232433856460085e-02
3.847658401861317468e-02,4.120096554163288349e-02
1.730978029907202231e-01,1.800476269255986694e-01
4.634595459949098634e-02,4.445169554411617513e-02
2.464480298422585744e-02,3.556280826378193510e-02
7.070944793318710564e-02,7.100531190288013328e-02
4.383920372952629201e-03,4.792875139195943227e-03
4.945673108128809808e-02,4.221482562198985988e-02
2.910924657698151785e-01,2.685144331853482336e-01
3.679098481688656305e-04,1.955264247485946248e-04
4.279964665884631106e-03,8.010720084814605679e-03
5.163028397818354709e-02,5.607487337068332162e-02
6.404955194386416362e-02,5.748853136927171287e-02
5.102539356284427861e-03,9.847270646728890908e-03
1.895071723048566970e-01,1.842936195051196879e-01
9.536811251947540161e-03,9.663757919018578502e-03
1.689289496993085296e-02,2.635316846896859980e-02
2.112507061751662737e-02,3.734164856279298395e-02
7.342172143820469531e-03,6.145462704899202350e-03
1.325806701698292456e-01,1.184180114473258466e-01
1.875551814190738187e-01,2.051300993342145274e-01
1.500958770151259586e-02,2.461999036733890020e-02
3.761820381289602833e-01,3.627794095952112663e-01
1.424192692336694599e-01,1.421574328020614175e-01
1.048672979880675791e-03,2.183951125317126415e-03
4.714668717619431527e-04,4.052151990537348689e-03
3.858120572461429254e-01,4.097779557036744791e-01
2.420724380005681228e-02,2.929808169091344464e-02
1.467463442363689807e-01,1.570096503260200449e-01
6.907631123951452068e-02,5.283989404308341714e-02
8.590470978090488166e-03,1.336091861488737653e-02
3.519121936461330410e-03,5.022513697821415386e-03
9.006795838819803279e-02,8.630585956952188664e-02
1.398268582789441439e-01,1.201168095264267405e-01
5.866446552151875424e-03,2.264375253150597601e-03
1.639455503652280932e-01,1.951077597354793358e-01
1.076147673359044432e-01,1.179935078683748972e-01
2.230853370817644996e-02,2.234268900035187716e-02
1.575926298572908613e-01,1.584568709112881835e-01
2.229926492991482490e-02,1.408574813445653481e-02
3.860052913383504175e-02,2.639453951115832905e-02
2.600805551199972254e-01,2.344393962586332758e-01
1.884388743383441298e-02,1.525278888443083389e-02
1.252986780580221116e-01,1.277040360745218539e-01
1.637095819479657960e-02,7.275309796114262824e-03
2.116436446584934322e-02,2.489069915050324405e-02
3.246999844324126652e-03,6.953146972115376804e-04
1.324172703307881227e-01,1.438748011119540537e-01
2.724404758531612236e-01,2.766091767837690063e-01
5.977880982744846611e-02,6.175237976093595621e-02
7.829370018799367004e-02,7.716926731653379889e-02
1.568452651426317235e-01,1.508594851672427350e-01
3.193950698783244446e-01,3.204503154159303313e-01
6.093878967057286301e-03,1.521937307263525720e-03
5.727639108534599011e-02,7.011295901845172873e-02
6.960552376066578284e-02,5.090440921084060655e-02
1.221186969096704419e-02,1.822955446032896443e-02
3.451274422230692519e-03,1.383994876993747524e-03
5.976831335723206337e-03,3.486161212169970602e-03
2.423257263494280889e-01,2.665773675974708601e-01
4.835481066774217104e-04,3.391518491370129531e-03
6.694369873924672920e-02,4.470558433545770288e-02
4.009016585228467044e-02,3.649662713231845157e-02
2.410194297541030928e-01,2.692649179225269918e-01
2.944162687855316762e-01,3.026206349276830410e-01
9.519137191276239029e-01,9.773379542732110181e-01
1.653166871884987829e-02,2.350870494467906247e-02
1.652283967032596446e-01,1.799863780324779394e-01
5.684008103062338120e-03,1.734092520201022808e-02
1.947906593295534866e-02,1.965706233806384026e-02
3.894734950731041159e-03,1.155537475787800751e-03
7.535039296626293293e-02,9.471538352135921990e-02
1.313181820354594742e-01,1.255477394673056579e-01
2.123149445300452284e-03,1.407425259838462504e-03
6.065982660518935699e-02,5.926305335235614036e-02
1.795822046916041304e-01,1.686446180170468878e-01
6.462698005284671365e-02,4.339104858685047250e-02
3.744115458868876312e-01,3.473639302303855314e-01
3.945113262913032548e-01,4.043154244015927379e-01
3.824636715681288546e-02,3.958947462342372187e-02
1.088192077040676985e-03,7.668345826650357780e-04
5.661159631216077653e-02,5.561503133939882382e-02
1.217636404790617549e-01,1.312304172963386362e-01
1.923058015263821169e-02,2.839947477322245922e-02
2.179048599344142745e-01,2.289723800564550382e-01
3.396268435923803508e-02,3.164519068130512008e-02
5.770152402292212657e-02,6.655865835347726800e-02
1.889365754732873562e-02,2.499319695223707963e-02
6.316796924356647691e-02,5.467590574745615634e-02
6.510889862172102548e-03,6.525002845706974301e-03
1.581079832956641951e-01,1.358324030663999038e-01
4.146967661337202377e-02,5.082505968522654793e-02
5.762298244842282639e-06,1.167531262898930788e-03
7.975177413101446067e-02,7.280086288464776567e-02
4.793111035324312263e-01,5.314549097555862911e-01
1.834994833550571691e-01,2.167172865771938295e-01
1.468793019905018961e-03,2.994359421001087832e-05
1.219296564700325484e-02,9.013603065763178129e-03
2.710988271987419679e-02,2.367518480451665311e-02
4.287256402408393639e-03,3.019332473923443897e-03
8.002661432940538777e-03,1.746400744378867262e-02
1.262123910489687355e-02,1.375461063655187069e-02
5.031694419098693694e-02,4.895628793389139588e-02
3.459991708674159394e-02,4.701773004561037722e-02
2.265759559553204554e-03,4.334660960559797230e-03
7.993392130623114267e-02,6.330941680603104083e-02
1.691669268516521329e-01,1.984002473704328251e-01
6.041940055283426814e-01,6.345168754076422335e-01
4.311700193448950863e-02,3.611102929479967361e-02
5.889042483447491823e-03,8.366949314799226878e-03
1.782140036638672417e-02,2.209208590000041189e-02
2.271971894484231275e-03,2.114459160881643034e-03
1.018148798504542318e-01,9.037710653958168361e-02
3.748787953104629461e-03,2.432595261464697619e-03
1.520033067693630493e-03,4.777827512971950840e-04
8.892058427725078873e-02,9.419553059785523708e-02
8.224912358751979014e-02,5.824172403455794844e-02
1.171444109071210216e-01,1.094377996173159784e-01
5.991646487246429231e-01,6.246848873502655053e-01
2.823484407765662896e-01,3.124371300173900967e-01
9.040038652131817676e-01,8.900174826703545206e-01
3.320803476778474549e-04,4.423077643239970569e-05
5.356533588025441661e-02,4.004408989240858946e-02
1.227855543155068096e-04,2.096068738829092934e-03
5.616512018842576698e-02,4.941795176170409032e-02
1.098824329417353585e-01,1.065510597247918689e-01
4.645056136407946235e-02,3.241813130657954234e-02
1.490571984687139306e-01,1.377953567128779588e-01
8.497506505471942584e-02,7.902720431634643883e-02
1.531066296641112046e-02,1.603918932892333185e-02
7.964664423069095500e-02,7.026445866420776010e-02
1.988869570926713945e-02,1.695672681684716118e-02
9.042038131318061098e-03,4.135146772448335464e-03
2.070736337542522787e-01,1.932573299977367876e-01
2.439419806475138716e-02,1.666757158343014009e-02
4.219236230155976215e-03,1.549169200725488077e-03
4.038894740784126913e-02,4.141219305707387333e-02
5.790445020776601587e-02,6.731560354383062106e-02
3.688405993476688138e-03,2.529755452476837967e-03
7.215516298380969529e-02,5.502597792726408865e-02
3.649064496363584320e-01,3.600484946361152128e-01
1.852329997325643796e-01,1.857508215030558574e-01
7.484536348800350236e-01,7.127362154779635084e-01
5.653370415462787880e-03,1.107467795335248875e-02
3.909171578044410428e-02,3.617859477898049958e-02
2.355532985363836540e-01,2.492109530466674050e-01
1.649143440704235741e-01,1.278317102603826749e-01
2.982562789891048949e-01,3.194227056982257840e-01
8.092089342779544558e-03,1.426181969624378335e-02
1.227400553706059147e-02,6.151987073375283534e-03
5.207854473051268772e-03,5.446236698798634542e-03
8.836712973228673385e-02,8.983221320963949430e-02
9.706054276883849252e-02,8.765111677184429795e-02
6.505278953493200123e-02,8.461229203773774910e-02
9.197936029149264558e-02,1.056747962006739233e-01
2.825724302807524225e-03,1.963155421071213769e-03
5.584546087333257247e-02,5.775580105754982846e-02
2.551813755974216003e-01,2.539990598116901310e-01
1.398825214728917909e-01,1.530680685885922321e-01
4.658677115480324262e-04,1.069854660954899818e-06
1.336425139852098895e-03,3.656201411763298353e-04
2.562413024062423425e-03,1.160647149760918729e-04
1.223443110477799578e-02,9.253078174566796432e-03
6.640279632797094211e-02,7.443025728279262232e-02
1.430707124570717052e-03,7.627912037738313273e-04
7.197548436630328908e-03,8.528886274967598449e-03
6.933262634276339716e-03,1.207841103874436779e-02
3.001940208655187181e-01,2.812789597506006878e-01
1.768161008913680249e-02,1.354127132930961139e-02
1.104800997637866017e-01,1.220080665798370101e-01
6.015234092378610176e-02,5.189598122543497005e-02
1.456222954286416280e-02,1.291325071868568847e-02
5.575637911306405986e-02,5.249542574129231060e-02
9.386086203524738811e-03,1.326347395521420940e-02
8.972379474393966936e-02,8.712133727666314387e-02
3.030559993834887333e-02,3.867562631627570469e-02
5.250225070914282116e-03,5.560628899459608109e-03
1.855716159110838313e-03,1.911409677359314236e-03
1.205683973952962201e-01,1.192573437857916696e-01
8.092464308841522402e-02,8.754178736554288354e-02
9.808980593901435452e-02,1.084734303990053522e-01
6.100302225747231133e-02,6.354512526904525227e-02
1.027687015697637957e-01,1.097200437984851007e-01
2.369359541589219353e-02,1.979893138343603864e-02
9.943998614961263235e-03,2.020623744949753484e-02
8.921569547360438945e-02,7.747153304469331370e-02
7.232004291991211975e-02,8.987720930001635855e-02
2.476841271090288871e-02,2.043776767278035131e-02
5.650565379843020507e-03,4.314335677931606557e-03
5.869284433079268587e-02,5.337941403638484655e-02
7.248393248463673444e-02,6.410826063347384307e-02
4.162004582243920003e-01,3.945193375588226803e-01
5.801272685181877060e-03,5.860129285877015148e-03
1.417195949615985273e-01,1.357613530656221756e-01
1.921988007164795176e-01,1.931258230907383910e-01
1.298017375801644585e-02,1.229152767797924220e-02
4.831400043007612333e-02,4.265138258331274690e-02
7.143970796431357850e-02,8.098270110396577071e-02
7.108128281364056722e-02,6.965425332283688153e-02
1.775424351871040043e-02,9.281062820300875482e-03
7.814766137343967696e-04,1.878662548360028736e-03
4.273778264367825153e-03,2.734359742242604193e-03
1.083154084261395297e-04,4.164499860166439270e-04
2.595553419281608210e-01,2.759836290805029457e-01
6.346819309411269594e-02,4.215210258627759277e-02
5.335943194435493857e-04,4.286546494125319890e-05
1.020933955694299303e-02,1.252561893993375461e-02
2.309954102156327183e-01,2.198017908264252862e-01
7.982003451546855347e-04,8.333323070839610122e-04
8.594690866927545692e-02,8.798998254914154604e-02
2.908716001702449927e-01,2.561190963807586929e-01
1.852351867482194755e-02,1.643585457463420108e-02
2.044134228345209983e-02,1.550864424076045002e-02
5.076195458900359392e-02,6.216231809220051224e-02
4.836234743736558261e-01,4.997711810443244418e-01
2.536609608123509968e-02,2.755666155261755901e-02
1.016910221963464173e-01,1.150589631534689600e-01
1.057061940199779670e-01,8.165654418674547776e-02
3.260972049414355423e-03,2.046378073220945105e-03
1.380428172098220260e-02,1.173312873168222414e-02
8.633855335940551767e-02,8.647869421748413665e-02
4.088859904300055329e-04,6.843334227306771729e-05
4.996149931233546670e-01,4.807634941500160686e-01
1.792518937123045442e-01,1.569493782382993530e-01
9.804411825580477968e-03,7.691764774553502305e-03
2.804328950643308338e-01,2.783201579587210039e-01
2.064221425311180830e-02,2.246295427864132555e-02
5.460151684201195593e-02,6.172829125223899122e-02
4.102936017809169500e-02,5.410013339841499708e-02
9.335553069084290929e-04,3.105334742005269659e-05
7.182251986476129689e-04,1.354661672350120361e-05
4.211285827204785948e-02,5.589426866973318253e-02
6.439854798146413262e-02,5.688819070775009978e-02
3.716105530475020124e-01,4.059046445537639047e-01
9.497118287267490577e-02,9.468765467220857657e-02
2.714402131994502441e-03,6.154006711137693063e-03
1.322634562727406649e-01,1.337688553786774981e-01
3.273016443778158091e-02,3.775317860985352020e-02
3.562078451871697471e-02,3.546096157500924773e-02
2.008471534253851165e-01,1.679379920999277132e-01
5.451387142491161825e-02,8.677496301121129241e-02
1.221241729419021982e-01,1.329291884348425545e-01
7.130692864851345680e-02,7.388561686962799580e-02
1.904601569935869890e-02,2.012006594111166377e-02
3.281671999694652474e-03,2.819867692872293167e-03
3.557345608145727478e-02,3.577368408700180857e-02
7.698041243685392609e-02,9.857305861586998508e-02
4.868128904170179044e-03,3.968969053745243641e-03
2.940598477919211667e-02,3.076797232154108303e-02
1.785308324393086177e-01,1.473408334865443092e-01
1.941040449300598459e-03,6.498237635208192926e-03
2.184421169452974432e-01,2.333449931285115631e-01
1.236270886987140410e-02,1.940957585908446859e-02
1.769617548894394932e-01,1.808553035940405618e-01
3.638934793091115338e-01,3.487567624038582781e-01
1.735739711653517398e-02,2.360677860559148508e-02
1.108180299115458789e-01,1.153772187823601109e-01
3.784630137025826041e-02,4.706897381959823656e-02
4.872128804972835070e-01,5.189023013032143528e-01
2.779573394589423402e-02,2.257027012514466885e-02
2.050703539455716873e-01,2.034680978897712156e-01
3.548366073584514830e-06,5.063693370805793809e-04
1.188091094760481380e-02,1.035596885140439675e-02
1.913913315594516218e-01,2.381854829690904507e-01
2.682344816701210527e-02,3.050211467759953929e-02
4.541964179052914753e-03,3.740316731943544876e-03
2.958722511923115792e-02,1.411282389944865968e-02
3.270872782665380785e-02,3.309233696334511893e-02
8.794243854572487973e-02,9.295559251967656922e-02
1.017598121112288506e-01,9.814697429393717809e-02
3.873576935715271341e-02,4.884253466822839618e-02
6.845557053483050658e-02,5.376956275421732739e-02
1.354830807747828096e-02,1.791676608142780958e-02
2.715611663040356366e-02,3.176820590320850873e-02
6.962127967522399249e-03,5.151056739669459573e-03
1.048138021087169011e-03,8.013338567689284745e-04
1.371849269105514801e-01,1.241197439416529963e-01
2.652494380904769217e-02,3.814021120024999739e-02
6.200573348851163846e-01,6.457733448438003343e-01
5.278175798845720877e-04,1.536131428820154934e-08
4.082594438529216219e-02,3.256849479735299258e-02
1.270111975265792448e-01,1.239481628445615741e-01
8.122310442232862082e-02,7.505458608088899641e-02
9.791028548587567271e-02,1.019492806266731888e-01
1.370595083551217064e-01,1.565226404960466944e-01
5.767313660543550713e-02,6.889318961246652939e-02
8.513740776050306158e-02,8.353869588396542478e-02
4.124228452581501364e-02,4.590852756022904824e-02
4.896297206344785713e-01,4.892559635857315903e-01
1.825347942546163074e-02,1.794585358822128537e-02
1.701799684635472709e-01,1.637270823484733018e-01
4.663882327584096266e-01,4.120364656469134856e-01
2.264625807172231109e-01,2.030146419597979868e-01
5.918528420169234805e-02,5.884916649297026320e-02
1.379411372788874601e-02,1.139187338567313953e-02
1.036006836536606732e-02,1.041112921868189538e-02
9.894458128768873761e-02,1.163038575512956585e-01
2.118710739186368142e-03,8.601598231522978319e-04
3.404209054967446968e-02,2.795291392863254870e-02
1.171535707915655339e-01,1.215069239222083403e-01
1.384246079187672618e-01,1.409101332101569126e-01
3.060590438060409313e-02,2.675386240623925382e-02
1.632411534714453827e-01,1.682876954620839416e-01
6.314633361677111922e-03,1.239539028785408524e-02
2.005414608067099605e-02,2.159150178210359969e-02
1.297530381895253271e-01,1.260199370463749580e-01
2.769895694786020181e-05,3.233873889399750011e-07
2.811100083771576885e-04,1.530141667904640448e-04
2.513516556134363089e-01,2.567262391010742273e-01
7.555514427758702745e-02,7.449018969725061667e-02
3.686875336164929795e-01,3.594697808577556053e-01
1.317548623308375799e-01,1.507124261557650780e-01
8.801789101326205206e-03,5.705699339326087034e-03
1.108963365110216537e-01,1.050698801699874452e-01
7.681697927328549370e-03,8.324450009120744690e-03
7.994843698257941833e-02,8.518406539095858820e-02
7.990067353015554291e-03,1.368054188937056770e-02
2.813032619696858583e-01,2.603079683316465998e-01
5.095995695387910834e-02,5.721897843570440678e-02
2.198136976857457958e-01,2.604232354083018675e-01
4.360641151530877252e-02,3.966861236608407171e-02
9.132729713552409020e-03,1.020440083656205983e-02
3.597600372553209080e-01,4.023477987535821199e-01
1.393098984187725320e-01,1.327914504257168282e-01
6.008730686363442097e-02,5.227690744428620945e-02
5.515002199184712572e-02,3.219620399138400924e-02
2.933150079796309484e-02,2.511560555853268803e-02
2.429269722443316848e-02,2.954020848070969610e-02
2.435070634591623290e-02,2.243804033783545690e-02
2.221745152093673736e-02,2.346099095087217368e-02
2.605082572351641867e-01,2.267837217566395780e-01
3.136304985199973860e-02,2.634938470647374062e-02
1.499481134732385257e-01,1.327489243786541262e-01
9.073559078791969615e-03,1.416504086324168500e-02
1.537928836838882152e-01,1.687649735972108489e-01
1.443325631321052370e-02,1.654454714299414403e-02
6.112035018479843040e-02,6.128615507568129644e-02
4.876809607185859929e-03,5.457206277742629279e-03
4.832959960979028857e-02,5.006536509556998998e-02
3.657703433729862785e-02,4.634028134391979942e-02
1.198149075206628444e-01,1.183017358664539831e-01
1.265111381471451246e-01,1.227569639482201103e-01
1.201509588672338737e-02,9.447864279832468223e-03
8.965041845601139092e-02,1.014515377620912595e-01
1.436058045756325938e-02,1.712750980847765891e-02
1.080589371887916497e-02,6.319952179383581115e-03
1.147974053173589186e-02,1.096074156685770788e-02
5.605189014669304665e-02,5.558248204227349276e-02
4.588837735609945234e-01,4.450884665288049047e-01
3.113447029701900751e-02,2.754017759413719332e-02
4.894829609627007055e-02,5.038335688449463445e-02
2.693881612660983804e-02,2.805505218020801564e-02
1.987342446946237240e-02,2.770401672227559842e-02
1.029746031957993191e-01,1.067967012395195647e-01
2.196789442579632438e-03,3.149080636230102087e-04
1.503728002002239494e-01,1.574810594083689008e-01
2.793004239342651573e-02,3.083149856743054584e-02
2.848263297795326429e-02,3.602281115340390250e-02
1.131344920816767241e-01,1.123807128912069075e-01
6.849825008018382844e-02,6.429786654378549793e-02
5.418992807408244683e-02,7.026700585542450250e-02
2.041931169469222811e-04,1.289558147846262036e-03
8.017084495400472743e-02,1.000084332681710209e-01
8.479148032360123849e-03,7.752671425308232250e-03
1.629629515333764697e-02,2.694809814076786630e-02
2.237021631749214201e-03,8.858434804205311385e-04
1.460518900760427452e-01,1.286775268346384005e-01
7.589898553417679938e-01,7.722008382331527754e-01
8.625329683265917646e-01,8.193697004978024445e-01
6.958389698141892454e-02,7.194681714338788114e-02
1.645393813907229941e-01,1.634518958793196031e-01
1.677800291642302100e-02,1.817162344103673277e-02
7.565973076324048786e-03,5.808776961264638938e-03
4.254879753074899268e-02,2.999963476368155621e-02
5.712291300951717089e-03,2.634920982975923979e-03
1.663988873754710662e-01,1.731014445383782241e-01
2.617274617055216912e-01,2.613960243278827256e-01
5.487328551891978295e-02,6.314237650473410179e-02
9.866804091926993647e-03,1.058553612471280388e-02
1.337992754562955522e-01,1.492944972222358391e-01
5.529097014976453199e-04,2.972013442100513269e-05
2.430782463883196520e-02,3.712632281161813708e-02
4.662093920086520654e-02,5.150500841876105157e-02
3.252866176505104789e-01,3.252686176764858494e-01
1.003207749296621265e-01,1.044668736002098419e-01
3.535588673392385806e-01,3.934119516835892783e-01
5.778500951552394127e-02,5.605358230682658260e-02
1.235195379662621384e-01,1.311800333922030770e-01
5.998257829840831362e-02,7.227612679247572003e-02
2.075140841776484391e-01,2.376220414524612967e-01
1.593350271128873841e-01,1.495497126407518695e-01
8.049192215396088271e-03,3.504601469527957730e-03
7.339329663632737644e-02,4.963950901903559088e-02
3.222773456833648298e-02,2.968767739907834935e-02
6.211258794408962324e-04,9.960888264249068418e-05
4.771583200034054673e-02,5.062222040159397585e-02
9.056867211809226104e-02,1.077984746949533362e-01
6.955670874546385218e-02,6.743746915310334933e-02
1.665545451801282717e-02,2.070688961476436357e-02
1.917584125529216699e-01,2.055189038508638544e-01
1.594238267596366932e-03,4.257418105848792197e-03
6.002662516393895281e-03,5.125867527845939797e-03
1.118748528299899486e-01,1.183921581592420197e-01
8.013465332778754724e-02,7.280088403441900557e-02
1.170674948720540343e-01,7.551401934096804713e-02
5.928757615977500554e-03,7.695299969926907950e-03
7.601908106031288886e-03,9.038132009555522109e-03
6.070887199879876177e-03,6.901730026316632051e-03
7.171759519243284253e-02,5.780108167423211873e-02
3.960697043836539435e-03,5.143091347658816474e-03
1.893281150548635772e-01,1.729299447503308829e-01
2.269167123995865717e-02,1.719600216390855529e-02
1.424744310675750969e-01,1.389924851545324413e-01
8.236073579669513089e-02,9.258931366308775779e-02
9.930459164577440379e-02,9.774913341544723411e-02
3.614700864750218252e-03,1.418054519771998851e-03
1.130410256478530800e-01,9.536905659836662774e-02
7.154703852338833991e-02,7.413548165978894877e-02
2.953241891565765165e-02,2.491618798704818907e-02
3.461159135092426180e-04,8.981894933988672025e-04
9.015085435247113255e-01,8.738951898295588272e-01
4.848959128216464437e-02,4.737818281962580258e-02
3.610178810853016673e-02,3.330525554542576594e-02
3.196788855133714247e-01,3.817595555300758448e-01
1.302129115325093012e-01,1.265298723802760761e-01
7.610942398473903060e-03,7.066262115318294214e-03
9.231973895733219457e-03,2.049932551259309437e-03
1.060744146286266287e-01,1.237229991884912922e-01
5.079032205463880102e-03,2.113961525469357401e-03
5.779862149245286462e-02,6.335288468771632653e-02
5.204795043672837129e-02,4.300631173848365463e-02
5.440471913963558226e-01,5.808474892632566888e-01
2.124143716346460486e-01,2.360131001136053785e-01
9.164534909746731295e-02,1.038341574092145753e-01
1.888430049691419352e-02,2.412989807980888898e-02
4.462933852270921029e-03,2.183898814960079111e-03
3.297149998572859904e-03,1.689227177415500219e-03
2.881212755817344484e-01,2.626101772879048113e-01
3.694013864411467563e-02,5.788152409261518999e-02
5.530614688490777253e-02,6.845562391405278502e-02
7.215578858705248670e-03,2.386746766413724071e-03
5.706386029952912470e-02,6.574728964725676250e-02
3.917898868910738019e-01,4.154307676509327307e-01
1.329592689073734978e-02,1.538983971057941019e-02
2.288908417253389393e-02,2.306569856024622001e-02
2.086803296095891130e-02,2.119243871549625693e-02
7.927403224055508055e-03,1.325305510799700166e-02
3.502526914074870906e-02,2.791423194036424943e-02
5.843308409628141659e-02,6.316967918233813706e-02
3.278426976024457762e-01,3.460885313297918375e-01
5.921859380199050865e-02,5.541565695645447875e-02
8.767465003642481436e-02,1.132875093200333971e-01
3.932457004707398673e-01,3.714903989822936903e-01
8.239532796795200065e-02,9.929452638591304559e-02
3.793651356523485636e-04,2.468858504707421245e-03
2.900422674565861225e-02,2.775762190815497452e-02
1.719767938052554346e-01,1.522999499914798327e-01
1.655257676888206853e-02,1.634912954767718182e-02
3.206746487496453535e-05,2.204394851709327884e-04
4.628800823653568819e-01,4.472239900944265933e-01
1.225913847665141033e-02,1.063417277717795123e-02
1.059197497813742506e-01,8.755551475612324830e-02
3.707452552722367817e-05,7.499203665286617293e-07
5.419464306863269742e-03,1.077307868693433424e-02
1.010590516470878525e-01,1.096263590887066319e-01
3.516082602685796643e-02,3.641763094193297551e-02
3.944214533133582018e-04,3.387248886604449401e-03
1.442486674049942574e-01,1.511417126746121553e-01
6.372368880100805211e-02,5.722425934078971543e-02
2.600922288462222121e-02,4.013805599015260461e-02
5.174427935921857916e-03,4.341443374192267834e-03
1.217564162426245690e-02,8.499420105938057524e-03
1.090728081002653588e-01,1.458622191494519660e-01
4.051515366946051300e-02,4.398443120945164098e-02
2.102249776672410891e-02,2.184043257926557985e-02
8.227741608728514344e-02,8.847999127520345120e-02
1.031601219001480191e-01,1.424575140530969786e-01
1.785936347204172547e-01,1.658699043947479967e-01
1.207226527420463685e-01,1.395007430687404681e-01
9.023199319665793638e-02,8.320823796712133180e-02
1.999100064998127722e-03,1.935655621486771652e-03
3.876430948985033070e-02,6.037188097716158358e-02
